t,Fx,Fy,Fz,Tx,Ty,Tz
1788777700.038910,0.00405,0.01575,-0.35653,-9e-05,0.00011,0.00016
1788777700.059349,0.00424,0.0138,-0.33718,-0.00021,0.00011,-5e-05
1788777700.078656,0.00156,0.01453,-0.3366,-0.00019,-8e-05,4e-05
1788777700.098991,0.00403,0.01065,-0.33078,-0.00024,-0.00021,2e-05
1788777700.119355,0.00337,0.01112,-0.35734,-0.00016,0.00014,0.00022
1788777700.138721,0.00366,0.00792,-0.33467,-0.00014,-0.00013,-0.00011
1788777700.159197,0.00477,0.01011,-0.34632,-0.00011,-3e-05,2e-05
1788777700.179598,0.00383,0.0104,-0.33857,-0.00016,-1e-05,5e-05
1788777700.198892,0.0014,0.01662,-0.34167,-0.0003,6e-05,9e-05
1788777700.219250,0.00667,0.01118,-0.3291,-0.00027,-3e-05,-1e-05
1788777700.239592,0.00595,0.01147,-0.34641,-0.00038,-0.00027,0.00013
1788777700.258930,0.00444,0.01365,-0.36754,-9e-05,-9e-05,0.00026
1788777700.279362,0.00527,0.00709,-0.38714,-0.00019,-0.00019,0.0001
1788777700.298660,-0.00757,-0.00351,-0.47015,0.00021,-0.00013,0.00018
1788777700.319024,0.01026,0.02297,-0.40214,-0.00016,4e-05,0.00016
1788777700.339364,0.0029,0.01205,-0.4159,-0.00014,-9e-05,0.00012
1788777700.358691,0.00721,0.01195,-0.39671,-0.00015,-9e-05,0.00021
1788777700.379019,0.00181,0.00934,-0.39128,-0.00013,5e-05,1e-05
1788777700.399364,0.00602,0.01826,-0.36809,-0.00025,3e-05,-3e-05
1788777700.418652,0.00209,0.01779,-0.3749,-0.00026,3e-05,6e-05
1788777700.439053,0.00873,0.01025,-0.36714,-0.00034,-0.00015,3e-05
1788777700.459434,0.00459,0.01051,-0.37108,-0.00029,-3e-05,6e-05
1788777700.478743,0.00867,0.009,-0.36953,-0.00034,-0.00017,-1e-05
1788777700.499120,0.00518,0.02138,-0.38647,-0.00012,5e-05,9e-05
1788777700.519485,0.00463,0.01268,-0.37333,-0.00024,-2e-05,-0.0
1788777700.538702,0.00534,0.00816,-0.38127,-0.00035,-0.0002,0.00011
1788777700.559014,0.00761,0.01635,-0.38016,-4e-05,0.00018,0.0
1788777700.578580,0.0081,0.0083,-0.38984,3e-05,-5e-05,-3e-05
1788777700.599351,0.00833,0.00927,-0.35873,-0.00015,-8e-05,-0.00017
1788777700.618738,0.00243,0.01636,-0.36328,-0.00044,-8e-05,1e-05
1788777700.639165,0.00626,0.01343,-0.3704,-0.00025,-0.00011,-5e-05
1788777700.659496,0.00789,0.01094,-0.37158,-0.00033,-0.00014,2e-05
1788777700.678767,0.00619,0.00549,-0.36817,-0.00014,-5e-05,-6e-05
1788777700.699106,0.0035,0.00438,-0.42163,-0.0001,-0.0001,-0.00027
1788777700.719445,-0.00041,0.00327,-0.48476,-0.00016,-0.00022,-6e-05
1788777700.738735,0.01599,0.02968,-0.41028,-0.00056,2e-05,-1e-05
1788777700.759115,0.00342,0.00902,-0.42299,-0.00023,-0.00015,-0.00014
1788777700.779405,0.00586,0.02281,-0.38986,-0.00053,7e-05,-0.00014
1788777700.798699,0.00643,0.0107,-0.42852,-0.00034,-0.00024,-0.00017
1788777700.819014,0.01091,0.02389,-0.4277,-0.00043,7e-05,7e-05
1788777700.839267,0.0093,0.00977,-0.44567,-0.00014,-4e-05,-5e-05
1788777700.859574,0.00756,0.01572,-0.41652,-0.00022,-7e-05,-5e-05
1788777700.878773,0.00461,0.01107,-0.42674,-0.00026,-0.00012,-4e-05
1788777700.898900,0.0077,0.01682,-0.44917,-0.00023,7e-05,9e-05
1788777700.919029,0.00567,0.01849,-0.4208,-0.00032,1e-05,-1e-05
1788777700.939508,0.00245,0.01614,-0.4036,-0.00028,6e-05,-0.00023
1788777700.959600,0.00488,0.01648,-0.43413,-0.00026,0.00014,6e-05
1788777700.978734,0.00595,0.01437,-0.45932,-0.00021,0.0001,0.00018
1788777700.999020,0.00506,0.018,-0.42683,-0.00023,0.0,3e-05
1788777701.019188,0.00465,0.01679,-0.42343,-0.00037,-0.0001,6e-05
1788777701.039119,0.00378,0.01919,-0.4263,-0.00034,-2e-05,3e-05
1788777701.059242,0.01132,0.00939,-0.45107,-0.00015,-5e-05,0.0001
1788777701.079014,0.00888,0.01346,-0.42264,-0.00019,9e-05,-3e-05
1788777701.098838,-0.00215,-0.00666,-0.48677,0.00038,-0.00029,-4e-05
1788777701.119347,-0.01119,-0.0223,-0.5612,0.00044,-0.00053,-0.0
1788777701.139123,0.01379,0.02489,-0.47942,-0.0001,2e-05,3e-05
1788777701.159350,0.00189,0.00122,-0.50387,-4e-05,-0.0002,-0.00012
1788777701.178580,0.00722,0.00645,-0.49106,-0.00026,-0.00014,0.00027
1788777701.199028,0.0056,0.00102,-0.50038,-7e-05,-0.00024,-2e-05
1788777701.218613,0.00721,0.0145,-0.49298,-0.00021,-5e-05,0.00016
1788777701.239605,0.00706,0.00958,-0.50682,-7e-05,-0.00011,9e-05
1788777701.259530,0.00424,0.01057,-0.48354,-0.00022,-0.00018,8e-05
1788777701.279310,0.00552,0.01317,-0.50998,-0.00011,-0.0,0.00021
1788777701.299144,0.00396,0.0073,-0.48288,-4e-05,-0.0001,-1e-05
1788777701.318876,0.00745,0.01541,-0.50081,-0.00017,-8e-05,0.00015
1788777701.338938,0.00731,0.01196,-0.50651,-0.00019,-0.00023,0.00027
1788777701.359200,0.00515,0.00796,-0.49878,-9e-05,-0.00017,0.0001
1788777701.379672,0.00731,0.0055,-0.47645,-0.00033,-0.00025,0.0001
1788777701.398654,0.00786,0.01124,-0.49606,-0.00014,-0.00011,0.0002
1788777701.418674,0.00872,0.01105,-0.50019,-0.00037,-0.0002,0.00024
1788777701.438881,0.00443,0.01104,-0.48287,-0.00021,-0.00021,0.00011
1788777701.459203,0.00316,0.00851,-0.47921,-0.00021,-0.00016,0.00011
1788777701.479538,0.00759,0.0134,-0.4989,-7e-05,-0.00013,8e-05
1788777701.498635,0.00592,0.00994,-0.49659,-0.00016,-0.00011,0.00019
1788777701.518860,0.00255,0.01064,-0.49828,-0.00016,-0.00016,0.00012
1788777701.539082,0.00503,0.00901,-0.47107,-0.0001,-0.00011,-0.00015
1788777701.559457,0.00268,0.01283,-0.49618,-0.00014,7e-05,0.00014
1788777701.579700,0.00571,0.00994,-0.47306,-0.00034,-0.00015,0.00012
1788777701.598883,0.00533,0.0152,-0.47113,-3e-05,-3e-05,-0.00018
1788777701.619190,0.00212,0.00616,-0.47991,-7e-05,-9e-05,1e-05
1788777701.639154,0.00605,0.00579,-0.46235,-0.00026,-0.00023,-6e-05
1788777701.659770,0.00577,0.01271,-0.46324,-4e-05,-0.00011,-0.00014
1788777701.678990,0.00402,0.01245,-0.48288,-0.00026,-0.00014,-0.0
1788777701.699196,0.00241,0.00803,-0.47015,-0.00028,-4e-05,5e-05
1788777701.719352,0.0041,0.01023,-0.47679,-0.00023,-0.00015,0.00014
1788777701.739737,0.00587,0.00977,-0.49057,-1e-05,-8e-05,3e-05
1788777701.758915,0.00601,0.00838,-0.49352,-0.0003,-0.00022,0.00011
1788777701.779171,0.00113,0.01655,-0.47867,-0.0001,-4e-05,-5e-05
1788777701.799556,0.00442,0.0124,-0.4817,-8e-05,1e-05,-6e-05
1788777701.818791,0.00203,0.01536,-0.48379,-0.00014,-7e-05,-3e-05
1788777701.838955,0.00645,0.01292,-0.47316,-0.00017,-4e-05,-3e-05
1788777701.859076,0.00317,0.01099,-0.47315,-0.0001,-3e-05,-4e-05
1788777701.879209,0.00467,0.01285,-0.47773,-0.0002,-0.0003,0.0
1788777701.899431,0.00337,0.00943,-0.47749,-3e-05,-0.0,-7e-05
1788777701.919708,0.00509,0.00933,-0.47702,-8e-05,-4e-05,-0.00019
1788777701.938732,0.00355,0.00945,-0.47367,-7e-05,-2e-05,-5e-05
1788777701.959032,0.00306,0.01281,-0.5131,0.0,-1e-05,8e-05
1788777701.979199,0.00749,0.0096,-0.48387,-0.00016,-9e-05,0.0001
1788777701.998590,0.00432,0.01103,-0.4838,-0.00035,-0.00017,8e-05
1788777702.018680,-0.00256,0.01062,-0.46792,-0.00011,-0.0001,-0.00023
1788777702.038856,0.0026,0.01098,-0.45495,-0.00025,-0.00012,-0.00018
1788777702.059052,0.00831,0.01096,-0.45042,-0.00035,-0.00013,-0.00013
1788777702.079198,0.00374,0.01205,-0.45893,-0.00032,-0.00024,-0.00013
1788777702.099793,0.00386,0.01394,-0.44963,-0.00019,-0.00022,-0.00027
1788777702.119000,0.00461,0.00839,-0.48547,0.00015,3e-05,-4e-05
1788777702.139430,0.00247,0.00508,-0.56921,9e-05,-0.0001,0.00014
1788777702.158671,-0.00218,0.00625,-0.65538,3e-05,-0.00022,4e-05
1788777702.179098,0.01467,0.03473,-0.54611,-0.00056,1e-05,-0.00018
1788777702.198995,0.00623,0.01142,-0.57075,-0.00029,-0.00031,-0.00011
1788777702.219689,0.00571,0.02006,-0.53691,-0.00057,-0.00014,-0.0001
1788777702.238890,0.00893,0.01342,-0.55262,-0.0003,-0.00015,-5e-05
1788777702.259234,0.00657,0.02632,-0.53266,-0.00049,-1e-05,-8e-05
1788777702.279459,0.00597,0.01489,-0.55521,-0.00044,-0.00018,-4e-05
1788777702.299769,0.00434,0.01803,-0.54887,-0.00034,-0.00012,-6e-05
1788777702.318945,0.00608,0.01612,-0.56336,-7e-05,-1e-05,-7e-05
1788777702.339007,0.01683,0.01429,-0.55105,-0.00025,-8e-05,-8e-05
1788777702.359044,0.00822,0.01638,-0.5489,-0.00029,-6e-05,-5e-05
1788777702.379338,0.00845,0.01787,-0.54401,-0.00037,-0.00027,-5e-05
1788777702.399261,0.00967,0.01647,-0.54888,-0.00035,-0.00018,-1e-05
1788777702.419180,0.01156,0.01488,-0.54854,-0.0003,-0.00012,-8e-05
1788777702.439153,0.01419,0.01353,-0.54663,-0.00038,-0.00019,-9e-05
1788777702.459519,0.0003,0.02406,-0.55215,-0.00011,-9e-05,-7e-05
1788777702.478769,0.00552,0.01835,-0.56725,-0.00034,-0.00013,0.00011
1788777702.500046,0.00923,0.01061,-0.5643,-0.0001,4e-05,9e-05
1788777702.519370,0.01055,0.01428,-0.56474,-1e-05,-8e-05,-0.0001
1788777702.538607,0.00112,-0.00097,-0.5711,0.00013,-0.00044,-0.00023
1788777702.558959,-0.01401,-0.02831,-0.688,0.00112,-0.0007,-0.00028
1788777702.579290,0.0007,0.00466,-0.61826,0.00047,-0.00027,-0.00023
1788777702.599587,0.00076,0.00188,-0.58931,0.00016,-0.00028,-0.00019
1788777702.618848,-0.00408,-0.0005,-0.62114,0.00026,-0.00023,6e-05
1788777702.639257,0.00324,-0.00219,-0.61945,5e-05,-0.00042,9e-05
1788777702.659588,-5e-05,0.00452,-0.59639,-1e-05,-0.00032,-3e-05
1788777702.678923,0.00401,0.00969,-0.62722,8e-05,-0.00033,0.00011
1788777702.699450,0.00212,0.00228,-0.61331,0.00025,-0.00018,-5e-05
1788777702.718810,-0.00195,-0.00116,-0.60981,7e-05,-0.00039,-7e-05
1788777702.739171,0.003,0.00356,-0.60604,0.00018,-0.00011,-9e-05
1788777702.759454,0.00124,0.00499,-0.59228,1e-05,-0.00032,-0.00014
1788777702.778733,0.00098,0.00895,-0.5923,9e-05,-0.00014,-0.00023
1788777702.799121,4e-05,0.00791,-0.60554,0.00013,-0.00022,-3e-05
1788777702.819406,0.00338,0.00744,-0.59127,3e-05,-0.0001,-6e-05
1788777702.838672,0.00193,0.015,-0.59192,-0.00014,-0.00024,-5e-05
1788777702.859033,-0.00162,0.00907,-0.59611,0.00012,-0.00017,-6e-05
1788777702.879352,0.00395,0.01001,-0.59731,-0.0,-0.00024,-0.00018
1788777702.898607,0.00563,0.00776,-0.60838,0.0,-0.0002,-1e-05
1788777702.918930,0.00806,0.00844,-0.60865,3e-05,-0.00024,-0.00015
1788777702.939275,0.00513,0.01355,-0.59676,-0.00013,-0.0002,-9e-05
1788777702.959590,0.00591,0.00961,-0.6026,-0.0002,-0.00039,-0.00015
1788777702.978846,0.00347,0.01316,-0.61755,3e-05,-0.00012,0.0
1788777702.999155,0.00129,0.01632,-0.6252,-9e-05,-0.00022,8e-05
1788777703.019485,0.00537,0.0139,-0.59053,-0.00028,-0.00033,-0.0002
1788777703.038960,0.00713,0.01785,-0.60771,-0.00017,-9e-05,-5e-05
1788777703.059187,0.00726,0.01447,-0.59663,-0.00035,-0.00039,-0.00016
1788777703.079340,0.00736,0.0193,-0.62056,-0.00017,-9e-05,1e-05
1788777703.099508,0.00742,0.0182,-0.61607,-0.00035,-0.00013,-6e-05
1788777703.119737,0.01072,0.01866,-0.61484,-0.00015,-5e-05,-0.00014
1788777703.138945,0.00683,0.02297,-0.60597,-0.00034,-0.00016,7e-05
1788777703.159275,0.00822,0.02172,-0.57651,-0.00031,-4e-05,-0.00032
1788777703.179503,0.00254,0.01906,-0.58404,-0.00025,-2e-05,-0.00033
1788777703.199602,0.00895,0.02245,-0.58483,-0.00034,-0.00015,-0.00029
1788777703.219548,0.00495,0.02144,-0.57441,-0.00038,-1e-05,-0.00021
1788777703.239748,0.00812,0.02186,-0.58076,-0.00028,-0.00015,-0.00027
1788777703.259087,0.01223,0.01914,-0.59347,-0.00058,-0.00034,-1e-05
1788777703.279399,0.00979,0.02071,-0.60003,-0.00036,-0.00012,-0.0
1788777703.298657,0.01005,0.01958,-0.59451,-0.00048,-0.00021,-0.0
1788777703.318649,0.00686,0.02099,-0.6135,-0.0002,9e-05,-2e-05
1788777703.339050,0.01059,0.01616,-0.6016,-0.00027,-5e-05,-0.00016
1788777703.359492,0.00896,0.02242,-0.60749,-0.00016,-8e-05,-0.00016
1788777703.378778,0.00984,0.02172,-0.62144,-0.00033,-0.0002,8e-05
1788777703.399091,0.00719,0.02277,-0.61314,-0.0002,-3e-05,7e-05
1788777703.419688,0.00677,0.02026,-0.59653,-0.00026,-0.00015,-0.00018
1788777703.439043,0.00579,0.01971,-0.61095,-0.00028,0.0,-5e-05
1788777703.458699,0.01043,0.02072,-0.59364,-0.00025,-1e-05,-0.00024
1788777703.479176,0.00672,0.02068,-0.58968,-0.00029,-8e-05,-0.0002
1788777703.498825,0.00843,0.01566,-0.61637,-0.00022,-0.00014,-0.0
1788777703.518821,0.00849,0.01782,-0.61719,-0.00018,-4e-05,-4e-05
1788777703.539351,0.00699,0.02131,-0.6182,-0.00035,-0.00013,0.00012
1788777703.558816,0.00747,0.0211,-0.60359,-0.00038,-8e-05,-1e-05
1788777703.579259,0.00955,0.01409,-0.69608,-9e-05,-0.00025,9e-05
1788777703.599607,-0.00409,-0.00659,-0.82929,0.00033,-0.00049,-3e-05
1788777703.619067,0.01733,0.04529,-0.69562,-0.00076,5e-05,0.00014
1788777703.639632,0.00808,0.02178,-0.73244,-0.00036,-0.00021,0.00011
1788777703.658938,0.00805,0.03254,-0.67504,-0.00074,-0.00013,-0.0001
1788777703.679373,0.00821,0.01927,-0.70942,-0.00036,-0.00016,-9e-05
1788777703.698653,0.01137,0.03064,-0.70418,-0.00033,-2e-05,-9e-05
1788777703.718967,0.00599,0.03052,-0.69667,-0.0004,-6e-05,-8e-05
1788777703.739298,0.00896,0.02672,-0.67887,-0.00047,-9e-05,-0.0002
1788777703.758978,0.00653,0.02464,-0.70227,-0.00037,-0.00015,2e-05
1788777703.779354,0.01015,0.0291,-0.68637,-0.00055,-0.00019,-0.0001
1788777703.798660,0.00734,0.02644,-0.69614,-0.00046,-7e-05,5e-05
1788777703.818974,0.01435,0.02081,-0.7075,-0.00038,-0.00025,0.0001
1788777703.839375,0.00601,0.02394,-0.69889,-0.0003,-0.00014,-6e-05
1788777703.858674,0.00961,0.01887,-0.69862,-0.0004,-0.00017,-0.0
1788777703.879064,0.00811,0.02372,-0.69718,-0.00052,-0.00019,6e-05
1788777703.899436,0.00965,0.0203,-0.68434,-0.00041,-0.0002,0.00013
1788777703.918706,0.00277,0.02037,-0.67094,-0.00042,-0.00019,-6e-05
1788777703.939062,0.00943,0.0213,-0.67626,-0.00013,6e-05,-0.00015
1788777703.959420,0.00959,0.0223,-0.68847,-0.00026,-6e-05,-6e-05
1788777703.979545,0.00753,0.02245,-0.68389,-0.00018,-3e-05,-1e-05
1788777703.998936,0.00594,0.0239,-0.67175,-0.00031,-0.00014,-0.00019
1788777704.019187,0.00662,0.01585,-0.66779,-0.00023,-0.0001,-8e-05
1788777704.039414,0.00718,0.02399,-0.70053,-0.00048,-0.00019,0.00013
1788777704.059436,0.00933,0.01566,-0.69227,-0.00024,-0.00019,-0.0
1788777704.079344,0.00206,0.02127,-0.65736,-0.00033,-0.00018,-0.00023
1788777704.099356,0.00345,0.02075,-0.67768,-0.00011,-3e-05,-0.00017
1788777704.118659,0.00541,0.01511,-0.66979,-9e-05,-6e-05,-0.0002
1788777704.138635,0.01291,0.01768,-0.66817,-0.00017,-0.00012,-0.00012
1788777704.159191,0.00654,0.01335,-0.65938,-0.00032,-0.00032,-0.0002
1788777704.179557,0.00383,0.01412,-0.66483,-0.00029,-0.00013,-0.00012
1788777704.198870,0.00641,0.01612,-0.67011,-0.00013,-0.00018,-0.00014
1788777704.219262,0.01017,0.01314,-0.64753,-0.00023,-0.00034,-0.00023
1788777704.238645,0.00524,0.01088,-0.66413,-0.00017,-0.00014,-0.00017
1788777704.259001,0.00628,0.01096,-0.67843,-0.00033,-0.0003,-6e-05
1788777704.279374,0.00711,0.01596,-0.66608,-0.00019,-0.00026,-0.00012
1788777704.298993,0.00386,0.01384,-0.65025,-0.00046,-0.00035,-4e-05
1788777704.319082,0.00621,0.01315,-0.67379,-0.0003,-0.0002,-7e-05
1788777704.339536,0.00781,0.0141,-0.66516,-0.00018,-0.00026,-8e-05
1788777704.358842,0.0066,0.01412,-0.68181,-0.00018,-0.00025,2e-05
1788777704.379254,0.00669,0.0166,-0.65826,-8e-05,-0.00018,-0.00017
1788777704.398613,0.00575,0.01399,-0.65461,-0.00016,-0.00016,-0.00017
1788777704.419006,0.00646,0.01597,-0.68071,-0.00013,-0.00016,5e-05
1788777704.438941,0.00509,0.01627,-0.66761,-0.00013,-0.00019,-0.00014
1788777704.459343,0.00447,0.01438,-0.66979,-0.00028,-0.00025,-4e-05
1788777704.478886,0.00487,0.01603,-0.68237,-4e-05,-0.00017,-9e-05
1788777704.499300,0.00308,0.01292,-0.68355,-0.00011,-0.00021,-3e-05
1788777704.519304,0.00307,0.01514,-0.65258,-0.00036,-0.00023,-0.00012
1788777704.539483,0.00544,0.01474,-0.66196,-0.00027,-0.00029,-0.00011
1788777704.561519,0.00562,0.01412,-0.66059,-0.00017,-0.00029,-0.00017
1788777704.579549,0.0047,0.01364,-0.65324,-0.00015,-0.00015,-0.00023
1788777704.598602,0.00193,0.00793,-0.73491,0.00023,-9e-05,-0.00012
1788777704.618882,-0.00277,-0.01126,-0.8081,0.00019,-0.00068,0.0
1788777704.639134,0.00845,0.02083,-0.72494,-0.00028,-0.00019,-0.00014
1788777704.659364,0.00551,0.00442,-0.74087,-5e-05,-0.00028,-1e-05
1788777704.679450,-0.00413,0.01323,-0.73779,-0.00022,-0.00035,7e-05
1788777704.699791,0.00836,0.01068,-0.75095,-3e-05,-0.00029,7e-05
1788777704.718966,0.00624,0.01322,-0.74092,-7e-05,-0.00032,-5e-05
1788777704.738788,0.00233,0.01527,-0.71718,-0.0002,-0.00018,-7e-05
1788777704.758976,0.00319,0.00568,-0.72468,-0.00019,-0.00036,-8e-05
1788777704.779413,-0.00028,0.00901,-0.70805,-0.00022,-0.00029,-0.00015
1788777704.799739,0.00542,0.01357,-0.72651,-9e-05,-0.00041,-0.00017
1788777704.818974,0.00469,0.01231,-0.73388,-0.00011,-0.00035,-0.0
1788777704.839128,-0.00027,0.01082,-0.74163,8e-05,-0.00021,0.00013
1788777704.859409,-8e-05,0.01061,-0.71778,-0.00016,-0.00037,-0.00011
1788777704.878862,0.00524,0.00818,-0.74037,-1e-05,-0.00028,-0.00012
1788777704.899123,0.00509,0.01213,-0.72635,-0.00012,-0.00029,-5e-05
1788777704.919724,0.00458,0.01255,-0.72475,-0.00022,-0.0005,-1e-05
1788777704.939003,0.00678,0.01122,-0.72308,-3e-05,-0.00014,-0.0002
1788777704.959481,0.0013,0.00946,-0.75296,0.0,-0.0003,1e-05
1788777704.979678,0.00687,0.01053,-0.74393,-6e-05,-0.00027,-6e-05
1788777704.998994,0.00078,0.01615,-0.74779,-8e-05,-0.0002,-0.00011
1788777705.019121,0.00491,0.01968,-0.78415,-0.00027,-0.00027,-0.00032
1788777705.039541,-0.00184,0.00757,-0.89464,0.00014,-0.00024,-0.00017
1788777705.058900,0.01532,0.03537,-0.78936,-0.00051,-9e-05,-0.0002
1788777705.079072,0.00585,0.01212,-0.80699,-0.00024,-0.00037,-0.00032
1788777705.099590,0.00437,0.02828,-0.79143,-0.00041,-0.00014,-7e-05
1788777705.119336,0.0051,0.01229,-0.81703,-0.0,-0.00016,-0.00016
1788777705.139802,0.00841,0.02903,-0.80658,-0.0004,-0.00011,-5e-05
1788777705.159614,0.00594,0.01664,-0.79432,-0.00032,-0.00029,-0.00031
1788777705.179437,0.00975,0.02509,-0.77819,-0.0004,-0.00032,-0.00033
1788777705.199184,0.0063,0.01352,-0.82189,-0.00018,-0.00016,7e-05
1788777705.219230,0.00621,0.02193,-0.79103,-0.00034,-0.00017,-0.00019
1788777705.239210,0.0077,0.0207,-0.7842,-0.00055,-0.00034,-0.00011
1788777705.258729,0.00775,0.02572,-0.79605,-0.0002,-0.0001,-0.00017
1788777705.278925,0.00545,0.0198,-0.80141,-0.00026,-0.00017,-6e-05
1788777705.299033,0.01148,0.0164,-0.79383,-0.00031,-0.00028,-0.00016
1788777705.319640,0.00395,0.02606,-0.79346,-0.00038,-7e-05,-0.00011
1788777705.339376,0.00684,0.0192,-0.79526,-0.00031,-0.00021,-0.00013
1788777705.358984,0.00439,0.01989,-0.79831,-0.00038,-0.00033,-9e-05
1788777705.379812,0.003,0.01865,-0.82223,-7e-05,0.0,-0.0
1788777705.399062,0.00891,0.02339,-0.81666,-0.00017,-0.00011,-1e-05
1788777705.419137,0.00312,0.02197,-0.81461,-0.00013,-2e-05,-0.00015
1788777705.439157,0.00801,0.02182,-0.78561,-0.00027,-0.00023,-9e-05
1788777705.459143,0.00509,0.01936,-0.82484,-0.00026,-0.00044,6e-05
1788777705.479246,0.00739,0.01992,-0.82763,-0.00024,-0.00027,0.00023
1788777705.499124,0.00761,0.0197,-0.8188,-0.00016,-0.00024,-0.0
1788777705.519248,0.00613,0.0212,-0.83781,-0.00033,-0.00026,0.0002
1788777705.539273,0.0068,0.02393,-0.81564,-0.00026,-0.00024,0.00013
1788777705.559326,0.004,0.02289,-0.83243,-0.00023,-0.00011,0.00021
1788777705.579508,0.00322,0.0204,-0.8281,-0.00014,-0.00013,0.00017
1788777705.599550,0.00874,0.01645,-0.81766,-0.00036,-0.00037,0.0001
1788777705.619508,0.0042,0.02327,-0.82083,-0.00021,-0.00021,0.00016
1788777705.639517,0.00804,0.01757,-0.83039,-0.00023,-0.00035,0.00013
1788777705.659316,0.00714,0.01779,-0.83278,3e-05,-0.00018,6e-05
1788777705.679122,0.00921,0.01352,-0.81186,-0.00026,-0.00028,-1e-05
1788777705.699065,0.00364,0.01879,-0.82096,-0.00011,-0.00018,5e-05
1788777705.719168,0.00635,0.01789,-0.82267,-0.00011,-0.00025,-2e-05
1788777705.739159,0.00447,0.0198,-0.79918,-0.00011,-0.00013,-0.00012
1788777705.759140,0.00743,0.01885,-0.83015,-8e-05,-0.00034,1e-05
1788777705.779036,0.00614,0.01471,-0.80148,-0.0004,-0.00032,5e-05
1788777705.799070,0.00359,0.01859,-0.82939,-0.0001,-0.00026,4e-05
1788777705.819142,0.00788,0.01762,-0.79484,-0.00022,-0.0003,-6e-05
1788777705.839144,0.00861,0.01482,-0.81844,-0.0001,-0.00025,3e-05
1788777705.859108,0.00518,0.0209,-0.83322,0.0001,2e-05,0.00015
1788777705.879265,0.00662,0.02017,-0.82427,-0.00016,-0.00019,0.00011
1788777705.899144,0.00478,0.01955,-0.82188,-0.00018,-0.00015,0.00022
1788777705.919215,0.00746,0.02132,-0.80744,-0.00014,-0.00025,3e-05
1788777705.939233,0.00639,0.01667,-0.80534,-0.00017,-0.00021,-1e-05
1788777705.959272,0.00438,0.02086,-0.7985,-0.00017,-0.00026,-0.00017
1788777705.979616,0.00908,0.01634,-0.80397,-0.00021,-0.00013,2e-05
1788777705.999228,0.00807,0.01539,-0.79557,-0.00042,-0.00047,2e-05
1788777706.020748,0.00623,0.01544,-0.7841,-0.0004,-0.00044,-4e-05
1788777706.039563,0.00127,0.01864,-0.81063,-0.0001,-0.00022,-1e-05
1788777706.059545,-0.00193,-0.00074,-0.87877,0.00056,-0.00035,-1e-05
1788777706.078705,-0.01663,-0.03882,-1.03962,0.00122,-0.00094,-1e-05
1788777706.099294,0.00524,0.01281,-0.89471,0.0002,-0.00044,-0.00019
1788777706.118595,-0.00335,-0.01126,-0.93782,0.00034,-0.00069,3e-05
1788777706.138987,-0.00034,0.00143,-0.90766,0.00029,-0.00049,-2e-05
1788777706.159360,-0.00061,-0.0017,-0.93989,0.00045,-0.00044,-1e-05
1788777706.178663,2e-05,0.00695,-0.93055,0.00028,-0.00046,0.00019
1788777706.198982,0.00216,0.00202,-0.94766,0.00029,-0.00044,0.00032
1788777706.219318,-0.00201,0.00216,-0.95213,0.00025,-0.00052,0.0003
1788777706.238585,-0.00199,0.00062,-0.92826,0.00039,-0.0004,0.00011
1788777706.258906,0.0005,0.00097,-0.90818,-3e-05,-0.00047,0.00012
1788777706.279309,-0.00026,0.00655,-0.90877,0.0001,-0.00035,0.0001
1788777706.298646,-0.00078,-0.0003,-0.92863,0.00027,-0.00039,0.0002
1788777706.319103,-0.00068,0.0023,-0.9092,0.00037,-0.00038,-9e-05
1788777706.338951,0.00057,0.00575,-0.86938,0.0001,-0.00041,-0.0003
1788777706.359378,0.00369,0.00507,-0.88307,0.00019,-0.00039,-0.00024
1788777706.378680,0.0004,0.00781,-0.90903,9e-05,-0.0004,2e-05
1788777706.399033,0.00116,0.00612,-0.90508,9e-05,-0.0004,1e-05
1788777706.419428,0.00116,0.0025,-0.90586,0.0002,-0.00034,-1e-05
1788777706.439059,0.00288,0.00584,-0.89915,2e-05,-0.00049,0.00011
1788777706.459537,0.00254,0.0055,-0.926,0.00017,-0.00034,0.00013
1788777706.479220,0.00125,0.00874,-0.89991,-6e-05,-0.00056,-5e-05
1788777706.498975,0.00105,0.01096,-0.90465,0.0001,-0.00039,-1e-05
1788777706.519465,-0.00277,0.01286,-0.91526,4e-05,-0.00032,0.0002
1788777706.538709,0.00445,0.01394,-0.9066,-0.00013,-0.00034,0.00021
1788777706.559028,0.00036,0.01414,-0.89044,0.00011,-0.00033,-5e-05
1788777706.579361,0.00082,0.01104,-0.89847,0.00011,-0.0003,-0.0
1788777706.598649,0.002,0.00949,-0.9012,-0.0,-0.00025,6e-05
1788777706.619202,0.00472,0.01064,-0.88207,-8e-05,-0.00028,-0.0001
