t,x,y,z,rx,ry,rz
1788785616.413039,37.916,362.7907,37.3587,178.9795,-0.2607,-123.2147
1788785616.433117,37.9156,362.7934,37.3601,178.979,-0.2602,-123.2147
1788785616.453259,37.916,362.7911,37.36,178.9793,-0.2605,-123.2147
1788785616.473341,37.9164,362.7913,37.3583,178.9795,-0.2603,-123.2147
1788785616.493416,37.9171,362.7922,37.3608,178.9793,-0.2605,-123.2149
1788785616.513482,37.9179,362.7906,37.3587,178.9796,-0.2605,-123.215
1788785616.533545,37.9177,362.7888,37.3583,178.9796,-0.2608,-123.2149
1788785616.553691,37.9157,362.7924,37.3591,178.9793,-0.2605,-123.2147
1788785616.573751,37.9172,362.7919,37.3578,178.9795,-0.2607,-123.2149
1788785616.593812,37.9161,362.7903,37.3574,178.9796,-0.2608,-123.2147
1788785616.613877,37.9163,362.789,37.3565,178.9796,-0.2608,-123.2149
1788785616.634098,37.9158,362.792,37.3578,178.9795,-0.2607,-123.2152
1788785616.654160,37.9161,362.7903,37.3574,178.9796,-0.2608,-123.2147
1788785616.674225,37.9166,362.7903,37.3574,178.9798,-0.2607,-123.2147
1788785616.694289,37.9161,362.7903,37.3574,178.9796,-0.2608,-123.2147
1788785616.714349,37.9167,362.7899,37.356,178.9799,-0.2608,-123.2147
1788785616.761408,37.9176,362.7892,37.3564,178.9799,-0.2611,-123.215
1788785616.781478,37.9177,362.7811,37.3538,178.9805,-0.2618,-123.2145
1788785616.801540,37.9227,362.7523,37.2873,178.9883,-0.27,-123.2146
1788785616.821601,37.9274,362.7255,37.2336,178.9929,-0.275,-123.2146
1788785616.841820,37.921,362.7697,37.2752,178.9874,-0.2691,-123.215
1788785616.862091,37.9237,362.7467,37.2485,178.9905,-0.2724,-123.2148
1788785616.882170,37.9202,362.7669,37.2739,178.9875,-0.2692,-123.2145
1788785616.902498,37.9234,362.753,37.2555,178.9894,-0.2716,-123.215
1788785616.922753,37.922,362.7642,37.2691,178.988,-0.2697,-123.215
1788785616.942870,37.9234,362.7592,37.2595,178.989,-0.2705,-123.215
1788785616.962941,37.9205,362.7652,37.2718,178.9877,-0.2694,-123.2148
1788785616.983017,37.9219,362.7571,37.2626,178.9887,-0.2705,-123.2148
1788785617.003090,37.921,362.7591,37.2661,178.9883,-0.2703,-123.2148
1788785617.023160,37.9215,362.7593,37.2644,178.9884,-0.2702,-123.2148
1788785617.043385,37.9203,362.763,37.2683,178.9878,-0.2699,-123.2148
1788785617.063528,37.9194,362.7637,37.2696,178.9878,-0.2696,-123.2148
1788785617.083662,37.9223,362.7626,37.2701,178.9877,-0.2694,-123.215
1788785617.103994,37.9222,362.763,37.2715,178.9875,-0.2692,-123.215
1788785617.124067,37.9206,362.7646,37.272,178.9871,-0.2688,-123.2148
1788785617.144143,37.92,362.7677,37.2748,178.9865,-0.2681,-123.215
1788785617.164213,37.9213,362.7682,37.2776,178.9859,-0.2675,-123.2152
1788785617.184448,37.921,362.77,37.2812,178.9853,-0.2669,-123.215
1788785617.204595,37.9203,362.7711,37.2852,178.9847,-0.2665,-123.215
1788785617.224889,37.9186,362.7731,37.2888,178.9841,-0.2659,-123.215
1788785617.244965,37.9192,362.7723,37.291,178.9841,-0.2656,-123.2148
1788785617.265208,37.92,362.7757,37.2951,178.9834,-0.2648,-123.215
1788785617.285283,37.9198,362.7766,37.296,178.9831,-0.2645,-123.215
1788785617.305354,37.9181,362.779,37.301,178.9823,-0.2637,-123.2147
1788785617.325646,37.9193,362.7798,37.3019,178.982,-0.2634,-123.215
1788785617.345774,37.9183,362.7805,37.3032,178.982,-0.263,-123.2147
1788785617.365834,37.9177,362.7808,37.3046,178.9817,-0.263,-123.2147
1788785617.386106,37.9179,362.7799,37.3068,178.9816,-0.2629,-123.2147
1788785617.406184,37.9187,362.7802,37.3064,178.9813,-0.2629,-123.2152
1788785617.426427,37.9173,362.7836,37.3091,178.9808,-0.2621,-123.2147
1788785617.446498,37.9175,362.7822,37.31,178.9808,-0.2621,-123.2147
1788785617.466764,37.9175,362.7822,37.31,178.9808,-0.2621,-123.2145
1788785617.486867,37.9173,362.7835,37.3109,178.9808,-0.2621,-123.2147
1788785617.506947,37.9158,362.7845,37.3135,178.9805,-0.2618,-123.2145
1788785617.527023,37.9165,362.7848,37.3132,178.9802,-0.2618,-123.2149
1788785617.547153,37.9184,362.7846,37.3149,178.9804,-0.2616,-123.215
1788785617.567603,37.9172,362.784,37.3154,178.9802,-0.2615,-123.2147
1788785617.587837,37.9185,362.7842,37.3167,178.9801,-0.2613,-123.215
1788785617.607914,37.9184,362.7878,37.3193,178.9799,-0.2608,-123.2152
1788785617.627987,37.9169,362.7858,37.319,178.9796,-0.2608,-123.2149
1788785617.648057,37.9182,362.786,37.3203,178.9795,-0.2607,-123.2152
1788785617.668126,37.9166,362.7875,37.3194,178.9795,-0.2607,-123.2147
1788785617.688195,37.916,362.7878,37.3225,178.9792,-0.2606,-123.2149
1788785617.708266,37.9182,362.786,37.3203,178.9795,-0.2607,-123.2149
1788785617.728402,37.9182,362.7887,37.3234,178.9792,-0.26,-123.2149
1788785617.748575,37.9173,362.7866,37.3234,178.9795,-0.2603,-123.2147
1788785617.768732,37.9149,362.7894,37.3248,178.9789,-0.26,-123.2145
1788785617.788801,37.9161,362.7874,37.3243,178.9789,-0.2603,-123.2147
1788785617.808885,37.9168,362.7862,37.3235,178.979,-0.2602,-123.2147
1788785617.828953,37.9175,362.7821,37.3031,178.979,-0.2602,-123.2147
1788785617.849025,37.9169,362.7905,37.2797,178.9747,-0.2559,-123.2149
1788785617.869095,37.9146,362.8066,37.2965,178.9725,-0.2532,-123.2149
1788785617.889163,37.9137,362.8042,37.2917,178.9729,-0.2537,-123.2147
1788785617.909235,37.913,362.808,37.2973,178.9725,-0.2532,-123.2147
1788785617.929381,37.9135,362.8054,37.2942,178.9729,-0.2537,-123.2149
1788785617.949621,37.9149,362.8051,37.2959,178.9729,-0.2537,-123.2151
1788785617.969917,37.9149,362.8047,37.2946,178.9731,-0.2538,-123.2151
1788785617.989990,37.9149,362.8046,37.2963,178.9731,-0.2538,-123.2151
1788785618.010063,37.9146,362.8064,37.2968,178.9729,-0.2537,-123.2151
1788785618.030128,37.915,362.8042,37.295,178.9733,-0.254,-123.2149
1788785618.050191,37.9136,362.8044,37.295,178.9733,-0.254,-123.2147
1788785618.070252,37.9138,362.8033,37.2958,178.9735,-0.2543,-123.2147
1788785618.090315,37.9152,362.8032,37.2958,178.9735,-0.2543,-123.2151
1788785618.110378,37.9138,362.8033,37.2958,178.9735,-0.2543,-123.2147
1788785618.130441,37.9139,362.8028,37.2961,178.9737,-0.2545,-123.2149
1788785618.150504,37.914,362.8023,37.2965,178.9738,-0.2546,-123.2149
1788785618.170568,37.914,362.8024,37.2948,178.9738,-0.2546,-123.2147
1788785618.190633,37.9154,362.8022,37.2948,178.9738,-0.2546,-123.2151
1788785618.210694,37.9145,362.7996,37.2951,178.9743,-0.2551,-123.2149
1788785618.230757,37.9142,362.8014,37.2956,178.9741,-0.2549,-123.2147
1788785618.250819,37.9137,362.8008,37.2942,178.9741,-0.2552,-123.2147
1788785618.270882,37.9142,362.8014,37.2956,178.9741,-0.2549,-123.2149
1788785618.290945,37.9151,362.7992,37.2955,178.9746,-0.2551,-123.2149
1788785618.311011,37.9157,362.8003,37.2946,178.9744,-0.2553,-123.2151
1788785618.331130,37.916,362.7984,37.2959,178.9746,-0.2554,-123.2151
1788785618.351194,37.9143,362.8003,37.2963,178.9744,-0.2553,-123.2147
1788785618.371260,37.9148,362.7976,37.2949,178.9749,-0.2557,-123.2147
1788785618.391526,37.9143,362.8006,37.2962,178.9747,-0.2556,-123.2149
1788785618.411728,37.9159,362.7992,37.2971,178.9747,-0.2556,-123.2149
1788785618.432015,37.9157,362.7971,37.2969,178.9752,-0.2564,-123.2151
1788785618.452086,37.9157,362.7972,37.2952,178.9752,-0.2564,-123.2151
1788785618.472158,37.9153,362.7946,37.2955,178.9758,-0.2567,-123.2147
1788785618.492230,37.915,362.7963,37.2977,178.9756,-0.2565,-123.2149
1788785618.512303,37.9138,362.7955,37.2967,178.9759,-0.2568,-123.2145
1788785618.532372,37.9152,362.7954,37.2967,178.9759,-0.2568,-123.2147
1788785618.552434,37.9153,362.795,37.2954,178.9761,-0.257,-123.2147
1788785618.572499,37.9166,362.7952,37.2967,178.9759,-0.2568,-123.2149
1788785618.592560,37.9161,362.7951,37.2967,178.9758,-0.257,-123.2149
1788785618.612621,37.917,362.7931,37.2949,178.9762,-0.2572,-123.2151
1788785618.632685,37.9168,362.7943,37.2958,178.9762,-0.2572,-123.2149
1788785618.652746,37.9146,362.7961,37.2962,178.9759,-0.2572,-123.2147
1788785618.672807,37.9156,362.7934,37.2965,178.9765,-0.2575,-123.2147
1788785618.694213,37.9159,362.7917,37.2961,178.9767,-0.2576,-123.2147
1788785618.714338,37.9164,362.7932,37.2948,178.9764,-0.2576,-123.2149
1788785618.734561,37.9155,362.7939,37.2961,178.9764,-0.2573,-123.2149
1788785618.754643,37.917,362.7928,37.2952,178.9767,-0.2576,-123.2149
1788785618.775011,37.9172,362.7916,37.2944,178.9767,-0.2576,-123.2149
1788785618.821226,37.9171,362.7845,37.291,178.977,-0.258,-123.2147
1788785618.841486,37.9306,362.7072,37.2669,178.9829,-0.2643,-123.2145
1788785618.861733,37.9204,362.7623,37.2765,178.9783,-0.2597,-123.2145
1788785618.881860,37.9196,362.7701,37.2795,178.978,-0.2591,-123.2147
1788785618.902094,37.9202,362.7635,37.2791,178.9783,-0.2597,-123.2147
1788785618.922227,37.9208,362.7708,37.2839,178.9777,-0.2587,-123.2149
1788785618.942298,37.9216,362.7666,37.2769,178.9783,-0.2594,-123.2149
1788785618.962370,37.9188,362.7745,37.283,178.9774,-0.2584,-123.2149
1788785618.982450,37.9208,362.7709,37.2772,178.9781,-0.2592,-123.2152
1788785619.002525,37.9204,362.7735,37.2803,178.9777,-0.2587,-123.2149
1788785619.022656,37.9194,362.7715,37.2769,178.978,-0.2591,-123.2147
1788785619.042918,37.9199,362.7762,37.2817,178.9773,-0.2583,-123.2149
1788785619.063101,37.9203,362.774,37.2768,178.978,-0.2591,-123.2149
1788785619.083326,37.9195,362.7757,37.2804,178.9772,-0.2586,-123.2149
1788785619.103574,37.9185,362.7764,37.2768,178.9777,-0.2587,-123.2147
1788785619.123715,37.9197,362.7772,37.2778,178.9774,-0.2584,-123.2149
1788785619.143895,37.9185,362.7764,37.2751,178.9777,-0.2587,-123.2147
1788785619.164105,37.918,362.7791,37.2765,178.9773,-0.2583,-123.2147
1788785619.184193,37.9191,362.7775,37.2743,178.9776,-0.2589,-123.2151
1788785619.204319,37.9184,362.7773,37.2729,178.9779,-0.2589,-123.2147
1788785619.224559,37.9187,362.7756,37.2725,178.978,-0.2591,-123.2149
1788785619.244831,37.9142,362.8011,37.221,178.9807,-0.2619,-123.2147
1788785619.265082,37.9191,362.781,37.2298,178.9816,-0.2629,-123.2152
1788785619.285161,37.9178,362.7881,37.2298,178.981,-0.2622,-123.215
1788785619.305284,37.917,362.7852,37.2285,178.9811,-0.2624,-123.2147
1788785619.325483,37.9167,362.787,37.229,178.981,-0.2622,-123.215
1788785619.345713,37.9173,362.7831,37.2251,178.9814,-0.2627,-123.2147
1788785619.366005,37.917,362.7852,37.2285,178.9811,-0.2624,-123.215
1788785619.386079,37.9176,362.7814,37.2246,178.9816,-0.2629,-123.215
1788785619.406157,37.9168,362.7862,37.2295,178.9808,-0.2621,-123.215
1788785619.426239,37.9187,362.7832,37.2248,178.981,-0.2622,-123.2152
1788785619.446482,37.9172,362.7842,37.2275,178.9807,-0.2619,-123.2147
1788785619.466795,37.9176,362.7817,37.2227,178.9811,-0.2624,-123.2147
1788785619.486944,37.9166,362.7841,37.2275,178.9805,-0.2621,-123.215
1788785619.507225,37.9171,362.7816,37.2227,178.981,-0.2626,-123.2147
1788785619.527455,37.9187,362.7828,37.2267,178.9807,-0.2619,-123.2152
1788785619.547675,37.9191,362.7806,37.2249,178.981,-0.2622,-123.215
1788785619.567716,37.9177,362.7813,37.2245,178.9808,-0.2621,-123.215
1788785619.587854,37.9178,362.7805,37.225,178.9807,-0.2619,-123.215
1788785619.608096,37.9175,362.7795,37.2241,178.9808,-0.2624,-123.2147
1788785619.628320,37.9179,362.7801,37.2237,178.9808,-0.2621,-123.215
1788785619.648519,37.9177,362.7809,37.2263,178.9805,-0.2618,-123.215
1788785619.668661,37.9176,362.7814,37.226,178.9804,-0.2616,-123.2147
1788785619.688901,37.9191,362.7778,37.2234,178.9805,-0.2621,-123.215
1788785619.709180,37.9179,362.7798,37.2238,178.9805,-0.2618,-123.2147
1788785619.729259,37.9179,362.7802,37.2252,178.9804,-0.2616,-123.215
1788785619.749485,37.9176,362.7789,37.2243,178.9802,-0.2618,-123.2147
1788785619.769648,37.9178,362.7807,37.2248,178.9802,-0.2615,-123.215
1788785619.789906,37.9175,362.7794,37.224,178.9801,-0.2616,-123.2152
1788785619.810149,37.9175,362.7793,37.2257,178.9801,-0.2616,-123.2147
1788785619.830376,37.9176,362.7788,37.2261,178.9802,-0.2618,-123.2147
1788785619.850759,37.918,362.7794,37.2257,178.9802,-0.2615,-123.2147
1788785619.871054,37.9197,362.7775,37.2252,178.9804,-0.2616,-123.2152
1788785619.891285,37.9182,362.7782,37.2248,178.9802,-0.2615,-123.215
1788785619.911516,37.9175,362.7793,37.2257,178.9801,-0.2616,-123.2147
1788785619.931652,37.9185,362.7763,37.2261,178.9804,-0.2616,-123.2147
1788785619.951701,37.9184,362.7773,37.2271,178.9801,-0.2613,-123.215
1788785619.971773,37.9194,362.7789,37.2275,178.9799,-0.2611,-123.2152
1788785619.992036,37.9181,362.7786,37.2262,178.9801,-0.2613,-123.215
1788785620.012114,37.9179,362.78,37.2285,178.9796,-0.2608,-123.2147
1788785620.032191,37.9179,362.7772,37.2271,178.9799,-0.2614,-123.2147
1788785620.052390,37.9196,362.7781,37.228,178.9798,-0.261,-123.2149
1788785620.072630,37.9182,362.7781,37.2297,178.9798,-0.261,-123.2147
1788785620.092986,37.9189,362.7787,37.2292,178.9798,-0.2613,-123.2149
1788785620.113060,37.9196,362.778,37.2297,178.9798,-0.261,-123.2149
1788785620.153410,37.9176,362.7785,37.2311,178.9795,-0.261,-123.2147
1788785620.173483,37.9181,362.7786,37.2311,178.9796,-0.2608,-123.2147
1788785620.193751,37.918,362.7791,37.2307,178.9795,-0.2607,-123.2147
1788785620.213880,37.9194,362.7788,37.2324,178.9795,-0.2607,-123.2149
1788785620.233956,37.9194,362.7793,37.2337,178.9793,-0.2605,-123.2149
1788785620.254030,37.9196,362.778,37.2329,178.9793,-0.2605,-123.2149
1788785620.274170,37.9184,362.7772,37.232,178.9796,-0.2608,-123.2147
1788785620.294244,37.9206,362.7719,37.2289,178.9801,-0.2613,-123.2147
1788785620.314378,37.917,362.7851,37.208,178.978,-0.2591,-123.2147
1788785620.334545,37.9138,362.8036,37.2011,178.9737,-0.2545,-123.2151
1788785620.354811,37.9145,362.7994,37.2039,178.9734,-0.2541,-123.2149
1788785620.375100,37.9139,362.7996,37.207,178.9731,-0.2541,-123.2149
1788785620.395313,37.9143,362.7975,37.2052,178.9734,-0.2545,-123.2151
1788785620.415479,37.916,362.7986,37.206,178.9735,-0.2543,-123.2149
1788785620.435686,37.9142,362.7982,37.2064,178.9735,-0.2546,-123.2151
1788785620.455867,37.9155,362.7985,37.2078,178.9734,-0.2545,-123.2153
1788785620.476103,37.9164,362.7964,37.206,178.9738,-0.2546,-123.2154
1788785620.496315,37.9158,362.7999,37.2069,178.9735,-0.2543,-123.2151
1788785620.516536,37.9147,362.7982,37.2064,178.9737,-0.2545,-123.2149
1788785620.556866,37.9148,362.795,37.2054,178.9741,-0.2553,-123.2151
1788785620.577174,37.915,362.7964,37.2045,178.9743,-0.2551,-123.2151
1788785620.597412,37.9155,362.7968,37.2076,178.9743,-0.2548,-123.2151
1788785620.617669,37.9151,362.7963,37.2062,178.9743,-0.2551,-123.2149
1788785620.637940,37.9147,362.7953,37.2053,178.9744,-0.2556,-123.2149
1788785620.658013,37.9169,362.7935,37.2048,178.9747,-0.2556,-123.2151
1788785620.678086,37.9152,362.7953,37.2053,178.9746,-0.2554,-123.2149
1788785620.698354,37.9153,362.7948,37.2057,178.9747,-0.2556,-123.2151
1788785620.718576,37.9154,362.7943,37.2061,178.9749,-0.2557,-123.2149
1788785620.738933,37.9152,362.7956,37.2069,178.9749,-0.2557,-123.2151
1788785620.759007,37.9153,362.7951,37.2055,178.975,-0.2559,-123.2151
1788785620.779079,37.9166,362.795,37.2055,178.975,-0.2559,-123.2151
1788785620.799360,37.9169,362.7932,37.2051,178.9752,-0.2561,-123.2154
1788785620.819626,37.9153,362.7946,37.2059,178.9752,-0.2561,-123.2149
1788785620.839961,37.9156,362.7932,37.2053,178.9756,-0.2565,-123.2149
1788785620.860036,37.9153,362.7948,37.2075,178.9755,-0.2564,-123.2149
1788785620.880108,37.9155,362.7908,37.2053,178.9758,-0.257,-123.2149
1788785620.900257,37.9162,362.7899,37.2061,178.9762,-0.2572,-123.2149
1788785620.940693,37.9175,362.7903,37.2057,178.9761,-0.257,-123.2151
1788785620.961062,37.9164,362.7932,37.2052,178.9758,-0.257,-123.2151
1788785620.981282,37.9159,362.7912,37.2052,178.9762,-0.2572,-123.2149
1788785621.001482,37.9172,362.7916,37.2048,178.9761,-0.257,-123.2151
1788785621.021764,37.9163,362.789,37.2034,178.9765,-0.2575,-123.2149
1788785621.041916,37.9162,362.7897,37.2046,178.9767,-0.2576,-123.2149
1788785621.082119,37.9164,362.7884,37.2055,178.9767,-0.2576,-123.2149
1788785621.102190,37.9176,362.7896,37.2046,178.9767,-0.2576,-123.2154
1788785621.122264,37.9163,362.7892,37.205,178.9768,-0.2578,-123.2149
1788785621.142472,37.9174,362.7877,37.2059,178.9767,-0.2579,-123.2151
1788785621.162709,37.9177,362.7891,37.205,178.9768,-0.2578,-123.2154
1788785621.183000,37.9177,362.7886,37.2036,178.977,-0.258,-123.2151
1788785621.203239,37.9162,362.7895,37.2048,178.9771,-0.2581,-123.2149
1788785621.223533,37.9171,362.7893,37.2048,178.977,-0.2583,-123.2151
1788785621.243837,37.9165,362.7878,37.2027,178.9773,-0.2583,-123.2149
1788785621.264066,37.9179,362.7877,37.2027,178.9773,-0.2583,-123.2151
1788785621.284143,37.9177,362.7889,37.2035,178.9773,-0.2583,-123.2151
1788785621.304407,37.9165,362.7882,37.2008,178.9776,-0.2586,-123.2149
1788785621.324494,37.9181,362.7864,37.1987,178.9777,-0.2588,-123.2152
1788785621.344714,37.9328,362.702,37.1826,178.9834,-0.2648,-123.2154
1788785621.364899,37.9213,362.7574,37.1824,178.9796,-0.2611,-123.2149
1788785621.384972,37.9207,362.7637,37.1897,178.9793,-0.2605,-123.2149
1788785621.405192,37.9214,362.7599,37.1841,178.9798,-0.261,-123.2149
1788785621.425396,37.9204,362.7655,37.1884,178.9792,-0.2603,-123.2149
1788785621.445632,37.9205,362.7647,37.184,178.9795,-0.2607,-123.2149
1788785621.465863,37.9199,362.7714,37.1893,178.9788,-0.2596,-123.2147
1788785621.486059,37.9215,362.7668,37.1841,178.9792,-0.2603,-123.2152
1788785621.506129,37.9199,362.7686,37.1863,178.979,-0.2602,-123.2149
1788785621.526201,37.9194,362.7682,37.1832,178.979,-0.2605,-123.2149
1788785621.546442,37.9209,362.7704,37.185,178.9789,-0.26,-123.2154
1788785621.566657,37.9196,362.7701,37.1836,178.979,-0.2602,-123.2149
1788785621.586908,37.9193,362.7718,37.1841,178.9789,-0.26,-123.2149
1788785621.606981,37.9208,362.7712,37.1828,178.979,-0.2602,-123.2152
1788785621.627702,37.919,362.7736,37.1845,178.9787,-0.2599,-123.2149
1788785621.647767,37.9208,362.7708,37.1814,178.9792,-0.2603,-123.2152
1788785621.667835,37.9205,362.773,37.1832,178.9789,-0.26,-123.2154
1788785621.687902,37.9191,362.7731,37.1832,178.9789,-0.26,-123.2152
1788785621.707968,37.9204,362.7734,37.1845,178.9787,-0.2599,-123.2152
1788785621.728031,37.9187,362.7754,37.1832,178.9786,-0.2597,-123.2149
1788785621.748095,37.9199,362.7729,37.1832,178.9787,-0.2602,-123.2152
1788785621.768157,37.9182,362.7754,37.1815,178.9784,-0.2599,-123.2149
1788785621.788223,37.9191,362.776,37.1829,178.9786,-0.2594,-123.2149
1788785621.808292,37.92,362.7753,37.1815,178.9786,-0.2597,-123.2152
1788785621.828366,37.9187,362.7751,37.1802,178.9787,-0.2599,-123.2149
1788785621.848540,37.9178,362.7772,37.1803,178.9783,-0.2597,-123.2149
1788785621.868831,37.9197,362.7772,37.1803,178.9785,-0.2596,-123.2154
1788785621.889051,37.9194,362.7789,37.1807,178.9783,-0.2594,-123.2152
1788785621.909258,37.9194,362.779,37.179,178.9783,-0.2594,-123.2152
1788785621.929467,37.9179,362.7801,37.1799,178.978,-0.2591,-123.2152
1788785621.949662,37.9194,362.7823,37.18,178.9779,-0.2586,-123.2154
1788785621.969876,37.9176,362.7819,37.1804,178.9779,-0.2589,-123.2149
1788785621.989950,37.9186,362.7834,37.1808,178.9777,-0.2588,-123.2152
1788785622.010023,37.9176,362.7819,37.1804,178.9779,-0.2589,-123.2149
1788785622.030095,37.9189,362.7817,37.1804,178.9779,-0.2589,-123.2152
1788785622.050460,37.9174,362.7829,37.1796,178.9776,-0.2586,-123.2147
1788785622.070714,37.9171,362.7846,37.18,178.9774,-0.2584,-123.2149
1788785622.090987,37.9185,362.7845,37.18,178.9774,-0.2584,-123.2154
1788785622.111255,37.9168,362.7864,37.1805,178.9773,-0.2583,-123.2149
1788785622.131542,37.9171,362.7847,37.1783,178.9774,-0.2584,-123.2149
1788785622.151730,37.917,362.7851,37.1797,178.9773,-0.2583,-123.2149
1788785622.171935,37.9185,362.7843,37.1785,178.9771,-0.2581,-123.2151
1788785622.192017,37.917,362.7849,37.1781,178.977,-0.258,-123.2149
1788785622.212096,37.9181,362.7866,37.1768,178.9768,-0.2578,-123.2154
1788785622.232188,37.9166,362.7872,37.1781,178.9767,-0.2576,-123.2151
1788785622.252264,37.9179,362.7876,37.1778,178.9765,-0.2575,-123.2151
1788785622.272540,37.9166,362.7874,37.1747,178.9767,-0.2576,-123.2149
1788785622.292723,37.9178,362.7881,37.1774,178.9764,-0.2573,-123.2154
