t,x,y,z,rx,ry,rz
1788783188.612017,37.6089,363.4578,81.4822,179.2235,0.549,-122.8804
1788783188.632189,37.6095,363.4543,81.4296,179.2242,0.5482,-122.8804
1788783188.652339,37.6077,363.457,81.3745,179.224,0.5486,-122.8802
1788783188.672468,37.6096,363.4541,81.2961,179.2244,0.5481,-122.8804
1788783188.692662,37.6092,363.4533,81.2429,179.2241,0.5481,-122.8804
1788783188.712831,37.6103,363.4502,81.1933,179.2251,0.5473,-122.8802
1788783188.732987,37.6112,363.4524,81.1206,179.2241,0.5484,-122.8804
1788783188.753118,37.612,363.4508,81.0647,179.2241,0.5487,-122.8804
1788783188.773255,37.6096,363.4537,81.014,179.2234,0.5492,-122.8802
1788783188.793399,37.6102,363.4507,80.9434,179.2235,0.549,-122.8802
1788783188.813526,37.6111,363.4486,80.8909,179.2235,0.5494,-122.88
1788783188.833698,37.6115,363.4482,80.833,179.2235,0.5487,-122.8802
1788783188.853765,37.6121,363.4476,80.7578,179.2237,0.5489,-122.8802
1788783188.873936,37.6134,363.4478,80.7056,179.2235,0.549,-122.8804
1788783188.894079,37.6136,363.444,80.6513,179.2238,0.5484,-122.8804
1788783188.914204,37.6136,363.4391,80.577,179.2241,0.5484,-122.88
1788783188.934354,37.6151,363.4385,80.5238,179.2243,0.5483,-122.8802
1788783188.954421,37.6155,363.4359,80.4735,179.2245,0.5479,-122.8802
1788783188.974562,37.6205,363.4263,80.3945,179.226,0.5467,-122.8806
1788783188.994698,37.6205,363.4262,80.3444,179.2263,0.5463,-122.8804
1788783189.014830,37.6207,363.4297,80.2868,179.2256,0.5468,-122.8808
1788783189.034983,37.6214,363.4335,80.2103,179.225,0.5475,-122.8809
1788783189.055052,37.6229,363.428,80.1589,179.226,0.5467,-122.8811
1788783189.075211,37.6223,363.4329,80.1046,179.2241,0.5481,-122.8813
1788783189.095351,37.6235,363.429,80.033,179.2247,0.5478,-122.8813
1788783189.115418,37.6239,363.4273,79.9772,179.2245,0.5479,-122.8811
1788783189.135542,37.6257,363.4247,79.9221,179.225,0.5475,-122.8813
1788783189.155608,37.6253,363.4298,79.8475,179.2237,0.5492,-122.8813
1788783189.175755,37.6257,363.4277,79.7924,179.2244,0.5484,-122.8813
1788783189.195803,37.6276,363.4288,79.7347,179.224,0.5486,-122.8817
1788783189.215877,37.6284,363.4274,79.6616,179.2243,0.5486,-122.8815
1788783189.236031,37.6281,363.4261,79.6041,179.2243,0.5483,-122.8815
1788783189.256186,37.6294,363.422,79.5485,179.225,0.5478,-122.8819
1788783189.276327,37.6299,363.424,79.4836,179.2238,0.5487,-122.882
1788783189.296488,37.6295,363.4263,79.4299,179.2231,0.5495,-122.8817
1788783189.316674,37.6303,363.4247,79.3724,179.2231,0.5498,-122.882
1788783189.336842,37.6299,363.431,79.3048,179.2214,0.5513,-122.882
1788783189.356910,37.631,363.4254,79.252,179.2228,0.5498,-122.882
1788783189.377048,37.6314,363.4228,79.1909,179.2235,0.5491,-122.882
1788783189.397215,37.6314,363.4229,79.1235,179.2241,0.5484,-122.8817
1788783189.417397,37.6326,363.4268,79.0669,179.2231,0.5498,-122.8817
1788783189.437560,37.6317,363.4318,79.0066,179.2217,0.5513,-122.8818
1788783189.457689,37.6323,363.4332,78.936,179.221,0.5518,-122.882
1788783189.477757,37.6338,363.4277,78.8828,179.222,0.551,-122.8815
1788783189.497928,37.6319,363.4308,78.824,179.2213,0.5518,-122.8813
1788783189.517997,37.6328,363.4305,78.761,179.2211,0.5516,-122.8818
1788783189.538121,37.6326,363.4314,78.7067,179.2208,0.5519,-122.8818
1788783189.558262,37.6317,363.4286,78.6503,179.2215,0.5513,-122.8813
1788783189.578399,37.6353,363.4236,78.5761,179.2222,0.5505,-122.8818
1788783189.598540,37.6339,363.4243,78.5175,179.2222,0.5505,-122.8815
1788783189.618666,37.6353,363.4166,78.4611,179.2235,0.5491,-122.8815
1788783189.638801,37.638,363.4164,78.3974,179.2226,0.55,-122.882
1788783189.658916,37.6358,363.4135,78.3471,179.2226,0.55,-122.8815
1788783189.679070,37.6381,363.4081,78.2954,179.2234,0.5492,-122.882
1788783189.699196,37.6357,363.4143,78.2265,179.222,0.5507,-122.8815
1788783189.719268,37.6375,363.4145,78.1739,179.2216,0.5514,-122.8818
1788783189.739398,37.6377,363.4105,78.1193,179.2215,0.5513,-122.8815
1788783189.759565,37.6396,363.4103,78.0499,179.2215,0.5516,-122.8818
1788783189.779709,37.6398,363.4064,77.9638,179.2215,0.5513,-122.8818
1788783189.799848,37.6405,363.4054,77.9107,179.2215,0.5516,-122.882
1788783189.820030,37.64,363.4052,77.8568,179.2209,0.5519,-122.8818
1788783189.840195,37.6402,363.4043,77.7894,179.2209,0.5519,-122.8815
1788783189.860343,37.6421,363.4041,77.7386,179.2204,0.5527,-122.8818
1788783189.880483,37.6427,363.4081,77.6899,179.2192,0.554,-122.8822
1788783189.900622,37.6402,363.4114,77.6233,179.2189,0.554,-122.882
1788783189.920797,37.6414,363.408,77.5652,179.2191,0.5541,-122.882
1788783189.940960,37.641,363.4074,77.5134,179.2189,0.554,-122.8818
1788783189.961028,37.6429,363.4044,77.4429,179.2197,0.5532,-122.882
1788783189.981156,37.6406,363.4065,77.3861,179.2189,0.5537,-122.8816
1788783190.001318,37.6431,363.4059,77.3313,179.2194,0.5538,-122.8818
1788783190.021457,37.642,363.4046,77.2674,179.2194,0.5538,-122.8816
1788783190.041569,37.6423,363.4001,77.2149,179.2197,0.5532,-122.882
1788783190.061718,37.6442,363.3969,77.1585,179.2203,0.5526,-122.8818
1788783190.081872,37.6448,363.398,77.088,179.2195,0.5531,-122.882
1788783190.102012,37.6449,363.4005,77.036,179.2195,0.5534,-122.8818
1788783190.122151,37.643,363.4035,76.9768,179.2183,0.5546,-122.8816
1788783190.142261,37.6444,363.3988,76.9139,179.2195,0.5537,-122.8816
1788783190.162406,37.6455,363.4002,76.8602,179.2185,0.5548,-122.8816
1788783190.182575,37.6449,363.4008,76.806,179.218,0.555,-122.8816
1788783190.202703,37.6455,363.3973,76.7371,179.2185,0.5545,-122.8816
1788783190.222875,37.6458,363.3954,76.6848,179.2189,0.554,-122.8816
1788783190.243017,37.6477,363.3925,76.625,179.2195,0.5534,-122.8816
1788783190.263151,37.6467,363.3904,76.5602,179.2198,0.5531,-122.8816
1788783190.283416,37.6489,363.3858,76.5063,179.2207,0.5521,-122.8818
1788783190.303621,37.6492,363.3842,76.4519,179.2207,0.5521,-122.8815
1788783190.323770,37.6499,363.383,76.3799,179.2207,0.5524,-122.8815
1788783190.343894,37.6501,363.382,76.3281,179.2204,0.5527,-122.8813
1788783190.364074,37.6516,363.3782,76.2769,179.2212,0.5516,-122.8815
1788783190.384210,37.653,363.3734,76.2075,179.2222,0.5508,-122.8815
1788783190.404416,37.653,363.3737,76.152,179.2221,0.551,-122.8815
1788783190.424552,37.6527,363.3721,76.0962,179.2224,0.5504,-122.8813
1788783190.444698,37.6545,363.3726,76.023,179.2222,0.5508,-122.8815
1788783190.464822,37.6535,363.3708,75.9642,179.2225,0.5505,-122.8813
1788783190.484954,37.6548,363.3708,75.909,179.2228,0.5502,-122.8815
1788783190.505027,37.654,363.3678,75.8334,179.223,0.55,-122.8813
1788783190.525164,37.6557,363.3628,75.7762,179.2231,0.5496,-122.8815
1788783190.545373,37.656,363.3611,75.7218,179.2231,0.5496,-122.8815
1788783190.565520,37.6569,363.3608,75.6504,179.2223,0.5501,-122.8817
1788783190.585661,37.6578,363.3621,75.5914,179.2228,0.5502,-122.8815
1788783190.605805,37.6563,363.3642,75.5329,179.2222,0.5502,-122.8815
1788783190.625943,37.6572,363.3624,75.4643,179.2222,0.5505,-122.8818
1788783190.646068,37.6569,363.3641,75.4185,179.2212,0.5516,-122.8818
1788783190.666220,37.6579,363.3585,75.3698,179.2218,0.551,-122.8818
1788783190.686380,37.6598,363.3626,75.2953,179.2203,0.5526,-122.8818
1788783190.706514,37.6593,363.3654,75.243,179.22,0.5529,-122.8818
1788783190.726659,37.6586,363.3622,75.1897,179.2204,0.5524,-122.8815
1788783190.746820,37.6612,363.3624,75.1166,179.2201,0.5528,-122.8818
1788783190.766889,37.6603,363.3628,75.061,179.2201,0.5531,-122.8816
1788783190.787036,37.6598,363.3627,75.0058,179.2203,0.5526,-122.8815
1788783190.807166,37.662,363.3583,74.9296,179.2212,0.5516,-122.8818
1788783190.827304,37.66,363.3617,74.8718,179.2201,0.5528,-122.8813
1788783190.847432,37.6615,363.3578,74.8163,179.2215,0.551,-122.8815
1788783190.867590,37.6633,363.3585,74.741,179.2209,0.552,-122.8818
1788783190.887809,37.6624,363.3634,74.6838,179.2197,0.5532,-122.8816
1788783190.907948,37.6615,363.3607,74.6322,179.2207,0.5521,-122.8813
1788783190.928090,37.6626,363.3623,74.5562,179.2197,0.5532,-122.8816
1788783190.948248,37.6619,363.3588,74.5037,179.221,0.5518,-122.8813
1788783190.968400,37.6638,363.3556,74.4454,179.2212,0.5516,-122.8813
1788783190.988575,37.6656,363.3531,74.371,179.2218,0.551,-122.8815
1788783191.008742,37.6633,363.3555,74.3123,179.2209,0.5517,-122.8813
1788783191.028939,37.6635,363.3572,74.2577,179.2212,0.5516,-122.8813
1788783191.049106,37.6632,363.3562,74.1836,179.2207,0.5518,-122.8813
1788783191.069268,37.6644,363.3496,74.131,179.2218,0.5507,-122.8813
1788783191.089453,37.6661,363.3501,74.0751,179.2216,0.5512,-122.8813
1788783191.109632,37.6665,363.3452,74.0023,179.2224,0.5501,-122.8813
1788783191.129779,37.6672,363.3442,73.9445,179.2228,0.5499,-122.8811
1788783191.149940,37.6678,363.3438,73.8467,179.2231,0.5499,-122.8813
1788783191.170096,37.6681,363.3393,73.7908,179.2234,0.5493,-122.8811
1788783191.190246,37.6682,363.3433,73.7181,179.2221,0.5504,-122.8813
1788783191.210413,37.6668,363.3463,73.6688,179.2218,0.551,-122.8813
1788783191.230562,37.6679,363.3435,73.6118,179.2219,0.5512,-122.8811
1788783191.250833,37.6701,363.3357,73.5423,179.223,0.5497,-122.8813
1788783191.271014,37.6697,363.3304,73.4872,179.2237,0.549,-122.8811
1788783191.291165,37.669,363.3343,73.4324,179.2231,0.5496,-122.8811
1788783191.311245,37.6719,363.3332,73.3617,179.2234,0.5493,-122.8815
1788783191.331407,37.6715,363.3308,73.303,179.2236,0.5494,-122.8813
1788783191.351549,37.6722,363.3269,73.2454,179.2243,0.5486,-122.8811
1788783191.371698,37.6711,363.3298,73.1782,179.2231,0.5496,-122.8813
1788783191.391884,37.6734,363.3247,73.1227,179.2237,0.549,-122.8815
1788783191.412050,37.6742,363.3203,73.073,179.2239,0.5488,-122.8813
1788783191.432233,37.6731,363.3264,73.0041,179.2231,0.5496,-122.8813
1788783191.452382,37.6738,363.3228,72.9479,179.2237,0.549,-122.8813
1788783191.472526,37.6731,363.3265,72.8945,179.2227,0.5501,-122.8811
1788783191.492667,37.6751,363.3226,72.8193,179.2233,0.5494,-122.8815
1788783191.512820,37.6748,363.3199,72.7609,179.2239,0.5491,-122.8811
1788783191.533002,37.6741,363.3208,72.7111,179.2234,0.5493,-122.8809
1788783191.553216,37.6747,363.3205,72.6401,179.2237,0.5493,-122.8809
1788783191.573368,37.6758,363.319,72.5837,179.2234,0.5493,-122.8811
1788783191.593524,37.6774,363.3203,72.5335,179.2231,0.5499,-122.8813
1788783191.613678,37.6771,363.3192,72.4611,179.223,0.5498,-122.8811
1788783191.633863,37.6774,363.3174,72.4051,179.223,0.5498,-122.8811
1788783191.654017,37.6765,363.315,72.3498,179.2236,0.5491,-122.8809
1788783191.674170,37.6774,363.3145,72.277,179.2236,0.5488,-122.8811
1788783191.694348,37.6782,363.3132,72.2176,179.2237,0.549,-122.8811
1788783191.714502,37.678,363.314,72.1647,179.2236,0.5491,-122.8811
1788783191.734653,37.6798,363.3115,72.0948,179.2239,0.5488,-122.8811
1788783191.754818,37.678,363.3173,72.0433,179.2227,0.5504,-122.8807
1788783191.774968,37.6801,363.3132,71.9966,179.223,0.5501,-122.8809
1788783191.795131,37.6796,363.3126,71.9269,179.2225,0.5502,-122.8809
1788783191.815287,37.6802,363.3095,71.8764,179.2227,0.5501,-122.8807
1788783191.835448,37.6817,363.3085,71.8247,179.223,0.5498,-122.8809
1788783191.855582,37.6791,363.3111,71.7534,179.2228,0.5502,-122.8802
1788783191.875741,37.6804,363.3084,71.6978,179.2228,0.5499,-122.8804
1788783191.895925,37.6826,363.3111,71.6515,179.2225,0.5503,-122.8807
1788783191.916214,37.6831,363.3085,71.5878,179.2222,0.5506,-122.8809
1788783191.936388,37.6819,363.3102,71.5339,179.2212,0.552,-122.8805
1788783191.956545,37.6819,363.3046,71.4836,179.2218,0.5507,-122.8802
1788783191.976742,37.6843,363.3015,71.4168,179.2215,0.5514,-122.8807
1788783191.996945,37.6854,363.2958,71.3682,179.2224,0.5504,-122.8804
1788783192.017095,37.6869,363.2947,71.3101,179.2225,0.5503,-122.8807
1788783192.037249,37.6868,363.2908,71.2417,179.2239,0.5491,-122.8804
1788783192.057399,37.6884,363.2893,71.185,179.2233,0.5498,-122.8807
1788783192.077549,37.6863,363.2908,71.1351,179.2234,0.5493,-122.8804
1788783192.097750,37.6885,363.2887,71.0662,179.2233,0.5498,-122.8807
1788783192.117924,37.6881,363.2879,71.0064,179.2233,0.5495,-122.8807
1788783192.138085,37.6877,363.2874,70.9607,179.2234,0.549,-122.8806
1788783192.158160,37.6888,363.2841,70.8883,179.2239,0.5488,-122.8806
1788783192.178317,37.6903,363.2836,70.8328,179.2237,0.549,-122.8809
1788783192.198502,37.6888,363.2844,70.783,179.2234,0.5493,-122.8807
1788783192.218573,37.6894,363.2811,70.7068,179.223,0.5498,-122.8809
1788783192.238720,37.6917,363.283,70.6529,179.2224,0.5504,-122.8811
1788783192.258878,37.6911,363.2819,70.6012,179.2225,0.5506,-122.8809
1788783192.279028,37.6915,363.2795,70.5297,179.2228,0.5502,-122.8811
1788783192.299205,37.6923,363.2798,70.4718,179.2219,0.5509,-122.8811
1788783192.319374,37.6918,363.2828,70.4238,179.2216,0.5512,-122.8811
1788783192.339522,37.6935,363.2807,70.3489,179.2219,0.5509,-122.8813
1788783192.359693,37.6917,363.2829,70.2949,179.2213,0.5515,-122.8811
1788783192.379801,37.6941,363.2803,70.2075,179.2217,0.5515,-122.8813
1788783192.399986,37.6938,363.2787,70.1528,179.2216,0.5512,-122.8813
1788783192.420060,37.6942,363.2769,70.0826,179.2221,0.5507,-122.8813
1788783192.440228,37.6959,363.2776,70.0294,179.2217,0.5515,-122.8815
1788783192.460403,37.6949,363.2803,69.9784,179.2213,0.5515,-122.8818
1788783192.480562,37.6947,363.2817,69.9076,179.2212,0.5517,-122.8815
1788783192.500718,37.6947,363.2842,69.8536,179.2211,0.5522,-122.8813
1788783192.520814,37.6935,363.2805,69.7957,179.2215,0.5514,-122.8811
1788783192.540973,37.6968,363.2801,69.721,179.2214,0.5518,-122.8815
1788783192.561126,37.6961,363.2813,69.6677,179.2212,0.5517,-122.8815
1788783192.581277,37.6965,363.279,69.6101,179.2209,0.552,-122.8818
1788783192.601459,37.6958,363.2831,69.539,179.2203,0.5526,-122.8816
1788783192.621610,37.6948,363.2857,69.485,179.2202,0.5525,-122.8815
1788783192.641760,37.6963,363.2877,69.4277,179.2194,0.5536,-122.8818
1788783192.661938,37.6952,363.2863,69.3554,179.2194,0.5536,-122.8818
1788783192.682135,37.699,363.2773,69.2959,179.2206,0.552,-122.8822
1788783192.702292,37.6984,363.2759,69.2348,179.2208,0.5522,-122.8818
1788783192.722445,37.6991,363.2722,69.1644,179.2218,0.5511,-122.8818
1788783192.742619,37.698,363.2709,69.1094,179.2215,0.5514,-122.8815
1788783192.762800,37.6997,363.2719,69.0592,179.2212,0.552,-122.8818
1788783192.782956,37.699,363.2728,68.9929,179.22,0.553,-122.8818
1788783192.803029,37.7009,363.2697,68.939,179.2202,0.5528,-122.882
1788783192.823218,37.7007,363.2707,68.8939,179.2203,0.5526,-122.882
1788783192.843368,37.7018,363.2648,68.8166,179.2211,0.5518,-122.882
1788783192.863522,37.7012,363.2678,68.7619,179.2202,0.5528,-122.882
1788783192.883702,37.7019,363.2686,68.707,179.2197,0.553,-122.8822
1788783192.903807,37.7045,363.257,68.6302,179.2212,0.5517,-122.8822
1788783192.923981,37.7006,363.2712,68.576,179.2184,0.5547,-122.882
1788783192.944135,37.7043,363.2583,68.5239,179.2203,0.5526,-122.8822
1788783192.964291,37.706,363.2485,68.4439,179.2208,0.5522,-122.882
1788783192.984474,37.7081,363.2447,68.3918,179.2206,0.5523,-122.8822
1788783193.004653,37.7098,363.2428,68.3405,179.2211,0.5519,-122.8822
1788783193.024811,37.7065,363.2457,68.2591,179.2205,0.5525,-122.8818
1788783193.044971,37.7071,363.2455,68.2067,179.2206,0.5526,-122.8816
1788783193.065124,37.709,363.2427,68.1528,179.2211,0.5522,-122.882
1788783193.085275,37.7084,363.2427,68.075,179.2214,0.5515,-122.8818
1788783193.105424,37.7099,363.2448,68.0224,179.2208,0.5525,-122.882
1788783193.125574,37.7087,363.2413,67.9642,179.2211,0.5519,-122.8818
1788783193.145753,37.7101,363.2411,67.8911,179.2214,0.5515,-122.8818
1788783193.165930,37.7091,363.2391,67.8385,179.222,0.5509,-122.8815
1788783193.186100,37.7101,363.241,67.7828,179.2214,0.5515,-122.8815
1788783193.206176,37.711,363.2388,67.7096,179.2221,0.5511,-122.8813
1788783193.226375,37.7116,363.2404,67.6577,179.2221,0.5507,-122.8818
1788783193.246552,37.7126,363.2374,67.6055,179.2227,0.5504,-122.8817
1788783193.266702,37.7124,363.2357,67.5316,179.2225,0.5503,-122.8817
1788783193.286862,37.712,363.2381,67.4809,179.2229,0.55,-122.8817
1788783193.306965,37.7119,363.2387,67.4261,179.2223,0.5506,-122.8815
1788783193.327123,37.7142,363.2334,67.3515,179.223,0.5498,-122.8817
1788783193.347276,37.7132,363.2342,67.2953,179.223,0.5501,-122.8815
1788783193.367428,37.7128,363.2335,67.2382,179.2227,0.5501,-122.8813
1788783193.387579,37.7151,363.2311,67.165,179.2234,0.5496,-122.8815
1788783193.407743,37.7149,363.2296,67.1089,179.2242,0.5485,-122.8815
1788783193.427826,37.7148,363.2296,67.0531,179.2242,0.5485,-122.8815
1788783193.447992,37.7153,363.23,66.979,179.2233,0.5498,-122.8813
1788783193.468145,37.7145,363.2315,66.9332,179.2227,0.5501,-122.8813
1788783193.488291,37.716,363.2305,66.8812,179.2229,0.55,-122.8815
1788783193.508487,37.7157,363.2296,66.8099,179.2227,0.5498,-122.8815
1788783193.528626,37.7166,363.2275,66.754,179.2232,0.5496,-122.8813
1788783193.548810,37.715,363.2285,66.7011,179.2236,0.5492,-122.8811
1788783193.568967,37.7168,363.2261,66.6276,179.2238,0.549,-122.8813
1788783193.589120,37.7171,363.2243,66.5746,179.2242,0.5485,-122.8811
1788783193.609271,37.7185,363.2244,66.5185,179.2238,0.549,-122.8815
1788783193.629420,37.7188,363.2227,66.4428,179.2238,0.549,-122.8813
1788783193.649584,37.7197,363.2204,66.3984,179.2247,0.5484,-122.8813
1788783193.669773,37.72,363.2204,66.3071,179.2239,0.5486,-122.8813
1788783193.689945,37.7214,363.2157,66.2544,179.2246,0.5481,-122.8813
1788783193.710097,37.7219,363.2129,66.1765,179.2251,0.5476,-122.8811
1788783193.730268,37.7198,363.217,66.1244,179.2245,0.5482,-122.8809
1788783193.750443,37.7217,363.214,66.0722,179.2252,0.5474,-122.8811
1788783193.770756,37.7208,363.2145,66.0032,179.2249,0.5481,-122.8811
1788783193.790907,37.7221,363.2116,65.9473,179.2248,0.5479,-122.8811
1788783193.810981,37.7243,363.2098,65.8988,179.2248,0.5482,-122.8813
1788783193.831130,37.725,363.2061,65.8261,179.225,0.5481,-122.8813
1788783193.851281,37.7232,363.2057,65.7801,179.2249,0.5477,-122.8813
1788783193.871437,37.7255,363.2035,65.7238,179.225,0.5481,-122.8813
1788783193.891613,37.725,363.2001,65.646,179.2248,0.5476,-122.8813
1788783193.911798,37.7255,363.2001,65.5966,179.2251,0.5476,-122.8813
1788783193.931949,37.7281,363.1965,65.5431,179.2258,0.5471,-122.8815
1788783193.952134,37.7267,363.1934,65.4697,179.2252,0.5474,-122.8811
1788783193.972288,37.7261,363.1969,65.4258,179.2245,0.5482,-122.8811
1788783193.992438,37.7287,363.1932,65.3738,179.2248,0.5482,-122.8815
1788783194.012618,37.728,363.1938,65.3024,179.2233,0.5495,-122.8813
1788783194.032821,37.7275,363.1966,65.2572,179.2224,0.5505,-122.8813
1788783194.052977,37.7276,363.1961,65.2001,179.2226,0.5503,-122.8813
1788783194.073150,37.7284,363.1965,65.1294,179.2223,0.5503,-122.8817
1788783194.093312,37.7273,363.1978,65.0745,179.2224,0.5505,-122.8811
1788783194.113478,37.7295,363.196,65.0199,179.223,0.5501,-122.8815
1788783194.133640,37.7309,363.1956,64.9495,179.2227,0.5504,-122.8817
1788783194.153831,37.7306,363.1948,64.8969,179.2218,0.5511,-122.8818
1788783194.174011,37.7309,363.1926,64.8457,179.2223,0.5506,-122.8818
1788783194.194085,37.7317,363.1884,64.7669,179.2227,0.5501,-122.8817
1788783194.214255,37.731,363.1924,64.7145,179.2217,0.5513,-122.8815
1788783194.234408,37.7316,363.1965,64.6655,179.2212,0.5517,-122.8818
1788783194.254561,37.7308,363.2011,64.5901,179.2196,0.5535,-122.8818
1788783194.274713,37.7315,363.1972,64.5403,179.2209,0.552,-122.8818
1788783194.294882,37.7313,363.1983,64.4851,179.2205,0.5525,-122.8818
1788783194.315061,37.7308,363.1983,64.4128,179.2196,0.5532,-122.8818
1788783194.335278,37.7323,363.1928,64.3619,179.22,0.553,-122.8816
1788783194.355432,37.7329,363.1968,64.3064,179.2195,0.5536,-122.8818
