t,Fx,Fy,Fz,Tx,Ty,Tz
1788774757.940162,0.01899,0.01503,-0.9595,0.00055,-0.00011,-4e-05
1788774757.959485,0.01887,0.01992,-0.96001,0.00028,-0.00024,7e-05
1788774757.979881,0.01662,0.01229,-0.95991,0.00048,-2e-05,7e-05
1788774758.000217,0.02414,0.01251,-0.95813,0.00034,-0.00033,5e-05
1788774758.019462,0.01975,0.0111,-0.95524,0.00048,-0.00014,-7e-05
1788774758.041259,0.01879,0.0146,-0.95122,0.00046,-0.00021,-0.0001
1788774758.059606,0.01914,0.01764,-0.94277,0.00028,0.0,-5e-05
1788774758.079960,0.02182,0.02298,-0.80913,9e-05,-1e-05,-0.00014
1788774758.100312,0.02618,0.01106,-0.83264,0.00036,-0.00034,2e-05
1788774758.119617,0.0068,-0.00516,-0.8998,0.00102,-0.00026,-0.00023
1788774758.139922,0.01987,0.01378,-0.86257,0.00053,-1e-05,2e-05
1788774758.160299,0.01377,0.00058,-0.90305,0.00041,-0.00046,1e-05
1788774758.179567,0.01856,0.02064,-0.86537,0.00041,-4e-05,-3e-05
1788774758.199914,0.00992,-0.00674,-0.88966,0.00074,-0.00039,-0.00013
1788774758.220279,0.01681,0.01603,-0.85858,0.00047,-7e-05,-7e-05
1788774758.239530,0.01863,-0.00161,-0.90236,0.0006,-0.0005,-0.00018
1788774758.260155,0.01913,0.01758,-0.86619,0.00046,0.0002,-6e-05
1788774758.279963,0.01325,0.00051,-0.87026,0.00053,-0.00048,-8e-05
1788774758.300268,0.02308,0.01694,-0.87259,0.00028,-0.0003,-0.00011
1788774758.319636,0.02194,0.01152,-0.89271,0.00078,0.00018,-0.00011
1788774758.340042,0.02216,0.02026,-0.88555,-1e-05,-0.00043,3e-05
1788774758.360431,0.01792,0.01564,-0.9085,0.00052,0.00022,8e-05
1788774758.379739,0.02024,0.0178,-0.91278,9e-05,-0.00042,0.00018
1788774758.400106,0.02376,0.01492,-0.89455,0.00035,0.00011,7e-05
1788774758.420408,0.02043,0.01581,-0.89756,0.00036,-8e-05,2e-05
1788774758.439690,0.02208,0.02136,-0.90479,0.00043,-0.00017,-7e-05
1788774758.460022,0.01979,0.0133,-0.8717,0.00024,-5e-05,0.00013
1788774758.480346,0.02633,0.02357,-0.89255,0.00039,-0.00012,3e-05
1788774758.499669,0.0201,0.01546,-0.89045,0.00011,-0.00023,0.0001
1788774758.520083,0.02303,0.01635,-0.91459,0.00026,-0.00018,0.00019
1788774758.540643,0.02007,0.02141,-0.90348,0.00031,-0.00014,0.00016
1788774758.560315,0.02619,0.02272,-0.88721,0.00015,-0.0,6e-05
1788774758.579830,0.03472,0.04738,-0.75702,-0.00066,0.00029,7e-05
1788774758.600173,0.04254,0.07167,-0.64105,-0.00129,0.00035,0.00014
1788774758.619543,0.01568,0.01487,-0.83931,0.00014,-0.00022,5e-05
1788774758.639576,0.03152,0.05086,-0.7555,-0.00051,0.00018,2e-05
1788774758.659933,0.03094,0.02094,-0.83829,-3e-05,-0.00012,0.00032
1788774758.679887,0.02564,0.04566,-0.77913,-0.00041,6e-05,0.00013
1788774758.699491,0.02457,0.02087,-0.82832,-3e-05,-0.00014,0.0
1788774758.720064,0.02865,0.03044,-0.79847,-7e-05,9e-05,4e-05
1788774758.739908,0.02549,0.02681,-0.82517,0.00022,9e-05,-2e-05
1788774758.759905,0.02489,0.03532,-0.79325,-8e-05,8e-05,-7e-05
1788774758.780118,0.02343,0.02931,-0.80124,-6e-05,3e-05,-5e-05
1788774758.799821,0.02498,0.02965,-0.79336,-0.00013,-3e-05,-1e-05
1788774758.820397,0.02447,0.02797,-0.81537,-0.00013,-3e-05,0.00016
1788774758.839973,0.03066,0.02874,-0.79832,-0.00014,8e-05,6e-05
1788774758.859463,0.02383,0.03508,-0.79534,-0.00021,-5e-05,-6e-05
1788774758.879973,0.02575,0.03236,-0.7929,-6e-05,9e-05,5e-05
1788774758.899857,0.02463,0.02838,-0.79519,-2e-05,0.00013,-1e-05
1788774758.920252,0.03096,0.02595,-0.77588,-0.00012,-4e-05,-5e-05
1788774758.939601,0.02283,0.0285,-0.80613,-0.00012,8e-05,6e-05
1788774758.959904,0.02339,0.0282,-0.79531,-9e-05,3e-05,6e-05
1788774758.980096,0.02753,0.02643,-0.79089,-0.0002,-9e-05,-1e-05
1788774758.999551,0.02596,0.02696,-0.78574,-0.0001,-2e-05,-3e-05
1788774759.020203,0.02335,0.03312,-0.79525,6e-05,4e-05,-1e-05
1788774759.042547,0.02231,0.03433,-0.78682,-8e-05,1e-05,-0.00015
1788774759.059751,0.02861,0.02928,-0.78805,-0.00015,-0.00013,-3e-05
1788774759.080425,0.02899,0.03661,-0.69958,-0.0002,0.00022,6e-05
1788774759.100124,0.04091,0.07617,-0.50831,-0.00089,0.00051,-5e-05
1788774759.120216,0.01241,0.00519,-0.70278,0.00034,-3e-05,-5e-05
1788774759.140527,0.02547,0.03672,-0.65609,-0.00019,-0.0,-1e-05
1788774759.159606,0.02569,0.01931,-0.69244,-6e-05,-0.00015,4e-05
1788774759.179445,0.02019,0.03532,-0.71086,-0.00029,-0.00022,0.00018
1788774759.200234,0.02141,0.02371,-0.74797,0.00032,7e-05,0.0003
1788774759.219710,0.02332,0.02265,-0.72538,0.00021,-1e-05,0.00037
1788774759.240420,0.02143,0.02333,-0.71591,3e-05,7e-05,0.00021
1788774759.260006,0.02652,0.03417,-0.75435,0.00015,-1e-05,0.0003
1788774759.279804,0.01693,0.02226,-0.70767,3e-05,3e-05,0.00024
1788774759.300446,0.02601,0.02568,-0.71514,-5e-05,-0.0002,0.00018
1788774759.320071,0.0241,0.0206,-0.70111,0.00018,0.00021,0.00011
1788774759.339602,0.02344,0.02729,-0.70382,0.0003,0.0001,1e-05
1788774759.360183,0.02031,0.02686,-0.71118,2e-05,-0.00024,0.00016
1788774759.379819,0.01819,0.02584,-0.71838,0.00022,1e-05,5e-05
1788774759.400296,0.02563,0.01995,-0.6914,0.00015,0.00014,0.00011
1788774759.419802,0.01976,0.02051,-0.73396,-5e-05,9e-05,0.00018
1788774759.439955,0.02476,0.02974,-0.72511,0.00015,-0.00014,0.00023
1788774759.460337,0.02099,0.02315,-0.70299,0.00016,6e-05,0.00013
1788774759.480214,0.01807,0.01683,-0.70704,-8e-05,-0.00043,0.00011
1788774759.499777,0.02656,0.02593,-0.71602,0.00048,0.00035,9e-05
1788774759.520325,0.01919,0.02002,-0.72675,0.00031,0.00015,0.00019
1788774759.543324,0.01957,0.02434,-0.71386,3e-05,-0.00025,0.00012
1788774759.559485,0.01893,0.0254,-0.70666,0.00039,0.00022,0.00017
1788774759.579926,0.01741,0.02144,-0.61691,-7e-05,9e-05,4e-05
1788774759.600346,0.03303,0.05626,-0.42684,-0.00088,0.00029,-1e-05
1788774759.620173,0.01696,0.00134,-0.61874,0.0006,-0.00031,0.00011
1788774759.639674,0.02159,0.03019,-0.60411,-0.0,0.0001,0.0004
1788774759.660441,0.02228,0.00795,-0.63759,3e-05,-0.00032,0.0003
1788774759.679785,0.0189,0.02799,-0.63312,0.00031,0.00017,0.00018
1788774759.699718,0.01776,0.01231,-0.63215,0.00054,0.00012,0.00023
1788774759.719542,0.01612,0.01292,-0.63033,0.00037,-9e-05,9e-05
1788774759.739961,0.02141,0.01721,-0.62401,0.00025,2e-05,9e-05
1788774759.760101,0.02129,0.01837,-0.61943,-4e-05,-0.0002,0.00016
1788774759.780255,0.01786,0.01856,-0.61916,0.00014,-0.00028,7e-05
1788774759.800204,0.01954,0.01569,-0.62429,0.00021,-3e-05,8e-05
1788774759.819915,0.02153,0.02075,-0.60804,0.00028,-0.00011,0.00013
1788774759.839591,0.02263,0.01717,-0.64157,0.00033,-8e-05,0.00012
1788774759.859891,0.0172,0.01798,-0.61016,0.0002,-0.00019,2e-05
1788774759.879944,0.01415,0.01946,-0.60503,0.00019,-0.00011,2e-05
1788774759.900087,0.0209,0.01788,-0.59552,6e-05,-8e-05,3e-05
1788774759.919833,0.01943,0.01306,-0.60955,0.00024,-0.0001,1e-05
1788774759.940254,0.01461,0.01927,-0.61857,0.00034,0.00016,9e-05
1788774759.959959,0.01576,0.01501,-0.62327,0.00042,0.0001,0.00012
1788774759.979628,0.02284,0.01141,-0.61731,0.00011,-0.00015,0.00018
1788774760.000059,0.02008,0.01594,-0.6337,0.00023,1e-05,0.00026
1788774760.020384,0.02178,0.01993,-0.62251,0.00033,-2e-05,6e-05
1788774760.039824,0.01913,0.01621,-0.61775,0.0,-0.00022,0.00022
1788774760.061263,0.01732,0.01829,-0.62858,0.00016,-9e-05,0.00016
1788774760.079738,0.0264,0.01567,-0.60302,0.00019,-0.00014,-8e-05
1788774760.100188,0.01998,0.02927,-0.49084,-0.00021,1e-05,-5e-05
1788774760.119619,0.04015,0.06176,-0.3231,-0.00112,0.00037,0.00011
1788774760.140114,0.01233,0.00397,-0.48805,0.00038,-0.00014,4e-05
1788774760.160464,0.02077,0.02613,-0.46657,-4e-05,3e-05,2e-05
1788774760.179807,0.02349,0.01352,-0.49862,0.00014,-8e-05,-0.0
1788774760.200211,0.01787,0.02116,-0.4729,-4e-05,-0.00024,-7e-05
1788774760.219585,0.01718,0.00971,-0.50498,0.00037,-8e-05,0.0001
1788774760.239965,0.01735,0.01629,-0.48425,0.00018,-3e-05,-1e-05
1788774760.259828,0.02326,0.02041,-0.49037,0.00025,0.00017,0.0001
1788774760.280285,0.02001,0.01551,-0.52276,0.00024,-0.00018,0.00019
1788774760.299598,0.01671,0.02176,-0.54448,0.00037,-0.00019,0.00024
1788774760.320038,0.01918,0.00854,-0.52847,0.00051,0.00028,0.00023
1788774760.340422,0.01898,0.01193,-0.53097,0.00021,-0.00013,0.00022
1788774760.359784,0.02429,0.02122,-0.52033,0.0002,-0.00016,0.00016
1788774760.380183,0.01791,0.01953,-0.52102,0.0003,0.00014,0.00032
1788774760.399501,0.01698,0.01805,-0.52933,0.00026,-0.00022,2e-05
1788774760.419872,0.02021,0.01431,-0.51257,0.00032,0.00012,0.00023
1788774760.440284,0.02127,0.0117,-0.53063,5e-05,-0.00038,0.00022
1788774760.459559,0.01719,0.01358,-0.52815,0.0004,0.00022,0.00016
1788774760.479845,0.01225,0.01656,-0.51707,0.00027,-0.0002,0.0001
1788774760.500166,0.0185,0.01847,-0.50039,-4e-05,-0.00027,6e-05
1788774760.520487,0.01944,0.01769,-0.52,0.00029,8e-05,0.00026
1788774760.539779,0.01735,0.02189,-0.52706,0.00043,0.00014,0.0001
1788774760.560112,0.01494,0.01376,-0.51282,6e-05,-0.0002,9e-05
1788774760.582616,0.01931,0.02256,-0.5278,0.00035,0.00018,0.00029
1788774760.599962,0.01672,0.01818,-0.5608,0.00021,-4e-05,0.00036
1788774760.620274,0.02311,0.02289,-0.42819,0.00019,0.00022,0.00024
1788774760.639592,0.02897,0.04398,-0.28703,-0.00029,0.00039,0.00019
1788774760.659997,0.00128,-0.00846,-0.42935,0.00049,-0.00039,4e-05
1788774760.680364,0.01997,0.02866,-0.40307,0.00023,7e-05,0.00017
1788774760.699830,0.01545,0.00098,-0.45531,0.00048,0.0,0.00039
1788774760.720223,0.01497,0.02468,-0.43849,9e-05,-0.00017,0.00022
1788774760.739536,0.01294,0.0069,-0.45945,0.00058,0.0002,0.00023
1788774760.759846,0.01765,0.01212,-0.44024,0.00018,-1e-05,0.0005
1788774760.780164,0.02016,0.0078,-0.43253,0.00015,-0.00012,0.00023
1788774760.799466,0.01475,0.01629,-0.44111,0.00036,6e-05,0.00013
1788774760.819928,0.01122,0.0085,-0.45436,0.00032,-0.00011,0.00036
1788774760.840348,0.02106,0.01014,-0.41689,0.00015,-0.00024,9e-05
1788774760.859636,0.01528,0.01033,-0.43978,0.00019,-3e-05,0.00025
1788774760.880009,0.02085,0.01112,-0.43782,0.00039,-1e-05,0.00025
1788774760.900435,0.01272,0.00785,-0.42944,0.00028,-0.00013,9e-05
1788774760.919746,0.01488,0.00978,-0.46208,0.00038,-0.00015,0.00026
1788774760.940234,0.01784,0.01,-0.44547,0.00032,0.00014,0.00024
1788774760.959523,0.01812,0.01362,-0.43921,0.00034,-6e-05,0.00011
1788774760.979934,0.01412,0.01566,-0.4329,0.00028,-0.00014,-0.0
1788774761.000293,0.01252,0.01463,-0.4147,0.00015,-0.00018,6e-05
1788774761.019646,0.01446,0.00945,-0.41279,0.00041,-8e-05,-6e-05
1788774761.040084,0.02015,0.01326,-0.42252,0.00033,-9e-05,-7e-05
1788774761.060446,0.01621,0.0092,-0.43163,0.00039,0.0001,6e-05
1788774761.083299,0.01301,0.01357,-0.40817,7e-05,-9e-05,0.00012
1788774761.099486,0.01552,0.01482,-0.43134,0.00027,5e-05,0.0002
1788774761.119776,0.01942,0.01698,-0.35421,0.00012,-6e-05,-5e-05
1788774761.140225,0.02972,0.05471,-0.21133,-0.00054,0.00055,9e-05
1788774761.159581,0.00699,-0.00068,-0.34006,0.00038,-0.00017,4e-05
1788774761.179965,0.01558,0.02585,-0.32005,-0.0,6e-05,-0.0
1788774761.200303,0.01915,0.00579,-0.36177,0.00035,-2e-05,-1e-05
1788774761.219555,0.017,0.02017,-0.34905,0.00013,-4e-05,6e-05
1788774761.239900,0.01485,0.00913,-0.36227,0.00033,-0.0,0.00019
1788774761.260261,0.01025,0.01475,-0.36902,0.00049,8e-05,0.00016
1788774761.279551,0.02165,0.01461,-0.32647,0.00017,0.0,2e-05
1788774761.299832,0.01683,0.01711,-0.34891,0.00027,0.00015,-7e-05
1788774761.320380,0.00972,0.01427,-0.36009,0.00033,2e-05,0.00015
1788774761.339971,0.0127,0.0071,-0.38925,0.00041,-0.00023,0.00022
1788774761.359720,0.01606,0.01195,-0.35661,0.00034,0.0002,0.00016
1788774761.380106,0.01273,0.01407,-0.36647,0.0001,-0.00014,0.00011
1788774761.399989,0.01583,0.0185,-0.35171,0.0003,0.00013,6e-05
1788774761.419477,0.00975,0.01297,-0.38281,0.00034,6e-05,0.00024
1788774761.440008,0.01426,0.01574,-0.37627,0.00023,-0.00014,0.00018
1788774761.460483,0.01756,0.00973,-0.37616,0.00046,0.00031,0.00017
1788774761.479968,0.0135,0.01527,-0.35776,8e-05,-0.00021,9e-05
1788774761.500053,0.01564,0.01459,-0.36244,0.00035,0.0002,9e-05
1788774761.520440,0.01498,0.01136,-0.3629,0.00021,2e-05,0.00022
1788774761.540591,0.01733,0.01774,-0.35871,0.00022,-3e-05,0.00016
1788774761.560081,0.02146,0.00993,-0.34554,0.00035,0.00018,5e-05
1788774761.580181,0.01206,0.01108,-0.37074,0.00024,-2e-05,0.00014
1788774761.600493,0.01748,0.02325,-0.3377,0.00023,-1e-05,-3e-05
1788774761.620356,0.01491,0.01476,-0.36516,0.00018,0.00016,0.00013
1788774761.639485,0.01716,0.02632,-0.23215,-0.0001,-3e-05,-9e-05
1788774761.659773,0.02919,0.05797,-0.0973,-0.00053,0.00069,-0.00016
1788774761.680204,0.00805,-0.00026,-0.24722,0.00035,1e-05,-0.0001
1788774761.700105,0.01729,0.02706,-0.21115,-0.00011,-0.00011,-0.00024
1788774761.719415,0.02063,0.01657,-0.249,0.00045,0.00033,-0.00017
1788774761.739742,0.00679,0.02793,-0.22982,-0.00014,-0.00022,-0.00014
1788774761.760141,0.01607,0.01668,-0.24756,0.00037,0.00021,-0.00013
1788774761.779472,0.01507,0.0049,-0.25648,0.00015,-0.00015,-0.00011
1788774761.799925,0.01819,0.02524,-0.24511,0.00025,0.00014,-0.00024
1788774761.820264,0.01518,0.01738,-0.24553,0.00049,0.00044,-0.00017
1788774761.839585,0.00453,0.02289,-0.25546,-2e-05,-0.00022,-6e-05
1788774761.859958,0.00936,0.01561,-0.25876,0.00034,0.00028,-0.00025
1788774761.880318,0.01463,0.01523,-0.24617,-7e-05,2e-05,-0.0001
1788774761.899628,0.01955,0.02167,-0.26164,0.00017,8e-05,-6e-05
1788774761.920021,0.01552,0.01963,-0.24889,0.00024,0.00013,-9e-05
1788774761.940338,0.01209,0.01711,-0.24667,0.00021,-5e-05,-0.00013
1788774761.959589,0.01672,0.01897,-0.2292,0.00011,-6e-05,-0.00015
1788774761.979907,0.017,0.01699,-0.23447,0.00016,0.00011,-0.00013
1788774762.000237,0.01459,0.02184,-0.25093,0.00011,-8e-05,-4e-05
1788774762.019444,0.01315,0.01706,-0.24085,-6e-05,1e-05,-3e-05
1788774762.039775,0.01606,0.01808,-0.226,0.00021,5e-05,-0.0003
1788774762.060092,0.01955,0.01333,-0.22735,0.00014,-0.0,-0.00019
1788774762.079489,0.01512,0.01283,-0.24484,0.00013,0.00015,-0.0002
1788774762.101690,0.00995,0.01973,-0.24557,0.00034,0.00033,-0.00018
1788774762.119994,0.01673,0.01753,-0.24916,0.00027,0.00011,-0.0001
1788774762.140348,0.01662,0.01641,-0.14764,-6e-05,3e-05,-0.00029
1788774762.159603,0.02925,0.05443,-0.00486,-0.00069,0.00045,-0.00016
1788774762.179905,0.01453,0.01428,-0.10768,0.00012,1e-05,-0.00016
1788774762.200448,0.01066,0.0088,-0.13419,-0.0,-0.00019,-0.0001
1788774762.220048,0.01625,0.0278,-0.14609,5e-05,0.00016,5e-05
1788774762.239417,0.01308,0.02086,-0.15893,0.00014,7e-05,-6e-05
1788774762.259783,0.01543,0.01818,-0.14139,-4e-05,-0.00016,5e-05
1788774762.280206,0.00891,0.00954,-0.15673,0.00017,-0.00011,-0.00011
1788774762.299930,0.01791,0.01919,-0.15171,1e-05,-6e-05,-7e-05
1788774762.319749,0.01686,0.01563,-0.16506,0.00013,1e-05,-2e-05
1788774762.340341,0.01367,0.02075,-0.16928,0.00018,0.00021,0.0001
1788774762.359685,0.01128,0.01007,-0.18042,0.00036,7e-05,0.00016
1788774762.380116,0.01414,0.01275,-0.16637,0.00032,-0.0,7e-05
1788774762.399431,0.01473,0.01818,-0.17184,0.00013,6e-05,-6e-05
1788774762.419779,0.01237,0.01459,-0.16181,0.00017,0.0002,0.00011
1788774762.440145,0.00704,0.0132,-0.15397,0.00018,-0.00011,-0.0001
1788774762.459427,0.013,0.01747,-0.16557,0.00014,-7e-05,2e-05
1788774762.479732,0.01492,0.01493,-0.15748,0.00011,0.00015,-6e-05
1788774762.500061,0.01764,0.01196,-0.15967,2e-05,-0.0001,-0.0
1788774762.520429,0.01276,0.01908,-0.17116,6e-05,-0.00017,-0.0
1788774762.539689,0.0172,0.01619,-0.12513,0.00011,0.00018,-0.00023
1788774762.560040,0.01329,0.00861,-0.1575,-4e-05,-0.00021,5e-05
1788774762.580406,0.01029,0.01967,-0.15706,0.00027,0.00015,-0.00023
1788774762.599703,0.00964,0.01333,-0.12259,0.00019,-8e-05,-0.0003
1788774762.620037,0.00899,0.01638,-0.14523,-8e-05,-0.00033,-0.00021
1788774762.640386,0.01726,0.01324,-0.14409,7e-05,4e-05,-0.00015
1788774762.659666,0.014,0.01903,-0.04002,-0.00016,-0.00015,-9e-05
1788774762.680017,0.02034,0.03648,0.0358,-0.00037,-6e-05,-0.00022
1788774762.700295,0.00995,-0.00696,-0.03304,0.00024,-5e-05,6e-05
1788774762.719603,0.01187,0.0101,-0.07046,5e-05,-0.00022,5e-05
1788774762.739909,0.01818,0.01636,-0.05895,0.00013,9e-05,-1e-05
1788774762.760298,0.00533,0.00963,-0.07179,9e-05,-7e-05,-0.0
1788774762.779644,0.00996,0.01345,-0.04401,0.00019,-0.00024,-5e-05
1788774762.800201,0.00949,0.00134,-0.05462,0.00036,0.00024,-5e-05
1788774762.820116,0.01549,0.01041,-0.0477,0.00012,-9e-05,-0.00021
1788774762.839775,0.01323,0.01723,-0.06533,8e-05,-9e-05,-0.00019
1788774762.860216,0.00407,0.00891,-0.06058,0.00018,-8e-05,5e-05
1788774762.879592,0.00782,0.00501,-0.0813,8e-05,-0.00027,1e-05
1788774762.899987,0.01478,0.01755,-0.09803,0.00037,0.00026,0.00026
1788774762.920369,0.00936,0.01005,-0.08046,0.00017,3e-05,0.00015
1788774762.939689,0.00521,0.01221,-0.06768,9e-05,-0.00013,-0.00012
1788774762.960058,0.00637,0.00686,-0.08036,0.00035,-4e-05,3e-05
1788774762.980419,0.01091,0.01194,-0.09053,0.00038,-3e-05,6e-05
1788774762.999714,0.01476,0.01237,-0.07638,0.0002,2e-05,-9e-05
1788774763.020121,0.01067,0.01374,-0.05225,7e-05,8e-05,-8e-05
1788774763.039408,0.00867,0.00936,-0.07215,0.00042,9e-05,-9e-05
1788774763.059732,0.00761,0.01245,-0.06387,0.00016,-0.00014,0.0001
1788774763.080098,0.01373,0.00883,-0.07462,7e-05,8e-05,-3e-05
1788774763.100430,0.01393,0.01389,-0.08265,0.00028,-0.00012,-3e-05
1788774763.119668,0.0075,0.01011,-0.08147,0.00032,7e-05,-7e-05
1788774763.140064,0.00857,0.00861,-0.07887,0.00035,-2e-05,-5e-05
1788774763.159423,0.01199,0.00984,-0.07891,0.0002,-5e-05,9e-05
1788774763.179735,0.01075,0.01712,-0.01899,-7e-05,0.00013,0.00022
1788774763.200119,0.01506,0.03508,0.07851,-0.00031,0.00017,0.00019
1788774763.219441,0.00446,0.01227,0.08526,-0.00029,-0.00018,-8e-05
1788774763.239802,0.00631,0.00365,0.01931,0.00026,-0.00011,0.0
1788774763.260260,0.01418,0.01209,0.01404,7e-05,-0.0002,-0.0
1788774763.280087,0.01226,0.01533,-0.01817,0.00032,-4e-05,0.00023
1788774763.299458,0.00178,0.0162,-0.0061,0.0002,-0.00019,0.00013
1788774763.319944,0.00718,0.01002,0.00121,0.00031,-3e-05,-5e-05
1788774763.340029,0.01097,0.00916,-0.00042,0.00025,-5e-05,6e-05
1788774763.360352,0.00998,0.01664,0.00817,0.00023,-9e-05,9e-05
1788774763.379679,0.00545,0.01513,-0.00447,0.00031,-7e-05,0.00017
1788774763.400177,0.00365,0.00767,-0.00421,0.00029,3e-05,0.00011
1788774763.420089,0.01049,0.00673,-0.00821,0.00034,-5e-05,4e-05
1788774763.439720,0.01059,0.01384,0.00087,0.00022,-6e-05,-4e-05
1788774763.460119,0.00624,0.01297,0.00431,0.00018,-0.00012,-7e-05
1788774763.479464,0.00802,0.01807,0.01855,0.00017,-4e-05,-0.0001
1788774763.499773,0.0057,0.00713,0.01357,0.00028,3e-05,1e-05
1788774763.520185,0.01127,0.01172,0.02293,-0.00019,-0.00031,-0.00013
1788774763.539489,0.01192,0.00058,0.01098,0.00031,-0.00014,4e-05
1788774763.559781,0.00718,0.01785,-0.01074,0.00027,-0.00016,-2e-05
1788774763.580182,0.00523,0.00297,-0.02214,0.00049,0.00012,0.00018
1788774763.599703,0.01335,0.01508,-0.0214,0.00011,-0.00011,-0.0
1788774763.620128,0.00087,-0.01922,-0.06769,0.00087,-1e-05,1e-05
1788774763.639429,0.00783,0.02209,-0.01472,2e-05,-0.00021,-6e-05
1788774763.659800,0.00227,-0.0012,-0.04719,0.00063,5e-05,0.00012
1788774763.680196,0.00971,0.0152,-0.01778,0.00049,0.00012,0.0001
1788774763.699479,0.00057,-0.00286,-0.01655,0.00034,-0.00032,-5e-05
1788774763.719781,0.01172,0.0144,-0.02856,0.00041,0.00014,0.00015
1788774763.740175,0.00372,0.00155,-0.05798,0.00057,7e-05,0.00017
1788774763.759494,0.00641,0.00341,-0.05613,0.00023,-0.00033,0.00019
1788774763.779865,0.00646,-0.00013,-0.03843,0.00041,0.00025,0.00016
1788774763.799902,0.002,0.00406,-0.02621,0.00013,-0.00036,6e-05
1788774763.819608,0.00837,0.01131,-0.04209,0.00044,3e-05,0.0002
1788774763.840066,0.00121,0.00499,-0.05276,0.00019,-0.0004,0.00037
1788774763.860463,0.00699,0.01467,-0.03083,0.00077,0.00032,0.00018
1788774763.879735,0.00601,0.00543,-0.05587,0.00035,-0.00033,0.00013
1788774763.900098,0.00913,0.00607,-0.02397,0.00032,8e-05,0.00022
1788774763.920432,0.00194,0.00704,-0.05432,0.0003,-0.00031,0.00017
1788774763.939692,0.00774,0.00136,-0.02658,0.0005,0.00032,8e-05
1788774763.959975,0.00224,0.00548,-0.01108,0.00019,-0.00037,-8e-05
1788774763.980390,0.01369,-0.00485,-0.01515,0.00051,0.00018,5e-05
1788774763.999734,0.00728,0.00601,-0.03089,0.00019,-0.00031,6e-05
1788774764.020119,0.00843,0.01078,0.00588,0.00019,-0.00011,-0.00018
1788774764.039449,0.01214,0.00453,-0.00971,0.00038,0.00017,-2e-05
1788774764.059773,0.00384,0.00602,-0.0047,0.00028,-8e-05,-0.0
1788774764.080104,0.00725,0.00724,-0.00903,0.00027,-0.00018,-5e-05
1788774764.100423,0.00473,0.00869,0.00132,0.00017,-8e-05,-9e-05
1788774764.119736,0.00667,0.01016,0.00375,0.0001,-0.00022,-9e-05
1788774764.140131,0.00746,0.00914,-0.01459,0.00032,-0.00014,-5e-05
1788774764.159427,0.00694,0.00926,0.0114,0.00017,-0.00018,-0.00018
1788774764.179797,0.00789,0.01213,0.00475,0.00044,0.00018,-5e-05
1788774764.199867,0.00613,0.00265,0.00821,0.00026,0.0001,-4e-05
1788774764.219418,0.00693,0.00612,0.00906,0.00029,-7e-05,-0.00014
1788774764.239936,0.00647,0.00675,-0.01153,0.00049,0.0001,-7e-05
1788774764.260282,0.00805,0.00627,0.00533,0.00014,-1e-05,-0.00017
1788774764.279552,0.00764,0.00433,0.02112,0.00025,-4e-05,-0.00021
1788774764.299930,0.00942,0.01007,0.0212,0.00025,-1e-05,-0.00014
1788774764.320321,0.0114,0.01127,0.02101,0.00026,-4e-05,-0.00017
1788774764.339647,0.01034,0.00566,0.00185,0.00022,-6e-05,-9e-05
1788774764.360061,0.00808,0.00988,0.01948,0.00024,-8e-05,-0.00021
1788774764.380453,0.00882,0.00832,0.00918,0.00028,1e-05,-8e-05
1788774764.399732,0.00992,0.01086,0.01207,0.00032,-2e-05,-0.00017
1788774764.420111,0.00869,0.01145,0.00158,0.00033,5e-05,-6e-05
1788774764.439612,0.00501,0.01329,0.01977,0.00019,-8e-05,-0.00021
1788774764.460329,0.00944,0.01331,0.01174,2e-05,-5e-05,5e-05
1788774764.479704,0.00858,0.00735,-0.00588,0.00024,-0.00012,7e-05
1788774764.500111,0.0064,0.00851,-0.00821,0.00014,-2e-05,6e-05
1788774764.519443,0.0069,0.01054,-0.0314,0.00047,-0.0001,9e-05
1788774764.539798,0.0078,0.01637,-0.0009,0.00044,5e-05,-0.00013
1788774764.559571,0.01303,0.01109,-0.01079,0.00028,6e-05,0.00016
1788774764.579967,0.01139,0.01322,-0.00062,0.00013,-0.00011,0.00017
1788774764.600383,0.0139,0.00537,0.02115,-9e-05,-0.00048,-0.0001
1788774764.619737,0.00658,0.00946,0.00583,0.00044,0.00027,-3e-05
1788774764.640211,0.00638,0.00753,0.01676,-0.00016,-0.00054,-6e-05
