t,x,y,z,rx,ry,rz
1788774757.025067,37.8362,363.1045,39.5951,179.3811,1.0226,-122.3497
1788774757.052580,37.8353,363.102,39.5919,179.3816,1.0221,-122.3493
1788774757.072830,37.8372,363.1064,39.5954,179.3813,1.0224,-122.35
1788774757.093071,37.8334,363.1128,39.6419,179.3798,1.024,-122.3498
1788774757.113282,37.832,363.1249,39.6677,179.3774,1.0263,-122.3503
1788774757.133416,37.8357,363.0998,39.6231,179.3824,1.0212,-122.3499
1788774757.153638,37.8355,363.1084,39.6384,179.3811,1.0226,-122.3504
1788774757.173876,37.8354,363.1016,39.6236,179.3823,1.0213,-122.3499
1788774757.194064,37.8359,363.1064,39.6332,179.3814,1.0223,-122.3502
1788774757.214137,37.8372,363.0992,39.6235,179.3826,1.021,-122.3502
1788774757.234218,37.836,363.1056,39.6306,179.3817,1.022,-122.3502
1788774757.254414,37.8366,363.1027,39.6244,179.3823,1.0213,-122.3504
1788774757.274576,37.8363,363.1039,39.6284,179.3819,1.0218,-122.3502
1788774757.294813,37.8366,363.1022,39.628,179.382,1.0216,-122.3502
1788774757.314890,37.8363,363.1039,39.6284,179.3819,1.0218,-122.3502
1788774757.334965,37.8359,363.1034,39.6271,179.3819,1.0215,-122.3502
1788774757.375111,37.8366,363.1023,39.6263,179.382,1.0216,-122.3502
1788774757.395337,37.8353,363.1019,39.6266,179.3822,1.0215,-122.3497
1788774757.415589,37.8366,363.1022,39.628,179.382,1.0216,-122.3502
1788774757.435663,37.8363,363.104,39.6267,179.3819,1.0218,-122.3502
1788774757.455768,37.8363,363.104,39.6267,179.3819,1.0218,-122.35
1788774757.475842,37.8362,363.1045,39.628,179.3817,1.022,-122.3502
1788774757.516016,37.8373,363.106,39.6285,179.3816,1.0221,-122.3504
1788774757.536089,37.8368,363.1041,39.6267,179.382,1.0219,-122.3502
1788774757.556163,37.8363,363.104,39.6267,179.3819,1.0218,-122.35
1788774757.576413,37.8355,363.1087,39.6301,179.3816,1.0221,-122.3502
1788774757.596637,37.8325,363.1178,39.6745,179.3789,1.025,-122.35
1788774757.616929,37.8344,363.1177,39.6875,179.3785,1.0258,-122.3505
1788774757.637211,37.835,363.1037,39.6532,179.3816,1.0221,-122.3502
1788774757.657450,37.8345,363.114,39.669,179.3801,1.0237,-122.3504
1788774757.677704,37.836,363.106,39.6549,179.3816,1.0221,-122.3506
1788774757.697780,37.835,363.1115,39.6642,179.3805,1.0232,-122.3504
1788774757.717907,37.8356,363.1082,39.6567,179.3813,1.0224,-122.3504
1788774757.737982,37.8353,363.1093,39.6624,179.3808,1.0229,-122.3506
1788774757.758279,37.8347,363.1056,39.6553,179.3817,1.022,-122.3502
1788774757.778501,37.8352,363.1102,39.6602,179.381,1.0228,-122.3504
1788774757.798774,37.8361,363.1054,39.657,179.3817,1.022,-122.3504
1788774757.819016,37.8359,363.1062,39.6596,179.3814,1.0223,-122.3506
1788774757.839229,37.8363,363.1041,39.6562,179.3817,1.022,-122.3504
1788774757.859448,37.8363,363.104,39.6579,179.3817,1.022,-122.3504
1788774757.879576,37.8348,363.1047,39.6575,179.3816,1.0221,-122.3502
1788774757.899837,37.8369,363.101,39.6583,179.3819,1.0218,-122.3504
1788774757.919912,37.8376,363.1044,39.6575,179.3816,1.0221,-122.3504
1788774757.939984,37.8357,363.103,39.657,179.3819,1.0221,-122.3504
1788774757.960197,37.835,363.1011,39.6566,179.3817,1.0216,-122.3502
1788774757.980457,37.8352,363.1024,39.6574,179.3819,1.0218,-122.3502
1788774758.000666,37.8365,363.1028,39.657,179.3817,1.022,-122.3504
1788774758.020934,37.8374,363.101,39.6583,179.382,1.0219,-122.3506
1788774758.041010,37.838,363.1021,39.6574,179.3819,1.0218,-122.3508
1788774758.061083,37.8363,363.104,39.6579,179.3817,1.022,-122.3504
1788774758.081156,37.8346,363.1059,39.6813,179.3816,1.0221,-122.3504
1788774758.101229,37.8355,363.1111,39.7038,179.3805,1.0235,-122.3504
1788774758.121303,37.8386,363.0916,39.6699,179.3841,1.0194,-122.3506
1788774758.141528,37.8362,363.1047,39.6871,179.3822,1.0215,-122.3504
1788774758.161800,37.8365,363.0956,39.6739,179.3836,1.0199,-122.3501
1788774758.181878,37.837,363.1004,39.6835,179.3827,1.0208,-122.3506
1788774758.202076,37.8377,363.0963,39.6765,179.3833,1.0202,-122.3506
1788774758.222268,37.8376,363.0996,39.6808,179.3832,1.0207,-122.3504
1788774758.242491,37.839,363.0969,39.676,179.3835,1.02,-122.3508
1788774758.262658,37.8359,363.099,39.6796,179.3829,1.0207,-122.3502
1788774758.282887,37.8371,363.0996,39.6791,179.383,1.0205,-122.3506
1788774758.302958,37.8369,363.1009,39.68,179.383,1.0205,-122.3506
1788774758.323031,37.837,363.1002,39.6787,179.3829,1.0207,-122.3504
1788774758.343227,37.8362,363.1049,39.6805,179.3826,1.021,-122.3506
1788774758.363389,37.8369,363.1038,39.6797,179.3828,1.0211,-122.3504
1788774758.383544,37.8367,363.1018,39.6809,179.3827,1.0208,-122.3506
1788774758.403752,37.8369,363.1037,39.6814,179.3828,1.0211,-122.3504
1788774758.423895,37.8363,363.1041,39.681,179.3824,1.0212,-122.3504
1788774758.443971,37.8354,363.1043,39.681,179.3826,1.0213,-122.3502
1788774758.464046,37.835,363.1038,39.6796,179.3826,1.021,-122.3502
1788774758.484118,37.8364,363.1037,39.6796,179.3826,1.021,-122.3506
1788774758.504196,37.8359,363.1036,39.6796,179.3824,1.0208,-122.3506
1788774758.524456,37.8361,363.1053,39.6818,179.3824,1.0212,-122.3506
1788774758.570981,37.836,363.1134,39.6844,179.3819,1.0218,-122.3508
1788774758.591123,37.8332,363.1238,39.7315,179.3801,1.024,-122.3509
1788774758.611192,37.8317,363.1293,39.744,179.3792,1.0247,-122.3509
1788774758.631333,37.8348,363.1125,39.7083,179.3829,1.0207,-122.351
1788774758.651460,37.8325,363.1223,39.7211,179.3811,1.0223,-122.3508
1788774758.671608,37.8347,363.1126,39.7066,179.3829,1.0207,-122.3508
1788774758.691755,37.8325,363.1173,39.7149,179.3821,1.0215,-122.3506
1788774758.711847,37.8348,363.1125,39.7083,179.3829,1.0207,-122.3508
1788774758.731984,37.8325,363.1173,39.7149,179.3821,1.0215,-122.3508
1788774758.752133,37.8353,363.1122,39.707,179.3832,1.0207,-122.351
1788774758.772289,37.8343,363.1151,39.7131,179.3824,1.0211,-122.3508
1788774758.792447,37.8347,363.113,39.7096,179.3827,1.0208,-122.3508
1788774758.812615,37.8326,363.1169,39.7136,179.3823,1.0213,-122.3506
1788774758.832805,37.8345,363.1142,39.7105,179.3827,1.0208,-122.3508
1788774758.852912,37.8348,363.1151,39.7131,179.3826,1.0213,-122.3508
1788774758.873027,37.8345,363.1142,39.7105,179.3827,1.0208,-122.3508
1788774758.893198,37.8343,363.1151,39.7114,179.3824,1.0211,-122.351
1788774758.913267,37.8361,363.1127,39.7113,179.3827,1.0208,-122.3512
1788774758.933428,37.8344,363.1146,39.7118,179.3826,1.021,-122.3508
1788774758.953609,37.8338,363.1131,39.7113,179.3829,1.021,-122.3506
1788774758.973784,37.836,363.1133,39.711,179.3826,1.021,-122.351
1788774758.994012,37.8347,363.1129,39.7113,179.3827,1.0208,-122.3508
1788774759.014095,37.8349,363.1116,39.7105,179.3827,1.0208,-122.3508
1788774759.034178,37.8343,363.1151,39.7114,179.3824,1.0211,-122.3508
1788774759.054405,37.8334,363.1126,39.71,179.3829,1.0207,-122.3508
1788774759.074578,37.8339,363.1175,39.7148,179.3824,1.0211,-122.3508
1788774759.094742,37.8332,363.1183,39.7531,179.3802,1.0232,-122.3511
1788774759.114820,37.8327,363.1236,39.7805,179.3787,1.0251,-122.3513
1788774759.135029,37.8348,363.1094,39.7462,179.3818,1.0215,-122.351
1788774759.155206,37.8338,363.1178,39.7602,179.3808,1.0229,-122.3511
1788774759.175369,37.8352,363.1099,39.7444,179.3823,1.0213,-122.351
1788774759.195533,37.8346,363.1132,39.7536,179.3815,1.0221,-122.3511
1788774759.215710,37.8341,363.1086,39.747,179.3823,1.0213,-122.3508
1788774759.235805,37.8348,363.1123,39.7509,179.3819,1.0218,-122.351
1788774759.255960,37.8366,363.1097,39.7461,179.3823,1.0213,-122.3512
1788774759.276120,37.8346,363.1132,39.7487,179.382,1.0216,-122.351
1788774759.296258,37.8353,363.1098,39.7461,179.3823,1.0213,-122.351
1788774759.316389,37.8354,363.1121,39.7479,179.3821,1.0218,-122.3513
1788774759.336560,37.8355,363.1116,39.7483,179.3823,1.0216,-122.351
1788774759.356719,37.8332,363.1139,39.7483,179.3819,1.0218,-122.3508
1788774759.376896,37.8338,363.1104,39.7474,179.3821,1.0215,-122.351
1788774759.396968,37.8352,363.1102,39.7474,179.3821,1.0215,-122.351
1788774759.417119,37.8349,363.1116,39.7465,179.3821,1.0215,-122.351
1788774759.437272,37.8353,363.1097,39.7478,179.3823,1.0213,-122.3512
1788774759.457434,37.8349,363.112,39.7479,179.382,1.0216,-122.3513
1788774759.477610,37.8356,363.1107,39.7488,179.3821,1.0218,-122.3513
1788774759.497795,37.8353,363.1097,39.7478,179.3823,1.0213,-122.3512
1788774759.517947,37.835,363.111,39.7486,179.3823,1.0213,-122.3512
1788774759.538085,37.835,363.1115,39.7483,179.3821,1.0215,-122.3513
1788774759.558254,37.834,363.1093,39.7482,179.3824,1.0211,-122.351
1788774759.578392,37.8334,363.1129,39.7491,179.3821,1.0215,-122.351
1788774759.598460,37.8343,363.1179,39.7994,179.3799,1.0242,-122.3513
1788774759.618597,37.8339,363.1246,39.8255,179.378,1.0259,-122.3515
1788774759.638762,37.834,363.1092,39.7859,179.3818,1.0218,-122.351
1788774759.658972,37.8344,363.1145,39.792,179.3813,1.0224,-122.3513
1788774759.679160,37.8358,363.1069,39.7793,179.3826,1.021,-122.3512
1788774759.699236,37.8339,363.11,39.7854,179.382,1.0216,-122.351
1788774759.719400,37.8351,363.1031,39.7787,179.383,1.0205,-122.351
1788774759.739567,37.8353,363.1093,39.7858,179.3821,1.0215,-122.3513
1788774759.759789,37.834,363.1092,39.7827,179.3823,1.0213,-122.3508
1788774759.780041,37.8352,363.1102,39.7836,179.3823,1.0213,-122.3512
1788774759.800112,37.8357,363.1073,39.7823,179.3824,1.0211,-122.3512
1788774759.820271,37.8358,363.1068,39.7827,179.3826,1.021,-122.3512
1788774759.840425,37.8359,363.1063,39.7813,179.3827,1.0208,-122.3515
1788774759.860516,37.8354,363.109,39.7827,179.3823,1.0213,-122.3512
1788774759.880664,37.8357,363.1073,39.7823,179.3824,1.0211,-122.3512
1788774759.900723,37.8368,363.1089,39.7827,179.3823,1.0213,-122.3512
1788774759.920885,37.8357,363.1073,39.7823,179.3824,1.0211,-122.3512
1788774759.941039,37.8332,363.1107,39.7849,179.382,1.0213,-122.351
1788774759.961225,37.8357,363.1073,39.7823,179.3824,1.0211,-122.351
1788774759.981383,37.8353,363.1094,39.7841,179.3821,1.0215,-122.3513
1788774760.001544,37.834,363.1092,39.7827,179.3823,1.0213,-122.351
1788774760.021728,37.8359,363.1091,39.7827,179.3824,1.0215,-122.3513
1788774760.041819,37.8354,363.109,39.7827,179.3823,1.0213,-122.3512
1788774760.067150,37.8352,363.1072,39.7823,179.3823,1.021,-122.3512
1788774760.087228,37.8353,363.1094,39.7841,179.3821,1.0215,-122.3515
1788774760.107376,37.833,363.1148,39.8116,179.3813,1.0224,-122.3511
1788774760.127560,37.8306,363.1356,39.8724,179.3774,1.0266,-122.3518
1788774760.147704,37.8333,363.1208,39.8499,179.3799,1.0239,-122.3515
1788774760.167848,37.8355,363.1087,39.8322,179.3823,1.0213,-122.3515
1788774760.188027,37.8347,363.113,39.8326,179.3821,1.0215,-122.3515
1788774760.208175,37.8352,363.1102,39.8247,179.3827,1.0208,-122.3515
1788774760.228309,37.8339,363.1125,39.8282,179.3826,1.0213,-122.3515
1788774760.248459,37.8359,363.1062,39.8242,179.3832,1.0203,-122.3515
1788774760.268661,37.8371,363.11,39.8281,179.3829,1.021,-122.3517
1788774760.288857,37.8354,363.1089,39.8256,179.3827,1.0208,-122.3515
1788774760.309077,37.8358,363.1097,39.8268,179.383,1.0208,-122.3515
1788774760.329149,37.8356,363.108,39.8246,179.383,1.0205,-122.3515
1788774760.349229,37.8355,363.1083,39.8277,179.3829,1.0207,-122.3517
1788774760.369415,37.8352,363.1101,39.8264,179.3827,1.0208,-122.3515
1788774760.389577,37.8351,363.1107,39.826,179.3826,1.021,-122.3515
1788774760.409730,37.8355,363.1084,39.826,179.3829,1.0207,-122.3515
1788774760.429809,37.8354,363.1088,39.8273,179.3827,1.0208,-122.3515
1788774760.449885,37.8352,363.1101,39.8264,179.3827,1.0208,-122.3515
1788774760.469960,37.8357,363.1102,39.8264,179.3829,1.021,-122.3517
1788774760.490035,37.8355,363.1084,39.826,179.3829,1.0207,-122.3517
1788774760.510112,37.8344,363.1099,39.8268,179.383,1.0208,-122.3512
1788774760.530272,37.8356,363.1079,39.8263,179.383,1.0205,-122.3515
1788774760.550426,37.8353,363.1096,39.8268,179.3829,1.0207,-122.3517
1788774760.570582,37.8338,363.1103,39.8264,179.3827,1.0208,-122.3512
1788774760.592581,37.8353,363.1096,39.8268,179.3829,1.0207,-122.3517
1788774760.612655,37.8345,363.1138,39.8289,179.3827,1.0208,-122.3515
1788774760.632707,37.8343,363.115,39.8769,179.3808,1.0229,-122.3517
1788774760.652779,37.8327,363.1236,39.9053,179.3789,1.025,-122.352
1788774760.672847,37.8357,363.1001,39.8597,179.384,1.0194,-122.3517
1788774760.692914,37.835,363.111,39.8734,179.3824,1.0211,-122.3519
1788774760.712986,37.8364,363.1036,39.8572,179.3837,1.0197,-122.3519
1788774760.733059,37.8343,363.1078,39.8659,179.3832,1.0203,-122.3515
1788774760.753127,37.8351,363.1032,39.8593,179.3839,1.0195,-122.3517
1788774760.773296,37.8356,363.1078,39.8642,179.3831,1.0203,-122.3519
1788774760.793508,37.8364,363.1035,39.8589,179.3837,1.0197,-122.3519
1788774760.813710,37.8357,363.1074,39.8629,179.3833,1.0202,-122.3519
1788774760.833787,37.8363,363.1039,39.862,179.3836,1.0199,-122.3517
1788774760.853896,37.836,363.106,39.8637,179.3833,1.0202,-122.3519
1788774760.873969,37.8359,363.106,39.8637,179.3833,1.0202,-122.3517
1788774760.894040,37.8357,363.1074,39.8629,179.3833,1.0202,-122.3517
1788774760.914225,37.8361,363.1052,39.8611,179.3836,1.0199,-122.3519
1788774760.934298,37.8348,363.108,39.8642,179.3833,1.0205,-122.3517
1788774760.954402,37.8356,363.1079,39.8625,179.3831,1.0203,-122.3519
1788774760.974476,37.8356,363.1079,39.8625,179.3832,1.0203,-122.3517
1788774760.994544,37.8355,363.1055,39.8624,179.3833,1.0199,-122.3519
1788774761.014651,37.8344,363.107,39.8632,179.3835,1.02,-122.3519
1788774761.034736,37.8353,363.1068,39.8632,179.3833,1.0199,-122.3519
1788774761.054897,37.8357,363.1074,39.8629,179.3833,1.0202,-122.3517
1788774761.075063,37.8353,363.1068,39.8632,179.3833,1.0199,-122.3519
1788774761.095136,37.8361,363.1079,39.8642,179.3833,1.0205,-122.3519
1788774761.115211,37.8359,363.1064,39.8619,179.3836,1.0199,-122.3517
1788774761.135288,37.8334,363.1128,39.8967,179.3815,1.0221,-122.3517
1788774761.155394,37.8327,363.1237,39.9315,179.3792,1.0247,-122.3517
1788774761.175501,37.8355,363.1085,39.8916,179.3829,1.0207,-122.3517
1788774761.195604,37.8343,363.115,39.9019,179.3823,1.0213,-122.3519
1788774761.215677,37.8348,363.1051,39.8875,179.3836,1.0199,-122.3517
1788774761.235799,37.8351,363.1107,39.8966,179.3829,1.0207,-122.3521
1788774761.255873,37.8369,363.1081,39.8918,179.3833,1.0202,-122.3521
1788774761.275948,37.8337,363.1109,39.8966,179.3829,1.0207,-122.3517
1788774761.296021,37.835,363.1068,39.8914,179.3836,1.0202,-122.3517
1788774761.316096,37.8356,363.1082,39.8935,179.3833,1.0202,-122.3519
1788774761.336189,37.8343,363.1079,39.8922,179.3835,1.02,-122.3517
1788774761.356302,37.8356,363.1082,39.8935,179.3833,1.0202,-122.3519
1788774761.376405,37.834,363.1095,39.8943,179.3833,1.0202,-122.3517
1788774761.396477,37.8352,363.1099,39.894,179.3831,1.0203,-122.3519
1788774761.416547,37.8356,363.1077,39.8922,179.3835,1.02,-122.3519
1788774761.436623,37.8352,363.1099,39.894,179.3831,1.0203,-122.3521
1788774761.456730,37.8339,363.11,39.894,179.3831,1.0203,-122.3519
1788774761.476804,37.8362,363.1073,39.8926,179.3838,1.02,-122.3519
1788774761.496873,37.8357,363.1076,39.8939,179.3835,1.02,-122.3521
1788774761.516945,37.8352,363.1099,39.894,179.3831,1.0203,-122.3519
1788774761.537017,37.8356,363.1082,39.8935,179.3833,1.0202,-122.3519
1788774761.557095,37.8357,363.1076,39.8939,179.3835,1.02,-122.3519
1788774761.577167,37.8338,363.1073,39.8926,179.3834,1.0197,-122.3517
1788774761.597241,37.837,363.1075,39.8939,179.3835,1.02,-122.3519
1788774761.617316,37.8355,363.1086,39.8948,179.3831,1.0203,-122.3521
1788774761.637391,37.835,363.1112,39.8981,179.3835,1.02,-122.3521
1788774761.657565,37.8321,363.1227,39.9575,179.3815,1.0224,-122.3521
1788774761.677726,37.831,363.1333,39.9859,179.3792,1.0246,-122.3526
1788774761.697855,37.8339,363.1128,39.9383,179.384,1.0197,-122.3521
1788774761.717931,37.8336,363.1187,39.9505,179.383,1.0205,-122.3523
1788774761.738006,37.8354,363.1117,39.9374,179.3843,1.0194,-122.3523
1788774761.758081,37.8343,363.1152,39.9447,179.3837,1.0197,-122.3523
1788774761.778209,37.8349,363.1119,39.9372,179.3845,1.0189,-122.3525
1788774761.798283,37.8342,363.1154,39.9413,179.3837,1.0197,-122.3523
1788774761.818351,37.8348,363.1124,39.9369,179.3843,1.0191,-122.3523
1788774761.838455,37.8344,363.1145,39.9404,179.384,1.0194,-122.3525
1788774761.858557,37.8356,363.1107,39.9381,179.3846,1.019,-122.3525
1788774761.878717,37.836,363.113,39.9412,179.384,1.0194,-122.3527
1788774761.898848,37.8347,363.1129,39.9382,179.3842,1.0192,-122.3525
1788774761.939110,37.8339,363.113,39.9399,179.3843,1.0194,-122.3523
1788774761.959296,37.8334,363.1125,39.9386,179.3843,1.0191,-122.3523
1788774761.979369,37.8346,363.1133,39.9395,179.384,1.0194,-122.3525
1788774761.999436,37.8334,363.1125,39.9386,179.3843,1.0191,-122.3521
1788774762.019503,37.8346,363.1134,39.9378,179.384,1.0194,-122.3527
1788774762.039606,37.8333,363.1134,39.9395,179.384,1.0194,-122.3525
1788774762.059717,37.8347,363.1129,39.9382,179.3842,1.0192,-122.3525
1788774762.079819,37.835,363.111,39.9395,179.3843,1.0191,-122.3523
1788774762.099960,37.833,363.1147,39.9404,179.384,1.0194,-122.3525
1788774762.120113,37.8333,363.1129,39.9399,179.3842,1.0192,-122.3523
1788774762.140270,37.8345,363.1142,39.9423,179.3845,1.0189,-122.3523
1788774762.160452,37.8322,363.1194,39.9827,179.3823,1.0213,-122.3523
1788774762.180530,37.8307,363.1349,40.0422,179.3789,1.025,-122.3528
1788774762.200605,37.8335,363.1197,40.0022,179.3826,1.021,-122.3528
1788774762.220708,37.8336,363.1191,40.0011,179.3831,1.0203,-122.3528
1788774762.240780,37.8331,363.1144,39.9898,179.384,1.0194,-122.3525
1788774762.260850,37.8343,363.118,39.9954,179.3837,1.02,-122.3528
1788774762.280918,37.8349,363.112,39.9897,179.3843,1.019,-122.3527
1788774762.300991,37.8343,363.115,39.9941,179.3837,1.0197,-122.353
1788774762.321064,37.8351,363.1138,39.9902,179.3843,1.0194,-122.353
1788774762.341227,37.8347,363.1131,39.9922,179.3843,1.019,-122.353
1788774762.361402,37.8337,363.114,39.9902,179.3843,1.0194,-122.3525
1788774762.381475,37.8346,363.1136,39.9919,179.3842,1.0192,-122.3527
1788774762.401537,37.8349,363.1118,39.9914,179.3843,1.019,-122.353
1788774762.421613,37.8351,363.1137,39.9919,179.3843,1.0194,-122.353
1788774762.441674,37.8338,363.1134,39.9905,179.3845,1.0192,-122.3527
1788774762.461809,37.8345,363.114,39.9932,179.384,1.0194,-122.353
1788774762.482009,37.835,363.1141,39.9932,179.3842,1.0195,-122.353
1788774762.502170,37.8348,363.1124,39.991,179.3842,1.0192,-122.353
1788774762.522325,37.8346,363.1132,39.9905,179.3843,1.019,-122.3527
1788774762.542485,37.8346,363.1136,39.9919,179.3842,1.0192,-122.353
1788774762.562641,37.8365,363.1136,39.9919,179.3843,1.0194,-122.353
1788774762.582705,37.8347,363.1127,39.9909,179.3845,1.0189,-122.3527
1788774762.602862,37.8345,363.1112,39.9918,179.3843,1.0187,-122.3527
1788774762.628701,37.8352,363.1133,39.9905,179.3845,1.0192,-122.353
1788774762.648775,37.8332,363.1137,39.9919,179.3842,1.0192,-122.3525
1788774762.668850,37.8333,363.1129,40.0185,179.3836,1.0198,-122.3528
1788774762.688926,37.8302,363.1302,40.0915,179.3794,1.0243,-122.3533
1788774762.709115,37.8329,363.1184,40.0688,179.3824,1.0214,-122.353
1788774762.729188,37.8351,363.108,40.0481,179.3843,1.0187,-122.3532
1788774762.749269,37.8337,363.1108,40.0512,179.384,1.0194,-122.353
1788774762.769420,37.8342,363.1082,40.0449,179.3849,1.0184,-122.3532
1788774762.789492,37.8335,363.1122,40.0503,179.384,1.0194,-122.3532
1788774762.809560,37.8356,363.1081,40.0449,179.3849,1.0184,-122.3534
1788774762.829646,37.8352,363.11,40.0501,179.3846,1.0187,-122.3534
1788774762.849710,37.8349,363.1092,40.0457,179.3847,1.0183,-122.3534
1788774762.869780,37.8351,363.1106,40.0497,179.3845,1.0189,-122.3534
1788774762.889846,37.8342,363.1081,40.0466,179.3849,1.0184,-122.3529
1788774762.910127,37.8346,363.109,40.0493,179.3848,1.0189,-122.3532
1788774762.930201,37.835,363.1084,40.0462,179.3846,1.0184,-122.3532
1788774762.950354,37.8369,363.1082,40.048,179.3848,1.0186,-122.3538
1788774762.970513,37.8341,363.1091,40.0476,179.3846,1.0187,-122.3532
1788774762.990584,37.8338,363.1103,40.0484,179.3846,1.0187,-122.3532
1788774763.010822,37.8356,363.108,40.0466,179.3849,1.0184,-122.3536
1788774763.030893,37.8337,363.1108,40.048,179.3844,1.0189,-122.3534
1788774763.051038,37.8353,363.1096,40.0488,179.3848,1.0186,-122.3534
1788774763.071212,37.8354,363.1089,40.0476,179.3846,1.0187,-122.3534
1788774763.091381,37.8354,363.1088,40.0493,179.3846,1.0187,-122.3536
1788774763.111530,37.8355,363.1084,40.048,179.3848,1.0186,-122.3534
1788774763.131867,37.8338,363.1103,40.0484,179.3846,1.0187,-122.3532
1788774763.152046,37.8353,363.1097,40.0471,179.3848,1.0186,-122.3534
1788774763.172204,37.8338,363.1105,40.05,179.3849,1.0184,-122.3532
1788774763.192383,37.8323,363.1263,40.1206,179.3812,1.0224,-122.3539
1788774763.212544,37.8304,363.1367,40.1675,179.3796,1.0241,-122.3546
1788774763.232672,37.8316,363.1299,40.1641,179.3809,1.0227,-122.3548
1788774763.252872,37.8345,363.1167,40.1342,179.384,1.0197,-122.3545
1788774763.272946,37.832,363.1201,40.1368,179.3835,1.0198,-122.3545
1788774763.293020,37.8341,363.1161,40.1314,179.3844,1.0189,-122.3545
1788774763.313093,37.8329,363.1156,40.1335,179.3846,1.0187,-122.3543
1788774763.353320,37.8323,363.116,40.1331,179.3843,1.0187,-122.3545
1788774763.373455,37.8344,363.1143,40.131,179.3846,1.0187,-122.3545
1788774763.393606,37.8328,363.1161,40.1331,179.3844,1.0189,-122.3543
1788774763.413790,37.8328,363.1157,40.1318,179.3846,1.0187,-122.3543
1788774763.433964,37.8329,363.1156,40.1335,179.3846,1.0187,-122.3543
1788774763.454124,37.8343,363.1151,40.1305,179.3847,1.0186,-122.3545
1788774763.474286,37.8333,363.1134,40.1317,179.3849,1.0184,-122.3542
1788774763.494436,37.8323,363.1156,40.1318,179.3844,1.0186,-122.3543
1788774763.514587,37.8331,363.1144,40.1327,179.3846,1.0187,-122.3543
1788774763.534758,37.8343,363.1151,40.1322,179.3847,1.0186,-122.3543
1788774763.554942,37.8329,363.1152,40.1322,179.3847,1.0186,-122.3543
1788774763.582146,37.8333,363.1134,40.1317,179.3849,1.0184,-122.354
1788774763.602306,37.8336,363.119,40.1295,179.3847,1.0186,-122.354
1788774763.622418,37.8355,363.101,40.0819,179.3895,1.0134,-122.3542
1788774763.642577,37.8345,363.1065,40.0994,179.3883,1.0147,-122.3542
1788774763.662762,37.8372,363.099,40.0945,179.389,1.0139,-122.3544
1788774763.682806,37.8359,363.0988,40.0932,179.3892,1.0138,-122.3544
1788774763.702843,37.8369,363.1011,40.098,179.3887,1.0142,-122.3542
1788774763.722918,37.8354,363.1014,40.0946,179.3887,1.0142,-122.3542
1788774763.742990,37.8364,363.1037,40.1011,179.3883,1.0147,-122.3544
1788774763.763064,37.8369,363.1011,40.098,179.3887,1.0142,-122.3544
1788774763.783175,37.8349,363.1043,40.1007,179.3881,1.0149,-122.3542
1788774763.803254,37.8354,363.1018,40.0976,179.3886,1.0144,-122.3542
1788774763.823355,37.8363,363.1042,40.1007,179.3881,1.0149,-122.3544
1788774763.843559,37.8352,363.1026,40.1003,179.3883,1.0147,-122.3542
1788774763.863784,37.8359,363.1032,40.1029,179.3878,1.0149,-122.3542
1788774763.883854,37.8359,363.1037,40.1026,179.3877,1.015,-122.3544
1788774763.903924,37.8362,363.1046,40.1021,179.388,1.015,-122.3544
1788774763.923994,37.8364,363.1037,40.1043,179.3878,1.0152,-122.3544
1788774763.944069,37.8347,363.1055,40.1064,179.3877,1.0154,-122.3542
1788774763.964167,37.8363,363.1041,40.1056,179.3877,1.0154,-122.3542
1788774763.984270,37.8363,363.1041,40.1056,179.3877,1.0154,-122.3544
1788774764.004371,37.8346,363.1063,40.1091,179.3874,1.0157,-122.3542
1788774764.024475,37.8364,363.1036,40.1091,179.3874,1.0157,-122.3544
1788774764.044548,37.8342,363.1081,40.1127,179.3868,1.0163,-122.3542
1788774764.064616,37.8353,363.1065,40.1136,179.3866,1.0162,-122.3547
1788774764.084691,37.8358,363.1071,40.1132,179.3866,1.0165,-122.3544
1788774764.104761,37.8343,363.1076,40.1163,179.3865,1.0166,-122.3542
1788774764.124829,37.8357,363.1101,40.1194,179.3862,1.0173,-122.3544
1788774764.144897,37.8353,363.1095,40.1197,179.3862,1.017,-122.3544
1788774764.164964,37.8356,363.1078,40.1193,179.3864,1.0168,-122.3542
1788774764.185031,37.8351,363.1109,40.122,179.3858,1.0174,-122.3545
1788774764.205106,37.8349,363.1118,40.123,179.3855,1.0178,-122.3542
1788774764.225179,37.8331,363.1114,40.1234,179.3855,1.0174,-122.3542
1788774764.245255,37.8335,363.1119,40.1247,179.3855,1.0178,-122.3542
1788774764.285593,37.8348,363.1127,40.1256,179.3852,1.0181,-122.3547
1788774764.305806,37.833,363.1122,40.126,179.3852,1.0178,-122.3542
1788774764.325882,37.8347,363.1131,40.127,179.385,1.0182,-122.3545
1788774764.346039,37.8338,363.1133,40.127,179.3852,1.0184,-122.3542
1788774764.366203,37.835,363.1112,40.1282,179.3852,1.0181,-122.3545
1788774764.386278,37.8348,363.1125,40.1291,179.3852,1.0181,-122.3545
1788774764.406353,37.8352,363.1131,40.1287,179.3852,1.0184,-122.3545
1788774764.426530,37.8347,363.113,40.1287,179.385,1.0182,-122.3545
1788774764.446689,37.8349,363.1117,40.1296,179.385,1.0182,-122.3545
1788774764.466919,37.8345,363.1138,40.1313,179.3847,1.0186,-122.3543
1788774764.487051,37.835,363.1112,40.1282,179.3852,1.0181,-122.3545
