t,x,y,z,rx,ry,rz
1788793593.255056,37.9078,362.8272,38.7215,178.1253,0.3096,-124.0247
1788793593.275184,37.9067,362.8261,38.7207,178.1253,0.3096,-124.0245
1788793593.295257,37.9076,362.8288,38.7204,178.1248,0.3101,-124.0252
1788793593.315399,37.9082,362.8282,38.7175,178.1248,0.3104,-124.0249
1788793593.335532,37.9076,362.8286,38.7171,178.1245,0.3104,-124.0247
1788793593.355667,37.9075,362.8289,38.7137,178.1245,0.3104,-124.0249
1788793593.375844,37.9074,362.8295,38.7116,178.1244,0.3106,-124.0249
1788793593.395918,37.9078,362.8301,38.7112,178.1244,0.3109,-124.025
1788793593.415991,37.9078,362.8301,38.7112,178.1244,0.3109,-124.0247
1788793593.436505,37.9079,362.8297,38.7082,178.1245,0.3107,-124.025
1788793593.456590,37.906,362.8299,38.7065,178.1244,0.3106,-124.0249
1788793593.476835,37.909,362.8279,38.7044,178.1245,0.3104,-124.0252
1788793593.496910,37.9079,362.83,38.7031,178.1245,0.3107,-124.025
1788793593.516983,37.9072,362.8306,38.701,178.1242,0.3107,-124.0249
1788793593.557128,37.9073,362.8301,38.6997,178.1244,0.3106,-124.0249
1788793593.577200,37.9075,362.829,38.6972,178.1244,0.3106,-124.0249
1788793593.597417,37.9077,362.8282,38.6945,178.1247,0.3103,-124.0249
1788793593.617609,37.9076,362.8282,38.6928,178.1247,0.3103,-124.0249
1788793593.637835,37.9095,362.8282,38.6928,178.1248,0.3104,-124.0252
1788793593.657910,37.9079,362.8298,38.6902,178.1248,0.3104,-124.0249
1788793593.677985,37.9072,362.8307,38.6895,178.1244,0.3106,-124.0249
1788793593.698058,37.9062,362.8287,38.6877,178.1247,0.3103,-124.0247
1788793593.718135,37.909,362.8285,38.686,178.1247,0.3103,-124.0252
1788793593.738353,37.9063,362.8283,38.6846,178.1248,0.3101,-124.0247
1788793593.758485,37.9078,362.8271,38.6821,178.1248,0.3101,-124.0249
1788793593.778611,37.908,362.8259,38.6796,178.1248,0.3101,-124.0249
1788793593.798771,37.908,362.826,38.6779,178.1248,0.3101,-124.0249
1788793593.818889,37.9081,362.8257,38.6748,178.125,0.3099,-124.0249
1788793593.838964,37.9082,362.8253,38.6735,178.1251,0.3098,-124.0249
1788793593.859038,37.9084,362.8236,38.6713,178.1253,0.3096,-124.0249
1788793593.879111,37.9082,362.825,38.6688,178.1253,0.3096,-124.0249
1788793593.899186,37.9085,362.8234,38.6666,178.1254,0.3095,-124.0249
1788793593.919266,37.9087,362.8221,38.6658,178.1254,0.3095,-124.0247
1788793593.939511,37.9095,362.8206,38.6636,178.1257,0.3095,-124.0249
1788793593.959673,37.9095,362.8207,38.6619,178.1257,0.3095,-124.0249
1788793593.979854,37.909,362.8202,38.6606,178.1257,0.3092,-124.0249
1788793593.999928,37.909,362.8203,38.6572,178.1257,0.3092,-124.0249
1788793594.020002,37.9094,362.821,38.6551,178.1257,0.3095,-124.0252
1788793594.040083,37.9102,362.8213,38.6547,178.1254,0.3095,-124.0252
1788793594.060157,37.9087,362.822,38.6544,178.1253,0.3096,-124.0249
1788793594.080230,37.9094,362.8212,38.6517,178.1257,0.3095,-124.0249
1788793594.100291,37.9089,362.8207,38.6504,178.1257,0.3092,-124.0249
1788793594.120352,37.909,362.8204,38.6473,178.1259,0.309,-124.0247
1788793594.140412,37.909,362.8205,38.6456,178.1259,0.309,-124.0249
1788793594.160473,37.9089,362.8211,38.6435,178.1257,0.3092,-124.0249
1788793594.180533,37.9092,362.8224,38.6443,178.1259,0.3093,-124.0247
1788793594.200593,37.9092,362.8189,38.6417,178.126,0.3089,-124.0249
1788793594.220653,37.9103,362.8206,38.6405,178.1259,0.309,-124.0249
1788793594.240692,37.9075,362.8214,38.6401,178.1257,0.3092,-124.0247
1788793594.260753,37.9084,362.8237,38.6385,178.1254,0.3095,-124.0249
1788793594.280816,37.9084,362.8238,38.6368,178.1254,0.3095,-124.0249
1788793594.300878,37.9101,362.8246,38.6377,178.1253,0.3099,-124.0252
1788793594.320942,37.91,362.8225,38.6343,178.1254,0.3095,-124.0252
1788793594.341006,37.9095,362.8252,38.6357,178.125,0.3099,-124.0252
1788793594.361068,37.9082,362.8251,38.6309,178.1251,0.3098,-124.0249
1788793594.381128,37.9096,362.8246,38.6311,178.1248,0.3101,-124.0252
1788793594.401189,37.9079,362.8267,38.6298,178.1247,0.3103,-124.0249
1788793594.421248,37.9079,362.8264,38.6282,178.1244,0.3106,-124.0249
1788793594.441307,37.908,362.826,38.6269,178.1245,0.3104,-124.0252
1788793594.461368,37.909,362.8282,38.6253,178.1242,0.3107,-124.0252
1788793594.481430,37.9076,362.8285,38.6236,178.1242,0.3107,-124.0247
1788793594.501490,37.9076,362.8286,38.6219,178.1242,0.3107,-124.0249
1788793594.521549,37.908,362.8264,38.6201,178.1245,0.3104,-124.0247
1788793594.541608,37.9081,362.8256,38.6174,178.1248,0.3101,-124.0249
1788793594.561668,37.9071,362.8283,38.6171,178.1242,0.3104,-124.0249
1788793594.581690,37.9076,362.8284,38.6171,178.1244,0.3106,-124.0249
1788793594.601750,37.9079,362.8297,38.6179,178.1245,0.3107,-124.025
1788793594.621810,37.9077,362.8279,38.6175,178.1245,0.3104,-124.0249
1788793594.641870,37.9082,362.8279,38.6175,178.1247,0.3106,-124.025
1788793594.661929,37.9075,362.8292,38.6166,178.1245,0.3104,-124.0249
1788793594.681990,37.908,362.8262,38.6153,178.1247,0.3103,-124.0249
1788793594.722111,37.9087,362.825,38.6113,178.1253,0.3099,-124.0249
1788793594.742171,37.9086,362.8224,38.6065,178.1256,0.3093,-124.0252
1788793594.762231,37.9096,362.825,38.6079,178.1251,0.3098,-124.0252
1788793594.782291,37.9083,362.8242,38.6053,178.1254,0.3095,-124.0247
1788793594.802351,37.9074,362.8264,38.6054,178.125,0.3096,-124.0249
1788793594.822423,37.9083,362.8244,38.6019,178.1254,0.3095,-124.0249
1788793594.842485,37.9084,362.8236,38.5992,178.1257,0.3092,-124.0249
1788793594.862548,37.9082,362.8249,38.5983,178.1257,0.3092,-124.0249
1788793594.882611,37.9081,362.8254,38.5979,178.1256,0.3093,-124.0249
1788793594.902674,37.908,362.826,38.5959,178.1254,0.3095,-124.0249
1788793594.922691,37.9081,362.8253,38.5947,178.1253,0.3096,-124.0249
1788793594.942862,37.9081,362.8259,38.5943,178.1251,0.3098,-124.0249
1788793594.962946,37.9084,362.8268,38.5938,178.1254,0.3098,-124.0249
1788793594.983143,37.908,362.826,38.5909,178.1251,0.3098,-124.0249
1788793595.003216,37.9063,362.8279,38.5913,178.125,0.3099,-124.0247
1788793595.023448,37.9079,362.827,38.5887,178.1253,0.3096,-124.0249
1788793595.043669,37.908,362.8261,38.5892,178.1251,0.3098,-124.0249
1788793595.063950,37.9075,362.8293,38.5871,178.125,0.3099,-124.0249
1788793595.084221,37.9081,362.8258,38.5861,178.1253,0.3096,-124.0249
1788793595.104699,37.9086,362.8259,38.5861,178.1254,0.3098,-124.0247
1788793595.124762,37.908,362.826,38.5827,178.1253,0.3096,-124.0252
1788793595.144824,37.9081,362.8257,38.5829,178.125,0.3099,-124.0249
1788793595.164961,37.9077,362.8281,38.5812,178.1247,0.3103,-124.0249
1788793595.185031,37.9065,362.8301,38.5817,178.1247,0.3106,-124.0247
1788793595.205691,37.9076,362.8283,38.5778,178.1247,0.3103,-124.0249
1788793595.225752,37.9076,362.8283,38.5778,178.1247,0.3103,-124.0247
1788793595.245813,37.9062,362.8285,38.5761,178.1247,0.3103,-124.0245
1788793595.265873,37.9061,362.8291,38.5741,178.1245,0.3104,-124.0247
1788793595.285933,37.9075,362.8292,38.5706,178.1245,0.3104,-124.0249
1788793595.306204,37.9072,362.8308,38.5678,178.1241,0.3109,-124.0249
1788793595.326448,37.9068,362.8332,38.5662,178.1238,0.3112,-124.0249
1788793595.346672,37.9069,362.8326,38.5633,178.1236,0.3114,-124.025
1788793595.366896,37.9066,362.8344,38.562,178.1235,0.3115,-124.0247
1788793595.386969,37.907,362.8318,38.5589,178.1239,0.311,-124.0249
1788793595.407044,37.9074,362.8324,38.5585,178.1239,0.3114,-124.0247
1788793595.427118,37.9072,362.8306,38.5581,178.1239,0.311,-124.0249
1788793595.447288,37.9071,362.8315,38.5559,178.1241,0.3109,-124.0252
1788793595.467500,37.9053,362.8311,38.5546,178.1241,0.3106,-124.0247
1788793595.487746,37.9071,362.8312,38.5528,178.1242,0.3107,-124.0252
1788793595.507827,37.9073,362.8302,38.5519,178.1245,0.3104,-124.0249
1788793595.528106,37.9072,362.8307,38.5515,178.1244,0.3106,-124.0249
1788793595.548341,37.9087,362.8297,38.5489,178.1247,0.3103,-124.0252
1788793595.568578,37.9073,362.8304,38.5485,178.1245,0.3104,-124.0252
1788793595.588811,37.9069,362.8327,38.5486,178.1242,0.3107,-124.0249
1788793595.609028,37.9073,362.8301,38.5454,178.1247,0.3103,-124.0249
1788793595.629101,37.9081,362.8304,38.5451,178.1244,0.3103,-124.0252
1788793595.649339,37.9065,362.8317,38.5426,178.1241,0.3106,-124.0252
1788793595.669566,37.907,362.8317,38.5426,178.1242,0.3107,-124.0249
1788793595.689803,37.9069,362.8324,38.5405,178.1241,0.3109,-124.0252
1788793595.710021,37.9069,362.8324,38.5405,178.1241,0.3109,-124.0249
1788793595.730095,37.9073,362.8302,38.5388,178.1244,0.3106,-124.0252
1788793595.750158,37.9055,362.8326,38.5388,178.1241,0.3109,-124.0247
1788793595.770692,37.909,362.8312,38.5363,178.1242,0.311,-124.0252
1788793595.790752,37.9053,362.8343,38.536,178.1236,0.3114,-124.0247
1788793595.810811,37.9069,362.8324,38.5339,178.1238,0.3112,-124.0249
1788793595.830871,37.9072,362.8339,38.533,178.1239,0.3114,-124.025
1788793595.850931,37.9067,362.8339,38.5313,178.1238,0.3112,-124.0247
1788793595.870991,37.9069,362.8327,38.5287,178.1238,0.3112,-124.0249
1788793595.891051,37.9055,362.833,38.527,178.1238,0.3112,-124.0247
1788793595.911125,37.907,362.832,38.5244,178.1241,0.3109,-124.0247
1788793595.931190,37.9051,362.8349,38.5241,178.1236,0.3114,-124.0247
1788793595.951252,37.9073,362.8303,38.5222,178.1242,0.3107,-124.0249
1788793595.971314,37.9056,362.8323,38.521,178.1241,0.3109,-124.0247
1788793595.991374,37.907,362.8317,38.5196,178.1242,0.3107,-124.0252
1788793596.011436,37.9069,362.8326,38.5174,178.1244,0.3106,-124.0249
1788793596.031496,37.9076,362.8315,38.5166,178.1245,0.3107,-124.025
1788793596.051556,37.9086,362.8303,38.5156,178.1247,0.3103,-124.0252
1788793596.071616,37.9081,362.8289,38.5135,178.125,0.3103,-124.0249
1788793596.091676,37.9077,362.8307,38.5139,178.1248,0.3104,-124.0249
1788793596.111690,37.9065,362.8316,38.5115,178.1242,0.3104,-124.0249
1788793596.131752,37.9068,362.8333,38.5087,178.1239,0.311,-124.0249
1788793596.151813,37.9055,362.8329,38.5058,178.1238,0.3112,-124.0247
1788793596.171874,37.9081,362.8332,38.5037,178.1236,0.3114,-124.0254
1788793596.191934,37.9063,362.8362,38.5034,178.1232,0.3118,-124.025
1788793596.211996,37.9084,362.8316,38.4998,178.1238,0.3112,-124.0254
1788793596.232056,37.9062,362.8363,38.5,178.1232,0.3118,-124.025
1788793596.252116,37.9066,362.834,38.4999,178.1235,0.3115,-124.025
1788793596.292235,37.9071,362.8341,38.4999,178.1236,0.3117,-124.0252
1788793596.316690,37.9074,362.8324,38.4994,178.1238,0.3115,-124.025
1788793596.336726,37.9066,362.8373,38.4946,178.1239,0.3114,-124.025
1788793596.356879,37.9095,362.8285,38.4906,178.1247,0.3106,-124.0254
1788793596.377033,37.9064,362.8304,38.4928,178.1245,0.3107,-124.0247
1788793596.397184,37.9086,362.8305,38.4924,178.1242,0.3107,-124.0252
1788793596.417328,37.9062,362.8286,38.4906,178.1245,0.3104,-124.0247
1788793596.437483,37.9073,362.8304,38.4894,178.1244,0.3106,-124.0249
1788793596.457599,37.9076,362.8286,38.4889,178.1245,0.3104,-124.0249
1788793596.477664,37.9079,362.8268,38.4885,178.1247,0.3103,-124.0249
1788793596.497705,37.9076,362.8286,38.4889,178.1245,0.3104,-124.0249
1788793596.517766,37.908,362.8264,38.4871,178.1248,0.3101,-124.0247
1788793596.537839,37.9076,362.8287,38.4872,178.1245,0.3104,-124.0249
1788793596.558010,37.9076,362.8283,38.4859,178.1247,0.3103,-124.0249
1788793596.578164,37.9078,362.8276,38.4847,178.1245,0.3104,-124.0249
1788793596.598346,37.9083,362.8276,38.4847,178.1247,0.3106,-124.025
1788793596.618500,37.908,362.8263,38.4839,178.1245,0.3104,-124.0249
1788793596.638725,37.9077,362.8281,38.4843,178.1244,0.3106,-124.0249
1788793596.658882,37.9076,362.8286,38.4839,178.1242,0.3107,-124.0252
1788793596.679052,37.908,362.8293,38.4818,178.1242,0.311,-124.025
1788793596.699206,37.9057,362.8317,38.4802,178.1238,0.3112,-124.0247
1788793596.719369,37.9073,362.8304,38.4794,178.1238,0.3112,-124.0249
1788793596.739528,37.9058,362.8311,38.4773,178.1236,0.3114,-124.0247
1788793596.759701,37.9076,362.8314,38.4754,178.1233,0.312,-124.025
1788793596.779871,37.9068,362.8332,38.4724,178.123,0.312,-124.0252
1788793596.800085,37.9066,362.8342,38.4734,178.1227,0.3123,-124.0252
1788793596.820161,37.9065,362.8348,38.4713,178.1226,0.3125,-124.0252
1788793596.840315,37.9064,362.8357,38.4691,178.1227,0.3123,-124.025
1788793596.880645,37.9064,362.8354,38.4661,178.1229,0.3121,-124.0252
1788793596.920898,37.9068,362.8332,38.4643,178.1232,0.3118,-124.0252
1788793596.940972,37.9069,362.8328,38.4629,178.1233,0.3117,-124.0252
1788793596.961155,37.9069,362.8323,38.4616,178.1235,0.3115,-124.0252
1788793596.981231,37.907,362.8319,38.4603,178.1236,0.3114,-124.0252
1788793597.001303,37.9071,362.8316,38.4572,178.1238,0.3112,-124.0252
1788793597.021405,37.9074,362.8328,38.4548,178.1236,0.3117,-124.0252
1788793597.041504,37.9082,362.8327,38.4531,178.1235,0.3115,-124.0254
1788793597.061658,37.9073,362.8301,38.4517,178.1239,0.311,-124.0249
1788793597.082006,37.907,362.832,38.4504,178.1238,0.3112,-124.0252
1788793597.102079,37.9063,362.8315,38.4492,178.1238,0.3115,-124.025
1788793597.122153,37.9071,362.8315,38.4458,178.1236,0.3114,-124.0252
1788793597.142226,37.909,362.8314,38.4458,178.1238,0.3115,-124.0256
1788793597.162376,37.9068,362.8334,38.4429,178.1235,0.3115,-124.0252
1788793597.182511,37.907,362.8317,38.4407,178.1236,0.3114,-124.0252
1788793597.202668,37.907,362.8318,38.439,178.1236,0.3114,-124.0252
1788793597.222779,37.9069,362.8323,38.4386,178.1235,0.3115,-124.025
1788793597.242965,37.9082,362.8328,38.4365,178.1233,0.3117,-124.0254
1788793597.263124,37.9067,362.8336,38.4345,178.1232,0.3118,-124.0252
1788793597.283276,37.907,362.8319,38.4323,178.1233,0.3117,-124.0252
1788793597.303425,37.9082,362.8326,38.4318,178.1235,0.3115,-124.0254
1788793597.323598,37.9067,362.8336,38.4328,178.1232,0.3118,-124.025
1788793597.343781,37.9067,362.8338,38.4311,178.1232,0.3118,-124.0254
1788793597.363916,37.9072,362.8306,38.4283,178.1238,0.3112,-124.0254
1788793597.383986,37.9071,362.8316,38.4293,178.1235,0.3115,-124.0252
1788793597.404056,37.9073,362.8302,38.427,178.1239,0.311,-124.0249
1788793597.424122,37.9069,362.8325,38.4271,178.1236,0.3113,-124.0254
1788793597.444190,37.905,362.8326,38.4271,178.1235,0.3112,-124.0249
1788793597.464253,37.9069,362.8325,38.4271,178.1236,0.3114,-124.0252
1788793597.484354,37.9056,362.8323,38.424,178.1238,0.3112,-124.0249
1788793597.504425,37.9071,362.8316,38.4244,178.1239,0.311,-124.0252
1788793597.524489,37.907,362.8317,38.4227,178.1239,0.311,-124.0252
1788793597.544554,37.9069,362.8322,38.4223,178.1238,0.3112,-124.0252
1788793597.564615,37.9074,362.8329,38.4202,178.1238,0.3115,-124.0252
1788793597.584677,37.9071,362.8311,38.4198,178.1238,0.3112,-124.0254
1788793597.604692,37.9084,362.8316,38.4177,178.1236,0.3114,-124.0254
1788793597.624752,37.9066,362.834,38.4178,178.1233,0.3117,-124.0252
1788793597.644830,37.9072,362.8306,38.4152,178.1236,0.3113,-124.0254
1788793597.664912,37.9064,362.8352,38.4136,178.123,0.312,-124.0252
1788793597.684973,37.908,362.8339,38.4111,178.123,0.312,-124.0254
1788793597.705034,37.9066,362.8342,38.4094,178.123,0.312,-124.0254
1788793597.725116,37.9066,362.8371,38.4091,178.1227,0.3126,-124.0252
1788793597.745177,37.906,362.8347,38.4073,178.1227,0.312,-124.0252
1788793597.765236,37.9067,362.8366,38.4078,178.1229,0.3124,-124.0254
1788793597.785298,37.9072,362.8341,38.4029,178.1233,0.312,-124.0254
1788793597.805359,37.9073,362.8332,38.402,178.1236,0.3117,-124.0252
1788793597.825419,37.9053,362.8337,38.4016,178.1233,0.3117,-124.025
1788793597.845479,37.9062,362.8334,38.4033,178.1232,0.3115,-124.0254
1788793597.865596,37.9065,362.8349,38.4007,178.1233,0.3117,-124.0252
1788793597.885664,37.9068,362.8333,38.3986,178.1235,0.3115,-124.0254
1788793597.905823,37.9064,362.8355,38.3987,178.1232,0.3118,-124.0252
1788793597.925895,37.9067,362.8338,38.3982,178.1233,0.3117,-124.0252
1788793597.946096,37.9068,362.8334,38.3969,178.1235,0.3115,-124.0252
1788793597.966278,37.9066,362.834,38.3948,178.1233,0.3117,-124.025
1788793597.986436,37.9072,362.8336,38.3935,178.1236,0.3117,-124.0252
1788793598.006613,37.9066,362.834,38.3948,178.1233,0.3117,-124.0252
1788793598.026701,37.9064,362.8352,38.3956,178.1233,0.3117,-124.0254
1788793598.046881,37.9066,362.834,38.3948,178.1233,0.3117,-124.0252
1788793598.066946,37.9053,362.8341,38.3948,178.1233,0.3117,-124.025
1788793598.087008,37.9092,362.8239,38.39,178.1239,0.3107,-124.0256
1788793598.107071,37.9092,362.8268,38.388,178.1236,0.3114,-124.0254
1788793598.127155,37.908,362.8294,38.3864,178.1235,0.3118,-124.0252
1788793598.147218,37.908,362.829,38.385,178.1236,0.3117,-124.0254
1788793598.167295,37.9076,362.8282,38.3839,178.1233,0.3117,-124.0254
1788793598.187366,37.9054,362.8301,38.3826,178.123,0.3117,-124.0249
1788793598.207434,37.9076,362.8283,38.3822,178.1233,0.3117,-124.0252
1788793598.227494,37.9074,362.8296,38.3813,178.1233,0.3117,-124.0254
1788793598.247563,37.9069,362.8295,38.3813,178.1232,0.3115,-124.0254
1788793598.267693,37.9075,362.8293,38.3782,178.1235,0.3115,-124.0254
1788793598.287761,37.9075,362.8289,38.3752,178.1236,0.3114,-124.0252
1788793598.307830,37.9076,362.8283,38.3773,178.1238,0.3112,-124.0252
1788793598.327900,37.9075,362.8289,38.3769,178.1236,0.3114,-124.0252
1788793598.347968,37.9085,362.8264,38.3721,178.1242,0.311,-124.0252
1788793598.368037,37.9062,362.8287,38.3739,178.1238,0.3112,-124.0252
1788793598.388107,37.9077,362.8281,38.3725,178.1239,0.311,-124.0252
1788793598.408179,37.9075,362.8291,38.3718,178.1236,0.3114,-124.0252
1788793598.428248,37.9074,362.8297,38.3697,178.1235,0.3115,-124.0252
1788793598.448317,37.9072,362.8308,38.369,178.1232,0.3118,-124.0252
1788793598.468463,37.9073,362.8304,38.3676,178.1233,0.3117,-124.0254
1788793598.488588,37.9072,362.8309,38.3673,178.1232,0.3118,-124.025
1788793598.508767,37.9073,362.83,38.3646,178.1235,0.3115,-124.0254
1788793598.528825,37.9073,362.8305,38.3659,178.1233,0.3117,-124.0254
1788793598.548895,37.9072,362.8311,38.3638,178.1232,0.3118,-124.0252
1788793598.568969,37.9072,362.8307,38.3625,178.1233,0.3117,-124.0252
1788793598.589046,37.9069,362.8325,38.3613,178.1232,0.3118,-124.0252
1788793598.609154,37.907,362.8321,38.3599,178.1233,0.3117,-124.025
1788793598.629228,37.9076,362.8287,38.3573,178.1236,0.3114,-124.0252
1788793598.649290,37.9073,362.8304,38.3578,178.1235,0.3115,-124.0254
1788793598.669351,37.9071,362.8313,38.3556,178.1236,0.3114,-124.0252
1788793598.689419,37.9064,362.8322,38.3565,178.1232,0.3115,-124.0252
1788793598.709486,37.907,362.8318,38.3552,178.1235,0.3115,-124.0252
1788793598.729561,37.9071,362.8314,38.3539,178.1236,0.3114,-124.0252
1788793598.749635,37.9074,362.8297,38.3517,178.1238,0.3112,-124.0252
1788793598.769839,37.9072,362.8311,38.3508,178.1238,0.3112,-124.0254
1788793598.790005,37.9074,362.8294,38.3487,178.1239,0.311,-124.0254
1788793598.810079,37.9075,362.829,38.3473,178.1241,0.3109,-124.0252
1788793598.830190,37.9069,362.8323,38.3467,178.1235,0.3115,-124.0252
1788793598.850301,37.9068,362.83,38.3466,178.1236,0.311,-124.0252
1788793598.870496,37.9072,362.8307,38.3445,178.1236,0.3114,-124.0252
1788793598.890691,37.9071,362.8313,38.3424,178.1235,0.3115,-124.0254
1788793598.910863,37.9068,362.833,38.3429,178.1233,0.3117,-124.0252
1788793598.930933,37.9069,362.8327,38.3398,178.1235,0.3115,-124.0252
1788793598.951087,37.9068,362.8332,38.3395,178.1233,0.3117,-124.0252
1788793598.971272,37.9072,362.8305,38.3381,178.1238,0.3112,-124.0252
1788793598.991420,37.9072,362.8305,38.3381,178.1238,0.3112,-124.0254
1788793599.011589,37.907,362.8319,38.3355,178.1238,0.3112,-124.0252
1788793599.031700,37.9077,362.8308,38.3346,178.1239,0.3113,-124.0252
1788793599.051866,37.907,362.832,38.3338,178.1238,0.3112,-124.0254
1788793599.072020,37.9069,362.8326,38.3317,178.1236,0.3113,-124.0254
1788793599.092095,37.9083,362.8322,38.3318,178.1233,0.3117,-124.0256
