t,Fx,Fy,Fz,Tx,Ty,Tz
1788783191.550534,-0.00265,0.00068,-0.00734,2e-05,0.00013,0.00015
1788783191.570849,0.00187,-9e-05,-0.01559,0.0001,0.00016,0.00019
1788783191.591169,-0.00051,-7e-05,-0.0031,8e-05,0.00011,0.0002
1788783191.610416,-0.00171,0.00446,0.01586,2e-05,0.00017,4e-05
1788783191.630708,0.00019,0.00048,0.0098,-3e-05,3e-05,0.00011
1788783191.651027,-0.00093,0.00328,-0.01447,0.00013,0.00023,0.00014
1788783191.670304,0.00059,-0.00059,-0.00899,0.00024,0.0001,0.00013
1788783191.690664,-0.00495,0.00274,-0.0087,2e-05,0.0002,0.00023
1788783191.711035,-0.00372,0.00415,-0.00036,-7e-05,6e-05,0.00015
1788783191.730304,0.00015,0.00189,-0.01832,6e-05,0.00015,0.00031
1788783191.750592,-0.00558,0.00553,0.02287,-4e-05,0.00027,0.0
1788783191.770964,-0.00075,0.00139,0.03136,-0.00014,5e-05,-8e-05
1788783191.790212,-0.00192,0.00046,0.02562,-9e-05,-5e-05,-0.0
1788783191.811003,-0.00078,0.00713,-0.00033,5e-05,0.00015,0.00017
1788783191.831038,-0.0039,0.00014,0.02712,-2e-05,0.00022,-0.0001
1788783191.850250,-0.00232,0.0009,0.00457,8e-05,0.00021,6e-05
1788783191.870502,0.00139,0.00324,0.00689,-7e-05,0.0,0.00014
1788783191.890773,0.00047,-0.00055,0.01429,0.00022,0.00019,-6e-05
1788783191.911016,-0.00145,0.001,0.01504,7e-05,0.00015,-4e-05
1788783191.930192,-0.00057,-0.00232,0.01938,0.00012,0.00011,-0.00016
1788783191.950508,-0.00041,0.00121,0.0194,-4e-05,0.00012,-2e-05
1788783191.970772,0.00135,0.0018,0.01953,-7e-05,8e-05,1e-05
1788783191.991077,0.00067,0.00112,0.03795,0.00014,0.00013,-0.0003
1788783192.010310,-0.00231,-0.0017,0.0343,-2e-05,4e-05,-0.00019
1788783192.030578,-0.00351,0.0031,0.02671,-9e-05,8e-05,-0.00016
1788783192.050833,-0.00139,0.0046,0.04348,-9e-05,8e-05,-0.00015
1788783192.071143,0.00218,0.00165,0.01145,0.0001,0.00017,-5e-05
1788783192.090376,-0.00469,0.00388,0.04804,8e-05,0.00016,-0.00029
1788783192.110624,-0.00365,0.004,0.02901,9e-05,0.00028,-0.0002
1788783192.130899,-0.00192,0.00118,0.01323,0.0,2e-05,3e-05
1788783192.150147,-0.00043,0.00557,0.04389,-0.0001,0.00019,-0.00022
1788783192.170464,-0.0025,0.00481,0.03159,2e-05,0.00025,-8e-05
1788783192.190778,-0.0009,0.00395,0.0471,-0.00013,6e-05,-0.00021
1788783192.210333,-0.002,0.00297,0.00791,0.00011,0.00039,0.00011
1788783192.230584,-0.00029,-0.0029,0.01635,4e-05,0.0002,-2e-05
1788783192.250483,-0.00231,-0.00159,0.03769,-7e-05,0.00024,-8e-05
1788783192.270879,0.00035,0.00414,0.02994,1e-05,-2e-05,-9e-05
1788783192.291045,-0.00361,0.0023,0.03036,0.00013,0.00027,-0.00013
1788783192.310184,-0.0034,0.00759,0.02526,6e-05,0.00031,-9e-05
1788783192.330192,-0.00218,0.00718,0.04834,7e-05,0.00031,-0.00012
1788783192.350244,-0.00387,0.00251,0.04141,6e-05,8e-05,-0.00027
1788783192.370191,-0.00142,0.00442,0.04901,-3e-05,0.00017,-0.00012
1788783192.390843,-0.00146,0.00609,0.04541,8e-05,0.00016,-0.00026
1788783192.410166,0.00039,0.00097,0.04724,-2e-05,7e-05,-0.00019
1788783192.430535,-0.00182,0.00758,0.05317,-8e-05,0.0002,-0.00036
1788783192.450861,-0.00196,0.00178,0.04838,-0.00022,2e-05,-0.0002
1788783192.470152,0.0003,0.00327,0.06464,-0.00014,0.0002,-0.00036
1788783192.490473,-0.00562,0.00288,0.05201,-0.00013,1e-05,-0.00027
1788783192.510840,-0.0055,0.00923,0.05124,2e-05,0.00023,-0.00029
1788783192.531188,-0.00339,0.00359,0.04292,-1e-05,0.00016,-0.00027
1788783192.550488,0.00011,-7e-05,0.04118,-1e-05,0.0001,-0.00014
1788783192.570805,-0.00125,-0.00114,0.07183,-6e-05,-0.0,-0.0004
1788783192.591151,-0.00383,0.00808,0.04289,-0.00016,0.00014,-0.00019
1788783192.610403,-0.00415,0.00301,0.0337,8e-05,0.00022,-0.00013
1788783192.630829,-0.0049,0.00434,0.05264,0.00018,0.00031,-0.00036
1788783192.650816,-0.00202,0.00569,0.04155,5e-05,0.00034,-0.00023
1788783192.670170,-0.00285,-0.00081,0.03292,0.00011,0.00025,-0.00022
1788783192.690539,-0.00483,-0.0004,0.02237,0.0002,0.0004,-0.00014
1788783192.710983,-0.00163,0.00293,0.03792,-0.0001,9e-05,-9e-05
1788783192.730226,-0.00128,0.00575,0.03435,-6e-05,3e-05,-5e-05
1788783192.750558,-0.00737,0.0014,0.05008,-0.00015,0.00023,-9e-05
1788783192.771065,-0.00208,0.00192,0.048,6e-05,0.0002,-0.00021
1788783192.790929,-0.00438,-0.00161,0.04232,4e-05,0.00038,-0.00022
1788783192.810219,-0.00112,0.00148,0.04115,-0.00013,-5e-05,-0.00016
1788783192.830656,-0.00169,0.00224,0.02247,-0.0,9e-05,-9e-05
1788783192.851066,-0.00223,0.00639,0.03966,2e-05,5e-05,-0.00031
1788783192.870363,-0.00336,0.00181,0.02908,8e-05,4e-05,-0.00014
1788783192.890758,-0.00146,0.00211,0.02875,-1e-05,0.00017,-0.0001
1788783192.911139,-0.00046,-0.00186,0.03582,-0.00013,0.0001,-7e-05
1788783192.930514,0.00047,0.00417,0.04777,0.00012,0.00013,-0.0003
1788783192.950862,-0.0013,0.00101,0.04957,5e-05,0.00014,-0.00027
1788783192.970326,-0.00108,0.00047,0.03055,7e-05,0.00021,-0.00019
1788783192.991002,-0.00531,0.00299,0.04424,0.00011,0.00031,-0.00029
1788783193.010301,-0.00319,-0.00046,0.02335,0.00019,0.0002,-0.00022
1788783193.030700,-0.00173,0.00527,0.03566,-2e-05,0.00011,-0.00022
1788783193.051141,-0.00234,-0.00058,0.03375,-0.00021,0.00011,-0.0001
1788783193.070432,-0.00351,0.00398,0.01691,7e-05,0.00023,0.0
1788783193.090805,0.00062,0.00523,0.03928,4e-05,0.00016,-0.0002
1788783193.111150,-0.00336,-0.00076,0.05219,-9e-05,0.00011,-0.00023
1788783193.130401,-0.00191,-0.00019,0.03374,-2e-05,0.00011,-0.00023
1788783193.150733,-0.00352,-0.00052,0.03047,-4e-05,-2e-05,-9e-05
1788783193.171120,-0.00321,0.00271,0.02462,8e-05,0.00033,-1e-05
1788783193.190421,0.00019,-0.00054,0.0341,-0.0001,0.0001,-0.00012
1788783193.210797,-0.00037,0.00255,0.02647,2e-05,0.00027,7e-05
1788783193.230192,-0.00349,0.00248,0.01764,0.00018,0.00042,-7e-05
1788783193.251077,-0.00385,0.00394,0.02976,0.00016,0.00029,-0.00011
1788783193.270777,-0.00156,-0.00164,0.04536,-0.0,-1e-05,-0.0003
1788783193.290610,-0.00345,0.00222,0.04,6e-05,9e-05,-0.0002
1788783193.311081,-0.00154,0.00257,0.01605,0.00012,0.00015,5e-05
1788783193.330991,-0.00377,-0.00163,0.0023,0.00023,0.00022,-0.0
1788783193.350410,-0.00412,0.0091,-0.00105,-5e-05,0.00032,0.00018
1788783193.370806,-0.00323,-0.0002,0.03527,-0.00026,-2e-05,-2e-05
1788783193.390348,-0.00328,0.00332,0.03653,7e-05,0.00028,-6e-05
1788783193.410189,-0.00276,0.00593,0.03841,1e-05,8e-05,-0.00021
1788783193.431161,-0.00244,0.00719,0.00933,6e-05,0.00032,4e-05
1788783193.450798,-0.00389,0.00394,0.01226,-4e-05,0.00016,-3e-05
1788783193.470151,-0.00152,0.00081,0.02308,-0.0001,8e-05,3e-05
1788783193.490499,-0.00288,-0.00047,0.01944,-0.00013,0.00011,-3e-05
1788783193.510902,-0.00383,-0.00169,0.02797,-0.00024,9e-05,-6e-05
1788783193.530778,-0.00244,0.00294,0.00478,0.00018,0.00033,0.00011
1788783193.551139,-0.00512,0.00429,0.01747,-1e-05,0.00018,6e-05
1788783193.570420,-0.00416,0.00308,0.01155,7e-05,0.00017,-0.0
1788783193.590711,-0.00549,0.00385,0.01626,-0.00017,0.00012,8e-05
1788783193.611023,-0.00148,0.00524,0.0322,-0.00013,0.00015,-0.00011
1788783193.630294,-0.00313,0.0051,0.01301,0.00017,0.00023,-7e-05
1788783193.650588,-0.00334,0.00699,0.03692,6e-05,0.00025,-8e-05
1788783193.670901,0.0018,0.00676,0.0259,-1e-05,0.00028,-5e-05
1788783193.690175,-0.00584,0.00832,0.05134,-0.00023,0.00013,-0.00013
1788783193.710506,-0.00346,0.00189,0.04193,-0.00013,-3e-05,-0.00014
1788783193.730777,0.00015,0.0038,0.00139,8e-05,0.00017,9e-05
1788783193.751091,-0.00165,0.00301,0.0012,8e-05,0.00023,0.00014
1788783193.770368,-0.00488,0.00399,0.03565,-0.00011,0.00016,-0.0
1788783193.790712,-0.00308,0.00398,0.03467,-7e-05,0.00015,-4e-05
1788783193.811018,-0.00306,0.00621,0.00889,6e-05,0.00026,-1e-05
1788783193.830310,-0.00546,0.00422,0.01644,0.00012,0.00026,6e-05
1788783193.850638,-0.00163,0.00111,0.01335,-9e-05,0.00019,4e-05
1788783193.870959,-0.00359,0.00465,0.00694,-0.00016,0.00025,0.00019
1788783193.890203,-0.0011,0.00317,0.01218,-0.0001,9e-05,4e-05
1788783193.910510,-0.00301,0.0041,0.00515,-1e-05,0.00022,0.00014
1788783193.930831,-0.00168,0.00622,0.00585,-7e-05,0.00012,0.00022
1788783193.950218,-0.00328,0.00329,0.00474,6e-05,0.00014,0.00015
1788783193.970552,-0.00103,0.00185,0.01946,-2e-05,0.0001,3e-05
1788783193.990824,-0.00534,0.00212,0.00897,-7e-05,8e-05,0.00013
1788783194.010981,0.00256,0.00239,0.02312,-0.00021,-9e-05,6e-05
1788783194.031189,-0.01,0.00621,0.02097,3e-05,0.00027,-1e-05
1788783194.051246,-0.00383,0.00189,0.01884,-2e-05,0.00026,2e-05
1788783194.070328,-0.00178,0.00171,0.03336,2e-05,0.00021,-0.00012
1788783194.090555,-7e-05,0.00324,0.02623,-5e-05,0.00022,5e-05
1788783194.110775,-0.00616,0.00133,0.0221,7e-05,0.00028,-3e-05
1788783194.131003,-0.00167,0.00222,0.03576,1e-05,0.0002,-3e-05
1788783194.151051,-0.00408,0.00232,0.01835,-3e-05,0.00012,0.0001
1788783194.171188,-0.00146,0.00555,0.01334,-4e-05,0.00019,5e-05
1788783194.190144,-0.00477,0.00548,0.00801,-0.00015,8e-05,0.0001
1788783194.210194,-0.00078,0.0056,0.00682,4e-05,0.00016,0.00013
1788783194.230368,-0.0017,0.00312,0.02144,0.0,0.0002,-2e-05
1788783194.250553,-0.00237,0.00508,0.05255,-9e-05,0.00013,-0.00023
1788783194.270769,-0.00486,0.00324,0.01905,1e-05,0.00025,3e-05
1788783194.290973,-0.00363,0.00578,0.01277,0.00014,0.00047,4e-05
1788783194.311116,-0.00334,0.00221,-0.00159,0.0002,0.00021,6e-05
1788783194.330168,0.00256,0.00224,0.03143,9e-05,-0.0,-0.00011
1788783194.350145,-0.00168,0.00304,0.04632,-0.00013,0.00012,-0.00015
1788783194.371300,-0.0061,0.00722,0.03341,2e-05,0.00021,-6e-05
1788783194.390324,-0.00348,0.00403,0.01278,-4e-05,0.00024,6e-05
1788783194.410468,-0.00198,0.00431,0.01634,-5e-05,8e-05,0.00011
1788783194.430445,-0.00014,0.00551,0.02218,8e-05,0.00023,2e-05
1788783194.450500,-0.00368,0.00688,0.03916,-0.0002,0.00016,-3e-05
1788783194.470622,-0.00162,0.0022,0.03262,-1e-05,0.00016,-2e-05
1788783194.490736,-0.00317,0.0053,0.02212,-0.0001,0.00018,3e-05
1788783194.511009,-0.00428,0.00287,0.04115,-9e-05,0.00019,-0.00017
1788783194.530148,-0.00027,0.00462,0.02636,-0.0001,0.00017,-5e-05
1788783194.551211,-3e-05,0.00373,0.02414,4e-05,0.00011,-8e-05
1788783194.571206,-0.00497,0.00629,0.02646,2e-05,0.00013,-2e-05
1788783194.591214,-0.00296,0.00139,0.02653,3e-05,2e-05,-7e-05
1788783194.610193,-0.00364,0.00303,0.03901,-0.00023,0.00011,-1e-05
1788783194.630856,-0.00287,0.00769,0.00759,7e-05,0.00026,4e-05
1788783194.650998,-0.00537,0.00541,0.01653,-5e-05,0.00023,4e-05
1788783194.671136,-0.00533,0.00412,0.02712,2e-05,0.00038,-0.00012
1788783194.691119,-0.00401,0.01001,0.03605,-0.00023,0.00027,0.00021
1788783194.710404,-0.00107,0.00245,0.01271,8e-05,0.00019,-1e-05
1788783194.731014,-0.00354,0.00302,0.03271,-6e-05,0.00027,0.00012
1788783194.751120,-0.00491,0.0043,0.00141,0.00016,0.00033,5e-05
1788783194.771199,-0.00584,0.00394,0.00091,4e-05,0.00025,9e-05
1788783194.790446,-0.00462,0.00833,0.00953,7e-05,0.00025,-2e-05
1788783194.810637,-0.00246,0.00422,0.01115,-0.0,0.00029,0.00013
1788783194.831023,2e-05,0.00089,0.00581,0.0,0.0001,0.00015
1788783194.851174,-0.00682,0.00383,0.01408,0.0001,0.00024,1e-05
1788783194.870152,-0.00227,0.00679,0.00942,4e-05,0.0001,0.0001
1788783194.890446,-0.0056,0.00142,0.02557,3e-05,0.0001,-0.00016
1788783194.910543,-0.00505,0.00865,0.02784,-0.00018,-0.0,-3e-05
1788783194.930823,-0.00421,0.00527,0.01174,0.0001,0.00019,-4e-05
1788783194.950944,-0.00807,0.00451,0.00822,0.00011,0.00036,4e-05
1788783194.971093,-0.00407,0.0057,0.01041,-0.00016,9e-05,0.0002
1788783194.991209,-0.00393,0.00241,0.0165,-9e-05,0.00031,0.00012
1788783195.010475,-0.00252,0.00514,0.00984,-7e-05,0.0001,7e-05
1788783195.030917,-0.00208,0.00242,0.0181,-9e-05,0.00012,0.0001
1788783195.050750,-0.00428,0.00534,0.03508,0.00013,0.00025,-0.00012
1788783195.071192,-0.00344,0.00504,0.0409,-9e-05,0.00026,-0.00016
1788783195.090487,-0.00178,0.00259,0.03754,-1e-05,4e-05,-0.00015
1788783195.110864,-0.0045,0.00816,0.04046,-8e-05,0.00013,-0.00015
1788783195.131194,-0.00461,0.0032,0.0327,0.0,0.00019,-0.0001
1788783195.150540,-0.00314,0.00564,0.03611,-1e-05,0.0002,-0.00017
1788783195.170841,-0.00335,0.0031,0.02171,-0.00011,0.00014,0.00011
1788783195.191187,-0.00691,0.00742,0.02997,1e-05,0.00023,-0.0001
1788783195.210470,-0.00381,0.00368,0.03023,-9e-05,9e-05,-6e-05
1788783195.230776,-0.00403,0.00434,0.00524,0.00013,0.00031,0.0
1788783195.251118,-0.00609,0.00225,0.0214,6e-05,0.00034,2e-05
1788783195.270427,-0.00565,0.00584,0.02784,-6e-05,0.00026,8e-05
1788783195.290741,-0.00492,0.00089,0.05138,-3e-05,0.00014,-0.00023
1788783195.311157,-0.00067,0.00419,0.04005,1e-05,0.00022,-0.00011
1788783195.330471,-0.00575,0.00306,0.03093,8e-05,0.00022,-0.0002
1788783195.350851,-0.00238,0.00469,0.0593,-3e-05,0.00011,-0.00024
1788783195.370157,-0.00305,0.00356,0.04379,1e-05,0.00021,-0.0002
1788783195.390503,-0.00456,0.00341,0.03187,-1e-05,0.00019,-3e-05
1788783195.410870,-0.00331,0.00503,0.01985,0.00016,0.00035,-7e-05
1788783195.431167,-0.00265,0.00669,0.02655,-8e-05,0.00028,-0.0
1788783195.450485,-0.00639,0.00603,0.02244,0.00011,0.00027,-0.0001
1788783195.470802,-0.00418,0.00497,0.03225,6e-05,0.00017,-0.00013
1788783195.491174,-0.00126,0.0019,0.03434,-0.00015,5e-05,-5e-05
1788783195.510398,-0.00205,0.00307,0.02314,-1e-05,0.00025,-1e-05
1788783195.530733,-0.00339,0.00726,0.02391,1e-05,0.00036,-2e-05
1788783195.551172,-0.00561,0.00627,0.02168,3e-05,0.00018,-0.0
1788783195.571117,-0.00624,0.00568,0.05507,-0.00011,0.00026,-0.0002
1788783195.590790,-0.00409,0.00188,0.03937,-4e-05,0.00015,-0.00016
1788783195.611178,-0.00262,0.00409,0.02301,-0.0,0.00026,3e-05
1788783195.630466,-0.00435,0.00464,0.02523,0.00023,0.00042,-7e-05
1788783195.650777,-0.00795,0.00457,0.00956,0.00023,0.00036,-2e-05
1788783195.671147,-0.00514,0.00621,0.01494,0.00015,0.00017,-0.0
1788783195.690471,-0.00139,0.00727,0.04577,-0.00017,0.00019,-6e-05
1788783195.710779,-0.00493,0.00092,0.02571,5e-05,0.00031,-8e-05
1788783195.731093,-0.00222,0.00379,0.00135,-1e-05,0.00014,0.00016
1788783195.750349,-0.00457,0.00781,0.03076,-7e-05,0.00024,-1e-05
1788783195.770668,-0.00532,0.00532,0.02565,-9e-05,0.00015,0.00011
1788783195.791043,-0.00463,0.00256,0.02982,-0.0001,9e-05,-0.0001
1788783195.810329,-0.00582,0.00468,0.03003,-0.00011,0.00011,6e-05
1788783195.830638,-0.00593,0.00917,0.0286,9e-05,0.00029,4e-05
1788783195.850956,-0.00277,0.00164,0.02584,-0.00013,0.00017,0.0
1788783195.870237,-0.00213,0.00652,0.01093,4e-05,0.00013,1e-05
1788783195.890603,-0.0038,0.00434,0.00179,0.00014,0.00019,0.00013
1788783195.910924,-0.00793,0.00082,0.01127,0.0001,0.00034,3e-05
1788783195.930210,-0.00415,0.00413,0.01132,2e-05,0.00032,9e-05
1788783195.950527,-0.00516,0.00267,0.0217,4e-05,0.00014,4e-05
1788783195.970834,-0.00928,0.00587,0.02257,-4e-05,0.00019,5e-05
1788783195.991171,0.00069,0.00316,0.02085,1e-05,7e-05,3e-05
1788783196.010467,-0.00643,0.0027,0.01837,-5e-05,0.00021,5e-05
1788783196.030780,-0.00689,0.00859,0.00499,0.0001,0.00045,0.00017
1788783196.051118,-0.0055,0.00033,0.01928,-0.0,0.00021,3e-05
1788783196.070755,-0.00355,0.00158,0.0309,-0.00013,0.00027,2e-05
1788783196.090639,-0.00059,0.00321,0.02934,-0.0002,8e-05,9e-05
1788783196.111123,-0.00484,0.00628,0.01551,-0.00011,0.00022,0.00021
1788783196.130440,0.00051,0.00317,0.01869,-6e-05,0.00023,5e-05
1788783196.150741,-0.00415,0.00227,0.01741,0.00016,0.00032,-3e-05
1788783196.171108,-0.00395,0.00527,0.03115,-6e-05,0.00024,-0.00011
1788783196.190353,-0.00523,0.00695,0.04439,-0.0,0.00023,-0.00013
1788783196.210665,-0.00825,0.00649,0.03585,-6e-05,0.00028,-0.00015
1788783196.231028,-0.00621,0.0035,0.02605,-3e-05,0.00023,0.0001
1788783196.250364,-0.00228,0.00097,0.03271,-9e-05,7e-05,0.0
1788783196.270701,-0.00821,0.00531,0.03963,0.00013,0.00031,-0.00019
1788783196.291032,-0.00781,0.0075,0.0297,-5e-05,0.00017,-4e-05
1788783196.310359,-0.0039,0.00439,0.04346,-0.00021,0.00023,-4e-05
1788783196.330753,-0.00109,0.00183,0.03447,-9e-05,2e-05,-9e-05
1788783196.351126,-0.0083,0.00752,0.03417,2e-05,0.00033,-8e-05
1788783196.370423,-0.00524,0.00699,0.0223,3e-05,0.00026,0.0
1788783196.390735,-0.00457,0.00205,0.04529,-0.00014,0.00013,3e-05
1788783196.411139,-0.00139,0.00621,0.03922,-4e-05,0.00026,-3e-05
1788783196.430432,-0.00561,0.00565,0.02395,5e-05,0.00028,-0.00012
1788783196.450769,-0.00911,0.00452,0.0117,-7e-05,0.0004,9e-05
1788783196.471117,-0.00472,0.00581,0.00368,9e-05,0.00027,0.00017
1788783196.490437,-0.00707,0.00469,0.00718,8e-05,0.00028,0.00013
1788783196.510868,-0.0062,0.00788,0.02371,-2e-05,0.00047,0.00012
1788783196.530167,-0.00488,0.00763,0.01316,0.00011,0.00017,9e-05
1788783196.550564,-0.00723,0.00715,0.02942,-5e-05,0.00022,3e-05
1788783196.570861,-0.00224,0.00785,0.01688,-7e-05,0.00026,0.0001
1788783196.590145,-0.00899,0.00957,0.00596,0.00023,0.00048,8e-05
1788783196.611005,-0.00566,0.003,0.0222,2e-05,0.00014,6e-05
1788783196.630766,-0.00546,0.00767,0.02539,0.00015,0.00037,2e-05
1788783196.651181,-0.0067,0.00291,0.00088,6e-05,0.00034,0.00018
1788783196.670528,-0.00586,0.00451,0.01498,-4e-05,0.00039,0.0001
1788783196.691169,-0.00633,0.00521,0.00061,0.00014,0.0002,0.00015
1788783196.710484,-0.00286,0.00217,-0.00661,0.00013,0.00036,0.0003
1788783196.730830,-0.00801,0.00271,0.01301,-0.0001,0.00031,0.00015
1788783196.750237,-0.00596,0.00011,0.02297,7e-05,0.00012,-7e-05
1788783196.770689,-0.00655,0.00726,0.02166,0.00012,0.00023,1e-05
1788783196.791054,-0.00333,0.00539,0.02284,7e-05,0.00027,-0.00013
1788783196.810345,-0.00603,0.00882,0.02516,-1e-05,0.00029,-7e-05
1788783196.830697,-0.00564,0.0049,0.01945,-8e-05,0.00019,7e-05
1788783196.851034,-0.00535,0.00743,0.02423,-0.00012,0.00022,0.00014
1788783196.870305,-0.00673,0.00538,0.00375,5e-05,0.00021,0.00014
1788783196.890641,-0.00575,0.00483,0.01836,-0.00016,0.00022,7e-05
1788783196.911005,-0.00519,0.0028,0.00737,0.00012,0.00045,0.00012
1788783196.930372,-0.00628,0.00727,0.03212,1e-05,0.00033,1e-05
1788783196.950673,-0.00718,0.00802,0.01709,-6e-05,0.00027,0.00012
1788783196.971062,-0.00523,0.0057,0.02797,-2e-05,0.00021,4e-05
1788783196.990355,-0.00501,0.00383,0.01802,0.0,0.00025,8e-05
1788783197.010777,-0.00705,0.00603,0.00729,4e-05,0.00026,0.00017
1788783197.031191,-0.0038,0.00465,0.02929,-4e-05,0.0002,-1e-05
1788783197.050489,-0.0104,0.00507,0.01844,2e-05,0.00038,1e-05
1788783197.070793,-0.00121,0.01046,0.03085,-0.00024,0.00012,8e-05
1788783197.091194,-0.00561,0.00381,-0.00239,1e-05,9e-05,0.00024
1788783197.110487,-0.0058,0.00772,0.02059,-0.0002,0.00013,0.00019
1788783197.131150,-0.004,0.00505,0.02032,-4e-05,0.00022,0.00013
1788783197.150893,-0.006,0.00789,0.01121,-0.00016,0.00017,0.00023
1788783197.170573,-0.00628,0.00676,-0.00342,-1e-05,0.00021,0.00025
1788783197.190190,-0.00659,0.00629,-0.01091,0.00011,0.0002,0.00023
1788783197.210511,-0.00362,0.00773,-0.01026,0.00012,0.00034,0.00031
1788783197.230833,-0.00576,0.01087,-0.0089,-5e-05,0.0002,0.00036
1788783197.251056,-0.00841,0.01126,-0.00534,-8e-05,0.00022,0.00026
1788783197.270994,-0.00216,0.00801,-0.02816,9e-05,0.00025,0.00042
1788783197.291167,-0.00705,0.00708,-0.02865,8e-05,0.00026,0.00047
1788783197.311171,-0.00694,0.01002,-0.02643,0.00021,0.00043,0.00038
1788783197.331059,-0.00163,0.00843,-0.00674,-1e-05,0.00014,0.00036
1788783197.351247,-0.00562,0.00094,-0.00096,-0.00012,0.00018,0.00025
1788783197.371050,-0.00404,0.0053,0.01139,1e-05,0.00026,0.00013
1788783197.390719,-0.00366,0.00308,0.00804,-5e-05,0.00024,0.00019
1788783197.411074,-0.00774,0.00587,0.01262,-0.00014,0.00022,0.00017
1788783197.430386,-0.00624,0.0,0.01642,4e-05,0.00017,0.0001
1788783197.450708,-0.00509,0.00659,0.02458,-1e-05,0.0003,0.0
1788783197.471030,-0.0075,0.00541,0.01355,-7e-05,0.00019,-6e-05
1788783197.490291,-0.00691,0.00544,-0.00192,0.00013,0.00024,9e-05
1788783197.510222,-0.00343,0.00726,0.01229,-8e-05,0.00036,0.00021
1788783197.531076,-0.00473,0.00601,0.0083,-4e-05,5e-05,0.00016
1788783197.550181,-0.00453,0.00312,0.021,3e-05,0.00026,0.0001
1788783197.570442,-0.00457,0.00658,0.00214,1e-05,0.00024,0.0002
1788783197.590207,-0.00594,0.00576,0.03968,-0.00013,0.00027,0.0
1788783197.610617,-0.00603,0.00864,0.00588,0.00013,0.00045,0.00015
1788783197.630864,-0.00827,0.00673,0.02398,9e-05,0.00033,-0.00012
1788783197.651249,-0.00611,0.00268,0.0333,-2e-05,0.00026,-2e-05
1788783197.670422,-0.00779,0.00378,0.02592,-4e-05,0.00023,-0.0
1788783197.691120,-0.00645,0.0053,0.01436,-7e-05,0.00023,0.00015
1788783197.710601,-0.00634,0.00805,0.0127,-2e-05,0.0002,0.00015
1788783197.730530,-0.00704,0.00776,0.02098,5e-05,0.00024,-2e-05
1788783197.750800,-0.00306,0.00319,0.02163,-0.00013,0.00015,0.00013
1788783197.770922,-0.0071,0.00866,0.01334,5e-05,0.00036,3e-05
1788783197.790938,-0.00602,0.00608,0.02597,-0.00011,0.00024,0.00013
1788783197.811162,-0.00756,0.01034,-0.00233,-1e-05,0.00025,0.00021
1788783197.830166,-0.00689,0.00341,0.02002,-0.00012,0.00025,0.00014
1788783197.850191,-0.00568,0.00948,0.00383,-4e-05,0.00023,0.0002
1788783197.870483,-0.00332,0.00885,0.00851,0.00015,0.00038,0.00011
1788783197.890865,-0.00797,-0.00121,0.01686,-0.00018,0.00019,0.00014
1788783197.910982,-0.00655,0.00412,0.02994,-5e-05,0.00018,-4e-05
1788783197.931213,-0.00894,0.00946,0.0269,0.00015,0.00035,-1e-05
1788783197.951332,-0.01368,0.01049,0.02461,0.00025,0.0005,-3e-05
1788783197.970210,-0.00712,0.00341,0.00261,0.00018,0.00026,0.00015
1788783197.990219,-0.00908,0.00767,0.01712,-3e-05,0.00028,0.00018
1788783198.010400,-0.00941,0.00842,0.03245,-0.00017,0.00021,0.00012
1788783198.030640,-0.00352,0.00477,0.01517,-6e-05,0.00024,0.00016
1788783198.050688,-0.00875,0.00366,0.0224,-5e-05,0.0003,5e-05
1788783198.071067,-0.00935,0.00982,-0.00041,9e-05,0.00039,0.00024
1788783198.090268,-0.00725,0.00499,0.02146,-0.00012,0.00025,7e-05
1788783198.110732,-0.0123,0.00436,0.01929,0.00011,0.00029,5e-05
1788783198.130827,-0.00977,0.00848,0.01289,0.0,0.0002,0.0001
1788783198.151074,-0.00686,0.00884,0.02062,-6e-05,5e-05,0.00016
1788783198.171188,-0.00429,0.00069,0.01845,-0.00024,0.00012,0.00022
1788783198.191286,-0.00939,0.01127,0.02699,-8e-05,0.00044,0.00014
1788783198.210173,-0.00606,0.01235,0.02591,-1e-05,0.00033,4e-05
1788783198.230520,-0.0064,0.00883,0.03009,-0.00011,0.00033,-3e-05
1788783198.250925,-0.00607,0.00938,0.03532,-3e-05,0.00036,-0.0
1788783198.271177,-0.00663,0.01082,0.01042,7e-05,0.00034,0.00019
1788783198.291179,-0.00498,0.00568,0.01714,1e-05,0.00024,9e-05
1788783198.311166,-0.00549,0.00795,0.02163,-8e-05,0.00016,8e-05
1788783198.330176,-0.0061,0.00879,0.00493,3e-05,0.00015,0.00025
1788783198.350890,-0.00935,0.00673,0.01368,3e-05,0.00025,0.00012
