sensor,scale_source,downscale,px_per_mm,zero_shift_mm,zero_shift_source,grey_levels_used,mm_per_grey_level,ball_deepest_mm,cyl4_raw_bias,cyl4_raw_mae,cyl4_raw_bias_deep,cyl4_raw_mae_deep,cyl4_raw_slope,cyl4_raw_rms_after_linear,cyl4_raw_size,cyl4_raw_size_err,cyl4_raw_flat,cyl4_corrected_bias,cyl4_corrected_mae,cyl4_corrected_bias_deep,cyl4_corrected_mae_deep,cyl4_corrected_slope,cyl4_corrected_rms_after_linear,cyl4_corrected_size,cyl4_corrected_size_err,cyl4_corrected_flat,cube4_raw_bias,cube4_raw_mae,cube4_raw_bias_deep,cube4_raw_mae_deep,cube4_raw_slope,cube4_raw_rms_after_linear,cube4_raw_size,cube4_raw_size_err,cube4_raw_flat,cube4_raw_squareness,cube4_raw_angle_deg,cube4_corrected_bias,cube4_corrected_mae,cube4_corrected_bias_deep,cube4_corrected_mae_deep,cube4_corrected_slope,cube4_corrected_rms_after_linear,cube4_corrected_size,cube4_corrected_size_err,cube4_corrected_flat,cube4_corrected_squareness,cube4_corrected_angle_deg,width_px,height_px,error,suspect_hardware,density_px_per_mm2
medium_2mm_r2,borrowed,1.0,70.73606813554056,-0.0556361819843154,own,17,0.0309272146835456,0.5257626496202761,-0.0452410609031789,0.0474107292291973,-0.0485191670396878,0.0517736695287155,0.8408685532147554,0.0424389767628094,5.217485732532463,1.217485732532463,0.0095142268627468,-0.0718033591373171,0.0718033591373171,-0.0821188988624964,0.0821188988624964,0.7854221980315697,0.0376413913133614,5.17441357085705,1.17441357085705,0.0093212941557996,-0.0349849557712887,0.0492800402931567,-0.0396355718296579,0.06107819861246,0.7994235017106205,0.0487600732885177,5.844801586826928,1.844801586826928,0.0071381482218081,0.8432596382347933,-15.679524421691896,-0.062583851524712,0.062583851524712,-0.073571819059234,0.073571819059234,0.7491587682869765,0.0436995640961375,5.822797782447925,1.822797782447925,0.0069991187968601,0.8419461218127228,-15.5241117477417,1920,1080,,False,7829.520925311901
medium_2mm_r2,borrowed,1.5,47.157378757027054,-0.0556361819843154,own,16,0.0328601656012672,0.5257626496202761,-0.0287727587633735,0.0526744048881151,-0.0284253758528783,0.0642778450399908,0.8407006912587502,0.0527463789331359,5.251705296058348,1.251705296058348,0.0074596874488229,-0.0546950875144938,0.0574963299679214,-0.060920797520772,0.0651226612009135,0.789421402074188,0.0476621864802197,5.205944270186006,1.2059442701860057,0.0074341936421862,-0.0169976225331638,0.0582139125915777,-0.0177868112844041,0.0733772519834126,0.7990692112232826,0.0597401379939938,5.8824762519947065,1.8824762519947065,0.0056072243799765,0.8453245002445099,-15.945396423339844,-0.0441119306619181,0.0593755807272788,-0.0506537437361291,0.0735492188341702,0.7541260035181978,0.0545170670987628,5.818337671348001,1.8183376713480008,0.0056002438068389,0.8449138909296723,-15.8430814743042,1280,720,,False,3479.787077916401
medium_2mm_r2,borrowed,2.249121608399084,31.45053067445752,-0.0556361819843154,own,15,0.0350508433080184,0.5257626496202761,-0.0141273828311171,0.0516384695783453,-0.0100705377597565,0.064650761500028,0.863893928125617,0.0567833894716386,5.274320969443738,1.274320969443738,0.0063266221226917,-0.0386700572533812,0.0544862803324346,-0.041223245594795,0.0649475802133752,0.8126963891565876,0.0513765240360057,5.228967314380444,1.2289673143804445,0.0063228152899278,-0.0009640308305834,0.061717988322418,0.0009936735111662,0.0759614113576496,0.8095818738096546,0.064893591511362,5.91322058116056,1.91322058116056,0.0042180563323199,0.8422126173180559,-17.700429916381836,-0.0270638635590885,0.058680746103566,-0.0304186671894601,0.0759985972054089,0.7677092303805387,0.0596171715158663,5.84952223591468,1.84952223591468,0.004218044069906,0.8378174220821082,-18.43494987487793,854,480,,False,1548.989497386278
medium_2mm_r2,borrowed,3.0,23.578689378513538,-0.0556361819843154,own,15,0.0350508433080184,0.5257626496202761,-0.0121040167870626,0.0638444084718641,-0.0125250280668749,0.0840154771957693,0.7794003389108977,0.066599407024258,5.360863424419062,1.3608634244190618,0.0050596285764118,-0.0362532277253989,0.0642555663189594,-0.0420119693054284,0.0840154771957693,0.7375998194447341,0.0613030203409506,5.360863424419062,1.3608634244190618,0.0050581677008987,0.0002979231653871,0.0783149535290043,-0.0044207805731655,0.0936390502676784,0.7206390983626451,0.0756209567075574,6.106297369238931,2.10629736923893,0.0030559896623893,0.8529273969963089,-15.350137710571287,-0.0250295067692931,0.0748949108818818,-0.0339077218117189,0.0936390502676784,0.6863020287225279,0.070456947746825,6.106297369238931,2.10629736923893,0.0030559896623892,0.8529273969963089,-15.350137710571287,640,360,,False,869.9467694791002
medium_2mm_r2,borrowed,4.503519750244809,15.70684088410968,-0.0556361819843154,own,15,0.0350508433080184,0.5257626496202761,0.0143054249743359,0.0605270678902525,0.0202292991002455,0.0791162849132573,0.8371316764480294,0.0672511072053595,5.340692029729349,1.3406920297293494,0.0046023315788216,-0.0124145277762558,0.0585230216906958,-0.0105472402962309,0.0791162849132573,0.8060143061840069,0.0636506527701789,5.198743724902789,1.1987437249027888,0.0046023315788216,0.0238159984958074,0.0750725428188472,0.0271948485989242,0.0876011599901357,0.7989938555507973,0.0767401126287274,6.041096694465562,2.041096694465562,0.0032471676643768,0.8456683489092836,-14.93141746520996,-0.0039183784824598,0.0720303804006379,-0.0035816907975522,0.0876011599901357,0.7730060534547756,0.0726292304915738,5.854638189938659,1.854638189938659,0.0032471676643768,0.8579105155776566,-14.93141746520996,426,240,,False,385.43569320798133
medium_2mm_r2,borrowed,6.0,11.789344689256769,-0.0556361819843154,own,14,0.0375544749728768,0.5257626496202761,0.0076338425040694,0.064149900093204,0.0163769674891839,0.0828717055348369,0.8481187445754206,0.072056835717539,5.327422227145039,1.327422227145039,0.0024800993052219,-0.0198673552329374,0.064354773593503,-0.0161405779939885,0.0828717055348369,0.8075787184783413,0.0671120891781836,5.327422227145039,1.327422227145039,0.0024800993052219,0.0207425895342982,0.0813729790986742,0.0246651426689907,0.0926792062928434,0.789803760721779,0.08304319452635,5.990049414050749,1.9900494140507488,0.0010899126480222,0.8492735676314013,-14.620874404907228,-0.0067295122749398,0.0775334481526017,-0.0078524028141817,0.0926792062928434,0.7486528237580788,0.0769625067771779,5.990049414050749,1.9900494140507488,0.0010899126480222,0.8492735676314013,-14.620874404907228,320,180,,False,217.48669236977506
medium_2mm_r2,borrowed,12.0,5.894672344628383,-0.0556361819843154,own,14,0.0375544749728768,0.5257626496202761,-0.0024865592420763,0.0710606842980722,0.0052887609701725,0.0893481285176364,0.8237511911653078,0.0774354256140448,5.2480721787406015,1.2480721787406015,0.0008196626693156,-0.0065050720976511,0.0686821569549326,-0.0050000686981359,0.0893481285176364,0.7764919200345181,0.0722343328976628,5.2480721787406015,1.2480721787406015,0.0008196626693156,0.0070482989126149,0.085651016394515,0.0092904749142912,0.0948691680399548,0.7751030682610968,0.0861482255387881,5.837007645503679,1.8370076455036788,5.551115123125783e-17,0.8388036607112079,-16.699243545532227,0.0034571592941667,0.0815748373294342,-0.0009983547540172,0.0948691680399548,0.7221267917833296,0.0787338153549738,5.837007645503679,1.8370076455036788,0.0,0.8388036607112079,-16.699243545532227,160,90,,False,54.371673092443764
medium_2mm_r2,borrowed,24.0,2.947336172314191,-0.0556361819843154,own,14,0.0375544749728768,0.5257626496202761,0.0131542870885301,0.0577093106060106,0.0180261843175688,0.0800306815220563,0.8239951657299072,0.0656267734002626,5.0935407842002665,1.0935407842002665,5.551115123125783e-17,0.0112014241897973,0.0619519288516873,0.0066415913153627,0.0800306815220563,0.7660701146819965,0.0612112377729965,5.0935407842002665,1.0935407842002665,0.0,0.027333895913608,0.0769238208382117,0.0273225926287308,0.090846415411418,0.7637184031039906,0.0767525901996551,5.721865496299533,1.7218654962995332,5.551115123125783e-17,0.840161774715036,-18.43494987487793,0.0187675851435371,0.0741055386060765,0.0159379996265246,0.0908464154114179,0.7396431070379194,0.0729086360543054,5.721865496299533,1.7218654962995332,0.0,0.840161774715036,-18.43494987487793,80,45,,False,13.592918273110941
medium_2mm_r2,borrowed,40.0,1.7684017033885149,-0.0556361819843154,own,12,0.043813554135023,0.5257626496202761,-0.0197287732146607,0.0860973298929946,-0.0148092820275602,0.1009950686643792,0.7465358282688063,0.0870586882733962,5.064966503610312,1.0649665036103118,0.0,-0.0654415568920949,0.0976059522944348,-0.0652847012343438,0.1085768158249689,0.7059650135396988,0.0831237394787703,5.064966503610312,1.0649665036103118,0.0,-0.0062733063834797,0.0871419107876686,-0.0167780535033975,0.1005456227667416,0.6633640109575193,0.0813461776180769,5.831162935523569,1.8311629355235688,0.0,0.9111110831871936,-90.0,-0.0519860900609139,0.0870198493150943,-0.0672534727101812,0.1075064838519041,0.6226789939934783,0.0743888212238472,5.831162935523569,1.8311629355235688,0.0,0.9111110831871936,-90.0,48,27,,False,4.893450578319937
medium_2mm_r2,borrowed,60.0,1.1789344689256769,-0.0556361819843154,own,11,0.0477966045109341,0.5257626496202761,-0.1934747982822883,0.2131045292373604,-0.2970845512203059,0.2970845512203059,0.0295318710510468,0.0547649170013551,5.441755272258343,1.4417552722583429,0.0,-0.1934747982822883,0.2131045292373605,-0.2970845512203059,0.2970845512203059,0.0295318710510468,0.054764917001355,5.441755272258343,1.4417552722583429,0.0,-0.1974946068980465,0.2157317669443754,-0.2990533226961431,0.2990533226961431,0.026705797162563,0.0548141295628977,6.220306154943415,2.2203061549434158,0.0,0.9166666666666666,-90.0,-0.1974946068980465,0.2157317669443754,-0.2990533226961432,0.2990533226961432,0.0267057971625629,0.0548141295628977,6.220306154943415,2.2203061549434158,0.0,0.9166666666666666,-90.0,32,18,,False,2.1748669236977505
medium_2mm_r2,borrowed,120.0,0.5894672344628383,-0.0556361819843154,own,5,0.1051525299240552,0.5257626496202761,-0.1321088806563723,0.1661530517710197,-0.223696449320544,0.223696449320544,0.0723648730981788,0.0143946850443675,5.144814228338737,1.1448142283387366,0.0,-0.1321088806563723,0.1661530517710197,-0.223696449320544,0.223696449320544,0.0723648730981787,0.0143946850443675,5.144814228338737,1.1448142283387366,0.0,-0.1276337276107621,0.1732532334510796,-0.2256652207963813,0.2256652207963813,-6.132144492724897e-17,9.34391909990421e-17,5.937564966082351,1.937564966082351,0.0,0.7500000000000001,-90.0,-0.1276337276107621,0.1732532334510796,-0.2256652207963813,0.2256652207963813,-6.132144492724897e-17,9.34391909990421e-17,5.937564966082351,1.937564966082351,0.0,0.7500000000000001,-90.0,16,9,,False,0.5437167309244376
medium_2mm_r2,borrowed,227.6839915321233,0.3106765111571782,-0.0556361819843154,own,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,lookup spans only 3 grey levels,False,0.1359291827311094
medium_3mm_r1,own,1.0,85.36661120023349,0.1370548377083196,own,9,0.0803711776318358,0.7233405986865229,-0.1172340975914577,0.1172340975914577,-0.1200716391644058,0.1200716391644058,0.8738162644721682,0.0317773858513746,3.992433134260832,-0.0075668657391685,0.0165732524021425,-0.0817481527773055,0.0817481527773055,-0.0671202299933808,0.0671202299933808,1.022245030879872,0.0400476110389652,4.0124925694658025,0.0124925694658024,0.0181770102224416,-0.1078546111436663,0.1078546111436663,-0.1153145225078482,0.1153145225078482,0.8312602532071159,0.0323545737758332,4.815602659061931,0.8156026590619314,0.0130516953843956,0.9823691318133448,-16.189207077026367,-0.0706057448215263,0.0706057448215263,-0.0614389867813009,0.0614389867813009,0.9700869481489012,0.0403990089459601,4.851677653406649,0.8516776534066492,0.0141727278241887,0.9728898508293408,-15.780753135681152,1920,1080,,False,6768.624440645542
medium_3mm_r1,own,1.5,56.91107413348894,0.1370548377083196,own,8,0.0904175748358153,0.7233405986865229,-0.1001287845734933,0.1001287845734933,-0.0933503504039026,0.0933503504039026,0.9078935109292912,0.0494972250255637,4.095671800293468,0.0956718002934682,0.0114405951850737,-0.06377189917341,0.0712449425989589,-0.0394574684839623,0.0506670336222857,1.04824346668487,0.0603732789588388,4.142184428908282,0.1421844289082816,0.0120740223921731,-0.0910389052979129,0.0910389052979129,-0.0908010990650076,0.0908010990650076,0.8490263164971018,0.0487770386347052,4.914490252131821,0.914490252131821,0.0082365489312602,0.9757415929609088,-14.641884803771973,-0.0528064962130762,0.064702780144838,-0.0364438199729342,0.0542882458705768,0.976274631437071,0.0592374630774795,5.002516869224025,1.0025168692240252,0.0086564665398327,0.9752735500329396,-13.79086685180664,1280,720,,False,3008.2775291757966
medium_3mm_r1,own,2.249121608399084,37.955533787698144,0.1370548377083196,own,8,0.0904175748358153,0.7233405986865229,-0.0876344997069086,0.0876344997069086,-0.0759888622106291,0.0759888622106291,0.911789698827953,0.0605543794038466,4.19911195869741,0.1991119586974097,0.0073866885682542,-0.0523102531877669,0.0788512174351162,-0.0235476601065374,0.0633591064775614,1.045221184094827,0.0729011178721038,4.245757052034231,0.2457570520342304,0.00760371797383,-0.0774160728133696,0.0774160728133696,-0.0736677700013537,0.0736677700013537,0.8448410872405208,0.0589746923160572,5.038330903965058,1.0383309039650577,0.0051871440373361,0.9752791230838304,-15.255118370056152,-0.0397361165187734,0.0712683559431906,-0.0210127511352915,0.0683111102719173,0.9613641599014788,0.0705608532550467,5.090463127185288,1.0904631271852878,0.0052981216770907,0.9810143198746176,-15.8519287109375,854,480,,False,1339.1021328542329
medium_3mm_r1,own,3.0,28.45553706674448,0.1370548377083196,own,8,0.0904175748358153,0.7233405986865229,-0.0580700332975022,0.0737960689502112,-0.0523522261593805,0.075941279638444,0.8602970039792848,0.0713683095395843,4.383677383827124,0.3836773838271234,0.0094425174891818,-0.0232873464297752,0.0761214443035325,-0.0038004201876157,0.0755093152981487,0.9725315443829936,0.0858134271973875,4.383677383827124,0.3836773838271234,0.0096164638827225,-0.0496646956152564,0.0676092649411475,-0.0523952724544996,0.0793121264433361,0.781448433452695,0.0626883894609017,5.333381015984077,1.333381015984077,0.0070636555514256,0.9830492444203952,-16.22019386291504,-0.0118542759028662,0.0673326818308996,-0.0038434664827348,0.0788801621030408,0.8659700865939118,0.0724578259117165,5.333381015984077,1.333381015984077,0.0071650260464963,0.9830492444203952,-16.22019386291504,640,360,,False,752.0693822939492
medium_3mm_r1,own,4.503519750244809,18.95553165845292,0.1370548377083196,own,7,0.1033343712409318,0.7233405986865229,-0.059413447352692,0.0846920577167915,-0.0494570744657436,0.0854942210002368,0.859265642621674,0.0819145136135185,4.337207577395722,0.3372075773957217,0.0033793292976541,-0.0216984720514805,0.0910764123372993,0.0009112971561248,0.0854942210002368,0.96321795621236,0.0970261480040126,5.699804211348256,1.6998042113482557,0.0033867973343704,-0.0450985171021333,0.0711828139517764,-0.0511114556007942,0.0872537329651974,0.7378095111188664,0.0683995880739062,5.282927260521357,1.2829272605213573,0.0021622716062488,0.9820799043968078,-20.55604553222656,-0.003629291057199,0.0790731255821317,-0.0007430839789257,0.0872537329651974,0.8122825412844665,0.0799831294312861,5.705626191123277,1.7056261911232768,0.0021622716062489,0.9517607291907884,-21.370620727539062,426,240,,False,333.20933403607586
medium_3mm_r1,own,6.0,14.227768533372243,0.1370548377083196,own,7,0.1033343712409318,0.7233405986865229,-0.0459511658229669,0.0841713451984653,-0.0318354954493345,0.0848147540617325,0.8925161360135042,0.0844766676331363,4.314300281641202,0.3143002816412021,0.0041867868002781,-0.0093383380410769,0.0899319058465339,0.0166270002589415,0.0848147540617325,0.990635829878197,0.0987035432862842,6.677661475708407,2.6776614757084074,0.0041867868002781,-0.0321156770382637,0.0719649567123704,-0.0334898765843851,0.0865742660266932,0.7741317620812955,0.071590692487995,5.224755288389528,1.2247552883895283,0.0025384727268146,0.9799549845162948,-18.43494987487793,0.0077414469022511,0.0795137501807013,0.0149726191238909,0.0865742660266932,0.8460102461558836,0.0826685088431354,5.705886848179838,1.705886848179838,0.0025384727268146,0.9797075590807358,-18.434947967529297,320,180,,False,188.0173455734873
medium_3mm_r1,own,12.0,7.11388426668612,0.1370548377083196,own,7,0.1033343712409318,0.7233405986865229,-0.034884482575573,0.0859746594969132,-0.0285794277294454,0.0885148879152983,0.8413103723733127,0.0884839224098768,4.614609238217231,0.6146092382172306,0.0008189813886115,0.0034081901304384,0.0968425248916416,0.0205811103712945,0.0885148879152982,0.9359039129784004,0.1051085452955778,4.614609238217231,0.6146092382172306,0.0008189813886116,-0.0263953196586888,0.0779813581810631,-0.030233808864496,0.0902743998802589,0.7504245607936412,0.0757047751826318,5.49276822767105,1.49276822767105,5.551115123125783e-17,0.9643509010963364,-20.55604362487793,0.014571795425261,0.0861747811978531,0.0189267292362439,0.0902743998802589,0.8205512607901845,0.0876839132363552,5.49276822767105,1.49276822767105,1.6653345369377348e-16,0.9643509010963364,-20.55604362487793,160,90,,False,47.00433639337182
medium_3mm_r1,own,24.0,3.5569421333430604,0.1370548377083196,own,6,0.1205567664477538,0.7233405986865229,-0.035693609639333,0.0907165374443835,-0.0440868066003987,0.0982478210294871,0.7014458581002807,0.0877278831592689,4.496801698752905,0.4968016987529049,5.551115123125783e-17,0.0035627711129052,0.0996369778298629,0.004090014537319,0.0982478210294871,0.778913283570569,0.1018596940128398,4.496801698752905,0.4968016987529049,1.1102230246251563e-16,-0.0328423815452144,0.0883611709512989,-0.0457411877354493,0.1000073329944477,0.6611830611472946,0.0819927290352721,5.248569828819172,1.2485698288191722,5.551115123125783e-17,0.9455266690909864,-90.0,0.0073049694028837,0.0963906411409186,0.0024356334022685,0.1000073329944477,0.7299065050564858,0.0942828712900671,5.248569828819172,1.2485698288191722,1.1102230246251563e-16,0.9455266690909864,-90.0,80,45,,False,11.751084098342956
medium_3mm_r1,own,40.0,2.134165280005836,0.1370548377083196,own,6,0.1205567664477538,0.7233405986865229,-0.0725411763488628,0.094495671445867,-0.0938533028991381,0.1198302391325123,0.5936501094119032,0.0697562787554627,4.328545234311969,0.328545234311969,5.551115123125783e-17,-0.0286407548306238,0.0888874770141647,-0.0411727970772513,0.0982478210294871,0.6700716725181283,0.0828395003038584,4.328545234311969,0.328545234311969,1.1102230246251563e-16,-0.0731595693664924,0.0962019229208167,-0.0955076840341887,0.1224777463819019,0.5841855987298209,0.0701985753197489,5.1174568707501,1.1174568707501005,5.551115123125783e-17,0.9218518391656264,-26.565052032470703,-0.0292591478482534,0.0900017316328284,-0.0428271782123019,0.1000073329944477,0.6593334748549197,0.0833268407534034,5.1174568707501,1.1174568707501005,1.1102230246251563e-16,0.9218518391656264,-26.565052032470703,48,27,,False,4.230390275403463
medium_3mm_r1,own,60.0,1.422776853337224,0.1370548377083196,own,6,0.1205567664477538,0.7233405986865229,-0.0974735596101668,0.1117673601320725,-0.1029257738001693,0.1243664745830278,0.6847002684103295,0.0725401916023689,3.727335501033244,-0.2726644989667557,0.0,-0.1063308959024536,0.1206246964243593,-0.1029257738001693,0.1243664745830278,0.7501796121342788,0.0795197945577115,3.727335501033244,-0.2726644989667557,0.0,-0.0858515759866139,0.1008074605847456,-0.1045801549352199,0.1270139818324175,0.5979324048036043,0.0671485353750164,4.447328670953742,0.447328670953742,0.0,0.9285714205931664,-90.0,-0.0944058598364824,0.1093617444346141,-0.1045801549352199,0.1270139818324175,0.6424215869744273,0.0693409008594109,4.447328670953742,0.447328670953742,0.0,0.9285714205931664,-90.0,32,18,,False,1.880173455734873
medium_3mm_r1,own,120.0,0.711388426668612,0.1370548377083196,own,4,0.1808351496716307,0.7233405986865229,-0.4759410820939631,0.4759410820939631,-0.6636385276454093,0.6636385276454093,-0.6093197332790445,0.0741827591146607,1425.9620106125406,1421.9620106125406,0.0,-0.4462795417952393,0.4462795417952393,-0.5529449639763411,0.5529449639763411,-0.1189145767810039,0.0617356206924526,1425.9620106125406,1421.9620106125406,0.0,-0.4693231608539607,0.5559788525131137,-0.6652929087804601,0.6652929087804601,-0.8235454997368427,0.1631733516985016,1263.7257568831255,1259.7257568831255,0.0,1.0,-90.0,-0.3586295971848924,0.4821831434004015,-0.5545993451113918,0.5545993451113918,-0.8235454997368428,0.1631733516985016,1263.7257568831255,1259.7257568831255,0.0,1.0,-90.0,16,9,,False,0.47004336393371826
medium_3mm_r1,own,227.6839915321233,0.3749346215594138,0.1370548377083196,own,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,lookup spans only 2 grey levels,False,0.11751084098342957
medium_3mm_r2,own,1.0,79.90882791538165,0.2533214659901261,own,15,0.055774339454017,0.8366150918102555,-0.1016127952699359,0.1016127952699359,-0.1093483032197871,0.1093483032197871,0.8253834005523465,0.0347801625651777,4.324733031801269,0.3247330318012693,0.0127425347196145,-0.0166660544761473,0.0513583334964668,0.0075308805792412,0.0445075379512379,1.076918703438532,0.0526195620139528,4.455312814844609,0.4553128148446088,0.0136228918304873,-0.0792387520365019,0.0792387520365019,-0.0890501478014469,0.0890501478014469,0.7524461597853731,0.0458464638323221,5.169819758899599,1.1698197588995989,0.0077399421328057,0.9836022354883406,-13.431029319763184,0.0138786725608408,0.0550896901000286,0.0318116097452163,0.0716409342460879,0.963135332277294,0.065238182655591,5.36912233883502,1.3691223388350195,0.0079798121005296,0.9822259244182644,-17.049030303955078,1920,1080,,False,6274.2690372501
medium_3mm_r2,own,1.5,53.27255194358775,0.2533214659901261,own,14,0.0597582208435896,0.8366150918102555,-0.081712465833036,0.081712465833036,-0.0803960349570829,0.0803960349570829,0.8896162844674486,0.0420025273084409,4.351683062403422,0.3516830624034224,0.0110074155317205,0.006298024780229,0.0607115615003917,0.0380189717897655,0.0624954076311657,1.1238689399516937,0.0612958143548251,4.519574348610366,0.5195743486103659,0.011232442727002,-0.0572410248932341,0.0639065477275166,-0.0592265502808571,0.0692248345322807,0.7999137602861799,0.0540009305662675,5.204224542866879,1.2042245428668794,0.0052974925686915,0.9641095191033232,-11.142889022827148,0.0390142253819008,0.0716961813231306,0.061420172333908,0.0909635530882129,0.985789724757379,0.0735421508157109,5.454287177846463,1.4542871778464628,0.005325270933099,0.9921793654404796,-15.030430793762209,1280,720,,False,2788.5640165556006
medium_3mm_r2,own,2.249121608399084,35.52890498093628,0.2533214659901261,own,14,0.0597582208435896,0.8366150918102555,-0.0703025939837011,0.0741941577505384,-0.0654187027525026,0.0712560484027585,0.8816878848972288,0.05671319696044,4.390781676619104,0.3907816766191043,0.0129773274271024,0.0202497092578646,0.0728779038621184,0.0537302942165614,0.0859611254634131,1.1011583298934071,0.0763068221213936,4.574135103794033,0.574135103794033,0.0130424384131199,-0.0503874410035311,0.0722530721275322,-0.0525286496875763,0.0853270963735779,0.7622131923907599,0.0648588734174423,5.298983311925298,1.2989833119252978,0.0076099942671135,0.9660829492572596,-14.036243438720703,0.0480013423197369,0.0833231271316605,0.0676555110814094,0.1040277959876307,0.9316015944347708,0.0841019780690238,5.511845327155122,1.5118453271551218,0.0076151399795586,0.9839374804149874,-13.840694427490234,854,480,,False,1241.2990443714991
medium_3mm_r2,own,3.0,26.636275971793875,0.2533214659901261,own,13,0.0643550070623273,0.8366150918102555,-0.0382669657713072,0.0572088079863648,-0.0235079058290383,0.0519206691516247,0.972394283591326,0.0550633031704255,4.437872424894113,0.4378724248941132,0.0172919025161763,0.0555414777558864,0.0805370667146761,0.0963309248101559,0.0969811632602715,1.1742216778343937,0.0764263007883976,4.679994706504535,0.6799947065045346,0.017331949070359,-0.0222357613445634,0.0580416460927674,-0.0124803688056948,0.0661891959280008,0.88382451220917,0.0597962190177961,5.517108921486244,1.517108921486244,0.0083216790569465,0.967142314351331,-14.036243438720703,0.0787495500535903,0.0880795220003986,0.107482774365071,0.1122593400124832,1.0328286806627522,0.0770139719206545,5.791756354418268,1.7917563544182675,0.0083216790569464,0.9584609825582692,-17.2414608001709,640,360,,False,697.1410041389001
medium_3mm_r2,own,4.503519750244809,17.743638830725196,0.2533214659901261,own,13,0.0643550070623273,0.8366150918102555,-0.0283019727354537,0.0555926835553667,-0.0103524835089818,0.0512885497388514,0.9928643400236238,0.0587444546469362,4.431655586434564,0.4316555864345641,0.0112543084926976,0.0594402786686413,0.0831993629798757,0.1004970523364277,0.1006078758543978,1.1741477064041277,0.0786545864977334,4.660288533641327,0.6602885336413271,0.0112543084926975,-0.0065787580212558,0.0629765296618536,0.0083294724244968,0.0762671850363998,0.9008435752457596,0.0700311223316772,5.44124904434073,1.4412490443407302,0.0048507327504169,0.97699893776841,-14.036243438720703,0.0869074445247765,0.0980769911572924,0.1191790082699063,0.1231464515191003,1.0425029931559622,0.0868427495352568,5.729451734542692,1.7294517345426916,0.0048507327504168,0.975620631478293,-19.09349250793457,426,240,,False,308.87295133572024
medium_3mm_r2,own,6.0,13.318137985896936,0.2533214659901261,own,12,0.0697179243175212,0.8366150918102555,-0.0360711319521002,0.0645599177843116,-0.0206283270204731,0.0633615057687901,0.9470738674067252,0.0643197517562422,4.409701264678607,0.4097012646786071,0.0079043143326398,0.0572194568927163,0.0865051686845681,0.0953233687965375,0.1037241335354338,1.1288760914772773,0.0845798358306526,4.641634653015356,0.6416346530153563,0.0079043143326398,-0.0066764638662446,0.0686657174697219,-0.0085590227903366,0.0816304000913114,0.7913021865082226,0.0680576941576381,5.3602517685630735,1.3602517685630735,0.0012109605905047,0.9678616431545828,-15.255118370056152,0.0941628060356191,0.1088283928481533,0.1073926730266739,0.1199348914249399,0.9180605727985326,0.0892575069770288,5.66548329680397,1.66548329680397,0.0012109605905047,0.9795368006202196,-19.653823852539062,320,180,,False,174.28525103472504
medium_3mm_r2,own,12.0,6.659068992948469,0.2533214659901261,own,12,0.0697179243175212,0.8366150918102555,-0.0258385146798344,0.0620382916485957,-0.0121493516361035,0.0664490170892455,0.9318401388308004,0.0658158217403594,4.353732619582555,0.353732619582555,0.0045754671432861,0.0627788748492122,0.0931448515740889,0.0963334659023973,0.106354628040831,1.0950555114047822,0.0871648795836191,4.582371669644905,0.582371669644905,0.0045754671432862,-0.0132547060583578,0.0669557836402649,-0.0027048615146761,0.0832564778875368,0.8501866089467536,0.0713500362593198,5.209047286502513,1.2090472865025133,5.551115123125783e-17,0.9748733067040544,-16.699241638183594,0.0799204315640379,0.0982308043358839,0.1057779560238247,0.119940571821628,0.9794243790999974,0.0885331953847547,5.514969680825021,1.514969680825021,1.1102230246251563e-16,0.9598247736808672,-14.036243438720703,160,90,,False,43.57131275868126
medium_3mm_r2,own,24.0,3.329534496474235,0.2533214659901261,own,12,0.0697179243175212,0.8366150918102555,-0.032120219110916,0.0545445940512951,-0.0171248599925453,0.050761422403114,0.9771553133471588,0.0574698076688301,4.214309112029673,0.2143091120296727,0.0075903907301047,0.0606647225695358,0.0843499245354567,0.103375669828688,0.103375669828688,1.1876739230293163,0.079276539920151,4.439375718666557,0.4393757186665574,0.0075903907301048,-0.0160942336509941,0.0668733291813558,0.0004596951115096,0.075708948184033,0.9107167787352431,0.0707410329741821,5.040088997383384,1.0400889973833838,0.0,0.9771888798408316,-15.945395469665527,0.087038202009773,0.0939952670789989,0.1209602249327431,0.1237579414243353,1.0478431680871112,0.0855750260978282,5.3243617720997705,1.3243617720997705,1.1102230246251563e-16,0.975299240975314,-18.43494987487793,80,45,,False,10.892828189670315
