t,x,y,z,rx,ry,rz
1788776646.892044,37.8874,362.8185,38.7656,178.7474,1.5064,-122.4411
1788776646.912178,37.8868,362.8219,38.765,178.7468,1.507,-122.4414
1788776646.932436,37.8888,362.8216,38.7634,178.7466,1.5075,-122.4414
1788776646.952690,37.8862,362.8227,38.761,178.746,1.5075,-122.4412
1788776646.972841,37.8864,362.8243,38.7616,178.7457,1.5081,-122.4414
1788776646.992924,37.8836,362.8396,38.7239,178.7468,1.507,-122.4412
1788776647.013068,37.8841,362.8371,38.693,178.7469,1.5069,-122.4414
1788776647.033306,37.8811,362.8505,38.718,178.7443,1.5094,-122.4412
1788776647.053507,37.8833,362.8411,38.7065,178.7459,1.508,-122.4416
1788776647.073593,37.882,362.8456,38.7179,178.7446,1.5091,-122.4416
1788776647.093685,37.8846,362.8385,38.7113,178.7456,1.508,-122.4416
1788776647.113929,37.8829,362.8435,38.7162,178.745,1.5089,-122.4416
1788776647.134190,37.8834,362.8409,38.713,178.7454,1.5085,-122.4416
1788776647.154418,37.8819,362.8414,38.7161,178.7453,1.5086,-122.4414
1788776647.174552,37.885,362.8394,38.7139,178.7455,1.5085,-122.4416
1788776647.194849,37.8842,362.841,38.7161,178.7451,1.5085,-122.4418
1788776647.215068,37.8817,362.8397,38.7139,178.7453,1.5083,-122.4414
1788776647.235257,37.884,362.8377,38.7152,178.7456,1.5083,-122.4416
1788776647.255403,37.8836,362.8367,38.7142,178.7457,1.5078,-122.4416
1788776647.275491,37.885,362.8366,38.7142,178.7457,1.5078,-122.4418
1788776647.295756,37.8846,362.8369,38.7142,178.746,1.5081,-122.4416
1788776647.316029,37.8855,362.8367,38.7142,178.7459,1.508,-122.4418
1788776647.336405,37.8841,362.8326,38.7123,178.7466,1.5075,-122.4414
1788776647.356492,37.8848,362.8333,38.7133,178.7462,1.5077,-122.4414
1788776647.376658,37.8845,362.8345,38.7141,178.7462,1.5077,-122.4414
1788776647.396767,37.8827,362.8346,38.7141,178.746,1.5075,-122.4412
1788776647.416848,37.884,362.833,38.7137,178.7465,1.5077,-122.4412
1788776647.436929,37.8853,362.8333,38.715,178.7464,1.5078,-122.4414
1788776647.457009,37.8849,362.8327,38.7154,178.7463,1.5075,-122.4416
1788776647.477082,37.885,362.8322,38.7157,178.7465,1.5073,-122.4414
1788776647.497161,37.8868,362.8293,38.7143,178.7469,1.5069,-122.4414
1788776647.517233,37.8868,362.8297,38.7156,178.7468,1.507,-122.4416
1788776647.537433,37.8853,362.8304,38.7153,178.7466,1.5072,-122.4412
1788776647.557605,37.8851,362.8316,38.7161,178.7466,1.5072,-122.4412
1788776647.577805,37.8854,362.8299,38.7156,178.7468,1.507,-122.4412
1788776647.597895,37.8857,362.8281,38.7152,178.7469,1.5069,-122.4414
1788776647.617981,37.8859,362.83,38.7156,178.7469,1.5072,-122.4412
1788776647.638059,37.8865,362.8264,38.7147,178.7472,1.5069,-122.4411
1788776647.658145,37.8875,362.8257,38.7151,178.7472,1.5065,-122.4416
1788776647.678224,37.8849,362.8278,38.7156,178.7472,1.5069,-122.4409
1788776647.698475,37.8866,362.8259,38.7151,178.7474,1.5067,-122.4414
1788776647.718673,37.8867,362.8254,38.7155,178.7475,1.5065,-122.4414
1788776647.738916,37.8867,362.8253,38.7172,178.7475,1.5065,-122.4414
1788776647.759000,37.8869,362.8244,38.7162,178.7478,1.5062,-122.4414
1788776647.779171,37.8883,362.8211,38.7149,178.7478,1.5059,-122.4416
1788776647.799245,37.8874,362.826,38.715,178.7475,1.5062,-122.4416
1788776647.819393,37.8875,362.8209,38.7153,178.7481,1.5059,-122.4413
1788776647.839567,37.8871,362.8231,38.7154,178.7478,1.5062,-122.4414
1788776647.859871,37.8876,362.8203,38.7157,178.7483,1.5057,-122.4413
1788776647.880101,37.887,362.8239,38.7166,178.748,1.5061,-122.4413
1788776647.900359,37.8874,362.8185,38.7152,178.7483,1.5054,-122.4413
1788776647.920614,37.8872,362.8226,38.7157,178.748,1.5061,-122.4413
1788776647.940752,37.889,362.8202,38.7157,178.7483,1.5057,-122.4416
1788776647.960909,37.8873,362.8221,38.7161,178.7481,1.5059,-122.4416
1788776647.981098,37.8883,362.8213,38.7165,178.7481,1.5056,-122.4416
1788776648.001397,37.8887,362.8219,38.7161,178.7481,1.5059,-122.4418
1788776648.021638,37.8914,362.8072,38.7033,178.75,1.5038,-122.4415
1788776648.041777,37.8918,362.7947,38.6567,178.754,1.4992,-122.4412
1788776648.062018,37.8932,362.7897,38.6471,178.7551,1.4984,-122.4414
1788776648.082147,37.8927,362.7997,38.6678,178.7528,1.5008,-122.4417
1788776648.102350,37.891,362.7945,38.6634,178.7534,1.5001,-122.441
1788776648.122562,37.8915,362.7989,38.6749,178.7522,1.5014,-122.4415
1788776648.142701,37.892,362.799,38.6749,178.7524,1.5016,-122.4412
1788776648.162864,37.8916,362.8012,38.6767,178.7521,1.5019,-122.4412
1788776648.183155,37.8913,362.7999,38.6758,178.752,1.5017,-122.4412
1788776648.203466,37.8914,362.7998,38.6775,178.752,1.5017,-122.4412
1788776648.223548,37.8913,362.8003,38.6772,178.7518,1.5019,-122.4415
1788776648.243696,37.8909,362.8026,38.6772,178.7515,1.5022,-122.4413
1788776648.263894,37.8927,362.8025,38.6772,178.7517,1.5024,-122.4417
1788776648.284123,37.8913,362.8031,38.6786,178.7515,1.5025,-122.4415
1788776648.304205,37.8912,362.8036,38.6782,178.7514,1.5027,-122.4415
1788776648.324348,37.8904,362.8051,38.6771,178.7508,1.503,-122.4415
1788776648.344481,37.891,362.8045,38.6759,178.7508,1.5033,-122.4413
1788776648.364773,37.8905,362.8073,38.6756,178.7504,1.5038,-122.4413
1788776648.385059,37.8899,362.8078,38.6736,178.75,1.5038,-122.4413
1788776648.409512,37.8897,362.8087,38.6745,178.7497,1.5041,-122.4413
1788776648.429665,37.8887,362.81,38.6738,178.7496,1.5046,-122.4411
1788776648.449957,37.8819,362.8522,38.6393,178.7489,1.5051,-122.4415
1788776648.470192,37.8829,362.8464,38.6252,178.7493,1.5046,-122.4415
1788776648.490273,37.8833,362.847,38.6459,178.7478,1.5065,-122.4418
1788776648.510432,37.8853,362.8361,38.6401,178.7489,1.5054,-122.4416
1788776648.530695,37.8859,362.8376,38.6454,178.7481,1.5059,-122.442
1788776648.550973,37.885,362.8351,38.6423,178.7486,1.5054,-122.4418
1788776648.571189,37.8857,362.8371,38.6428,178.7487,1.5059,-122.4418
1788776648.591346,37.884,362.8331,38.6405,178.7488,1.5051,-122.4415
1788776648.611482,37.8842,362.8316,38.6431,178.7489,1.5051,-122.4413
1788776648.631606,37.8861,362.8317,38.6414,178.749,1.5052,-122.4418
1788776648.651897,37.8868,362.8351,38.6423,178.7487,1.5056,-122.442
1788776648.671996,37.8881,362.8312,38.6401,178.7493,1.5052,-122.4418
1788776648.692081,37.8842,362.8318,38.6414,178.7488,1.5051,-122.4415
1788776648.712214,37.8864,362.8299,38.6409,178.7492,1.5051,-122.4418
1788776648.732364,37.8869,362.83,38.6409,178.7493,1.5052,-122.442
1788776648.752705,37.8867,362.8282,38.6405,178.7493,1.5049,-122.4418
1788776648.772796,37.8867,362.8282,38.6405,178.7493,1.5049,-122.4415
1788776648.792960,37.8874,362.8301,38.6409,178.7495,1.5054,-122.4418
1788776648.813096,37.8867,362.8282,38.6405,178.7493,1.5049,-122.4415
1788776648.833314,37.8881,362.828,38.6405,178.7493,1.5049,-122.442
1788776648.853544,37.8871,362.8264,38.64,178.7495,1.5048,-122.4417
1788776648.873618,37.8871,362.826,38.6387,178.7496,1.5046,-122.4417
1788776648.893775,37.8875,362.8242,38.6399,178.7498,1.5044,-122.4415
1788776648.913933,37.8871,362.8264,38.64,178.7495,1.5048,-122.4417
1788776648.934191,37.8868,362.8278,38.6392,178.7495,1.5048,-122.4417
1788776648.954436,37.8857,362.8266,38.64,178.7494,1.5047,-122.4417
1788776648.974518,37.8872,362.8259,38.6404,178.7496,1.5046,-122.4417
1788776648.996707,37.8866,362.8259,38.6387,178.7494,1.5044,-122.4417
1788776649.016781,37.8877,362.8256,38.6391,178.7499,1.5046,-122.442
1788776649.036844,37.889,362.826,38.6387,178.7498,1.5047,-122.4422
1788776649.056910,37.8868,362.8278,38.6392,178.7495,1.5048,-122.4417
1788776649.076974,37.8869,362.8246,38.6396,178.7494,1.5044,-122.442
1788776649.097038,37.8867,362.8254,38.6391,178.7496,1.5043,-122.442
1788776649.117100,37.8871,362.826,38.6387,178.7496,1.5046,-122.442
1788776649.137160,37.8872,362.8255,38.6391,178.7497,1.5044,-122.442
1788776649.157225,37.8892,362.825,38.6377,178.75,1.5044,-122.442
1788776649.177287,37.8874,362.8247,38.6396,178.7496,1.5046,-122.4417
1788776649.197359,37.8875,362.8242,38.6382,178.7497,1.5044,-122.442
1788776649.217425,37.8889,362.8236,38.6386,178.7499,1.5043,-122.442
1788776649.237487,37.8881,362.8234,38.6373,178.7502,1.5043,-122.4417
1788776649.257548,37.8875,362.8242,38.6382,178.7497,1.5044,-122.442
1788776649.277608,37.8886,362.8253,38.6391,178.7497,1.5044,-122.4422
1788776649.297769,37.888,362.8243,38.6382,178.7499,1.5046,-122.442
1788776649.337897,37.8876,362.8233,38.6373,178.75,1.5041,-122.4417
1788776649.357968,37.8881,362.8234,38.6373,178.7502,1.5043,-122.4417
1788776649.378047,37.8883,362.8226,38.6378,178.75,1.5044,-122.4417
1788776649.398207,37.8881,362.8234,38.6373,178.7502,1.5043,-122.4417
1788776649.418482,37.8877,362.8257,38.6374,178.7499,1.5046,-122.4417
1788776649.438731,37.8926,362.8018,38.6146,178.7538,1.5007,-122.4417
1788776649.458834,37.9019,362.7371,38.5177,178.7605,1.4928,-122.4415
1788776649.478915,37.8977,362.7704,38.5245,178.7564,1.4975,-122.442
1788776649.498996,37.8951,362.7847,38.549,178.754,1.5001,-122.4419
1788776649.519202,37.895,362.7827,38.5438,178.7542,1.4996,-122.4418
1788776649.539301,37.8939,362.7915,38.5591,178.753,1.5012,-122.4419
1788776649.559388,37.8955,362.7858,38.55,178.7539,1.5006,-122.4419
1788776649.579467,37.8935,362.7939,38.5575,178.7527,1.5015,-122.4417
1788776649.599728,37.8941,362.7905,38.55,178.7534,1.5007,-122.4417
1788776649.619951,37.8929,362.7968,38.5587,178.7525,1.5017,-122.4419
1788776649.640258,37.8948,362.7942,38.5539,178.753,1.5012,-122.4419
1788776649.660408,37.892,362.8021,38.5601,178.7521,1.5022,-122.4419
1788776649.680547,37.8927,362.8014,38.5574,178.7526,1.502,-122.4419
1788776649.700688,37.8916,362.8071,38.5601,178.752,1.5026,-122.4419
1788776649.720771,37.8907,362.8065,38.5588,178.7518,1.5022,-122.4419
1788776649.740848,37.8901,362.8127,38.5628,178.7512,1.5031,-122.4419
1788776649.760928,37.8902,362.8122,38.5615,178.7514,1.503,-122.4419
1788776649.780995,37.8894,362.8166,38.5651,178.7508,1.5036,-122.4422
1788776649.801058,37.8902,362.8149,38.5646,178.7511,1.5036,-122.4419
1788776649.821140,37.8896,362.8152,38.5659,178.7508,1.5036,-122.4422
1788776649.841232,37.8894,362.8164,38.5685,178.7508,1.5036,-122.4422
1788776649.861309,37.8893,362.8169,38.5681,178.7506,1.5038,-122.4422
1788776649.881380,37.8889,362.8191,38.5699,178.7503,1.5041,-122.4422
1788776649.921731,37.8886,362.8208,38.572,178.7502,1.5043,-122.4422
1788776649.941870,37.8888,362.8195,38.5712,178.7502,1.5043,-122.4422
1788776649.961947,37.8882,362.823,38.5721,178.7499,1.5046,-122.4424
1788776649.982027,37.8885,362.8216,38.5747,178.7499,1.5046,-122.4422
1788776650.002116,37.8884,362.822,38.576,178.7497,1.5047,-122.4422
1788776650.022201,37.8876,362.8237,38.5765,178.7494,1.5047,-122.4422
1788776650.042274,37.8904,362.8214,38.5764,178.75,1.5047,-122.4424
1788776650.062402,37.8876,362.8237,38.5765,178.7494,1.5047,-122.442
1788776650.082487,37.8886,362.8237,38.5799,178.7498,1.505,-122.442
1788776650.102621,37.888,362.8241,38.5795,178.7495,1.5051,-122.442
1788776650.122761,37.8879,362.8246,38.5791,178.7493,1.5052,-122.4422
1788776650.142889,37.8884,362.8247,38.5791,178.7495,1.5054,-122.4422
1788776650.162974,37.8884,362.825,38.5822,178.7493,1.5055,-122.4422
1788776650.183205,37.8885,362.8245,38.5825,178.7495,1.5054,-122.4422
1788776650.203430,37.8865,362.8251,38.5822,178.7492,1.5054,-122.442
1788776650.223513,37.8878,362.8253,38.5852,178.749,1.5055,-122.442
1788776650.243781,37.8887,362.8231,38.5851,178.7495,1.5054,-122.442
1788776650.263894,37.8883,362.8254,38.5852,178.7492,1.5057,-122.4422
1788776650.284130,37.889,362.8214,38.5847,178.7496,1.5052,-122.442
1788776650.304409,37.8883,362.8254,38.5852,178.7492,1.5057,-122.4422
1788776650.324708,37.8887,362.8231,38.5851,178.7495,1.5054,-122.4422
1788776650.344832,37.8881,362.8234,38.5864,178.7491,1.5054,-122.4424
1788776650.364925,37.8887,362.8231,38.5851,178.7495,1.5054,-122.4422
1788776650.385008,37.8889,362.8222,38.5873,178.7493,1.5055,-122.4422
1788776650.405090,37.8873,362.8237,38.5864,178.7493,1.5055,-122.4418
1788776650.425176,37.8877,362.8256,38.5882,178.7489,1.5057,-122.4422
1788776650.449446,37.8886,362.8235,38.5864,178.7493,1.5055,-122.442
1788776650.469663,37.8876,362.8219,38.586,178.7495,1.5054,-122.442
1788776650.489792,37.8937,362.7926,38.5423,178.7545,1.4996,-122.4423
1788776650.509863,37.8985,362.7719,38.5204,178.7571,1.4973,-122.4422
1788776650.529938,37.8919,362.8026,38.5597,178.752,1.5023,-122.4423
1788776650.550011,37.8927,362.8011,38.5576,178.7523,1.5023,-122.4423
1788776650.570162,37.8912,362.8066,38.5651,178.7511,1.5033,-122.4424
1788776650.590239,37.8909,362.8084,38.5656,178.7509,1.5034,-122.4426
1788776650.610323,37.891,362.8106,38.5674,178.7508,1.5039,-122.4424
1788776650.630461,37.8911,362.8098,38.5647,178.7511,1.5036,-122.4424
1788776650.650720,37.8906,362.8125,38.5661,178.7506,1.5041,-122.4426
1788776650.670800,37.8913,362.8087,38.5622,178.7511,1.5036,-122.4424
1788776650.691019,37.8905,362.813,38.5658,178.7505,1.5042,-122.4426
1788776650.711207,37.8919,362.8129,38.5658,178.7505,1.5042,-122.4428
1788776650.731280,37.8916,362.8145,38.5647,178.75,1.5047,-122.4426
1788776650.751355,37.8902,362.8147,38.563,178.75,1.5047,-122.4426
1788776650.771429,37.8896,362.8183,38.5604,178.749,1.5058,-122.4424
1788776650.791615,37.8874,362.8228,38.5607,178.7481,1.5068,-122.4422
1788776650.811700,37.8869,362.8228,38.559,178.748,1.5066,-122.4422
1788776650.831864,37.8878,362.825,38.5606,178.7472,1.5074,-122.4425
1788776650.851970,37.8866,362.8272,38.5576,178.7472,1.5077,-122.4423
1788776650.872054,37.8869,362.8329,38.5586,178.7466,1.5084,-122.4425
1788776650.892278,37.8862,362.8369,38.5592,178.7462,1.5089,-122.4427
1788776650.912360,37.8855,362.8378,38.5,178.7475,1.5071,-122.4429
1788776650.932488,37.8846,362.8354,38.4803,178.7471,1.5076,-122.4427
1788776650.952662,37.8822,362.8591,38.5163,178.7434,1.5119,-122.443
1788776650.972713,37.8827,362.8491,38.5036,178.7447,1.5105,-122.4428
1788776650.992851,37.8827,362.856,38.5167,178.7435,1.5117,-122.4432
1788776651.012990,37.8835,362.8488,38.5053,178.7446,1.5103,-122.443
1788776651.033069,37.8825,362.8574,38.5159,178.7435,1.5117,-122.443
1788776651.053138,37.8826,362.8494,38.5066,178.7446,1.5106,-122.4428
1788776651.073210,37.8819,362.8531,38.514,178.7441,1.5111,-122.4428
1788776651.093279,37.8839,362.8495,38.5082,178.7449,1.5103,-122.443
1788776651.113697,37.8838,362.853,38.514,178.7443,1.5112,-122.443
1788776651.133833,37.8825,362.85,38.5095,178.7447,1.5105,-122.4428
1788776651.153911,37.8824,362.8503,38.5126,178.7446,1.5106,-122.4428
1788776651.174225,37.8846,362.8459,38.509,178.7452,1.51,-122.4432
1788776651.194366,37.8843,362.8475,38.5111,178.745,1.5101,-122.443
1788776651.214585,37.8854,362.8441,38.5102,178.7455,1.51,-122.4432
1788776651.234789,37.8838,362.8459,38.5124,178.7453,1.5101,-122.4427
1788776651.254827,37.8849,362.8439,38.5119,178.7453,1.5098,-122.4432
1788776651.275072,37.885,362.8435,38.5106,178.7455,1.5097,-122.443
1788776651.295296,37.8874,362.833,38.5079,178.7465,1.5088,-122.4429
1788776651.315462,37.9037,362.751,38.4634,178.7548,1.4999,-122.4429
1788776651.335542,37.9079,362.7127,38.4206,178.7574,1.497,-122.4424
1788776651.355620,37.8955,362.7809,38.4676,178.7498,1.5053,-122.4426
1788776651.375860,37.8964,362.776,38.4563,178.7506,1.5044,-122.4426
1788776651.396140,37.8943,362.7847,38.4699,178.7491,1.5057,-122.4426
1788776651.416389,37.8945,362.779,38.4593,178.7505,1.5045,-122.4426
1788776651.436504,37.8941,362.7862,38.4673,178.7491,1.5057,-122.4429
1788776651.456589,37.8971,362.7846,38.4633,178.7496,1.5052,-122.4433
1788776651.476677,37.8953,362.7897,38.4665,178.749,1.5061,-122.4429
1788776651.496758,37.8952,362.7874,38.4647,178.7491,1.5057,-122.4431
1788776651.516840,37.8928,362.7933,38.4674,178.7486,1.5063,-122.4427
1788776651.536921,37.8941,362.7932,38.4657,178.7486,1.5063,-122.4429
1788776651.557050,37.8945,362.7939,38.4653,178.7486,1.5066,-122.4431
1788776651.577129,37.8939,362.7973,38.468,178.7483,1.5069,-122.4431
1788776651.597236,37.8939,362.7974,38.4663,178.7483,1.5069,-122.4431
1788776651.617402,37.8937,362.7983,38.4672,178.748,1.5072,-122.4429
1788776651.637573,37.8934,362.8002,38.466,178.7478,1.5074,-122.4429
1788776651.657739,37.8908,362.804,38.4667,178.7469,1.5081,-122.4429
1788776651.682956,37.8922,362.8039,38.465,178.7469,1.5081,-122.4431
1788776651.703156,37.8922,362.8066,38.4631,178.7464,1.509,-122.4432
1788776651.723239,37.8872,362.8317,38.4351,178.746,1.509,-122.4432
1788776651.743372,37.8812,362.8705,38.3866,178.7449,1.5109,-122.4432
1788776651.763514,37.8825,362.86,38.3967,178.7446,1.5109,-122.4432
1788776651.783652,37.8826,362.8595,38.4051,178.7438,1.5117,-122.4434
1788776651.803769,37.8836,362.8542,38.4037,178.7443,1.5112,-122.4432
1788776651.823988,37.8833,362.8531,38.4076,178.744,1.5113,-122.4432
1788776651.844063,37.8845,362.8494,38.4037,178.7446,1.5109,-122.4434
1788776651.864139,37.8835,362.85,38.405,178.7446,1.5112,-122.443
1788776651.884215,37.8858,362.8449,38.4035,178.7453,1.5104,-122.4434
1788776651.904516,37.8844,362.8424,38.4036,178.7452,1.5103,-122.443
1788776651.924804,37.8853,362.8402,38.4035,178.7456,1.5101,-122.443
1788776651.944924,37.8865,362.8381,38.4047,178.7456,1.5098,-122.443
1788776651.965004,37.8871,362.8351,38.4034,178.7458,1.5096,-122.4432
1788776651.985080,37.8867,362.8296,38.4007,178.7463,1.509,-122.4434
1788776652.005158,37.8866,362.8304,38.4034,178.746,1.5093,-122.4429
1788776652.025268,37.8887,362.8263,38.4029,178.7465,1.5088,-122.4432
1788776652.045345,37.8877,362.8241,38.4028,178.7468,1.5085,-122.4431
1788776652.065693,37.8896,362.8241,38.4028,178.7469,1.5087,-122.4434
1788776652.085762,37.8895,362.8245,38.4041,178.7468,1.5088,-122.4432
1788776652.105829,37.8894,362.8221,38.404,178.7469,1.5084,-122.4434
1788776652.125892,37.8893,362.8226,38.4037,178.7468,1.5085,-122.4436
1788776652.145960,37.8897,362.8204,38.4036,178.7471,1.5082,-122.4434
1788776652.166025,37.8889,362.8206,38.4036,178.7472,1.5083,-122.4431
1788776652.186091,37.89,362.819,38.4044,178.7471,1.5082,-122.4434
1788776652.206156,37.8896,362.8183,38.4065,178.7471,1.5079,-122.4436
1788776652.226217,37.8906,362.8186,38.4048,178.7474,1.5082,-122.4434
1788776652.246292,37.8884,362.8203,38.407,178.7471,1.5082,-122.4434
1788776652.266360,37.8903,362.8202,38.4087,178.7472,1.5083,-122.4434
1788776652.286424,37.8908,362.8174,38.4072,178.7477,1.5079,-122.4434
1788776652.306491,37.8924,362.816,38.4081,178.7477,1.5079,-122.4438
1788776652.326566,37.8897,362.8163,38.4081,178.7477,1.5079,-122.4436
1788776652.346631,37.8907,362.8178,38.4103,178.7475,1.508,-122.4436
1788776652.366700,37.8925,362.8154,38.4102,178.7478,1.5077,-122.4436
1788776652.386772,37.8905,362.8164,38.4112,178.7474,1.5079,-122.4436
1788776652.406840,37.8908,362.8173,38.4106,178.7477,1.5079,-122.4436
1788776652.426913,37.8903,362.8171,38.4123,178.7475,1.5077,-122.4436
1788776652.446991,37.8892,362.816,38.4115,178.7475,1.5077,-122.4431
1788776652.467235,37.8903,362.8171,38.4123,178.7475,1.5077,-122.4433
1788776652.487456,37.8913,362.8149,38.4123,178.748,1.5075,-122.4433
1788776652.507771,37.8907,362.8179,38.4135,178.7478,1.5077,-122.4436
1788776652.527947,37.8905,362.8165,38.4144,178.7477,1.5076,-122.4433
1788776652.548028,37.8924,362.8159,38.4148,178.748,1.5075,-122.4438
1788776652.568107,37.8914,362.8144,38.4126,178.7481,1.5074,-122.4433
1788776652.588181,37.8896,362.8167,38.4144,178.7478,1.5077,-122.4431
1788776652.608386,37.8914,362.8143,38.4143,178.7481,1.5074,-122.4431
1788776652.628611,37.8911,362.816,38.4148,178.748,1.5075,-122.4433
1788776652.648816,37.8913,362.8174,38.4139,178.7481,1.5077,-122.4433
1788776652.668906,37.8897,362.8162,38.4148,178.748,1.5075,-122.4433
1788776652.688980,37.8913,362.8174,38.4156,178.7481,1.5077,-122.4436
1788776652.709055,37.8908,362.8173,38.4156,178.748,1.5075,-122.4436
