t,Fx,Fy,Fz,Tx,Ty,Tz
1788776649.618538,-0.00146,-0.00655,-0.36224,0.00034,-0.00015,0.00025
1788776649.638045,0.00197,-0.00448,-0.36747,0.00027,-0.00015,0.00016
1788776649.657756,0.00246,0.00686,-0.3553,0.00015,-0.00012,0.00017
1788776649.677680,0.00368,0.00459,-0.37874,0.00025,-9e-05,0.00022
1788776649.698344,-0.00171,0.00686,-0.36306,5e-05,-0.00019,0.0002
1788776649.718221,0.00127,0.00095,-0.36618,4e-05,-5e-05,0.0003
1788776649.737925,0.00566,0.00739,-0.32766,0.00019,-3e-05,-6e-05
1788776649.758223,0.00261,0.01276,-0.33407,-1e-05,-0.0001,-0.00013
1788776649.778134,0.00115,0.0088,-0.32952,-4e-05,-0.00014,4e-05
1788776649.797969,0.00474,0.00563,-0.35027,1e-05,-0.00015,0.00017
1788776649.817575,0.00504,0.01438,-0.35472,8e-05,0.00014,0.00017
1788776649.837582,0.00375,0.0091,-0.35969,-2e-05,-7e-05,0.00024
1788776649.857806,0.00624,0.01312,-0.34679,-0.0002,-0.0002,0.00022
1788776649.878036,0.0028,0.01087,-0.3429,3e-05,9e-05,0.00014
1788776649.898303,0.00428,0.01411,-0.33696,-1e-05,0.0,0.00012
1788776649.918244,0.00263,0.01485,-0.32897,-0.00013,6e-05,0.0001
1788776649.938396,0.0005,0.01879,-0.33161,-7e-05,0.00011,8e-05
1788776649.958413,0.00132,0.0124,-0.3281,-0.00025,-0.00012,0.00018
1788776649.978547,0.00423,0.01687,-0.30745,-0.00014,-0.00024,-9e-05
1788776649.997987,0.00748,0.01321,-0.31884,-8e-05,-0.0,-0.00013
1788776650.017712,0.00726,0.01374,-0.31498,-0.0002,3e-05,0.00016
1788776650.038147,0.00528,0.01169,-0.30874,3e-05,-7e-05,-0.00016
1788776650.058173,0.00026,0.01463,-0.33015,6e-05,0.00016,6e-05
1788776650.078330,0.00577,0.0105,-0.31176,-0.0,-5e-05,-0.0001
1788776650.098496,0.005,0.01146,-0.31664,-0.0002,-2e-05,7e-05
1788776650.118487,0.00409,0.01829,-0.30183,-1e-05,2e-05,-0.0001
1788776650.137854,0.00337,0.01324,-0.30224,-0.00012,7e-05,-7e-05
1788776650.157977,0.00396,0.01116,-0.30118,-0.00023,-0.0001,-9e-05
1788776650.177747,0.00846,0.01026,-0.29411,-7e-05,-0.00011,-0.00012
1788776650.197807,0.00563,0.01044,-0.29351,4e-05,5e-05,-0.00016
1788776650.217825,0.00261,0.01465,-0.3086,4e-05,5e-05,-3e-05
1788776650.237523,0.00424,0.00903,-0.288,-0.00011,-9e-05,-0.00017
1788776650.258405,0.00413,0.01187,-0.2791,-0.00019,-0.0001,-0.00015
1788776650.278267,0.00993,0.00766,-0.31595,-0.00011,-0.00026,4e-05
1788776650.298471,0.00259,0.00989,-0.28605,-0.00017,-6e-05,-9e-05
1788776650.318229,0.01187,0.01067,-0.3017,-8e-05,-0.00013,-5e-05
1788776650.337516,0.00343,0.01396,-0.31355,-2e-05,-1e-05,7e-05
1788776650.358555,0.00519,0.00719,-0.26695,-0.0003,-0.00011,-0.00025
1788776650.377802,0.00298,0.01119,-0.27244,-0.00021,3e-05,-0.00018
1788776650.397974,0.00803,0.01031,-0.28629,-0.00011,-7e-05,-0.00017
1788776650.418002,0.0054,0.00896,-0.3032,1e-05,-9e-05,4e-05
1788776650.439304,0.00543,0.00885,-0.27811,-0.00025,-5e-05,-0.00011
1788776650.457851,0.00514,0.00926,-0.25505,-0.00024,-0.00026,-0.00025
1788776650.478186,0.00034,-0.00953,-0.31119,0.00014,-0.00043,-0.00031
1788776650.497505,-0.01361,-0.03252,-0.40102,0.00075,-0.00055,-1e-05
1788776650.517844,0.00747,0.01156,-0.31851,9e-05,-0.00013,2e-05
1788776650.538061,-0.00053,0.00049,-0.3023,9e-05,-0.00022,-0.00022
1788776650.558557,-0.0044,0.0008,-0.30893,7e-05,-9e-05,-8e-05
1788776650.578512,0.00333,0.0027,-0.30273,0.00013,-0.00028,-0.0002
1788776650.598485,0.00529,0.00894,-0.29896,0.00016,-0.00013,-0.00031
1788776650.618582,0.0006,0.00529,-0.29994,0.00013,-0.00014,-0.00022
1788776650.637668,-0.00172,0.00416,-0.29087,0.00017,-0.00014,-0.00032
1788776650.658468,0.00271,0.007,-0.29873,0.00022,-0.00014,-0.00024
1788776650.678437,0.00338,0.00324,-0.30236,-0.00014,-0.00016,-0.00011
1788776650.697936,0.00184,0.00714,-0.31563,0.00012,-6e-05,-0.00013
1788776650.717527,0.00027,0.00507,-0.32394,5e-05,-9e-05,-3e-05
1788776650.738564,0.00052,0.00851,-0.31961,6e-05,-8e-05,-0.00011
1788776650.757819,0.00383,0.0114,-0.33101,0.00015,0.00017,-0.00021
1788776650.778174,0.00865,0.01085,-0.29711,-0.00034,-0.00021,-0.00035
1788776650.797879,0.00263,0.01421,-0.32801,-9e-05,-0.00013,-0.00011
1788776650.818544,0.00257,0.01578,-0.31554,3e-05,-3e-05,-0.00025
1788776650.838099,0.00403,0.01766,-0.31856,-0.00017,0.0,-0.00012
1788776650.860842,0.01215,0.01638,-0.34107,-0.00033,9e-05,-0.0
1788776650.878463,0.00856,0.01792,-0.33274,-0.00034,-8e-05,-8e-05
1788776650.897647,0.00306,0.02824,-0.38244,-0.00019,0.00022,-0.00016
1788776650.917740,6e-05,0.01593,-0.46873,-9e-05,-8e-05,-4e-05
1788776650.938233,0.02422,0.04574,-0.35025,-0.00078,0.00016,-0.00032
1788776650.958513,0.00413,0.02921,-0.41746,-0.0004,8e-05,-0.00018
1788776650.978459,0.01117,0.03473,-0.35457,-0.00082,3e-05,-0.00014
1788776650.998433,0.01134,0.02578,-0.41801,-0.00047,-0.00013,3e-05
1788776651.018404,0.01813,0.03754,-0.38157,-0.00073,2e-05,3e-05
1788776651.037761,0.01333,0.02533,-0.39612,-0.00042,-4e-05,-3e-05
1788776651.058051,0.00642,0.02806,-0.36934,-0.00063,3e-05,-0.00018
1788776651.078155,0.0136,0.02102,-0.37714,-0.00047,2e-05,-0.00021
1788776651.097573,0.00999,0.02998,-0.39014,-0.00044,9e-05,-8e-05
1788776651.118227,0.01023,0.02482,-0.39168,-0.00053,-2e-05,-1e-05
1788776651.138412,0.00898,0.02977,-0.3795,-0.00042,-7e-05,-0.00018
1788776651.157792,0.00632,0.0254,-0.38962,-0.00024,0.0001,-8e-05
1788776651.178260,0.00918,0.02466,-0.38973,-0.00032,0.00012,-5e-05
1788776651.197754,0.00925,0.02519,-0.39053,-0.00037,-6e-05,-3e-05
1788776651.218456,0.00638,0.02522,-0.40351,-0.00031,6e-05,2e-05
1788776651.238030,0.00956,0.02007,-0.41321,-0.00014,-6e-05,0.00015
1788776651.258438,0.00727,0.02205,-0.40855,-0.00025,-4e-05,0.00012
1788776651.277911,0.00918,0.01663,-0.43255,-7e-05,-0.00014,0.00026
1788776651.298339,-0.01322,-0.0405,-0.47841,0.00155,-0.00061,0.00016
1788776651.318026,-0.03184,-0.07713,-0.5747,0.00255,-0.00101,0.00022
1788776651.338151,0.00039,0.00397,-0.4401,0.00051,-0.00025,5e-05
1788776651.357824,-0.00083,-0.01661,-0.46285,0.0006,-0.00058,-5e-05
1788776651.378257,-0.00515,-0.00235,-0.44443,0.00047,-0.00036,5e-05
1788776651.397603,-0.00466,-0.00973,-0.46509,0.00051,-0.00031,9e-05
1788776651.417876,-0.00407,-0.00086,-0.44987,0.00045,-0.0004,0.0
1788776651.438603,0.00182,-0.01029,-0.47494,0.00037,-0.00048,0.0002
1788776651.458164,0.00077,-0.00455,-0.46487,0.00024,-0.00038,0.00024
1788776651.477569,-0.00495,-0.00293,-0.4616,0.00051,-6e-05,0.0
1788776651.498065,-0.00053,-0.00272,-0.43288,0.00033,-0.00026,-8e-05
1788776651.518522,-0.00232,0.00157,-0.44197,0.00022,-0.00035,1e-05
1788776651.537868,-0.00055,-0.00257,-0.47608,0.00036,-0.00013,0.00024
1788776651.558313,-0.00387,0.00391,-0.46638,0.00022,-0.00028,0.00018
1788776651.577605,0.00175,0.00343,-0.43554,0.00014,-0.00013,7e-05
1788776651.597787,-0.00054,0.00691,-0.47557,0.00024,-0.00016,0.00034
1788776651.617917,0.00049,0.00348,-0.45542,0.0002,-0.0002,0.00012
1788776651.638205,0.00422,0.01279,-0.45978,-0.00012,-0.0003,0.00024
1788776651.658202,0.0015,0.00763,-0.47569,0.00018,-0.00025,0.00028
1788776651.677999,0.00375,0.00836,-0.46268,5e-05,-0.00013,0.00021
1788776651.698560,0.00245,0.01107,-0.47023,4e-05,-0.00021,7e-05
1788776651.717942,0.0185,0.03919,-0.53171,-0.00108,-8e-05,0.00018
1788776651.738431,0.01682,0.0508,-0.60596,-0.00111,5e-05,0.00019
1788776651.757750,0.02758,0.05626,-0.53182,-0.00138,-6e-05,6e-05
1788776651.778268,0.015,0.04456,-0.54928,-0.00054,6e-05,-8e-05
1788776651.797590,0.01003,0.03566,-0.55913,-0.00058,5e-05,0.00018
1788776651.818007,0.00852,0.03184,-0.53551,-0.0004,0.00033,-6e-05
1788776651.838411,0.01634,0.04208,-0.54067,-0.00048,1e-05,-2e-05
1788776651.857712,0.01712,0.03408,-0.55798,-0.00054,-8e-05,0.00014
1788776651.878151,0.00773,0.02653,-0.51665,-0.00048,-5e-05,-5e-05
1788776651.898558,0.0065,0.0238,-0.55962,-0.00032,-7e-05,0.0001
1788776651.917989,0.01608,0.02279,-0.5224,-0.00043,-0.00027,-0.00014
1788776651.937679,0.00577,0.03283,-0.54404,-0.00016,0.0001,-3e-05
1788776651.958176,0.00536,0.02623,-0.55351,-0.00019,-0.00022,8e-05
1788776651.978526,0.00388,0.02438,-0.54512,-0.00017,-0.00011,0.0001
1788776651.997795,0.00798,0.0163,-0.52146,-0.00018,-9e-05,-0.00015
1788776652.018213,0.00947,0.01427,-0.52227,2e-05,-0.00011,-0.0003
1788776652.037654,0.00813,0.01555,-0.52768,9e-05,-0.00022,-0.00017
1788776652.058095,-0.00102,0.01999,-0.51652,5e-05,-0.00012,-0.0002
1788776652.078508,0.00851,0.01151,-0.51194,1e-05,-0.00011,-0.00017
1788776652.097976,0.00691,0.01487,-0.50212,-0.00019,-0.00023,-0.00019
1788776652.117546,0.00544,0.01184,-0.5143,-0.00016,-0.00012,-0.00013
1788776652.138073,0.00482,0.01363,-0.5082,-0.0,-0.00036,-0.00018
1788776652.157516,0.00419,0.00708,-0.50623,0.00028,-5e-05,-0.00027
1788776652.178001,0.0091,0.0105,-0.51397,2e-05,-0.00016,-0.0001
1788776652.198503,0.00448,0.01421,-0.50794,8e-05,-0.0002,-0.00014
1788776652.217851,-0.00041,0.01297,-0.52172,0.00019,-0.00016,-0.00019
1788776652.238215,0.00495,0.01409,-0.52314,-5e-05,-0.00021,-5e-05
1788776652.257511,0.00552,0.00712,-0.50136,7e-05,-0.00032,-0.00021
1788776652.277832,0.00732,0.01218,-0.51325,0.00018,-0.00013,-0.0002
1788776652.298154,0.00501,0.01216,-0.5142,0.00012,-0.00018,-0.00012
1788776652.317530,0.00256,0.01282,-0.50858,0.00016,-0.00013,-5e-05
1788776652.338583,0.00424,0.00934,-0.49089,2e-05,-0.00028,-0.00023
1788776652.357596,0.00534,0.00868,-0.48016,7e-05,-0.0002,-0.00043
1788776652.378032,0.00575,0.01123,-0.49557,-3e-05,-1e-05,-0.00018
1788776652.398261,0.00036,0.01356,-0.48293,-6e-05,-0.00024,-0.0003
1788776652.418274,0.00299,0.0141,-0.4846,2e-05,-0.00021,-0.0003
1788776652.438257,0.00378,0.00997,-0.47573,-0.00015,-0.0002,-0.00015
1788776652.458148,0.00347,0.00855,-0.51203,1e-05,-0.00033,-0.0
1788776652.478189,0.00265,0.01346,-0.51463,9e-05,-0.00017,-1e-05
1788776652.498307,0.00459,0.01371,-0.49898,-5e-05,-0.00016,-0.00013
1788776652.518142,0.00526,0.01355,-0.50582,2e-05,-8e-05,-8e-05
1788776652.538207,0.00569,0.01353,-0.48909,-7e-05,-0.00023,-0.00023
1788776652.558316,0.00454,0.00691,-0.4918,-3e-05,-0.00021,-0.00013
1788776652.577521,0.00663,0.00891,-0.50828,0.00015,-0.00018,-7e-05
1788776652.598254,0.00338,0.00987,-0.50875,0.00018,-0.00022,-0.0001
1788776652.618508,0.0046,0.00756,-0.52287,-0.0,-0.00013,0.00015
1788776652.638719,-0.00054,0.01263,-0.4896,-4e-05,-0.00017,-0.00017
1788776652.658150,0.00664,0.00992,-0.46971,-0.00011,-0.0003,-0.0002
1788776652.678494,0.00531,0.01368,-0.51682,2e-05,-0.00028,2e-05
1788776652.697887,0.00379,0.01495,-0.5102,-7e-05,-6e-05,0.00023
1788776652.718003,0.00437,0.01039,-0.50565,9e-05,-0.00032,-0.00012
1788776652.737771,0.00192,0.00964,-0.48816,0.00012,-0.00019,-0.00013
1788776652.757947,-0.0025,-0.00552,-0.55427,0.00064,-0.00059,-0.00019
1788776652.778188,-0.01338,-0.03065,-0.60088,0.00107,-0.00073,-0.00026
1788776652.798362,0.00283,0.01196,-0.53398,0.00011,-0.00028,-0.0001
1788776652.818418,-0.00221,-0.00319,-0.54187,0.00053,-0.00036,-0.00015
1788776652.837927,-0.00264,0.00064,-0.56798,0.00045,-0.0003,3e-05
1788776652.858145,-0.00335,-0.00536,-0.55026,0.00039,-0.00029,-7e-05
1788776652.878203,0.00112,0.00122,-0.53853,0.0003,-0.00029,-0.00018
1788776652.898579,2e-05,0.00506,-0.54179,0.00027,-0.00034,-0.00014
1788776652.917538,-0.00221,0.00458,-0.52308,0.0002,-0.0003,-0.00018
1788776652.937979,-0.00185,0.00051,-0.51699,0.00027,-0.00033,-0.00032
1788776652.958065,0.00139,0.00375,-0.54141,0.00041,-0.00017,-6e-05
1788776652.977727,0.00473,0.0076,-0.54028,0.00038,-0.00029,-0.00028
1788776652.998354,-0.00112,0.00578,-0.54712,0.0003,-0.00025,-0.00011
1788776653.018186,0.00085,0.00548,-0.55689,0.00026,-0.00033,-0.0
1788776653.037971,0.00109,0.00048,-0.54306,0.00021,-0.00026,-2e-05
1788776653.057988,0.00466,0.01068,-0.56428,0.00027,-0.0002,6e-05
1788776653.077928,0.00293,0.00652,-0.53649,-4e-05,-0.00047,-1e-05
1788776653.097892,-0.00248,0.00221,-0.5135,0.00012,-0.00015,-0.00036
1788776653.117884,0.00573,0.00303,-0.54616,0.00019,-0.00031,-0.00016
1788776653.137863,0.00351,0.00536,-0.55286,4e-05,-0.0004,0.0001
1788776653.158004,0.0024,0.01054,-0.55826,-1e-05,-0.00033,1e-05
1788776653.177785,0.01206,0.03439,-0.63781,-0.00062,-2e-05,4e-05
1788776653.198035,0.00644,0.03354,-0.68419,-0.00028,-0.0001,5e-05
1788776653.217929,0.02147,0.05327,-0.59775,-0.00087,-6e-05,-6e-05
1788776653.237752,0.00553,0.02817,-0.63162,-0.00044,-0.00012,-1e-05
1788776653.258349,0.00872,0.03421,-0.58841,-0.00057,-0.0001,-0.00021
1788776653.278552,0.0082,0.0209,-0.61302,-6e-05,-0.00023,-0.0003
1788776653.297601,0.01448,0.0324,-0.584,-0.00049,-0.00023,-0.0003
1788776653.317573,0.00622,0.02488,-0.62981,-0.00015,-3e-05,-0.00017
1788776653.337601,0.00521,0.02688,-0.58443,-0.00023,-0.00016,-0.00034
1788776653.357578,0.0097,0.01312,-0.62378,-9e-05,-0.00015,0.0
1788776653.377784,0.01273,0.02377,-0.6083,-0.00029,-4e-05,-0.0001
1788776653.397968,0.00557,0.02167,-0.61549,-0.00022,-0.00024,-0.0001
1788776653.417608,-0.00067,0.02314,-0.6123,7e-05,-0.0001,-0.00024
1788776653.437782,0.00527,0.00795,-0.60796,1e-05,-0.00039,-0.00024
1788776653.458256,0.00775,0.01493,-0.60465,-7e-05,-0.00025,-0.00024
1788776653.478480,0.00825,0.01542,-0.59484,0.00015,-0.00018,-0.00037
1788776653.498510,0.00364,0.0172,-0.61533,0.00014,-0.00023,-0.00016
1788776653.518154,0.0007,0.0169,-0.62647,7e-05,-0.0002,-0.00017
1788776653.538534,0.00891,0.01302,-0.61084,-1e-05,-0.00039,-7e-05
1788776653.558012,0.00295,0.0176,-0.61451,7e-05,-0.00023,-0.00015
1788776653.577720,0.00594,0.01732,-0.62178,0.0002,-0.00017,-0.00015
1788776653.598108,0.00278,0.01108,-0.62259,0.00013,-0.0005,-0.00011
1788776653.618281,0.00338,0.01028,-0.62495,2e-05,-0.00039,2e-05
1788776653.638214,0.00014,0.0119,-0.61737,0.00027,-0.00014,-0.00027
1788776653.658110,0.00417,0.0107,-0.59976,2e-05,-0.00032,-0.00023
1788776653.678254,0.00293,0.01008,-0.61831,7e-05,-0.00029,-8e-05
1788776653.697621,0.00243,0.01299,-0.65513,0.00018,-0.00017,5e-05
1788776653.718344,0.00495,0.00395,-0.63935,0.00021,-0.0004,2e-05
1788776653.737939,0.00584,0.01382,-0.60914,0.00011,-0.00024,-0.00018
1788776653.758307,-0.00095,0.01149,-0.64225,0.00039,-0.0001,-8e-05
1788776653.777610,0.0012,0.0144,-0.62453,0.00019,-0.00029,-0.00013
1788776653.798050,0.00299,0.0102,-0.63084,0.00014,-0.00019,-1e-05
1788776653.817551,0.00315,0.00898,-0.6237,0.00011,-0.00034,-8e-05
1788776653.838148,0.00376,0.01027,-0.6426,0.00028,-0.0002,-8e-05
1788776653.857724,0.00285,0.01292,-0.61264,2e-05,-0.00038,-0.00011
1788776653.878125,0.00176,0.00864,-0.62713,0.00025,-0.00025,-0.00011
1788776653.897874,0.00394,0.01229,-0.61949,0.00013,-0.00038,-0.00015
1788776653.918360,0.00164,0.01166,-0.63296,0.00029,-0.00015,-3e-05
1788776653.937746,0.00301,0.01622,-0.62594,0.00024,-0.0002,-0.0001
1788776653.958214,0.00597,0.00933,-0.62816,0.00024,-0.00035,-9e-05
1788776653.977565,0.00081,0.0149,-0.59932,0.00012,-0.00043,-0.00022
1788776653.998042,0.00369,0.01358,-0.6165,0.00016,-0.00035,-0.00019
1788776654.018484,0.00128,0.01687,-0.6326,0.00027,-0.00017,-0.00011
1788776654.037789,0.00336,0.0125,-0.63114,8e-05,-0.00034,4e-05
1788776654.058183,0.00759,0.01051,-0.61556,0.00014,-0.00031,-0.00014
1788776654.077624,0.00446,0.01252,-0.60764,5e-05,-0.00035,-0.00023
1788776654.098055,0.00032,0.00955,-0.58425,5e-05,-0.00037,-0.00034
1788776654.118473,0.00543,0.01136,-0.58655,-8e-05,-0.00046,-0.00027
1788776654.137916,0.0062,0.01241,-0.60061,0.00016,-0.00024,-0.00028
1788776654.158329,0.00182,0.01088,-0.62375,0.00015,-0.0003,-0.00012
1788776654.179799,0.00134,0.01053,-0.58967,0.00012,-0.00015,-0.0004
1788776654.198202,0.00493,0.00949,-0.59257,0.00017,-0.00037,-0.00037
1788776654.217805,0.00218,0.00201,-0.66546,0.00028,-0.0003,-0.00028
1788776654.238219,0.00099,0.00264,-0.80589,0.00044,-0.00054,-0.00029
1788776654.257600,0.0156,0.02789,-0.71697,-0.0004,-0.0003,-0.00013
1788776654.278040,0.00441,0.02652,-0.74151,6e-05,-0.00011,-0.00012
1788776654.298500,0.00588,0.01387,-0.70736,-0.00017,-0.00038,-0.00021
1788776654.317906,0.00964,0.01499,-0.70586,-0.00017,-0.00029,-0.00014
1788776654.338306,0.00916,0.02221,-0.71543,-0.0,-0.0002,-0.00016
1788776654.358117,0.00734,0.02938,-0.72064,-5e-05,-0.00011,-0.00015
1788776654.377864,0.00412,0.02214,-0.69475,-0.0001,-0.00026,-0.00023
1788776654.398359,0.00672,0.01921,-0.68105,-0.00011,-0.00035,-0.00026
1788776654.417764,0.00778,0.01786,-0.69313,3e-05,-0.00016,-0.00028
1788776654.438161,0.01009,0.02289,-0.69445,-8e-05,-9e-05,-0.0002
1788776654.457561,0.00524,0.0185,-0.68297,4e-05,-0.00029,-0.00039
1788776654.477811,0.00383,0.01925,-0.68973,5e-05,-0.00015,-0.00028
1788776654.497557,0.01067,0.01385,-0.69621,6e-05,-0.00024,-0.0003
1788776654.518314,0.00578,0.02098,-0.72335,0.00015,-4e-05,1e-05
1788776654.537740,0.00318,0.02228,-0.70523,4e-05,-0.00021,-0.00013
1788776654.558326,0.0065,0.0176,-0.70137,-4e-05,-0.00026,-0.00014
1788776654.578081,0.00593,0.01748,-0.71012,0.00014,-0.00014,-0.0001
1788776654.598190,0.00666,0.01503,-0.70419,-5e-05,-0.00036,-0.00016
1788776654.618523,0.00971,0.02001,-0.69188,-3e-05,-0.00029,-0.00026
1788776654.637956,0.00745,0.01992,-0.68673,-5e-05,-0.00017,-0.00013
1788776654.658337,0.00884,0.01597,-0.69341,-0.0,-0.00022,-0.00023
1788776654.678530,0.00876,0.01945,-0.67766,-3e-05,-0.00029,-0.00025
1788776654.698486,0.00547,0.01965,-0.69699,4e-05,-0.00023,-0.00017
1788776654.717848,0.00725,0.02251,-0.70058,2e-05,-0.0003,-6e-05
1788776654.738206,0.00685,0.01892,-0.68082,-4e-05,-0.00029,-0.00017
1788776654.758704,0.00341,0.01604,-0.70364,4e-05,-0.0003,-0.00014
1788776654.777981,0.00922,0.01961,-0.71594,0.00027,-5e-05,-3e-05
1788776654.798212,0.00945,0.02005,-0.74826,0.00012,-0.00033,0.00021
1788776654.818799,0.00416,0.01572,-0.71634,0.00013,-0.00015,-2e-05
1788776654.838151,0.00563,0.01805,-0.70896,0.0001,-0.00029,6e-05
1788776654.858271,0.00676,0.01782,-0.70635,0.00015,-0.00019,-7e-05
1788776654.877854,0.00126,0.01493,-0.69903,3e-05,-0.00028,-0.00011
1788776654.898070,0.00662,0.01474,-0.70198,0.00022,-0.0002,-6e-05
1788776654.917540,0.00728,0.01283,-0.68397,-9e-05,-0.0004,-5e-05
1788776654.937576,0.00506,0.01999,-0.69349,-8e-05,-0.00037,-3e-05
1788776654.957894,0.00569,0.01833,-0.69701,-0.00015,-0.0003,9e-05
1788776654.978105,0.00632,0.01378,-0.69381,0.00015,-0.00039,-0.00018
1788776654.998436,0.00252,0.01677,-0.69719,0.00018,-0.00019,-6e-05
1788776655.018519,0.00447,0.01498,-0.6833,7e-05,-0.00024,-0.00018
1788776655.038068,0.00751,0.01627,-0.66283,-2e-05,-0.00023,-0.00024
1788776655.058550,0.00713,0.01831,-0.66159,-1e-05,-0.00028,-0.00035
1788776655.077708,0.00388,0.01717,-0.65737,0.0001,-0.00013,-0.00033
1788776655.098193,0.00306,0.01633,-0.66971,-1e-05,-0.00014,-0.00025
1788776655.118464,0.00315,0.01173,-0.67283,4e-05,-0.00023,-0.00027
1788776655.137708,0.00466,0.01738,-0.6777,0.00024,-5e-05,-0.0002
1788776655.157985,0.00651,0.01591,-0.66904,3e-05,-0.00038,-0.00027
1788776655.178129,0.00908,0.01223,-0.67634,-5e-05,-0.0004,-0.00021
1788776655.198023,0.0108,0.01289,-0.68075,7e-05,-0.00033,-8e-05
1788776655.217667,0.00667,0.0133,-0.64832,-0.00016,-0.00043,-0.00028
1788776655.238279,0.00044,-0.00191,-0.75903,0.00027,-0.0006,-7e-05
1788776655.258099,-0.01077,-0.01473,-0.88643,0.00116,-0.00059,2e-05
1788776655.278491,0.01407,0.02707,-0.76956,0.00019,-0.00026,-0.00015
1788776655.298216,0.00177,0.00374,-0.7715,0.00043,-0.00032,-0.00023
1788776655.318062,0.00289,0.01079,-0.7096,0.0,-0.00037,-0.00035
1788776655.338049,0.00308,0.00501,-0.76634,0.00038,-0.0004,-0.00014
1788776655.357516,0.00687,0.01813,-0.74702,0.00012,-0.00029,-0.00014
1788776655.378410,0.00281,0.01534,-0.75455,0.00029,-0.00047,-0.0002
1788776655.397967,0.00314,0.01176,-0.74988,0.00028,-0.00035,-9e-05
1788776655.418395,0.00854,0.00532,-0.74475,0.00016,-0.00048,-0.00022
1788776655.437777,0.00358,0.0096,-0.75378,0.00014,-0.0003,-9e-05
1788776655.458192,0.00748,0.01614,-0.75327,0.00026,-0.00025,-5e-05
1788776655.478557,0.00158,0.00874,-0.75632,0.00038,-0.00019,-0.0002
1788776655.497948,0.00635,0.01306,-0.74893,0.00023,-0.00038,-0.00012
1788776655.518469,0.0079,0.00824,-0.74487,0.00018,-0.00034,-0.00022
1788776655.538056,0.00427,0.01649,-0.75967,0.00026,-0.00024,-0.00013
1788776655.557585,0.00601,0.01606,-0.76077,0.00017,-0.00047,-0.00018
1788776655.578128,-0.00174,0.01069,-0.76324,0.00034,-0.00027,-0.0001
1788776655.600914,0.004,0.01249,-0.77623,0.0002,-0.0003,6e-05
1788776655.617941,0.00725,0.01017,-0.75352,0.00021,-0.00036,-0.00016
1788776655.638484,0.01484,0.02659,-0.78846,-0.0003,-0.00048,-0.00028
1788776655.657807,0.00853,0.03771,-0.92704,-0.00028,-0.00019,-0.00011
1788776655.677662,0.01537,0.05456,-0.83846,-0.00058,0.00018,-0.00022
1788776655.698041,0.01241,0.03859,-0.82484,-0.00039,2e-05,-0.0004
1788776655.718557,0.01058,0.03102,-0.80842,-0.00057,-0.00032,-0.0002
1788776655.738020,0.014,0.02664,-0.831,-0.00044,-0.00034,-0.00018
1788776655.758549,0.01618,0.03587,-0.82768,-0.00038,-0.00017,-0.00018
1788776655.778054,0.01443,0.03382,-0.83002,-0.00021,-0.00014,-0.00029
1788776655.798485,0.01003,0.02759,-0.85442,-9e-05,-0.00015,-4e-05
1788776655.818045,0.00681,0.02484,-0.84254,-3e-05,-0.00024,-0.00016
1788776655.837987,0.01069,0.02916,-0.85199,-0.00023,-0.00025,0.00011
1788776655.858423,0.0124,0.02718,-0.86588,-0.0001,-0.00024,1e-05
1788776655.877802,0.00448,0.02813,-0.87315,0.00013,-0.00014,0.00022
1788776655.898455,0.00604,0.02404,-0.86265,-6e-05,-0.00015,5e-05
1788776655.917845,0.00691,0.01843,-0.83253,0.0,-0.00027,-0.00016
1788776655.938373,0.00591,0.02538,-0.8288,7e-05,-0.00028,-0.00018
1788776655.957904,0.00787,0.02363,-0.84026,-0.00024,-0.0004,-0.0
1788776655.978380,0.00465,0.02103,-0.83287,6e-05,-0.00031,-9e-05
1788776655.997718,0.00773,0.01773,-0.84136,0.00015,-0.00023,0.0
1788776656.018188,0.01079,0.01541,-0.83231,-0.0,-0.00043,-0.00026
1788776656.037575,0.00513,0.02263,-0.81621,1e-05,-0.00029,-0.00018
1788776656.058000,0.00485,0.01652,-0.83476,0.00012,-0.00034,-0.00012
1788776656.078384,0.00453,0.01444,-0.82737,0.00018,-0.00026,-0.00021
1788776656.097745,0.00466,0.01931,-0.82318,0.00024,-0.00022,-0.00026
1788776656.118256,0.00454,0.01544,-0.83696,-1e-05,-0.00039,-7e-05
1788776656.138117,0.00753,0.01587,-0.83102,4e-05,-0.00047,-0.00018
1788776656.157513,0.0038,0.01791,-0.811,-7e-05,-0.00055,-0.00022
1788776656.177893,0.00923,0.01561,-0.82076,0.00021,-0.00032,-0.00026
1788776656.198021,0.01004,0.01648,-0.81292,0.00012,-0.00044,-0.00035
1788776656.218468,0.00928,0.01746,-0.82744,0.00011,-0.00035,-0.0002
1788776656.237759,0.00284,0.01645,-0.80738,5e-05,-0.00034,-0.00031
