t,x,y,z,rx,ry,rz
1788792930.696031,37.9094,362.7961,38.1739,-179.6349,-0.6454,-123.8927
1788792930.716104,37.9085,362.7965,38.1705,-179.6348,-0.6453,-123.8925
1788792930.736179,37.9073,362.7956,38.1645,-179.6348,-0.6453,-123.892
1788792930.756257,37.9083,362.795,38.1614,-179.6348,-0.6456,-123.8925
1788792930.776696,37.9084,362.7975,38.1597,-179.6349,-0.6451,-123.8925
1788792930.796837,37.9096,362.7951,38.1562,-179.6348,-0.6456,-123.8927
1788792930.816947,37.9086,362.796,38.1524,-179.6348,-0.6453,-123.8925
1788792930.837021,37.9079,362.7971,38.145,-179.6348,-0.6456,-123.8925
1788792930.857101,37.9099,362.7964,38.1403,-179.6348,-0.6453,-123.8927
1788792930.877188,37.907,362.7974,38.1365,-179.6349,-0.6451,-123.8922
1788792930.897272,37.9074,362.7998,38.1279,-179.6354,-0.645,-123.8924
1788792930.917497,37.9081,362.7988,38.1237,-179.6352,-0.6448,-123.8927
1788792930.937632,37.9091,362.7978,38.1193,-179.6351,-0.6453,-123.8927
1788792930.957895,37.9087,362.7984,38.1141,-179.6348,-0.645,-123.8925
1788792930.977967,37.9082,362.7984,38.1107,-179.6349,-0.6451,-123.8925
1788792930.998039,37.9081,362.7987,38.1055,-179.6349,-0.6451,-123.8925
1788792931.018112,37.909,362.7983,38.1089,-179.6351,-0.6453,-123.8927
1788792931.038185,37.9082,362.7981,38.1076,-179.6348,-0.6453,-123.8925
1788792931.058308,37.9086,362.8005,38.109,-179.6354,-0.645,-123.8927
1788792931.083617,37.9078,362.8008,38.109,-179.6352,-0.6448,-123.892
1788792931.103787,37.9102,362.7994,38.108,-179.6351,-0.6453,-123.8927
1788792931.123864,37.9133,362.8002,38.1041,-179.6348,-0.6453,-123.8933
1788792931.143939,37.9122,362.7986,38.1036,-179.6346,-0.6454,-123.8929
1788792931.164014,37.9127,362.7957,38.1024,-179.6345,-0.6456,-123.8931
1788792931.184085,37.914,362.7887,38.1007,-179.6339,-0.6462,-123.8929
1788792931.204150,37.9124,362.7902,38.0981,-179.6339,-0.6462,-123.8929
1788792931.224211,37.9142,362.7874,38.0999,-179.6339,-0.6462,-123.8931
1788792931.244272,37.9145,362.7858,38.0977,-179.6337,-0.6464,-123.8929
1788792931.264333,37.9159,362.7857,38.096,-179.6337,-0.6464,-123.8931
1788792931.284394,37.9161,362.7845,38.0952,-179.6337,-0.6464,-123.8931
1788792931.304457,37.9143,362.7869,38.0952,-179.634,-0.6461,-123.8929
1788792931.324523,37.9147,362.7845,38.0918,-179.634,-0.6461,-123.8931
1788792931.344585,37.9142,362.7877,38.0911,-179.6346,-0.6454,-123.8931
1788792931.364646,37.9155,362.7877,38.0894,-179.6346,-0.6454,-123.8933
1788792931.384693,37.9145,362.7857,38.0859,-179.6343,-0.6457,-123.8929
1788792931.404756,37.9141,362.7881,38.0842,-179.6346,-0.6454,-123.8931
1788792931.424819,37.9137,362.7904,38.0825,-179.6349,-0.6451,-123.8931
1788792931.444879,37.9143,362.7901,38.0795,-179.6346,-0.6451,-123.8933
1788792931.464938,37.9137,362.7903,38.0775,-179.6352,-0.6448,-123.8929
1788792931.485000,37.9146,362.7928,38.0788,-179.6357,-0.6443,-123.8931
1788792931.505165,37.9148,362.792,38.0762,-179.6354,-0.6447,-123.8931
1788792931.525238,37.9127,362.793,38.0754,-179.6358,-0.6445,-123.8931
1788792931.545372,37.9126,362.7964,38.0746,-179.6363,-0.6437,-123.8931
1788792931.565532,37.9134,362.7948,38.0725,-179.636,-0.6437,-123.8931
1788792931.585748,37.9145,362.7934,38.0699,-179.6361,-0.6439,-123.8931
1788792931.605971,37.9135,362.7943,38.0678,-179.6361,-0.6436,-123.8933
1788792931.626045,37.9129,362.795,38.0656,-179.6361,-0.6439,-123.8931
1788792931.646257,37.9132,362.7962,38.0631,-179.6363,-0.6434,-123.8933
1788792931.666472,37.9115,362.7996,38.0622,-179.6369,-0.6434,-123.8931
1788792931.686688,37.912,362.7998,38.0605,-179.6367,-0.6432,-123.8931
1788792931.706868,37.9124,362.8003,38.0569,-179.6363,-0.6434,-123.8929
1788792931.726943,37.9136,362.7952,38.0521,-179.6358,-0.6445,-123.8933
1788792931.747014,37.9129,362.7979,38.0504,-179.6358,-0.6439,-123.8931
1788792931.767095,37.914,362.7992,38.0461,-179.6358,-0.6439,-123.8933
1788792931.787318,37.9121,362.7993,38.0443,-179.636,-0.644,-123.8931
1788792931.807534,37.9122,362.7986,38.0399,-179.6357,-0.6443,-123.8929
1788792931.827802,37.9137,362.7976,38.0356,-179.6354,-0.6447,-123.8931
1788792931.847884,37.9124,362.7975,38.0325,-179.6352,-0.6448,-123.8931
1788792931.867959,37.9136,362.7982,38.0303,-179.6351,-0.645,-123.8933
1788792931.888032,37.9125,362.7968,38.0264,-179.6349,-0.6451,-123.8931
1788792931.908107,37.9124,362.7976,38.0242,-179.6348,-0.6453,-123.8931
1788792931.928182,37.9129,362.7947,38.0212,-179.6346,-0.6454,-123.8929
1788792931.948323,37.9121,362.7993,38.0195,-179.6352,-0.6448,-123.8929
1788792931.968554,37.9119,362.7972,38.0143,-179.6351,-0.6453,-123.8931
1788792931.988754,37.9139,362.7967,38.0098,-179.6343,-0.6457,-123.8931
1788792932.008979,37.913,362.7944,38.0033,-179.6339,-0.6462,-123.8929
1788792932.029207,37.9141,362.7911,37.9958,-179.6329,-0.6468,-123.8931
1788792932.049331,37.9138,362.7943,37.9967,-179.6336,-0.6468,-123.8933
1788792932.069474,37.9146,362.7929,37.9911,-179.6333,-0.6468,-123.8931
1788792932.089691,37.9148,362.7915,37.9888,-179.6328,-0.6473,-123.8931
1788792932.109887,37.9133,362.7927,37.9863,-179.6331,-0.647,-123.8929
1788792932.130131,37.9138,362.7928,37.9863,-179.6329,-0.6468,-123.8929
1788792932.150204,37.9131,362.7934,37.9825,-179.6333,-0.6468,-123.8927
1788792932.170488,37.9127,362.7957,37.9825,-179.6336,-0.6465,-123.8927
1788792932.190702,37.9141,362.7956,37.9808,-179.6336,-0.6465,-123.8931
1788792932.210772,37.9118,362.7965,37.9787,-179.6336,-0.6462,-123.8927
1788792932.230920,37.9134,362.7952,37.9779,-179.6336,-0.6462,-123.8929
1788792932.250993,37.9124,362.7977,37.9792,-179.6342,-0.6459,-123.8931
1788792932.271066,37.9129,362.7975,37.9762,-179.6339,-0.6459,-123.8929
1788792932.311457,37.9131,362.7968,37.975,-179.634,-0.6458,-123.8931
1788792932.331594,37.9122,362.7985,37.9737,-179.6343,-0.6457,-123.8929
1788792932.351854,37.913,362.7969,37.9715,-179.634,-0.6458,-123.8929
1788792932.371930,37.9126,362.7965,37.9685,-179.634,-0.6461,-123.8929
1788792932.392005,37.9111,362.7971,37.9681,-179.6342,-0.6459,-123.8927
1788792932.412079,37.9125,362.7997,37.9694,-179.6345,-0.6453,-123.8929
1788792932.432152,37.9111,362.8005,37.9673,-179.6346,-0.6451,-123.8929
1788792932.452389,37.9126,362.7992,37.9648,-179.6346,-0.6451,-123.8929
1788792932.472690,37.9112,362.7999,37.9627,-179.6348,-0.645,-123.8929
1788792932.492937,37.9119,362.8002,37.9623,-179.6351,-0.645,-123.8929
1788792932.513012,37.9137,362.8007,37.9601,-179.6351,-0.6447,-123.8933
1788792932.533086,37.9125,362.8027,37.9606,-179.6351,-0.6444,-123.8931
1788792932.553158,37.9118,362.8008,37.9584,-179.6352,-0.6448,-123.8931
1788792932.573232,37.9132,362.8008,37.9567,-179.6352,-0.6448,-123.8931
1788792932.593319,37.912,362.8027,37.9571,-179.6352,-0.6445,-123.8931
1788792932.613480,37.9122,362.8015,37.9563,-179.6352,-0.6445,-123.8931
1788792932.633619,37.9115,362.8026,37.9589,-179.6354,-0.6447,-123.8931
1788792932.653774,37.9118,362.8009,37.9567,-179.6352,-0.6448,-123.8929
1788792932.673876,37.9121,362.8023,37.9558,-179.6351,-0.6447,-123.8929
1788792932.693950,37.9135,362.8064,37.9527,-179.6354,-0.6447,-123.8935
1788792932.714023,37.9123,362.8011,37.9501,-179.6346,-0.6451,-123.8929
1788792932.734096,37.9115,362.8028,37.9505,-179.6349,-0.6451,-123.8929
1788792932.754175,37.9121,362.7994,37.9462,-179.6346,-0.6454,-123.8929
1788792932.774249,37.9123,362.8008,37.9453,-179.6345,-0.6453,-123.8929
1788792932.794462,37.914,362.7994,37.9462,-179.6345,-0.6453,-123.8933
1788792932.814614,37.9121,362.8019,37.9428,-179.6348,-0.645,-123.8931
1788792932.834785,37.9119,362.8001,37.9424,-179.6348,-0.6453,-123.8929
1788792932.854887,37.9121,362.8024,37.9424,-179.6349,-0.6448,-123.8929
1788792932.874960,37.9118,362.804,37.9395,-179.6354,-0.6443,-123.8929
1788792932.895041,37.9131,362.8044,37.9391,-179.6355,-0.6442,-123.8931
1788792932.915114,37.9118,362.8037,37.9365,-179.6352,-0.6445,-123.8931
1788792932.935188,37.9112,362.8069,37.9357,-179.6358,-0.6439,-123.8929
1788792932.955512,37.9123,362.8041,37.9327,-179.6355,-0.6439,-123.8929
1788792932.975583,37.9106,362.803,37.9302,-179.6357,-0.644,-123.8927
1788792932.995664,37.9116,362.8051,37.9302,-179.636,-0.6437,-123.8931
1788792933.015941,37.9116,362.8052,37.9285,-179.636,-0.6437,-123.8931
1788792933.036188,37.9119,362.8031,37.925,-179.6357,-0.644,-123.8931
1788792933.056406,37.9101,362.806,37.9247,-179.6361,-0.6436,-123.8929
1788792933.076630,37.9114,362.8059,37.9229,-179.6361,-0.6436,-123.8929
1788792933.096873,37.9116,362.8047,37.9221,-179.6361,-0.6436,-123.8931
1788792933.117122,37.9097,362.8052,37.9186,-179.636,-0.644,-123.8927
1788792933.137196,37.9114,362.8061,37.9195,-179.6361,-0.6436,-123.8933
1788792933.157274,37.9113,362.8039,37.916,-179.636,-0.644,-123.8929
1788792933.177343,37.9118,362.8036,37.913,-179.6357,-0.644,-123.8929
1788792933.197412,37.9122,362.8043,37.9108,-179.6357,-0.6437,-123.8931
1788792933.217486,37.9103,362.8044,37.9091,-179.6358,-0.6439,-123.8929
1788792933.237556,37.9111,362.8048,37.907,-179.6361,-0.6439,-123.8929
1788792933.257764,37.9116,362.8051,37.9036,-179.636,-0.6437,-123.8931
1788792933.278034,37.9114,362.8058,37.9031,-179.6358,-0.6439,-123.8929
1788792933.298107,37.9116,362.8051,37.9018,-179.636,-0.6437,-123.8931
1788792933.318181,37.9114,362.8061,37.8979,-179.6358,-0.6439,-123.8929
1788792933.338256,37.9114,362.8062,37.8962,-179.6358,-0.6439,-123.8931
1788792933.358329,37.9136,362.8016,37.8944,-179.6352,-0.6445,-123.8933
1788792933.378399,37.9118,362.8036,37.8931,-179.6354,-0.6443,-123.8931
1788792933.398651,37.9119,362.8032,37.8917,-179.6352,-0.6445,-123.8931
1788792933.418900,37.9138,362.8032,37.89,-179.6351,-0.6444,-123.8933
1788792933.438971,37.9121,362.8021,37.8875,-179.6352,-0.6445,-123.8929
1788792933.459043,37.911,362.8036,37.8866,-179.6351,-0.6444,-123.8927
1788792933.479164,37.9122,362.8017,37.8844,-179.6351,-0.6447,-123.8931
1788792933.499255,37.9119,362.8035,37.8831,-179.6352,-0.6445,-123.8931
1788792933.519405,37.9137,362.804,37.8827,-179.6352,-0.6442,-123.8933
1788792933.539481,37.912,362.8029,37.8802,-179.6354,-0.6443,-123.8931
1788792933.559641,37.9125,362.803,37.8802,-179.6352,-0.6442,-123.8931
1788792933.579968,37.912,362.8026,37.8754,-179.6352,-0.6445,-123.8931
1788792933.600043,37.9119,362.8036,37.8764,-179.6355,-0.6442,-123.8929
1788792933.620203,37.9118,362.8036,37.8746,-179.6355,-0.6442,-123.8929
1788792933.640448,37.9122,362.8015,37.8712,-179.6352,-0.6445,-123.8931
1788792933.660645,37.9105,362.8035,37.8699,-179.6354,-0.6443,-123.8929
1788792933.680848,37.9122,362.8017,37.8677,-179.6352,-0.6445,-123.8929
1788792933.700973,37.9121,362.8022,37.8673,-179.6354,-0.6443,-123.8931
1788792933.721047,37.9123,362.8042,37.8643,-179.6354,-0.644,-123.8931
1788792933.741121,37.9114,362.8031,37.8634,-179.6354,-0.6447,-123.8931
1788792933.761195,37.9107,362.8026,37.8621,-179.6354,-0.6443,-123.8929
1788792933.781462,37.9123,362.8008,37.86,-179.6352,-0.6445,-123.8929
1788792933.801759,37.912,362.8027,37.857,-179.6354,-0.6443,-123.8929
1788792933.821960,37.9122,362.8046,37.8557,-179.6354,-0.644,-123.8931
1788792933.842033,37.912,362.8028,37.8535,-179.6354,-0.6443,-123.8931
1788792933.862106,37.9128,362.8013,37.8497,-179.6351,-0.6444,-123.8931
1788792933.882179,37.9114,362.8062,37.8493,-179.636,-0.6437,-123.8929
1788792933.902251,37.9102,362.8052,37.8468,-179.636,-0.6437,-123.8929
1788792933.922415,37.9114,362.8059,37.8463,-179.6358,-0.6439,-123.8931
1788792933.942558,37.9111,362.8046,37.8437,-179.636,-0.644,-123.8931
1788792933.962760,37.912,362.803,37.8433,-179.6357,-0.644,-123.8931
1788792933.982876,37.911,362.8055,37.8415,-179.6358,-0.6442,-123.8931
1788792934.002951,37.9119,362.8034,37.8397,-179.6354,-0.6443,-123.8929
1788792934.023024,37.9117,362.8013,37.8363,-179.6352,-0.6448,-123.8929
1788792934.043098,37.9123,362.8038,37.8346,-179.6352,-0.6442,-123.8931
1788792934.063175,37.9121,362.802,37.8324,-179.6352,-0.6445,-123.8931
1788792934.083434,37.9117,362.8043,37.8307,-179.6355,-0.6442,-123.8929
1788792934.103573,37.9118,362.804,37.8277,-179.6354,-0.6443,-123.8931
1788792934.123760,37.9119,362.8031,37.825,-179.6351,-0.6447,-123.8929
1788792934.143870,37.911,362.8008,37.8234,-179.6351,-0.6447,-123.8929
1788792934.163944,37.912,362.8026,37.8204,-179.6352,-0.6445,-123.8929
1788792934.184105,37.9106,362.8032,37.82,-179.6354,-0.6443,-123.8929
1788792934.204187,37.9111,362.8029,37.8169,-179.6351,-0.6444,-123.8929
1788792934.224259,37.9119,362.8004,37.8152,-179.6351,-0.645,-123.8931
1788792934.244409,37.9108,362.8017,37.8144,-179.6352,-0.6445,-123.8931
1788792934.264491,37.9114,362.8013,37.8148,-179.6349,-0.6445,-123.8927
1788792934.284679,37.9122,362.8015,37.8144,-179.6352,-0.6445,-123.8933
1788792934.304948,37.9121,362.7992,37.8143,-179.6351,-0.645,-123.8933
1788792934.329658,37.9109,362.8013,37.813,-179.6351,-0.6447,-123.8929
1788792934.350090,37.9118,362.8037,37.8112,-179.6351,-0.6447,-123.8931
1788792934.370163,37.9127,362.7989,37.8081,-179.6343,-0.6454,-123.8931
1788792934.390240,37.9109,362.8013,37.8082,-179.6346,-0.6451,-123.8929
1788792934.410388,37.9115,362.7979,37.8056,-179.6343,-0.6454,-123.8929
1788792934.430520,37.9109,362.8013,37.8082,-179.6346,-0.6451,-123.8929
1788792934.450677,37.9112,362.7997,37.806,-179.6345,-0.6453,-123.8931
1788792934.470851,37.9112,362.7997,37.806,-179.6345,-0.6453,-123.8929
1788792934.490923,37.9129,362.8007,37.8035,-179.6346,-0.6448,-123.8931
1788792934.510998,37.912,362.8027,37.8053,-179.6351,-0.6447,-123.8933
1788792934.531070,37.9125,362.7998,37.8023,-179.6349,-0.6448,-123.8931
1788792934.551144,37.9115,362.8007,37.8002,-179.6349,-0.6445,-123.8931
1788792934.571368,37.9134,362.8025,37.8002,-179.6354,-0.6443,-123.8935
1788792934.591451,37.9123,362.801,37.7981,-179.6352,-0.6445,-123.8931
1788792934.611710,37.9104,362.8011,37.7963,-179.6354,-0.6447,-123.8931
1788792934.631908,37.9125,362.8026,37.7969,-179.6355,-0.6439,-123.8933
1788792934.651981,37.9107,362.8023,37.7938,-179.6355,-0.6442,-123.8931
1788792934.672055,37.9126,362.8023,37.7938,-179.6354,-0.644,-123.8933
1788792934.692127,37.9124,362.8004,37.7934,-179.6354,-0.6443,-123.8933
1788792934.712200,37.9106,362.8028,37.7934,-179.6357,-0.644,-123.8929
1788792934.732349,37.9121,362.8022,37.7921,-179.6355,-0.6442,-123.8933
1788792934.752481,37.9134,362.8022,37.7904,-179.6355,-0.6442,-123.8935
1788792934.772637,37.9106,362.803,37.79,-179.6357,-0.644,-123.8929
1788792934.792705,37.9119,362.8034,37.7879,-179.6358,-0.6439,-123.8933
1788792934.812870,37.9122,362.8048,37.787,-179.6357,-0.6437,-123.8933
1788792934.832944,37.9113,362.802,37.7857,-179.6355,-0.6439,-123.8931
1788792934.853019,37.9124,362.8032,37.7831,-179.6355,-0.6439,-123.8931
1788792934.873093,37.9104,362.8039,37.781,-179.6358,-0.6439,-123.8929
1788792934.893167,37.9119,362.8032,37.7814,-179.6357,-0.644,-123.8933
1788792934.913362,37.9123,362.8038,37.781,-179.6357,-0.6437,-123.8931
1788792934.933627,37.9118,362.8038,37.7793,-179.6358,-0.6439,-123.8931
1788792934.953881,37.9116,362.8052,37.7766,-179.6358,-0.6439,-123.8931
1788792934.973956,37.9106,362.8032,37.7749,-179.6355,-0.6442,-123.8929
1788792934.994030,37.9119,362.8031,37.7731,-179.6355,-0.6442,-123.8933
1788792935.014103,37.9123,362.8038,37.771,-179.6355,-0.6439,-123.8933
1788792935.034177,37.9115,362.8041,37.7693,-179.6354,-0.6437,-123.8931
1788792935.054250,37.912,362.8025,37.7685,-179.6357,-0.644,-123.8931
1788792935.074388,37.912,362.8057,37.768,-179.6357,-0.6437,-123.8933
1788792935.094534,37.9121,362.8022,37.7654,-179.6355,-0.6442,-123.8933
1788792935.114734,37.9122,362.8045,37.7655,-179.6357,-0.6437,-123.8933
1788792935.134828,37.9121,362.8023,37.762,-179.6355,-0.6442,-123.8933
1788792935.154903,37.9105,362.8038,37.7611,-179.6355,-0.6442,-123.8931
1788792935.174979,37.9128,362.8011,37.758,-179.6349,-0.6445,-123.8933
1788792935.195052,37.91,362.8033,37.758,-179.6355,-0.6445,-123.8931
1788792935.215126,37.911,362.8036,37.7563,-179.6352,-0.6442,-123.8931
1788792935.235198,37.9128,362.8014,37.7528,-179.6349,-0.6445,-123.8931
1788792935.255275,37.9128,362.8015,37.7511,-179.6349,-0.6445,-123.8933
1788792935.275350,37.9123,362.8009,37.7498,-179.6349,-0.6448,-123.8933
1788792935.295469,37.9118,362.8037,37.7494,-179.6354,-0.6443,-123.8933
1788792935.315665,37.9108,362.8017,37.7477,-179.6351,-0.6447,-123.8933
1788792935.335935,37.9121,362.8021,37.7455,-179.6352,-0.6445,-123.8931
1788792935.356009,37.9119,362.8035,37.7429,-179.6352,-0.6445,-123.8933
1788792935.376084,37.9105,362.8036,37.7429,-179.6352,-0.6445,-123.8929
1788792935.396156,37.9106,362.803,37.74,-179.6354,-0.6443,-123.8931
1788792935.416229,37.9112,362.8026,37.7387,-179.6351,-0.6444,-123.8931
1788792935.436301,37.9125,362.8031,37.7365,-179.6352,-0.6442,-123.8933
1788792935.456370,37.912,362.8058,37.7379,-179.6357,-0.6437,-123.8933
1788792935.476690,37.9123,362.8041,37.7358,-179.6355,-0.6439,-123.8933
1788792935.496825,37.9117,362.8045,37.7354,-179.6358,-0.6439,-123.8931
1788792935.516899,37.9103,362.8047,37.7336,-179.6358,-0.6439,-123.8931
1788792935.536972,37.9106,362.8061,37.7327,-179.6357,-0.6437,-123.8931
1788792935.557046,37.9118,362.8037,37.731,-179.6355,-0.6442,-123.8931
1788792935.577122,37.9123,362.8039,37.7293,-179.6354,-0.644,-123.8933
1788792935.597264,37.9117,362.8043,37.7289,-179.6357,-0.644,-123.8931
1788792935.617507,37.9126,362.805,37.7285,-179.6355,-0.6436,-123.8931
1788792935.637584,37.9121,362.8023,37.7237,-179.6354,-0.6443,-123.8933
1788792935.657878,37.911,362.8035,37.7229,-179.6355,-0.6439,-123.8929
1788792935.677955,37.9117,362.8046,37.722,-179.6357,-0.644,-123.8933
1788792935.698029,37.9122,362.8047,37.722,-179.6355,-0.6439,-123.8931
1788792935.718103,37.9122,362.8048,37.7202,-179.6355,-0.6439,-123.8931
1788792935.738178,37.9119,362.803,37.7181,-179.6355,-0.6442,-123.8933
1788792935.758311,37.91,362.8062,37.7176,-179.6357,-0.644,-123.8929
1788792935.778467,37.9107,362.8052,37.7151,-179.6355,-0.6439,-123.8931
1788792935.798598,37.9114,362.8062,37.7142,-179.6357,-0.644,-123.8933
1788792935.818917,37.9102,362.8051,37.7134,-179.6357,-0.644,-123.8931
1788792935.838995,37.9111,362.8031,37.7116,-179.6352,-0.6442,-123.8931
1788792935.859068,37.9107,362.8054,37.7099,-179.6355,-0.6439,-123.8929
1788792935.879191,37.9105,362.8036,37.7095,-179.6355,-0.6442,-123.8931
1788792935.899266,37.9102,362.805,37.7069,-179.6355,-0.6442,-123.8931
1788792935.919400,37.9126,362.8022,37.7055,-179.6349,-0.6445,-123.8931
1788792935.939480,37.9118,362.804,37.7025,-179.6352,-0.6445,-123.8933
1788792935.959686,37.912,362.8028,37.7017,-179.6352,-0.6445,-123.8933
1788792935.979963,37.912,362.8029,37.6999,-179.6352,-0.6445,-123.8933
1788792936.000169,37.9117,362.8046,37.7004,-179.6354,-0.6443,-123.8933
1788792936.020401,37.9113,362.8022,37.699,-179.6348,-0.6447,-123.8931
1788792936.040480,37.9102,362.8052,37.7017,-179.6355,-0.6442,-123.8931
1788792936.066471,37.9124,362.8034,37.7013,-179.6352,-0.6442,-123.8935
1788792936.086592,37.9117,362.8042,37.699,-179.6352,-0.6445,-123.8933
1788792936.106876,37.9108,362.8017,37.6928,-179.6343,-0.6454,-123.8933
1788792936.126952,37.9129,362.8004,37.6919,-179.6342,-0.6453,-123.8935
1788792936.147028,37.9131,362.7997,37.6907,-179.6343,-0.6451,-123.8935
1788792936.167101,37.9108,362.8019,37.6925,-179.6348,-0.645,-123.8931
1788792936.187178,37.9126,362.7997,37.689,-179.6345,-0.6453,-123.8935
1788792936.207432,37.9123,362.8039,37.6892,-179.6352,-0.6442,-123.8933
1788792936.227628,37.9122,362.8044,37.6888,-179.6354,-0.644,-123.8935
1788792936.247773,37.9122,362.8045,37.6871,-179.6354,-0.644,-123.8935
1788792936.267881,37.9123,362.8041,37.6858,-179.6352,-0.6442,-123.8933
1788792936.287956,37.9102,362.8051,37.6867,-179.6357,-0.644,-123.8933
1788792936.308030,37.9107,362.8052,37.6867,-179.6355,-0.6439,-123.8931
1788792936.328104,37.9106,362.8062,37.6859,-179.6358,-0.6436,-123.8931
1788792936.348177,37.9123,362.8039,37.6842,-179.6355,-0.6439,-123.8933
1788792936.368301,37.9123,362.8038,37.6859,-179.6355,-0.6439,-123.8933
1788792936.388509,37.9122,362.8047,37.6836,-179.6354,-0.644,-123.8933
1788792936.408644,37.9105,362.8035,37.6828,-179.6355,-0.6442,-123.8931
1788792936.428882,37.9119,362.8033,37.6828,-179.6355,-0.6442,-123.8935
1788792936.448958,37.9113,362.8019,37.6807,-179.6352,-0.6442,-123.8933
