t,Fx,Fy,Fz,Tx,Ty,Tz
1788794819.909099,0.01349,0.02275,-0.67324,-8e-05,-0.00023,-0.00013
1788794819.929559,0.01414,0.0246,-0.69062,-0.00014,-0.00028,-6e-05
1788794819.948932,0.01113,0.02462,-0.69837,-2e-05,-0.00027,-2e-05
1788794819.969377,0.01412,0.02073,-0.69283,-0.00017,-0.00027,-7e-05
1788794819.988755,0.01388,0.02484,-0.66534,-0.00022,-0.00028,-0.00034
1788794820.008824,0.01322,0.01863,-0.70825,6e-05,-5e-05,-9e-05
1788794820.029218,0.01282,0.02141,-0.70664,9e-05,-0.00021,-0.00018
1788794820.049574,0.01345,0.02371,-0.68663,-3e-05,-0.00033,-0.00029
1788794820.068921,0.0153,0.01725,-0.69782,4e-05,-0.00029,-0.00024
1788794820.089275,0.01545,0.0223,-0.72093,0.00018,-0.00021,-0.00011
1788794820.108580,0.01584,0.01736,-0.71916,0.00014,-0.00018,-0.0
1788794820.128929,0.01795,0.0227,-0.71688,0.00021,-0.0003,-0.0001
1788794820.149328,0.01218,0.01998,-0.72471,4e-05,-0.00028,-9e-05
1788794820.168679,0.01509,0.02079,-0.7293,0.0001,-0.00027,-6e-05
1788794820.189034,0.01284,0.01658,-0.74193,0.00023,-0.00035,-9e-05
1788794820.209347,0.00959,0.0222,-0.73657,9e-05,-0.00017,-4e-05
1788794820.228593,0.01402,0.01405,-0.75634,0.0004,-0.00022,-4e-05
1788794820.248903,0.01427,0.02313,-0.73426,0.00028,-0.00025,-8e-05
1788794820.269273,0.01256,0.01882,-0.7288,0.00018,-0.0004,-0.00015
1788794820.288611,0.01115,0.01883,-0.7602,7e-05,-0.00031,0.00015
1788794820.308973,0.00995,0.01993,-0.7478,0.00012,-6e-05,5e-05
1788794820.329417,0.01104,0.02088,-0.75103,0.0001,-0.00024,-8e-05
1788794820.349132,0.0138,0.02059,-0.75258,5e-05,-0.00021,3e-05
1788794820.369502,0.01157,0.02216,-0.75279,8e-05,-0.00027,-6e-05
1788794820.388783,0.0107,0.02281,-0.7705,0.00012,-3e-05,1e-05
1788794820.409079,0.01468,0.02472,-0.77587,0.00018,-0.00018,-1e-05
1788794820.429330,0.00678,0.02341,-0.77539,8e-05,-0.00014,8e-05
1788794820.448571,0.01744,0.02329,-0.76533,-3e-05,-0.00015,-4e-05
1788794820.468933,0.0124,0.0268,-0.77682,-0.00011,-0.0004,5e-05
1788794820.489313,0.01822,0.02203,-0.77634,-3e-05,-0.00035,6e-05
1788794820.508726,0.01254,0.02562,-0.78749,2e-05,-7e-05,0.00012
1788794820.529183,0.01761,0.02603,-0.79271,-1e-05,-0.00015,0.00022
1788794820.549515,0.01246,0.02595,-0.80611,6e-05,-6e-05,9e-05
1788794820.568832,0.0165,0.02861,-0.79508,4e-05,-0.00023,0.0001
1788794820.589220,0.01253,0.02572,-0.78674,0.00016,-0.00013,-7e-05
1788794820.609543,0.0126,0.02742,-0.77261,-4e-05,-0.00023,-0.00018
1788794820.628766,0.01509,0.01952,-0.81072,0.0002,-0.00023,7e-05
1788794820.649079,0.01464,0.02415,-0.81771,-0.0,-0.00028,7e-05
1788794820.669398,0.01673,0.02329,-0.80605,0.00011,-0.00018,-2e-05
1788794820.688715,0.01325,0.02364,-0.80665,-1e-05,-0.00022,-2e-05
1788794820.709025,0.01358,0.02281,-0.8097,0.00015,-0.00027,-0.00011
1788794820.729374,0.01178,0.02984,-0.80993,5e-05,-9e-05,-6e-05
1788794820.748703,0.01275,0.02433,-0.81919,0.00021,-0.0002,-0.0001
1788794820.769032,0.018,0.02542,-0.81456,-2e-05,-0.00012,-4e-05
1788794820.789340,0.01271,0.02077,-0.7862,-0.00011,-0.00014,-0.00034
1788794820.808765,0.01523,0.02365,-0.84248,0.00015,-0.00028,-0.0001
1788794820.829397,0.01208,0.02161,-0.8263,9e-05,-0.00014,-0.00013
1788794820.848648,0.01607,0.01897,-0.86178,0.00022,-8e-05,-1e-05
1788794820.868971,0.01552,0.02474,-0.82371,8e-05,-0.00018,-0.00021
1788794820.889389,0.01663,0.02456,-0.81525,0.00015,-0.0001,-0.00028
1788794820.908743,0.01814,0.02113,-0.83369,-0.0,-0.00036,-0.00015
1788794820.929221,0.01448,0.02555,-0.85405,8e-05,-0.00018,-0.00012
1788794820.949541,0.01866,0.01703,-0.84871,0.0002,-0.00023,-0.00022
1788794820.968863,0.0152,0.01929,-0.8521,5e-05,-0.00026,-0.00014
1788794820.989186,0.01754,0.01707,-0.8681,0.00035,-0.00013,-0.00032
1788794821.009557,0.01639,0.02316,-0.86519,0.00011,-0.0002,-0.00014
1788794821.028778,0.01443,0.01794,-0.87272,0.00022,-0.0003,-0.00019
1788794821.049132,0.01281,0.01829,-0.86895,8e-05,-0.0003,-0.00021
1788794821.069480,0.01242,0.02102,-0.88807,0.00028,-0.00015,-9e-05
1788794821.088807,0.01373,0.01731,-0.9096,0.00029,-0.00017,-0.00011
1788794821.109184,0.01484,0.0165,-0.91347,0.00023,-0.00033,4e-05
1788794821.129578,0.01287,0.02042,-0.90749,0.00019,-0.00022,-8e-05
1788794821.148870,0.01425,0.02284,-0.93667,0.0003,-0.0001,0.00016
1788794821.169288,0.01708,0.0202,-0.90276,-3e-05,-0.00027,-0.00014
1788794821.188572,0.01466,0.02054,-0.92323,0.00022,-0.00016,-5e-05
1788794821.208941,0.01481,0.02516,-0.91557,0.00019,-0.00022,-1e-05
1788794821.229297,0.01269,0.02031,-0.92369,0.00017,-0.00017,-1e-05
1788794821.248603,0.01815,0.02206,-0.96232,0.00028,-0.00027,0.00017
1788794821.268957,0.01368,0.02185,-0.94987,0.00036,-0.00017,2e-05
1788794821.289294,0.01617,0.02403,-0.96446,0.00014,-0.0002,0.00017
1788794821.308734,0.01815,0.02105,-0.96759,0.0002,-0.00015,0.00012
1788794821.329093,0.02059,0.02119,-0.9483,0.0001,-0.00035,1e-05
1788794821.349453,0.01787,0.02063,-0.93806,4e-05,-0.00032,-8e-05
1788794821.368735,0.01547,0.02271,-0.9383,0.00017,-0.00032,-9e-05
1788794821.389249,0.01443,0.02614,-0.93623,-4e-05,-0.00025,-2e-05
1788794821.409251,0.01932,0.02632,-0.94459,0.0002,-0.00021,-0.00016
1788794821.428539,0.01881,0.02149,-0.95601,-0.0001,-0.00029,0.00014
1788794821.448910,0.02113,0.02175,-0.976,0.0001,-0.00046,6e-05
1788794821.469238,0.01462,0.02465,-0.97436,8e-05,-0.00036,0.0001
1788794821.489516,0.0163,0.0186,-0.97514,0.00023,-0.00033,-0.00013
1788794821.508784,0.01558,0.0206,-0.96728,0.00019,-0.00021,-4e-05
1788794821.529141,0.01768,0.02144,-0.99331,0.00029,-0.00016,4e-05
1788794821.548519,0.018,0.02174,-0.98719,0.00012,-0.00028,3e-05
1788794821.568871,0.01429,0.02477,-1.00852,0.00016,-0.00021,0.00013
1788794821.589350,0.01734,0.02185,-1.01007,0.00022,-0.00011,0.00024
1788794821.608896,0.01392,0.02184,-1.00954,0.00013,-0.00011,0.00019
1788794821.629312,0.01954,0.02801,-1.00239,0.00011,-0.00034,5e-05
1788794821.648601,0.01727,0.02344,-0.9973,0.00014,-0.00019,-1e-05
1788794821.668966,0.01421,0.02526,-1.02281,0.00026,-0.00012,8e-05
1788794821.689351,0.01785,0.02529,-0.99982,0.00011,-0.00024,-1e-05
1788794821.708715,0.02256,0.02412,-0.98591,-0.00017,-0.00049,-4e-05
1788794821.729116,0.01796,0.02501,-1.0019,-7e-05,-0.00039,-1e-05
1788794821.749549,0.01804,0.02747,-1.02237,-1e-05,-0.00021,-3e-05
1788794821.768877,0.01811,0.02484,-1.02615,0.00017,-0.00024,6e-05
1788794821.789265,0.01824,0.02808,-1.01833,-2e-05,-0.00036,0.00011
1788794821.808639,0.01769,0.02535,-1.03575,0.00011,-0.00019,9e-05
1788794821.829042,0.02416,0.02459,-1.02503,-9e-05,-0.00031,-8e-05
1788794821.849408,0.02074,0.02652,-1.02453,0.0,-0.00022,2e-05
1788794821.868689,0.02146,0.02474,-1.02522,0.0,-0.00028,-4e-05
1788794821.889034,0.01969,0.0319,-1.02434,6e-05,-0.00027,-0.0001
1788794821.909449,0.02004,0.02867,-1.03953,-6e-05,-0.00036,3e-05
1788794821.929111,0.02188,0.02602,-1.03296,-1e-05,-0.00029,-6e-05
1788794821.948889,0.01924,0.02694,-1.04172,-0.00012,-0.00033,9e-05
1788794821.970680,0.01972,0.03031,-1.03279,-0.00011,-0.00041,2e-05
1788794821.989143,0.02074,0.0308,-1.01756,-0.00011,-0.00024,-3e-05
1788794822.008913,0.01582,0.02282,-1.06939,0.00037,-6e-05,5e-05
1788794822.029366,0.02086,0.02438,-1.03497,0.00013,-0.00032,-0.00019
1788794822.048724,0.01338,0.02532,-1.06665,0.00012,-0.00028,3e-05
1788794822.069099,0.0177,0.02527,-1.0904,0.00013,-0.00032,0.00028
1788794822.089427,0.01958,0.01991,-1.07961,0.0002,-0.0003,0.0001
1788794822.108735,0.01426,0.02757,-1.05888,0.00011,-0.00025,-0.00014
1788794822.129156,0.01941,0.024,-1.0631,8e-05,-0.00044,-0.00012
1788794822.149486,0.0169,0.02112,-1.07508,5e-05,-0.00032,0.00015
1788794822.168734,0.01659,0.02506,-1.07997,0.00019,-0.00025,1e-05
1788794822.189033,0.01968,0.02632,-1.06533,0.00012,-0.00034,-0.00016
1788794822.209356,0.02158,0.03209,-1.06548,-6e-05,-0.00033,-4e-05
1788794822.228593,0.01785,0.03015,-1.06555,-0.00018,-0.00035,-3e-05
1788794822.248933,0.01965,0.02758,-1.07669,-8e-05,-0.00027,-3e-05
1788794822.269297,0.01787,0.02716,-1.07161,-2e-05,-0.00028,-5e-05
1788794822.288524,0.01897,0.03274,-1.06692,-7e-05,-0.00018,-0.00013
1788794822.308855,0.02081,0.02685,-1.09247,0.00016,-0.00021,6e-05
1788794822.329200,0.01895,0.02965,-1.07571,8e-05,-8e-05,-0.00029
1788794822.348513,0.0208,0.02784,-1.09208,5e-05,-0.00017,-8e-05
1788794822.368843,0.0219,0.02959,-1.09165,0.0001,-0.00036,-0.00016
1788794822.389156,0.02081,0.02864,-1.07469,-0.00013,-0.00028,-0.00024
1788794822.409477,0.01553,0.03252,-1.0936,-7e-05,-0.00024,-0.00012
1788794822.428737,0.02202,0.03155,-1.09593,-0.00014,-0.00026,-0.00017
1788794822.449183,0.01944,0.03057,-1.09914,-7e-05,-0.00027,-1e-05
1788794822.469412,0.02012,0.02812,-1.10808,-0.00014,-0.00023,-1e-05
1788794822.489180,0.02109,0.02649,-1.13467,4e-05,-0.00038,-5e-05
1788794822.508607,0.02217,0.02899,-1.11621,4e-05,-0.00027,-9e-05
1788794822.528964,0.01828,0.02898,-1.13252,0.00017,-0.00028,-1e-05
1788794822.549274,0.02238,0.02601,-1.14204,-0.00013,-0.00042,0.00016
1788794822.568558,0.01991,0.03405,-1.12153,9e-05,-0.00013,-0.00011
1788794822.588928,0.02313,0.02632,-1.1418,-3e-05,-0.00045,3e-05
1788794822.609315,0.01789,0.02803,-1.14244,-0.0,-0.00019,4e-05
1788794822.628585,0.02129,0.02837,-1.12759,-9e-05,-0.00041,-7e-05
1788794822.648899,0.02028,0.02311,-1.15194,3e-05,-0.0002,-4e-05
1788794822.669253,0.02201,0.02683,-1.15974,0.00012,-0.00021,2e-05
1788794822.688519,0.02468,0.03247,-1.16705,0.00013,-0.00022,-3e-05
1788794822.708837,0.02243,0.03302,-1.16153,-4e-05,-0.00035,-0.0001
1788794822.729144,0.02036,0.03069,-1.16451,1e-05,-0.0002,-3e-05
1788794822.749453,0.01834,0.02911,-1.16986,5e-05,-0.00025,-0.0001
1788794822.768736,0.0196,0.02993,-1.18038,0.00018,-0.00014,-4e-05
1788794822.789122,0.02273,0.03243,-1.1808,0.0001,-0.0002,-8e-05
1788794822.808508,0.02088,0.03473,-1.17162,-1e-05,-0.00021,-0.00013
1788794822.828857,0.02143,0.03805,-1.18721,2e-05,-0.00022,-1e-05
1788794822.849213,0.02185,0.03431,-1.18444,-0.00015,-0.00032,4e-05
1788794822.868467,0.02523,0.03203,-1.19449,-9e-05,-0.00044,-0.0
1788794822.888876,0.02339,0.02972,-1.18826,-5e-05,-0.0003,-6e-05
1788794822.909264,0.02482,0.0315,-1.20111,-6e-05,-0.00033,-7e-05
1788794822.928529,0.01635,0.03241,-1.17964,-0.0001,-0.00024,-0.00022
1788794822.948885,0.02613,0.02722,-1.201,-3e-05,-0.0004,-0.00019
1788794822.969311,0.02354,0.02756,-1.21179,0.00013,-0.00039,-9e-05
1788794822.988601,0.02112,0.03574,-1.22157,5e-05,-0.00035,0.0
1788794823.009353,0.02048,0.02874,-1.22122,0.0,-0.00034,-2e-05
1788794823.029190,0.02136,0.02863,-1.22411,-0.0001,-0.00045,0.00011
1788794823.048462,0.02347,0.02951,-1.24016,3e-05,-0.00031,-4e-05
1788794823.068839,0.02079,0.03155,-1.22168,5e-05,-0.00031,-3e-05
1788794823.089452,0.02072,0.02855,-1.24114,0.00011,-0.00019,-5e-05
1788794823.108513,0.02355,0.0273,-1.22707,0.00013,-0.00026,-0.00022
1788794823.128935,0.02429,0.02576,-1.24256,-5e-05,-0.00041,4e-05
1788794823.149133,0.0179,0.03029,-1.2456,8e-05,-0.00016,3e-05
1788794823.169083,0.02022,0.02933,-1.25212,3e-05,-0.00027,-5e-05
1788794823.189231,0.02167,0.02859,-1.24961,6e-05,-0.00032,-6e-05
1788794823.209007,0.0216,0.03025,-1.2537,-6e-05,-0.00039,-2e-05
1788794823.229035,0.02052,0.0298,-1.26647,0.00021,-0.00036,1e-05
1788794823.249063,0.02401,0.02141,-1.27623,6e-05,-0.0005,9e-05
1788794823.269497,0.02375,0.02407,-1.27377,0.00018,-0.00032,1e-05
1788794823.289255,0.02016,0.02752,-1.28623,6e-05,-0.00023,0.00015
1788794823.308700,0.0227,0.02893,-1.282,0.00018,-0.00041,-3e-05
1788794823.329144,0.02264,0.02896,-1.30808,0.00027,-0.00019,0.00016
1788794823.348779,0.02539,0.02712,-1.30065,2e-05,-0.00043,0.00014
1788794823.369165,0.02117,0.02791,-1.29929,9e-05,-0.00024,0.00012
1788794823.388494,0.02154,0.03191,-1.2968,4e-05,-0.00047,9e-05
1788794823.408919,0.0204,0.02984,-1.31078,0.00023,-0.0002,7e-05
1788794823.429290,0.02402,0.02879,-1.29431,-0.00016,-0.00042,0.00024
1788794823.448602,0.0221,0.03041,-1.32376,0.00015,-0.00017,0.00024
1788794823.468905,0.02086,0.03028,-1.31943,-7e-05,-0.00045,0.00015
1788794823.489297,0.02342,0.02974,-1.35252,0.00024,-0.00027,0.00032
1788794823.508602,0.02397,0.03248,-1.35049,7e-05,-0.00034,0.00024
1788794823.529057,0.02213,0.03163,-1.3293,9e-05,-0.00024,0.00014
1788794823.549459,0.02173,0.03458,-1.33815,1e-05,-0.00035,0.0001
1788794823.568832,0.02293,0.03347,-1.33224,-9e-05,-0.00032,0.00024
1788794823.589234,0.02251,0.03254,-1.37066,0.0002,-4e-05,0.00024
1788794823.608551,0.02669,0.03157,-1.34492,3e-05,-0.0005,0.00014
1788794823.628966,0.02023,0.03603,-1.34296,3e-05,-0.00022,8e-05
1788794823.649387,0.02302,0.03308,-1.34772,5e-05,-0.0002,0.00015
1788794823.668680,0.02375,0.03802,-1.34715,5e-05,-0.00026,7e-05
1788794823.689122,0.02117,0.03065,-1.33285,5e-05,-0.00027,-8e-05
1788794823.708493,0.02313,0.032,-1.33047,0.00016,-0.00025,-0.00018
1788794823.728894,0.0226,0.03133,-1.32028,-1e-05,-0.00022,-0.00013
1788794823.749687,0.02464,0.03134,-1.339,4e-05,-0.00045,1e-05
1788794823.769035,0.02425,0.03788,-1.33678,-3e-05,-0.00019,2e-05
1788794823.789365,0.02154,0.02128,-1.37793,0.00021,-0.00051,4e-05
1788794823.808718,0.02982,0.02871,-1.37552,0.00017,-0.0005,9e-05
1788794823.829032,0.02176,0.02486,-1.36355,0.00013,-0.00046,-0.0001
1788794823.849369,0.02225,0.02431,-1.36,0.00035,-0.0003,-0.00011
1788794823.868671,0.0232,0.02461,-1.37597,0.00032,-0.00042,6e-05
1788794823.888988,0.02439,0.0236,-1.36419,6e-05,-0.0004,1e-05
1788794823.909366,0.0262,0.02303,-1.3629,0.00028,-0.0004,-0.00018
1788794823.928665,0.02482,0.02462,-1.37149,0.00024,-0.00046,-0.00014
1788794823.949029,0.02379,0.03153,-1.37606,0.00015,-0.0004,-9e-05
1788794823.969409,0.02666,0.02838,-1.38038,0.00013,-0.00034,-0.00012
1788794823.988656,0.02039,0.02991,-1.37374,0.00015,-0.00031,-9e-05
1788794824.009010,0.02502,0.02883,-1.38412,0.0001,-0.00039,-0.0001
1788794824.029365,0.02265,0.03219,-1.39076,0.00012,-0.00029,-9e-05
1788794824.048616,0.02417,0.03581,-1.39273,0.00015,-0.00019,-0.00013
1788794824.068720,0.02436,0.03195,-1.39306,7e-05,-0.00029,-0.00014
1788794824.089199,0.02502,0.03236,-1.3903,0.00015,-0.00027,-0.00026
1788794824.108548,0.0196,0.0348,-1.40253,0.00015,-0.00038,-0.00017
1788794824.128972,0.02257,0.02994,-1.40564,6e-05,-0.00036,-0.0001
1788794824.149376,0.02763,0.03206,-1.39566,-6e-05,-0.00031,-6e-05
1788794824.168680,0.02362,0.02052,-1.42211,0.00038,-0.00045,4e-05
1788794824.189068,0.01007,-0.00845,-1.43363,0.00128,-0.00076,1e-05
1788794824.209389,0.00764,-0.01604,-1.44142,0.00139,-0.00084,3e-05
1788794824.228677,0.00555,-0.01467,-1.45512,0.00162,-0.0008,-4e-05
1788794824.248986,0.00982,-0.02075,-1.45481,0.00168,-0.0007,3e-05
1788794824.269373,0.00356,-0.01709,-1.4268,0.00138,-0.00085,-0.00012
1788794824.288663,0.00818,-0.014,-1.43903,0.00137,-0.00084,-0.0
1788794824.309036,0.00924,-0.0192,-1.45342,0.00145,-0.00092,-1e-05
1788794824.329437,0.01081,-0.01409,-1.44085,0.00125,-0.0008,5e-05
1788794824.348743,0.008,-0.0145,-1.4368,0.00124,-0.0008,-0.00012
1788794824.369119,0.00536,-0.01257,-1.43708,0.00108,-0.00082,-0.00011
1788794824.388414,0.01068,-0.01223,-1.45437,0.00122,-0.00074,8e-05
1788794824.408731,0.0093,-0.01332,-1.46636,0.00139,-0.00069,-6e-05
1788794824.429075,0.01117,-0.00492,-1.45323,0.00133,-0.00061,-0.00014
1788794824.449393,0.00831,-0.00532,-1.43751,0.00116,-0.00079,-0.00039
1788794824.468678,0.00973,-0.00531,-1.45869,0.00114,-0.00066,-5e-05
1788794824.488981,0.01251,-0.00792,-1.47435,0.00106,-0.00082,-3e-05
1788794824.509296,0.01379,-0.00116,-1.49206,0.00116,-0.00061,5e-05
1788794824.528565,0.01266,0.00018,-1.47645,0.00106,-0.00064,-7e-05
1788794824.548936,0.01563,0.00111,-1.45472,0.00108,-0.00066,-0.00018
1788794824.569277,0.01147,-0.00276,-1.47058,0.00125,-0.00062,-0.00014
1788794824.588539,0.01282,-0.001,-1.46297,0.00097,-0.00069,-0.00016
1788794824.608912,0.01346,5e-05,-1.46213,0.00086,-0.0007,-0.00022
1788794824.629209,0.01053,0.0078,-1.46481,0.0009,-0.00055,-0.0002
1788794824.648487,0.01383,0.00664,-1.4579,0.00088,-0.00079,-0.00023
1788794824.668941,0.02168,0.01227,-1.4811,0.00072,-0.00041,-0.0002
1788794824.689322,0.02794,0.03707,-1.46196,7e-05,-0.00023,-0.00011
1788794824.708637,0.03033,0.04333,-1.46593,-0.0002,-0.00029,-0.00015
1788794824.728970,0.02905,0.04357,-1.4746,-0.00025,-0.00018,-0.00012
1788794824.749412,0.02867,0.05122,-1.47115,-0.00049,-0.00015,-0.00011
1788794824.768715,0.03418,0.05455,-1.46965,-0.00057,-0.00011,-0.00012
1788794824.789111,0.03453,0.05648,-1.4998,-0.00056,-0.00024,4e-05
1788794824.808463,0.03791,0.05812,-1.48716,-0.0005,-0.00017,-9e-05
1788794824.828780,0.03563,0.05368,-1.49834,-0.00047,-0.00019,-0.00011
1788794824.849210,0.03055,0.05687,-1.505,-0.00037,0.0,-8e-05
1788794824.868503,0.03752,0.05655,-1.48943,-0.00048,-0.00029,-0.00025
1788794824.888948,0.03575,0.0585,-1.52035,-0.00039,-9e-05,-4e-05
1788794824.909396,0.03583,0.06068,-1.49803,-0.00058,-7e-05,-7e-05
1788794824.929074,0.03756,0.0613,-1.48144,-0.00045,-0.00016,-0.00025
1788794824.948730,0.03276,0.06132,-1.50227,-0.00049,-4e-05,1e-05
1788794824.969132,0.03353,0.05602,-1.50211,-0.00046,0.00012,-0.00021
1788794824.988439,0.0355,0.05965,-1.4838,-0.0005,-0.00015,-0.00028
1788794825.008814,0.03824,0.05478,-1.49819,-0.00054,-0.00025,-0.00022
1788794825.029187,0.03726,0.05635,-1.50956,-0.00043,-8e-05,-8e-05
1788794825.048491,0.03615,0.06067,-1.51207,-0.00052,-6e-05,1e-05
1788794825.068846,0.0326,0.05094,-1.50806,-0.00044,-0.00019,-0.00014
1788794825.089162,0.03536,0.05296,-1.52723,-0.00038,-0.00017,4e-05
1788794825.108577,0.0343,0.05485,-1.49183,-0.00043,-0.00016,-0.00025
1788794825.129398,0.03529,0.05463,-1.50199,-0.00055,-0.00011,-0.00015
1788794825.148763,0.03303,0.05088,-1.47912,-0.00049,-0.00025,-0.00044
1788794825.169218,0.0318,0.05264,-1.50667,-0.00049,-4e-05,-0.00023
1788794825.188616,0.0322,0.05895,-1.48979,-0.00042,-0.00018,-0.00033
1788794825.209070,0.03509,0.05321,-1.51664,-0.00052,-0.0003,-0.00024
1788794825.229484,0.03313,0.05469,-1.5121,-0.00041,-3e-05,-0.0002
1788794825.248835,0.03418,0.05782,-1.52672,-0.00045,-8e-05,2e-05
1788794825.269218,0.03837,0.0555,-1.51364,-0.00071,-0.00046,-0.00011
1788794825.288607,0.03352,0.05756,-1.53111,-0.00078,-0.00028,9e-05
1788794825.308959,0.03259,0.06442,-1.5166,-0.00045,-7e-05,-0.00018
1788794825.329323,0.03714,0.05701,-1.54279,-0.00057,-0.00028,-0.0
1788794825.348655,0.0341,0.05469,-1.53948,-0.00043,-0.00017,-0.00017
1788794825.369042,0.0322,0.05891,-1.56085,-0.00054,-0.00016,-7e-05
1788794825.389410,0.03922,0.05136,-1.58684,-0.00055,-0.00034,-7e-05
1788794825.408705,0.03424,0.05454,-1.5761,-0.00046,-4e-05,-2e-05
1788794825.429043,0.03256,0.04952,-1.63451,-0.00022,-1e-05,0.00014
1788794825.449354,0.03059,0.0475,-1.65853,-0.00033,-0.00042,0.00017
1788794825.468709,0.03339,0.04276,-1.66733,-0.0001,-0.00038,6e-05
1788794825.489046,0.02951,0.04575,-1.66063,-0.00023,-0.0003,0.00016
1788794825.509391,0.03397,0.04598,-1.67277,-8e-05,-0.00031,0.00011
1788794825.528693,0.03163,0.04207,-1.66146,-5e-05,-0.00039,5e-05
1788794825.549492,0.03119,0.0406,-1.66043,-0.0001,-0.00039,1e-05
1788794825.568848,0.0357,0.05054,-1.68616,-0.0003,-0.00036,0.00011
1788794825.589201,0.02317,0.02935,-1.71182,0.0002,-0.00043,7e-05
1788794825.608835,0.03187,0.04348,-1.67354,3e-05,-0.00035,-6e-05
1788794825.629317,0.02844,0.03497,-1.69462,-7e-05,-0.00063,2e-05
1788794825.649400,0.03174,0.0395,-1.70244,6e-05,-0.00036,8e-05
1788794825.668493,0.02825,0.03269,-1.72003,9e-05,-0.00048,0.00016
1788794825.689213,0.03306,0.04089,-1.68299,0.0,-0.00045,-4e-05
1788794825.708465,0.03442,0.03415,-1.71533,0.00014,-0.00051,0.0001
1788794825.728716,0.02705,0.03914,-1.70136,0.0,-0.00042,8e-05
1788794825.749030,0.03097,0.03612,-1.73124,0.00023,-0.00025,2e-05
1788794825.769025,0.03077,0.03686,-1.72124,0.00021,-0.00035,2e-05
1788794825.788791,0.02789,0.03792,-1.71204,-0.0,-0.00025,6e-05
1788794825.809103,0.02842,0.04453,-1.70184,0.00023,-0.00035,-0.00012
1788794825.829118,0.02779,0.03808,-1.68772,-8e-05,-0.00048,2e-05
1788794825.848451,0.0325,0.03827,-1.69479,-1e-05,-0.00029,-6e-05
1788794825.868778,0.02591,0.03845,-1.74834,0.00038,-0.00016,0.00017
1788794825.889136,0.03436,0.03681,-1.7187,0.00015,-0.00029,9e-05
1788794825.908538,0.03123,0.03951,-1.69569,-2e-05,-0.00037,-6e-05
1788794825.928929,0.03101,0.03907,-1.72832,0.00017,-0.00046,8e-05
1788794825.949313,0.03296,0.04213,-1.68853,-8e-05,-0.0003,-1e-05
1788794825.969111,0.0303,0.03937,-1.70879,0.0001,-0.00025,1e-05
1788794825.988799,0.02977,0.04037,-1.72709,0.00018,-0.00019,0.00012
1788794826.009444,0.02767,0.04459,-1.70984,7e-05,-0.0003,7e-05
1788794826.028843,0.03085,0.03669,-1.69406,-9e-05,-0.00047,-8e-05
1788794826.049232,0.02907,0.03589,-1.73161,0.00017,-0.00031,3e-05
1788794826.068496,0.0286,0.03982,-1.71439,-5e-05,-0.00036,0.00013
1788794826.088868,0.03458,0.04343,-1.72514,0.00014,-0.00037,2e-05
1788794826.109281,0.03445,0.04282,-1.72057,-7e-05,-0.00046,0.00012
1788794826.128606,0.03193,0.03619,-1.70704,-2e-05,-0.00036,0.0001
1788794826.148894,0.03071,0.04238,-1.68958,5e-05,-0.00047,-0.00013
1788794826.168579,0.03227,0.03988,-1.7148,-0.0,-0.0003,4e-05
1788794826.189410,0.03157,0.03965,-1.70072,-1e-05,-0.00039,-7e-05
1788794826.208779,0.03182,0.04234,-1.68759,0.0001,-0.0004,-0.00026
1788794826.229186,0.03402,0.03841,-1.69826,-0.00014,-0.00048,-7e-05
1788794826.248473,0.0316,0.04127,-1.72148,-1e-05,-0.00038,0.00015
1788794826.268808,0.02922,0.04277,-1.71968,-0.00021,-0.00028,9e-05
1788794826.289179,0.03494,0.04303,-1.70634,-5e-05,-0.00028,-3e-05
1788794826.308496,0.03082,0.04309,-1.73719,-3e-05,-0.00027,0.00012
1788794826.328832,0.03211,0.04608,-1.72913,-8e-05,-0.00023,8e-05
1788794826.349255,0.03691,0.04536,-1.7091,-0.00017,-0.00046,6e-05
1788794826.368569,0.03274,0.04394,-1.74281,4e-05,-0.00023,0.00014
1788794826.388578,0.03349,0.04523,-1.72293,-8e-05,-0.0004,-3e-05
1788794826.408437,0.03476,0.04911,-1.72488,-7e-05,-0.0003,6e-05
1788794826.429413,0.03489,0.0472,-1.71407,-0.00021,-0.00036,1e-05
1788794826.448429,0.03522,0.05018,-1.7275,5e-05,-0.00012,-1e-05
1788794826.468468,0.03709,0.04644,-1.71199,-0.00038,-0.00045,-3e-05
1788794826.488404,0.0354,0.04142,-1.73379,-9e-05,-0.00044,7e-05
1788794826.508937,0.03525,0.04432,-1.73957,-0.00025,-0.00034,8e-05
1788794826.528878,0.03515,0.04954,-1.7538,-0.00024,-0.00037,0.00021
1788794826.549018,0.03229,0.05118,-1.75927,-0.00021,-0.00029,0.0002
1788794826.569157,0.0347,0.04818,-1.75718,-0.00028,-0.00048,0.00019
