sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,res_mae,res_rmse,mag_mae,res_mae_shear,res_mae_normal,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,sh,res,res_kind,density_px_per_mm2
hard_2mm_r1,426,240,cycle,0,0.0571839697659015,0.0309031456708908,0.1956114023923874,0.2222671657800674,0.2130223512649536,0.2351729124784469,0.1831088811159134,0.2037132233381271,0.2188405990600586,0.4006738662719726,0.7394868731498718,0.0470166951417923,0.1413746774196624,0.8748008608818054,0.064564049243927,0.2074227780103683,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0006504099583253,0.0006694750045426,0.0001406969968229,30,30,18,0.2056947981002014,0.3229415014888463,64,64,1,14.8,0.04404355771839615,0.2130223512649536,실측,653.3136000000001
hard_2mm_r1,426,240,cycle,1,0.0348557941615581,0.0248300582170486,0.1431097984313964,0.1648638397455215,0.1554113179445266,0.1734318733215332,0.1369801163673401,0.195223718881607,0.1305285543203354,0.4006738662719726,0.8566724061965942,0.0314633697271347,0.1413746774196624,0.9401081204414368,0.0401670262217521,0.1194211468100547,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0007191856275312,0.0007709495257586,0.0001467142574256,30,30,27,0.1367596456770263,0.2526822733075431,64,64,1,13.3,0.02984292618930335,0.1554113179445266,실측,653.3136000000001
hard_2mm_r1,426,240,cycle,2,0.0291747581213712,0.0293755512684583,0.0721659883856773,0.0887985676527023,0.0921579673886299,0.1035174950957298,0.0675577744841575,0.0979053378105163,0.088565856218338,0.4006738662719726,0.958419382572174,0.0353241860866546,0.1413746774196624,0.9294383525848388,0.041708830744028,0.073892556130886,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0006765126017853,0.0007015960291028,0.0001655553933233,30,30,28,0.1670663267201771,0.2812859128030498,64,64,1,13.3,0.02927515469491475,0.0921579673886299,실측,653.3136000000001
hard_2mm_r1,320,180,cycle,0,0.0546333007514476,0.0302244387567043,0.0993853583931922,0.1229412108659744,0.1289899349212646,0.1443527191877365,0.1000562235713005,0.1402784436941146,0.1219346150755882,0.4006738662719726,0.920297145843506,0.0512521788477897,0.1413746774196624,0.8594081997871399,0.0587748512625694,0.0971248149871826,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0007386356592178,0.0009151004487648,0.0001452676806366,30,30,21,0.2093482224238401,0.2925467008955023,64,64,1,9.1,0.04242886975407595,0.1289899349212646,실측,368.64
hard_2mm_r1,320,180,cycle,1,0.0335747376084327,0.0330833792686462,0.0749317780137062,0.0944733247160911,0.097245454788208,0.1103080064058303,0.0714233219623565,0.1051635295152664,0.0922966599464416,0.4006738662719726,0.9529350399971008,0.0285474956035614,0.1413746774196624,0.9521767497062684,0.0313780792057514,0.0715400055050849,50,80,none,inpaint,692,178,130,1.9554100036621092,0.000829747703392,0.0009705176926217,0.0001472813892178,30,30,28,0.1536684249866904,0.2879769293110022,64,64,1,8.2,0.03332905843853945,0.097245454788208,실측,368.64
hard_2mm_r1,320,180,cycle,2,0.0460311062633991,0.0608898103237152,0.1015368551015853,0.1208315566182136,0.1396329253911972,0.1503053903579712,0.0974839106202125,0.143181711435318,0.1374149322509765,0.4006738662719726,0.9230090379714966,0.0438209809362888,0.1413746774196624,0.887187123298645,0.0580497607588768,0.1008902341127395,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0014290157705545,0.001212267903611,0.0001529692963231,30,30,23,0.1739381255442007,0.3294687378272581,64,64,1,8.4,0.05346045829355715,0.1396329253911972,실측,368.64
hard_2mm_r1,160,90,cycle,0,0.0281585101038217,0.0443965829908847,0.0758207812905311,0.095277190208435,0.103197693824768,0.114417165517807,0.0740559622645378,0.1117071732878685,0.0978792682290077,0.4006738662719726,0.9521307349205016,0.0336457975208759,0.1413746774196624,0.9411213994026184,0.0411946065723896,0.0796914920210838,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0012477419804781,0.0006244967808015,0.0001619946997379,30,30,20,0.2466572888324715,0.3028138621469562,64,64,1,3.8,0.0362775465473532,0.103197693824768,실측,92.16
hard_2mm_r1,160,90,cycle,1,0.0436796471476554,0.0267915073782205,0.1324979066848755,0.1548772156238556,0.1521251946687698,0.1678400039672851,0.128036767244339,0.1476283073425293,0.154935747385025,0.4006738662719726,0.8735105991363525,0.0370399132370948,0.1413746774196624,0.9146357774734496,0.0599243156611919,0.145171970129013,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0007441983325406,0.0007158622611314,0.0001327239006059,30,30,8,0.2951086049824091,0.2881036179788996,64,64,1,2.9,0.035235577262937946,0.1521251946687698,실측,92.16
hard_2mm_r1,160,90,cycle,2,0.0271571855992078,0.0285766776651144,0.0728234946727752,0.0954561233520507,0.0927886962890625,0.1080721244215965,0.07281344383955,0.0976719781756401,0.0897366404533386,0.4006738662719726,0.95195072889328,0.0288543235510587,0.1413746774196624,0.9493594765663148,0.0353494845330715,0.0750861763954162,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0006452198140323,0.0006186647806316,0.0001548756990814,30,30,29,0.1732538559533268,0.2556670596090595,64,64,1,2.8,0.0278669316321611,0.0927886962890625,실측,92.16
hard_2mm_r1,80,45,cycle,0,0.0680673345923423,0.0306137949228286,0.0816703364253044,0.1019693240523338,0.1211251616477966,0.1317364424467086,0.0789240226149559,0.1180821359157562,0.1230270639061927,0.4006738662719726,0.9451700448989868,0.0396068319678306,0.1413746774196624,0.9114819169044496,0.0437949076294899,0.0817349851131439,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0007930912543088,0.0015304730040952,0.0001401946356054,30,30,19,0.2901040956464117,0.3108040456021769,64,64,1,2.9,0.04934056475758545,0.1211251616477966,실측,23.04
hard_2mm_r1,80,45,cycle,1,0.0333937518298625,0.0257961694151163,0.074749581515789,0.095059834420681,0.0965044349431991,0.1116066873073577,0.0732894390821456,0.1122270300984382,0.0866778120398521,0.4006738662719726,0.9523488879203796,0.0356657467782497,0.1413746774196624,0.909055769443512,0.0501548200845718,0.0742155760526657,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0007831642869859,0.0007997358916327,0.0001605354627827,30,30,29,0.2347559611921365,0.2917301413718234,64,64,1,2.0,0.029594960622489397,0.0965044349431991,실측,23.04
hard_2mm_r1,80,45,cycle,2,0.026751060038805,0.0406081825494766,0.0812930837273597,0.1059525683522224,0.1058125272393226,0.1242402195930481,0.0768495723605156,0.1114197745919227,0.1023080125451088,0.4006738662719726,0.9408026933670044,0.0357951521873474,0.1413746774196624,0.9264777898788452,0.0410246960818767,0.0902732461690902,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0008305255323648,0.0006659819628112,0.0001776631834218,30,30,30,0.2407483393057233,0.3145253149311194,64,64,1,2.0,0.0336796212941408,0.1058125272393226,실측,23.04
hard_2mm_r1,48,27,cycle,0,0.0333463586866855,0.0246713142842054,0.0841694399714469,0.105923518538475,0.1060773134231567,0.124594546854496,0.0806811228394508,0.1280846148729324,0.092322751879692,0.4006738662719726,0.9408351182937622,0.0354581773281097,0.1413746774196624,0.8872818350791931,0.0610762387514114,0.0844903141260147,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0006299968808889,0.000744096469134,0.0001758891157805,30,30,30,0.2825225254014737,0.3266947885577598,64,64,1,2.8,0.02900883648544545,0.1060773134231567,실측,8.294400000000001
hard_2mm_r1,48,27,cycle,1,0.0388671457767486,0.0298570673912763,0.0652116015553474,0.0842694118618965,0.0981685817241668,0.1201088577508926,0.0716581270098686,0.1370695233345031,0.0738554820418357,0.4006738662719726,0.962552845478058,0.0488207302987575,0.1413746774196624,0.7733513712882996,0.0830244645476341,0.0609625205397605,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0005219968734309,0.0009706188575364,0.0001850724365795,30,30,24,0.2527970289219322,0.3656982250427932,64,64,1,1.9,0.03436210658401245,0.0981685817241668,실측,8.294400000000001
hard_2mm_r1,48,27,cycle,2,0.0330712758004665,0.0250130854547023,0.0953369960188865,0.1175817847251892,0.1137511655688285,0.1348052024841308,0.0921131744980812,0.1453098356723785,0.094027005136013,0.4006738662719726,0.9270946979522704,0.0401069335639476,0.1413746774196624,0.8722795248031616,0.0694698020815849,0.0880115777254104,50,80,none,inpaint,692,178,130,1.9554100036621092,0.000594905228354,0.0007982569513842,0.0001761299936333,30,30,28,0.2432351057240039,0.3161607270830133,64,64,1,1.8,0.029042180627584402,0.1137511655688285,실측,8.294400000000001
hard_2mm_r1,32,18,cycle,0,0.0552168525755405,0.0304186809808015,0.1000882312655448,0.1275780498981475,0.135918453335762,0.1770178824663162,0.1095582768321037,0.1912698149681091,0.1013238653540611,0.4006738662719726,0.9141716361045836,0.0619218535721302,0.1413746774196624,0.5002382397651672,0.119306705892086,0.0905769616365432,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0008209207444451,0.0014603333547711,0.0001802227197913,30,30,28,0.2641057664948392,0.332506812020634,64,64,1,3.2,0.042817766778171,0.135918453335762,실측,3.686400000000001
hard_2mm_r1,32,18,cycle,1,0.0642900541424751,0.0621697343885898,0.1357733458280563,0.1727259010076522,0.1845615059137344,0.229721114039421,0.1502353250980377,0.2515460848808288,0.1426961123943328,0.4006738662719726,0.8426764011383057,0.0784493535757064,0.1413746774196624,0.3826921582221985,0.1233792528510093,0.1106908097863197,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0008013262413442,0.0016403417102992,0.0001793506526155,30,30,20,0.388357655850449,0.3496277091208468,64,64,1,2.2,0.06322989426553245,0.1845615059137344,실측,3.686400000000001
hard_2mm_r1,32,18,cycle,2,0.0443034209311008,0.0283176079392433,0.1230922564864158,0.1750457733869552,0.1475400328636169,0.1950430572032928,0.1297460943460464,0.2228600531816482,0.1004650220274925,0.4006738662719726,0.8384219408035278,0.0504893437027931,0.1413746774196624,0.7766737937927246,0.1020105481147766,0.0952479839324951,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0006678100908175,0.0007711490616202,0.0001710060896584,30,30,30,0.3315369104374351,0.3451284344276685,64,64,1,2.2,0.036310514435172046,0.1475400328636169,실측,3.686400000000001
hard_2mm_r1,16,9,cycle,0,0.0639110133051872,0.0473999343812465,0.1090391352772712,0.1420062482357025,0.1518743634223938,0.1984462738037109,0.1172297000885009,0.2270913571119308,0.104863740503788,0.4006738662719726,0.8936606645584106,0.0628924146294593,0.1413746774196624,0.6301702857017517,0.1093856543302536,0.0884462743997573,50,80,none,inpaint,692,178,130,1.9554100036621092,0.000976036011707,0.0013972910819575,0.0001744292239891,30,30,30,0.308159006813358,0.3686725102113873,64,64,1,3.7,0.05565547384321685,0.1518743634223938,실측,0.9216000000000002
hard_2mm_r1,16,9,cycle,1,0.0284870509058237,0.031261820346117,0.0950935184955596,0.1229184865951538,0.1146920695900917,0.1356632113456726,0.0935310795903205,0.1471515148878097,0.0944049134850502,0.4006738662719726,0.9203265905380248,0.034147772938013,0.1413746774196624,0.9225740432739258,0.0537485070526599,0.0850754827260971,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0008959230035543,0.0007045990787446,0.000199270187295,30,30,30,0.2840284391634726,0.3556607385699669,64,64,1,2.1,0.02987443562597035,0.1146920695900917,실측,0.9216000000000002
hard_2mm_r1,16,9,cycle,2,0.0497274175286293,0.0263346917927265,0.0843045711517334,0.1078841090202331,0.1222981587052345,0.153413712978363,0.0889331847429275,0.1711246371269226,0.0917816013097763,0.4006738662719726,0.938624620437622,0.0572754815220832,0.1413746774196624,0.5991309285163879,0.1108141988515853,0.0813640281558036,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0007353532710112,0.0012009781785309,0.0001749851799104,30,30,30,0.2864911790528049,0.3213366069150775,64,64,1,2.1,0.0380310546606779,0.1222981587052345,실측,0.9216000000000002
hard_2mm_r1,8,5,cycle,0,0.0734378322958946,0.0433954261243343,0.1122999489307403,0.1368505358695984,0.172584980726242,0.2204726785421371,0.1130380630493164,0.2545042634010315,0.1213854104280471,0.4006738662719726,0.9012420773506165,0.0740690603852272,0.1413746774196624,0.4345020651817322,0.1424577981233596,0.1092832311987876,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0012762990081682,0.0020345097873359,0.0001830875116866,30,30,29,0.3456087636120746,0.3970663306418429,64,64,1,3.7,0.05841662921011445,0.172584980726242,실측,0.23040000000000005
hard_2mm_r1,8,5,cycle,1,0.0564942210912704,0.0520131140947341,0.1208451017737388,0.1574532240629196,0.1619387418031692,0.2125015407800674,0.1187227219343185,0.2676362097263336,0.095877818763256,0.4006738662719726,0.8692679405212402,0.0490390919148922,0.1413746774196624,0.8059340119361877,0.0909634009003639,0.0858857631683349,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0014490183675661,0.0015523520996794,0.0001817738084355,30,30,27,0.3529046284670085,0.3806006935205352,64,64,1,2.0,0.05425366759300225,0.1619387418031692,실측,0.23040000000000005
hard_2mm_r1,8,5,cycle,2,0.0420359969139099,0.0483328811824321,0.13691146671772,0.187878206372261,0.1683928966522216,0.2154586613178253,0.1357142478227615,0.2409194111824035,0.123063825070858,0.4006738662719726,0.8138633966445923,0.0556320771574974,0.1413746774196624,0.7410104274749756,0.100095197558403,0.1148020476102829,50,80,none,inpaint,692,178,130,1.9554100036621092,0.0011158806737512,0.0010350533993914,0.0001727396884234,30,30,30,0.3266116180860927,0.3735725209954079,64,64,1,2.1,0.045184439048171,0.1683928966522216,실측,0.23040000000000005
hard_3mm_r1,1920,1080,cycle,0,0.0357711724936962,0.0398986153304576,0.0680473893880844,0.0858480781316757,0.1006959378719329,0.1177486851811409,0.0702051296830177,0.130921185016632,0.0739582255482673,0.3240051865577698,0.9580259919166564,0.044909082353115,0.1864441782236099,0.9151942729949952,0.0719794183969497,0.0617908015847206,69,78,none,inpaint,694,159,147,1.882449984550476,0.0010184461716562,0.0009310678578913,0.0001302417949773,30,30,27,0.1392019727087501,0.2699802502896051,64,4,16,255.1,0.037834893912076895,0.1006959378719329,실측,9528.102544
hard_3mm_r1,1920,1080,cycle,1,0.0291985291987657,0.031402014195919,0.0630080997943878,0.0811372399330139,0.0895084366202354,0.1068333536386489,0.0668940991163253,0.1152298599481582,0.0667548850178718,0.3240051865577698,0.9625061750411988,0.0363131463527679,0.1864441782236099,0.9391475915908812,0.0600035861134529,0.0599224828183651,69,78,none,inpaint,694,159,147,1.882449984550476,0.0008223075419664,0.0007393450359813,0.0001327599893556,30,30,29,0.1332746072100631,0.2485961743495749,64,4,16,255.3,0.03030027169734235,0.0895084366202354,실측,9528.102544
hard_3mm_r1,1920,1080,cycle,2,0.0258416663855314,0.0285547729581594,0.0777917951345443,0.0957440510392189,0.0978115871548652,0.1129451766610145,0.0775481462478637,0.1105749681591987,0.0865208953619003,0.3240051865577698,0.9477912783622742,0.0319577902555465,0.1864441782236099,0.957491099834442,0.0509895794093608,0.0803236290812492,69,78,none,inpaint,694,159,147,1.882449984550476,0.0007591365720145,0.0006710603483952,0.0001393211714457,30,30,30,0.1501748612531667,0.2424897056705547,64,4,16,258.4,0.0271982196718454,0.0978115871548652,실측,9528.102544
hard_3mm_r1,1280,720,cycle,0,0.0389630943536758,0.0364196896553039,0.0694455951452255,0.0881796777248382,0.100578099489212,0.1159723475575447,0.0742680430412292,0.1254617422819137,0.0785656720399856,0.3240051865577698,0.955715000629425,0.041802667081356,0.1864441782236099,0.934138834476471,0.0616655983030796,0.0630863904953002,69,78,none,inpaint,694,159,147,1.882449984550476,0.0009526663343422,0.0009405756136402,0.0001296434056712,30,30,27,0.1752568819165573,0.2730227896252518,64,8,8,111.8,0.03769139200448985,0.100578099489212,실측,4234.712241777776
hard_3mm_r1,1280,720,cycle,1,0.0342296622693538,0.033008337020874,0.0689034089446067,0.0901564806699752,0.095908910036087,0.1154634654521942,0.0721902772784233,0.1261797398328781,0.0691308826208114,0.3240051865577698,0.953707218170166,0.0402023866772651,0.1864441782236099,0.9338175058364868,0.0611757338047027,0.0587871670722961,69,78,none,inpaint,694,159,147,1.882449984550476,0.000859938096255,0.0008204016485251,0.0001349509839201,30,30,29,0.1271181739544662,0.2567942622322706,64,8,8,110.9,0.0336189996451139,0.095908910036087,실측,4234.712241777776
hard_3mm_r1,1280,720,cycle,2,0.0351177901029586,0.0354004278779029,0.0632843822240829,0.0824910849332809,0.0932187885046005,0.1115916222333908,0.066720962524414,0.1268164217472076,0.0634978339076042,0.3240051865577698,0.9612444639205932,0.0425070375204086,0.1864441782236099,0.927136480808258,0.0667775049805641,0.0523263178765773,69,78,none,inpaint,694,159,147,1.882449984550476,0.0009339072857983,0.0008447382133454,0.000135794703965,30,30,29,0.1285484737209353,0.2667066945969683,64,8,8,111.1,0.03525910899043075,0.0932187885046005,실측,4234.712241777776
hard_3mm_r1,854,480,cycle,0,0.0390010066330432,0.0405371263623237,0.0759598314762115,0.0957427695393562,0.1079015433788299,0.1249197795987129,0.0770960822701454,0.12800894677639,0.0901142358779907,0.3240051865577698,0.947792649269104,0.0472973138093948,0.1864441782236099,0.9167662858963012,0.0723072737455368,0.077868528664112,69,78,none,inpaint,694,159,147,1.882449984550476,0.0009204649832099,0.0008893262129276,0.0001306172052863,30,30,26,0.1912597477951379,0.2699612896397428,64,16,4,52.0,0.03976906649768345,0.1079015433788299,실측,1885.0362508083506
hard_3mm_r1,854,480,cycle,1,0.0351544804871082,0.0330277867615222,0.069085456430912,0.087906539440155,0.097297228872776,0.1157790794968605,0.0712537616491317,0.1250283271074295,0.0727658718824386,0.3240051865577698,0.9559889435768129,0.0418579019606113,0.1864441782236099,0.9235008955001832,0.0671916455030441,0.0638119205832481,69,78,none,inpaint,694,159,147,1.882449984550476,0.0008963012951426,0.0009027116466313,0.0001351646933471,30,30,29,0.1559155557615956,0.2699820455515159,64,16,4,50.9,0.034091133624315206,0.097297228872776,실측,1885.0362508083506
hard_3mm_r1,854,480,cycle,2,0.0368194617331028,0.0370981693267822,0.063577726483345,0.0801948457956314,0.0962875857949256,0.1127748861908912,0.0677362456917762,0.1248961314558982,0.0709800198674202,0.3240051865577698,0.9633720517158508,0.0434720069169998,0.1864441782236099,0.9169044494628906,0.0701836720108985,0.0611687935888767,69,78,none,inpaint,694,159,147,1.882449984550476,0.0008980500278994,0.0009103462216444,0.0001310641237068,30,30,30,0.1623070976919674,0.2842844447249886,64,16,4,51.0,0.0369588155299425,0.0962875857949256,실측,1885.0362508083506
