sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,res_mae,res_rmse,mag_mae,res_mae_shear,res_mae_normal,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,sh,res,res_kind,density_px_per_mm2
hard_1mm_r1,32,18,cycle,0,0.0410196930170059,0.0425933934748172,0.107426568865776,0.1396267563104629,0.1377963572740554,0.1721545755863189,0.1035602390766143,0.1891087144613266,0.0930813178420066,0.4310285151004791,0.933506190776825,0.0527930818498134,0.1646454185247421,0.7629951238632202,0.0962262898683548,0.0856615751981735,61,70,none,grey,735,134,131,2.8247201442718506,0.0007081372896209,0.0008492086199112,0.0001492207811679,30,30,26,0.2829030912749621,0.3256135876499005,64,64,1,3.4,0.04180654324591155,0.1377963572740554,실측,4.551111111111111
hard_1mm_r1,32,18,cycle,1,0.0292125325649976,0.0267552658915519,0.1199356094002723,0.1552119702100753,0.1325269788503646,0.1658306419849395,0.1159949302673339,0.19170643389225,0.0809563025832176,0.4310285151004791,0.9178336262702942,0.0325122661888599,0.1646454185247421,0.9274787902832032,0.0543141737580299,0.0745424255728721,61,70,none,grey,735,134,131,2.8247201442718506,0.0007699239649809,0.0006337098893709,0.0001495297328801,30,30,30,0.2535306943517152,0.278312519415101,64,64,1,2.3,0.02798389922827475,0.1325269788503646,실측,4.551111111111111
hard_1mm_r1,32,18,cycle,2,0.0203002598136663,0.0256602056324481,0.1479820758104324,0.180468738079071,0.1558324098587036,0.1874650120735168,0.1431570798158645,0.2141579687595367,0.1050058454275131,0.4310285151004791,0.8889169692993164,0.0280319564044475,0.1646454185247421,0.9450924396514891,0.0481178984045982,0.1023017987608909,61,70,none,grey,735,134,131,2.8247201442718506,0.0005562651786021,0.00050660391571,0.0001441686035832,30,30,30,0.2578499346363301,0.2601920811098013,64,64,1,2.4,0.0229802327230572,0.1558324098587036,실측,4.551111111111111
hard_1mm_r1,16,9,cycle,0,0.0216477140784263,0.0323142111301422,0.1533136218786239,0.2203696072101593,0.1637286096811294,0.227826178073883,0.1490121632814407,0.2575854957103729,0.0819390267133712,0.4310285151004791,0.8343669176101685,0.031127056106925,0.1646454185247421,0.9420674443244934,0.0525089092552661,0.0781165361404419,61,70,none,grey,735,134,131,2.8247201442718506,0.0008147623739205,0.0005803363746963,0.0001463800726924,30,30,30,0.3057471333717813,0.2892275461510046,64,64,1,3.8,0.02698096260428425,0.1637286096811294,실측,1.1377777777777778
hard_1mm_r1,16,9,cycle,1,0.0216452702879905,0.0286747012287378,0.1029044911265373,0.1430250257253646,0.1153767704963684,0.1537066102027893,0.1013038009405136,0.154758334159851,0.0810585618019104,0.4310285151004791,0.9302301406860352,0.0267601516097784,0.1646454185247421,0.956625998020172,0.0409204587340354,0.0770969688892364,61,70,none,grey,735,134,131,2.8247201442718506,0.0007343457546085,0.0004655922821257,0.0001434857840649,30,30,30,0.2868873687017532,0.2589110385126142,64,64,1,2.3,0.025159985758364152,0.1153767704963684,실측,1.1377777777777778
hard_1mm_r1,16,9,cycle,2,0.0395378209650516,0.0318739153444767,0.1270458847284317,0.1677606403827667,0.146119475364685,0.1828579604625702,0.1274101883172989,0.2036301642656326,0.0960030183196067,0.4310285151004791,0.9040104746818542,0.0356005765497684,0.1646454185247421,0.9288930296897888,0.0600061863660812,0.0876076444983482,61,70,none,grey,735,134,131,2.8247201442718506,0.0012432220391929,0.0007552721071988,0.0001429746043868,30,30,15,0.3601568857828776,0.3431055012033946,64,64,1,2.3,0.03570586815476415,0.146119475364685,실측,1.1377777777777778
hard_1mm_r1,8,5,cycle,0,0.0359000042080879,0.0405922196805477,0.1384800523519516,0.1931679397821426,0.1584433913230896,0.2098706364631652,0.1385474801063537,0.2411737591028213,0.0863497778773307,0.4310285151004791,0.8727335929870605,0.0414581932127475,0.1646454185247421,0.8783931136131287,0.0719556435942649,0.0785893052816391,61,70,none,grey,735,134,131,2.8247201442718506,0.0008882918045856,0.0010259983828291,0.0001441417407477,30,30,30,0.3033218254037454,0.3277617532815506,64,64,1,3.8,0.038246111944317804,0.1584433913230896,실측,0.28444444444444444
hard_1mm_r1,8,5,cycle,1,0.0327373072504997,0.037367220968008,0.2364838719367981,0.2998581230640411,0.2491528987884521,0.3099146485328674,0.2314260303974151,0.3592055439949035,0.1532499343156814,0.4310285151004791,0.6933270692825317,0.0403936691582202,0.1646454185247421,0.8814744353294373,0.0670514702796936,0.1477615386247635,61,70,none,grey,735,134,131,2.8247201442718506,0.0010411842959001,0.0007244311273097,0.0001404217182425,30,30,30,0.3299739474341983,0.4024902742300461,64,64,1,2.3,0.03505226410925385,0.2491528987884521,실측,0.28444444444444444
hard_1mm_r1,8,5,cycle,2,0.0560344457626342,0.0493121482431888,0.2639092803001404,0.650280773639679,0.2880341708660126,0.6682950854301453,0.2652185559272766,0.4984645545482635,0.1046591028571128,0.4310285151004791,-0.4422669410705566,0.0663852021098136,0.1646454185247421,0.4507066011428833,0.1238820329308509,0.0985755249857902,61,70,none,grey,735,134,131,2.8247201442718506,0.0012939352309331,0.001160837826319,0.0001435598533134,30,30,29,0.2991393121732335,0.4097397896780896,64,64,1,2.3,0.0526732970029115,0.2880341708660126,실측,0.28444444444444444
hard_2mm_r1,1920,1080,cycle,0,0.0181933306157588,0.0153745245188474,0.0778085440397262,0.097381941974163,0.0870331078767776,0.1030024290084838,0.0745325088500976,0.0859816372394561,0.0876902937889099,0.4006738662719726,0.9499924182891846,0.0188387352973222,0.1413746774196624,0.9770256876945496,0.0277867428958416,0.0832049995660781,50,80,none,grey,692,178,130,1.9554100036621092,0.0003495353739708,0.000618458376266,0.0001438746694475,30,30,28,0.14664083318731,0.2642595413025845,64,4,16,256.6,0.016783927567303097,0.0870331078767776,실측,13271.04
hard_2mm_r1,1920,1080,cycle,1,0.028233828023076,0.0297431387007236,0.0868323892354965,0.1070112064480781,0.1042414829134941,0.1182248294353485,0.0849520340561866,0.1091871336102485,0.1011504381895065,0.4006738662719726,0.9396138191223145,0.0220041275024414,0.1413746774196624,0.969519019126892,0.0269049815833568,0.0874293744564056,50,80,none,grey,692,178,130,1.9554100036621092,0.0006890225340612,0.0006596614257432,0.0001702449808362,30,30,23,0.2028750355619226,0.2244073882531584,64,4,16,256.5,0.028988483361899797,0.1042414829134941,실측,13271.04
hard_2mm_r1,1920,1080,cycle,2,0.0204191077500581,0.0374437049031257,0.1992198526859283,0.2268130332231521,0.2092965990304947,0.2329513877630233,0.1943654268980026,0.2331360280513763,0.1943969428539276,0.4006738662719726,0.7287217378616333,0.0341375358402729,0.1413746774196624,0.9348323941230774,0.0255593247711658,0.1856675297021865,50,80,none,grey,692,178,130,1.9554100036621092,0.0006525827338919,0.0005777811165899,0.0001504460669821,30,30,20,0.1836111467180913,0.2665290233124508,64,4,16,257.0,0.0289314063265919,0.2092965990304947,실측,13271.04
hard_2mm_r1,1280,720,cycle,0,0.0260764937847852,0.0310139656066894,0.0926510095596313,0.1204764097929,0.110769435763359,0.1317971050739288,0.0938645303249359,0.110760785639286,0.110774852335453,0.4006738662719726,0.9234609603881836,0.0307204816490411,0.1413746774196624,0.9440268874168396,0.0372379049658775,0.1001531481742858,50,80,none,grey,692,178,130,1.9554100036621092,0.0009626812534406,0.0005328128463588,0.0001403000787831,30,30,11,0.3136430692810543,0.2518268733212117,64,8,8,112.5,0.0285452296957373,0.110769435763359,실측,5898.24
hard_2mm_r1,1280,720,cycle,1,0.0299913398921489,0.0245853271335363,0.0833379700779914,0.102084033191204,0.100128635764122,0.1133320331573486,0.0778680071234703,0.1089388877153396,0.0946222245693206,0.4006738662719726,0.945046603679657,0.0281268674880266,0.1413746774196624,0.9517500400543212,0.0464250221848487,0.0840676128864288,50,80,none,grey,692,178,130,1.9554100036621092,0.0003887305501848,0.0007029369007796,0.0001343424955848,30,30,7,0.3112449539190083,0.2492333069611131,64,8,8,111.4,0.0272883335128426,0.100128635764122,실측,5898.24
hard_2mm_r1,1280,720,cycle,2,0.0253031179308891,0.0222212467342615,0.085797294974327,0.1113247573375701,0.0991700068116188,0.1197458133101463,0.0830682292580604,0.1323520690202713,0.0784312263131141,0.4006738662719726,0.9346474409103394,0.0256598610430955,0.1413746774196624,0.9600313305854796,0.0372627563774585,0.0689524859189987,50,80,none,grey,692,178,130,1.9554100036621092,0.0005579453427344,0.0006562321796081,0.000143530749483,30,30,28,0.1547881408750666,0.2532091730096367,64,8,8,111.9,0.0237621823325753,0.0991700068116188,실측,5898.24
hard_2mm_r1,854,480,cycle,0,0.0338202863931655,0.0364632233977317,0.1069804653525352,0.1372095495462417,0.1310034245252609,0.1528791040182113,0.107254646718502,0.1390579640865326,0.1259693205356598,0.4006738662719726,0.9007232189178468,0.0320539213716983,0.1413746774196624,0.926824688911438,0.0497776791453361,0.1132407188415527,50,80,none,grey,692,178,130,1.9554100036621092,0.0007123817922547,0.0009565427317284,0.0001509825524408,30,30,11,0.2903530587350702,0.299122481198793,64,16,4,52.7,0.0351417548954486,0.1310034245252609,실측,2625.5376
hard_2mm_r1,854,480,cycle,1,0.0312230512499809,0.0293232984840869,0.0848105326294899,0.1113840863108635,0.1042675450444221,0.1233921870589256,0.0825731307268142,0.133890300989151,0.085753321647644,0.4006738662719726,0.9345777630805968,0.031776089221239,0.1413746774196624,0.9440775513648988,0.0396036468446254,0.0701864510774612,50,80,none,grey,692,178,130,1.9554100036621092,0.0005310002015903,0.0006290837773121,0.0001368711382383,30,30,23,0.2009490828293596,0.2396242936675468,64,16,4,51.5,0.0302731748670339,0.1042675450444221,실측,2625.5376
hard_2mm_r1,854,480,cycle,2,0.0532046779990196,0.0261641219258308,0.1295334100723266,0.1551205962896347,0.1514343917369842,0.170841708779335,0.1258937418460846,0.1778070032596588,0.1349515169858932,0.4006738662719726,0.8731127977371216,0.0472267493605613,0.1413746774196624,0.8721836805343628,0.0694522112607956,0.1209838986396789,50,80,none,grey,692,178,130,1.9554100036621092,0.0009170650155283,0.0010348730720579,0.0001367307559121,30,30,19,0.2153883202572089,0.284183797541629,64,16,4,51.2,0.039684399962425204,0.1514343917369842,실측,2625.5376
hard_2mm_r1,640,360,cycle,0,0.0751271620392799,0.029467424377799,0.1139996722340583,0.1372911632061004,0.1514867395162582,0.1638218164443969,0.1095029041171073,0.1584794968366623,0.1471162587404251,0.4006738662719726,0.9006050825119019,0.0673745945096015,0.1413746774196624,0.7952601313591003,0.068992756307125,0.1097200140357017,50,80,none,grey,692,178,130,1.9554100036621092,0.0008274856954813,0.0009463013848289,0.0001434715086361,30,30,13,0.2835376131741298,0.3268513491984163,64,32,2,29.2,0.052297293208539444,0.1514867395162582,실측,1474.56
hard_2mm_r1,640,360,cycle,1,0.0336314290761947,0.0625901967287063,0.0820145085453987,0.1041784510016441,0.1229771822690963,0.1349001377820968,0.0816382840275764,0.1386902779340744,0.1131564825773239,0.4006738662719726,0.9427685737609864,0.0428436920046806,0.1413746774196624,0.8870289921760559,0.0577275790274143,0.077116347849369,50,80,none,grey,692,178,130,1.9554100036621092,0.0008857593638822,0.0009191018762066,0.0001672972430242,30,30,22,0.1960791046219754,0.2887448568022653,64,32,2,28.7,0.048110812902450506,0.1229771822690963,실측,1474.56
hard_2mm_r1,640,360,cycle,2,0.0347384214401245,0.0425470024347305,0.1131340414285659,0.1355930119752884,0.1351408213376999,0.1507941335439682,0.1105096116662025,0.147597387433052,0.1273554563522339,0.4006738662719726,0.9030486941337584,0.033698171377182,0.1413746774196624,0.9296620488166808,0.0535782910883426,0.1117034703493118,50,80,none,grey,692,178,130,1.9554100036621092,0.0005478897946886,0.0008466900326311,0.0001530684967292,30,30,27,0.1596942754150126,0.3312081486991282,64,32,2,29.0,0.0386427119374275,0.1351408213376999,실측,1474.56
hard_2mm_r1,426,240,cycle,0,0.0269465502351522,0.0345023721456527,0.0848269686102867,0.1053146943449974,0.1049386262893676,0.1186503395438194,0.0815203860402107,0.1220295056700706,0.0942568182945251,0.4006738662719726,0.9415132999420166,0.0285158306360244,0.1413746774196624,0.9508192539215088,0.0381285101175308,0.0778472051024437,50,80,none,grey,692,178,130,1.9554100036621092,0.0007135875057429,0.000746214936953,0.0001420980406692,30,30,24,0.1712644906402323,0.2734435917286391,64,64,1,14.9,0.030724461190402452,0.1049386262893676,실측,653.3136000000001
hard_2mm_r1,426,240,cycle,1,0.0352167710661888,0.0261856596916914,0.0850355103611946,0.1031893193721771,0.1044202670454979,0.1167597919702529,0.0805579796433448,0.1193354353308677,0.0950982794165611,0.4006738662719726,0.9438501596450806,0.0272886902093887,0.1413746774196624,0.9561647176742554,0.0328575149178504,0.078304037451744,50,80,none,grey,692,178,130,1.9554100036621092,0.0005520139820873,0.0008616062696091,0.0001487442932557,30,30,30,0.1852532411586342,0.2642412185668945,64,64,1,13.3,0.0307012153789401,0.1044202670454979,실측,653.3136000000001
hard_2mm_r1,426,240,cycle,2,0.027431521564722,0.0246601868420839,0.1314590722322464,0.1573090255260467,0.1441006809473037,0.1642023622989654,0.1252615749835968,0.1247955039143562,0.1561664044857025,0.4006738662719726,0.8695072531700134,0.0275221671909093,0.1413746774196624,0.95473313331604,0.0370928011834621,0.1494574248790741,50,80,none,grey,692,178,130,1.9554100036621092,0.0005720239132642,0.0012006335891783,0.0001381250331178,30,30,15,0.2086404003848919,0.2942303432507461,64,64,1,13.4,0.026045854203402947,0.1441006809473037,실측,653.3136000000001
hard_2mm_r1,320,180,cycle,0,0.069025844335556,0.0254267863929271,0.1122089549899101,0.1395530104637146,0.1473316848278045,0.1624731719493866,0.1111200824379921,0.1536448448896408,0.143385961651802,0.4006738662719726,0.8973031044006348,0.0450187996029853,0.1413746774196624,0.8796260952949524,0.0529760122299194,0.1104278191924095,50,80,none,grey,692,178,130,1.9554100036621092,0.0006527322693727,0.0007879374898038,0.000193045445485,30,30,14,0.3046088990448527,0.2881722825296809,64,64,1,9.0,0.04722631536424155,0.1473316848278045,실측,368.64
hard_2mm_r1,320,180,cycle,1,0.0279061421751976,0.0238968189805746,0.1205081641674041,0.1450615674257278,0.1328152865171432,0.1527400910854339,0.1144938543438911,0.1495878547430038,0.1223324388265609,0.4006738662719726,0.8890355825424194,0.0273765791207551,0.1413746774196624,0.9554212093353271,0.0403364561498165,0.1148985624313354,50,80,none,grey,692,178,130,1.9554100036621092,0.0005789348506368,0.0006240719812922,0.000161533433129,30,30,27,0.141155991251069,0.2544031464651729,64,64,1,7.9,0.0259014805778861,0.1328152865171432,실측,368.64
hard_2mm_r1,320,180,cycle,2,0.0405654422938823,0.0423257425427436,0.0746440663933754,0.0978553593158721,0.105950191617012,0.1191778182983398,0.075680673122406,0.1210841834545135,0.0964914560317993,0.4006738662719726,0.9495050311088562,0.0386136062443256,0.1413746774196624,0.921748697757721,0.0381439700722694,0.0684703737497329,50,80,none,grey,692,178,130,1.9554100036621092,0.0008409633301198,0.0009456092957407,0.0001438593899365,30,30,6,0.3191240715842716,0.2955458887507406,64,64,1,7.8,0.04144559241831295,0.105950191617012,실측,368.64
hard_2mm_r1,160,90,cycle,0,0.025694515556097,0.0352339446544647,0.132054328918457,0.150936484336853,0.1465167701244354,0.1609108299016952,0.1267726272344589,0.1687866002321243,0.1325981169939041,0.4006738662719726,0.8798655867576599,0.0313452780246734,0.1413746774196624,0.9429713487625122,0.0443908274173736,0.1198659390211105,50,80,none,grey,692,178,130,1.9554100036621092,0.0008791110594756,0.0007099153008311,0.0001953720638994,30,30,27,0.2114164291778741,0.2472678034493092,64,64,1,3.8,0.03046423010528085,0.1465167701244354,실측,92.16
hard_2mm_r1,160,90,cycle,1,0.0233792942017316,0.0425543412566185,0.0813554003834724,0.1027286872267723,0.1049310564994812,0.1195191666483879,0.0791059210896492,0.1247091740369796,0.0925697088241577,0.4006738662719726,0.9443503618240356,0.0334880463778972,0.1413746774196624,0.9344910979270936,0.0401937216520309,0.071515716612339,50,80,none,grey,692,178,130,1.9554100036621092,0.0009265990229323,0.0006247304845601,0.0001685575844021,30,30,28,0.1910117919734447,0.2877017460512311,64,64,1,2.8,0.03296681772917505,0.1049310564994812,실측,92.16
hard_2mm_r1,160,90,cycle,2,0.0398143455386161,0.0208275262266397,0.0955186709761619,0.1141930595040321,0.1141859292984008,0.1270328164100647,0.0886753648519516,0.1167929619550705,0.1125565320253372,0.4006738662719726,0.931236445903778,0.0348257422447204,0.1413746774196624,0.928848385810852,0.0495607294142246,0.0990660786628723,50,80,none,grey,692,178,130,1.9554100036621092,0.0005141230649314,0.0006551075493916,0.0001516885386081,30,30,28,0.196498628296604,0.2496908541475788,64,64,1,2.8,0.030320935882627898,0.1141859292984008,실측,92.16
hard_2mm_r1,80,45,cycle,0,0.0298984181135892,0.0323153473436832,0.0772150829434394,0.0960466638207435,0.0980335399508476,0.1122779101133346,0.0782625302672386,0.1263836920261383,0.0803147107362747,0.4006738662719726,0.9513543844223022,0.0311464890837669,0.1413746774196624,0.930670440196991,0.0419652685523033,0.0654031485319137,50,80,none,grey,692,178,130,1.9554100036621092,0.0007260590209625,0.0007097988273017,0.000177223351784,30,30,30,0.2291198769056728,0.3044081484333852,64,64,1,2.9,0.031106882728636202,0.0980335399508476,실측,23.04
hard_2mm_r1,80,45,cycle,1,0.0239630471915006,0.0244788359850645,0.1160695776343345,0.1415672749280929,0.1282779723405838,0.1490504145622253,0.1130092293024063,0.1254487484693527,0.1300462186336517,0.4006738662719726,0.894317090511322,0.0288469828665256,0.1413746774196624,0.9482963681221008,0.0442083738744258,0.124235413968563,50,80,none,grey,692,178,130,1.9554100036621092,0.0006657251506112,0.0006812353385612,0.0001490649301558,30,30,26,0.2579933025933414,0.2900104469127869,64,64,1,2.0,0.02422094158828255,0.1282779723405838,실측,23.04
hard_2mm_r1,80,45,cycle,2,0.0265985280275344,0.0456627644598484,0.0848753452301025,0.1013872697949409,0.1088824346661567,0.1186050623655319,0.0778645873069763,0.120942585170269,0.1013448387384414,0.4006738662719726,0.94579416513443,0.0350989215075969,0.1413746774196624,0.9379302859306335,0.030331278219819,0.073907196521759,50,80,none,grey,692,178,130,1.9554100036621092,0.0006337609374895,0.0006416977848857,0.0001539632794447,30,30,15,0.2844179158954951,0.2916887369048729,64,64,1,1.9,0.0361306462436914,0.1088824346661567,실측,23.04
hard_2mm_r1,48,27,cycle,0,0.0362078808248043,0.026586914435029,0.0875307098031044,0.1098167672753334,0.1109676510095596,0.1315914541482925,0.0812122821807861,0.1446322500705719,0.0899272710084915,0.4006738662719726,0.9364059567451476,0.0374356098473072,0.1413746774196624,0.8590006828308105,0.0718882977962493,0.0818414539098739,50,80,none,grey,692,178,130,1.9554100036621092,0.0004915336030535,0.0007966046687215,0.0001768184883985,30,30,25,0.3041758992079365,0.3180130197760764,64,64,1,2.8,0.03139739762991665,0.1109676510095596,실측,8.294400000000001
hard_2mm_r1,48,27,cycle,1,0.0371634475886821,0.0295576080679893,0.0727916583418846,0.0935696959495544,0.0994208827614784,0.1155148670077323,0.0701752007007598,0.1292966902256012,0.0807485058903694,0.4006738662719726,0.953831136226654,0.0436742939054966,0.1413746774196624,0.8655377626419067,0.0690143108367919,0.0678327083587646,50,80,none,grey,692,178,130,1.9554100036621092,0.0007029439439065,0.0007756958948448,0.000200350608793,30,30,30,0.2263704903552987,0.3323277998506353,64,64,1,1.9,0.0333605278283357,0.0994208827614784,실측,8.294400000000001
hard_2mm_r1,48,27,cycle,2,0.0382758937776088,0.0234319325536489,0.0857425183057785,0.1056570932269096,0.1100832000374794,0.129078209400177,0.0865852907299995,0.1390721350908279,0.0919651240110397,0.4006738662719726,0.941132426261902,0.0429472923278808,0.1413746774196624,0.82869553565979,0.0762065351009368,0.0851117148995399,50,80,none,grey,692,178,130,1.9554100036621092,0.0006357822567224,0.000934257521294,0.0001762294123182,30,30,26,0.2427478856434022,0.3155193757475092,64,64,1,1.9,0.03085391316562885,0.1100832000374794,실측,8.294400000000001
hard_2mm_r1,32,18,cycle,0,0.0521522685885429,0.0294871795922517,0.1253730207681656,0.1709035336971283,0.1500452607870102,0.2059340327978134,0.1335265636444091,0.2066165804862976,0.1146881803870201,0.4006738662719726,0.8459785580635071,0.0594258122146129,0.1413746774196624,0.5651028156280518,0.1053488031029701,0.1042876690626144,50,80,none,grey,692,178,130,1.9554100036621092,0.0009555193246342,0.001136599574238,0.0001665588351897,30,30,23,0.3067482758119616,0.3146257400512695,64,64,1,3.2,0.0408197240903973,0.1500452607870102,실측,3.686400000000001
hard_2mm_r1,32,18,cycle,1,0.0473640672862529,0.0237705055624246,0.0895154997706413,0.1132285445928573,0.1176267936825752,0.1546753644943237,0.0982171446084976,0.1822986155748367,0.0772068947553634,0.4006738662719726,0.9323931336402892,0.0509265251457691,0.1413746774196624,0.6373775005340576,0.107314720749855,0.0719560012221336,50,80,none,grey,692,178,130,1.9554100036621092,0.0006228284910321,0.0010412266710773,0.000193400439457,30,30,30,0.296351543051659,0.3392339020632626,64,64,1,2.2,0.03556728642433875,0.1176267936825752,실측,3.686400000000001
hard_2mm_r1,32,18,cycle,2,0.0399931706488132,0.0380560122430324,0.1225945949554443,0.1485688388347625,0.1510191708803177,0.1709784567356109,0.1220995262265205,0.1657606661319732,0.1418057382106781,0.4006738662719726,0.8836049437522888,0.0518496893346309,0.1413746774196624,0.8012820482254028,0.0819010958075523,0.1314752101898193,50,80,none,grey,692,178,130,1.9554100036621092,0.0008066570735536,0.0009316094219684,0.0001642690476728,30,30,26,0.2809466709291315,0.3312054751964097,64,64,1,2.2,0.039024591445922796,0.1510191708803177,실측,3.686400000000001
hard_2mm_r1,16,9,cycle,0,0.0645912811160087,0.0716667845845222,0.1749089956283569,0.2043754309415817,0.224219799041748,0.2407916337251663,0.1752320528030395,0.2330585122108459,0.2186956107616424,0.4006738662719726,0.7797396183013916,0.0758906081318855,0.1413746774196624,0.6039218902587891,0.1001346558332443,0.1871111690998077,50,80,none,grey,692,178,130,1.9554100036621092,0.000922113773413,0.0017925574211403,0.0001758844300638,30,30,17,0.405849214234104,0.4023072960671414,64,64,1,3.6,0.06812903285026545,0.224219799041748,실측,0.9216000000000002
hard_2mm_r1,16,9,cycle,1,0.0765113532543182,0.0368813015520572,0.1276423931121826,0.1511485129594802,0.1786189377307891,0.2116010189056396,0.1241927817463874,0.2523283064365387,0.1325506120920181,0.4006738662719726,0.8795278072357178,0.0735913291573524,0.1413746774196624,0.4643069505691528,0.1334132552146911,0.1115505844354629,50,80,none,grey,692,178,130,1.9554100036621092,0.0009127295343205,0.0015378636308014,0.0001778649748302,30,30,30,0.3331100692638772,0.3795999462684888,64,64,1,2.2,0.056696327403187696,0.1786189377307891,실측,0.9216000000000002
hard_2mm_r1,16,9,cycle,2,0.0448863506317138,0.0280691105872392,0.1114342883229255,0.1426775306463241,0.1353946328163147,0.1672309190034866,0.1148974150419235,0.1939966380596161,0.098768375813961,0.4006738662719726,0.8926529288291931,0.0463938266038894,0.1413746774196624,0.7895724177360535,0.0844875425100326,0.0894402638077735,50,80,none,grey,692,178,130,1.9554100036621092,0.0006494877161458,0.0010406061774119,0.0001759585720719,30,30,28,0.3286507791177386,0.3590456930439124,64,64,1,2.1,0.0364777306094765,0.1353946328163147,실측,0.9216000000000002
hard_2mm_r1,8,5,cycle,0,0.0807498022913932,0.0361249893903732,0.1417172402143478,0.1697563380002975,0.19630728662014,0.2333439439535141,0.1232069134712219,0.2826443612575531,0.1423466205596923,0.4006738662719726,0.8480393886566162,0.0865480974316597,0.1413746774196624,0.1784644126892089,0.1798888444900512,0.1308818161487579,50,80,none,grey,692,178,130,1.9554100036621092,0.0008971524657681,0.0019838395528495,0.0001843538047978,30,30,28,0.3736303803548647,0.4205466066853384,64,64,1,3.7,0.0584373958408832,0.19630728662014,실측,0.23040000000000005
hard_2mm_r1,8,5,cycle,1,0.0912345573306083,0.0350255146622657,0.1207906976342201,0.1562127023935318,0.1951318234205246,0.2486822754144668,0.1282377690076828,0.3022233247756958,0.1281996220350265,0.4006738662719726,0.8713198304176331,0.0825133323669433,0.1413746774196624,0.2751863002777099,0.1680034399032592,0.117163099348545,50,80,none,grey,692,178,130,1.9554100036621092,0.0008156205294653,0.0023155189119279,0.0001722076558507,30,30,29,0.3598063005877368,0.4156932509347294,64,64,1,2.1,0.063130035996437,0.1951318234205246,실측,0.23040000000000005
hard_2mm_r1,8,5,cycle,2,0.0770686641335487,0.0527988523244857,0.1382184475660324,0.183918297290802,0.1997957974672317,0.2492424547672271,0.1293958127498626,0.2900600433349609,0.1433806419372558,0.4006738662719726,0.821627140045166,0.0816182345151901,0.1413746774196624,0.4092894196510315,0.1589635014533996,0.1287528276443481,50,80,none,grey,692,178,130,1.9554100036621092,0.0010287995683029,0.0020064504351466,0.0001839823817135,30,30,30,0.3496320647311348,0.4173997493272417,64,64,1,2.1,0.0649337582290172,0.1997957974672317,실측,0.23040000000000005
hard_3mm_r1,1920,1080,cycle,0,0.0349360406398773,0.0354450270533561,0.0740569308400154,0.0933048874139785,0.1043075546622276,0.1233957931399345,0.078052818775177,0.1313567161560058,0.0803794339299202,0.3240051865577698,0.9504175186157228,0.0419962294399738,0.1864441782236099,0.9191313982009888,0.0676914229989051,0.0705647617578506,69,78,none,grey,694,159,147,1.882449984550476,0.001004267251119,0.0008447807049378,0.0001478148042224,30,30,22,0.1586366173856883,0.2725417591490836,64,4,16,255.1,0.0351905338466167,0.1043075546622276,실측,9528.102544
hard_3mm_r1,1920,1080,cycle,1,0.0263704527169466,0.0329652614891529,0.063204638659954,0.0817147269845008,0.0877115130424499,0.1061095520853996,0.0619818046689033,0.1182813197374343,0.0606689862906932,0.3240051865577698,0.9619705677032472,0.0361662805080413,0.1864441782236099,0.942956268787384,0.0587618798017501,0.0540795810520648,69,78,none,grey,694,159,147,1.882449984550476,0.00078604061855,0.0006754290661774,0.0001260028366232,30,30,26,0.1500415931689292,0.2473714152971903,64,4,16,255.1,0.029667857103049748,0.0877115130424499,실측,9528.102544
hard_3mm_r1,1920,1080,cycle,2,0.0251729730516672,0.0309598334133625,0.0673931762576103,0.0864685773849487,0.08963543176651,0.1074878126382827,0.0678708851337432,0.1113494411110878,0.0704268887639045,0.3240051865577698,0.9574170112609864,0.0301296636462211,0.1864441782236099,0.9590877294540404,0.0478404834866523,0.0652600675821304,69,78,none,grey,694,159,147,1.882449984550476,0.000792718026787,0.0007181226392276,0.0001330271625192,30,30,30,0.1186496223341834,0.2497614192887672,64,4,16,255.2,0.02806640323251485,0.08963543176651,실측,9528.102544
hard_3mm_r1,1280,720,cycle,0,0.032939076423645,0.0363622307777404,0.0823117867112159,0.1038489341735839,0.1113186776638031,0.1290715783834457,0.0855521857738494,0.1293612420558929,0.0953579470515251,0.3240051865577698,0.9385780692100524,0.0406421236693859,0.1864441782236099,0.93043452501297,0.0676320344209671,0.0895512849092483,69,78,none,grey,694,159,147,1.882449984550476,0.0011410496663302,0.0007524788379669,0.0001276904949918,30,30,26,0.1574149845484697,0.2724169402752282,64,8,8,111.9,0.0346506536006927,0.1113186776638031,실측,4234.712241777776
hard_3mm_r1,1280,720,cycle,1,0.0313351340591907,0.0345067307353019,0.0727383121848106,0.0916651934385299,0.0975831896066665,0.1154696345329284,0.0743283182382583,0.1303857266902923,0.0685655400156974,0.3240051865577698,0.9521448612213136,0.0380301773548126,0.1864441782236099,0.9385355710983276,0.0625008344650268,0.0602109171450138,69,78,none,grey,694,159,147,1.882449984550476,0.0009028337080962,0.0007753482204861,0.0001313005050178,30,30,27,0.1392372199025552,0.2605764041156889,64,8,8,110.4,0.032920932397246305,0.0975831896066665,실측,4234.712241777776
