t,x,y,z,rx,ry,rz
1788453666.606723,37.908,362.8447,37.7508,-179.2454,-0.5648,-118.0185
1788453666.626862,37.9071,362.8525,37.76,-179.2464,-0.5631,-118.0182
1788453666.647065,37.9052,362.8498,37.7587,-179.2464,-0.5639,-118.018
1788453666.667243,37.9045,362.8538,37.7591,-179.2468,-0.5634,-118.0182
1788453666.687389,37.9068,362.8516,37.7574,-179.2463,-0.5636,-118.0182
1788453666.707545,37.9056,362.8503,37.76,-179.2463,-0.5636,-118.018
1788453666.727688,37.907,362.8503,37.7583,-179.2463,-0.5636,-118.0182
1788453666.747842,37.9051,362.8535,37.7578,-179.2465,-0.5634,-118.018
1788453666.767922,37.9064,362.8538,37.7574,-179.2466,-0.5632,-118.0182
1788453666.788084,37.9058,362.8523,37.757,-179.2463,-0.5633,-118.018
1788453666.808225,37.9063,362.8543,37.757,-179.2467,-0.5631,-118.0182
1788453666.828415,37.9049,362.8545,37.757,-179.2467,-0.5631,-118.018
1788453666.848560,37.9053,362.8522,37.757,-179.2465,-0.5634,-118.018
1788453666.868702,37.907,362.8531,37.7579,-179.2466,-0.5629,-118.0182
1788453666.888805,37.9048,362.855,37.7566,-179.2469,-0.5629,-118.018
1788453666.908878,37.9064,362.8536,37.7558,-179.2469,-0.5629,-118.0182
1788453666.928960,37.9063,362.8541,37.7554,-179.247,-0.5627,-118.018
1788453666.949035,37.9045,362.8565,37.7554,-179.2473,-0.5624,-118.0182
1788453666.969173,37.9047,362.8557,37.7542,-179.2474,-0.5622,-118.018
1788453666.989314,37.9037,362.8608,37.7522,-179.2481,-0.5614,-118.018
1788453667.009512,37.9011,362.8784,37.7234,-179.2528,-0.5551,-118.0182
1788453667.029696,37.9012,362.8822,37.727,-179.2538,-0.5542,-118.0179
1788453667.049860,37.9021,362.8773,37.7239,-179.2531,-0.5551,-118.018
1788453667.070015,37.9022,362.8796,37.7256,-179.2532,-0.5546,-118.0179
1788453667.090172,37.9018,362.8786,37.7247,-179.2531,-0.5551,-118.0182
1788453667.110343,37.901,362.8788,37.7247,-179.2529,-0.5549,-118.0182
1788453667.130527,37.9006,362.8782,37.7251,-179.2529,-0.5552,-118.018
1788453667.150691,37.9019,362.8785,37.7264,-179.2531,-0.5551,-118.0184
1788453667.170884,37.9024,362.8782,37.7251,-179.2528,-0.5551,-118.0182
1788453667.191035,37.9016,362.877,37.7259,-179.2528,-0.5557,-118.0184
1788453667.211212,37.9025,362.8749,37.7241,-179.2524,-0.5559,-118.0182
1788453667.231363,37.9023,362.8761,37.7267,-179.2524,-0.5559,-118.0184
1788453667.271672,37.902,362.8731,37.7257,-179.2517,-0.5565,-118.0177
1788453667.291864,37.904,362.8744,37.7278,-179.252,-0.5564,-118.0184
1788453667.312041,37.9041,362.8763,37.7283,-179.252,-0.5561,-118.0184
1788453667.332194,37.9031,362.8746,37.7278,-179.2518,-0.5563,-118.0182
1788453667.352355,37.9029,362.8728,37.7274,-179.2518,-0.5566,-118.0184
1788453667.372521,37.9027,362.8741,37.7282,-179.2518,-0.5566,-118.0184
1788453667.392721,37.9042,362.873,37.7188,-179.2519,-0.5566,-118.0182
1788453667.412909,37.9032,362.871,37.6973,-179.2506,-0.5581,-118.0182
1788453667.433054,37.9046,362.8664,37.6759,-179.2493,-0.5595,-118.018
1788453667.453242,37.9046,362.8663,37.6793,-179.2493,-0.5595,-118.018
1788453667.473418,37.9042,362.8658,37.678,-179.2493,-0.5598,-118.0182
1788453667.493574,37.9053,362.8669,37.6788,-179.2493,-0.5598,-118.0184
1788453667.513725,37.9042,362.8658,37.678,-179.2493,-0.5598,-118.0182
1788453667.533951,37.9043,362.8653,37.6767,-179.2492,-0.56,-118.0182
1788453667.554148,37.9055,362.8661,37.6776,-179.2494,-0.5597,-118.0184
1788453667.574283,37.9028,362.8659,37.678,-179.2493,-0.5598,-118.0182
1788453667.594425,37.9043,362.8653,37.6767,-179.2492,-0.56,-118.0182
1788453667.614572,37.9046,362.8664,37.6776,-179.2493,-0.5595,-118.0182
1788453667.634777,37.9028,362.866,37.6763,-179.2493,-0.5598,-118.0182
1788453667.655025,37.9043,362.8681,37.678,-179.2494,-0.5594,-118.0184
1788453667.675199,37.9045,362.8669,37.6772,-179.2494,-0.5594,-118.0182
1788453667.695272,37.9044,362.8645,37.6772,-179.2493,-0.5598,-118.0182
1788453667.715446,37.9036,362.869,37.6773,-179.2498,-0.5592,-118.0182
1788453667.735660,37.904,362.8668,37.6772,-179.2496,-0.5595,-118.0184
1788453667.755835,37.9027,362.8693,37.6773,-179.2497,-0.559,-118.018
1788453667.780990,37.9047,362.8656,37.6764,-179.2494,-0.5594,-118.0182
1788453667.801067,37.903,362.8675,37.6768,-179.2495,-0.5592,-118.0182
1788453667.821146,37.9052,362.8631,37.6438,-179.2472,-0.5621,-118.0184
1788453667.841379,37.9079,362.8484,37.5847,-179.2445,-0.5655,-118.0182
1788453667.861553,37.9067,362.8519,37.5605,-179.2447,-0.5656,-118.0182
1788453667.881717,37.9061,362.8521,37.5519,-179.2449,-0.5658,-118.0182
1788453667.901821,37.9058,362.8599,37.5663,-179.2457,-0.564,-118.0182
1788453667.921984,37.9066,362.8524,37.5601,-179.2448,-0.5655,-118.0182
1788453667.942156,37.9052,362.8556,37.5662,-179.2452,-0.5646,-118.018
1788453667.962327,37.9065,362.8531,37.5645,-179.2451,-0.5651,-118.0182
1788453667.982501,37.9059,362.8562,37.5689,-179.2457,-0.5644,-118.0182
1788453668.002669,37.9067,362.8549,37.5698,-179.2455,-0.5643,-118.0182
1788453668.022706,37.9046,362.8559,37.5725,-179.2459,-0.5641,-118.018
1788453668.042823,37.9035,362.8592,37.5782,-179.2468,-0.5634,-118.018
1788453668.062899,37.9055,362.8587,37.5786,-179.2465,-0.5634,-118.0182
1788453668.082973,37.9056,362.8582,37.5822,-179.2467,-0.5631,-118.0182
1788453668.103048,37.9054,362.859,37.5865,-179.247,-0.5627,-118.0184
1788453668.123212,37.9048,362.8624,37.5923,-179.2477,-0.5619,-118.0182
1788453668.143286,37.9047,362.8629,37.5919,-179.2478,-0.5617,-118.0182
1788453668.163359,37.9046,362.8637,37.5963,-179.2481,-0.5614,-118.0182
1788453668.183434,37.9048,362.8624,37.5972,-179.2481,-0.5614,-118.0184
1788453668.203509,37.9055,362.8658,37.6012,-179.2487,-0.5605,-118.0186
1788453668.227065,37.9056,362.8652,37.6033,-179.2486,-0.5607,-118.0184
1788453668.247138,37.9046,362.8663,37.606,-179.2487,-0.5602,-118.0182
1788453668.267216,37.9059,362.8593,37.5943,-179.248,-0.5611,-118.0182
1788453668.287373,37.9054,362.8589,37.5913,-179.2481,-0.5614,-118.0184
1788453668.307561,37.9044,362.8615,37.5909,-179.2487,-0.561,-118.0182
1788453668.327760,37.9064,362.8612,37.5861,-179.2483,-0.561,-118.0186
1788453668.348011,37.906,362.8661,37.5825,-179.2491,-0.5597,-118.0182
1788453668.368184,37.9038,362.8649,37.5848,-179.2499,-0.5595,-118.0184
1788453668.388346,37.9035,362.8692,37.5901,-179.2502,-0.5586,-118.0182
1788453668.408498,37.9039,362.8676,37.5879,-179.2501,-0.5588,-118.018
1788453668.428652,37.9036,362.8687,37.5905,-179.2501,-0.5588,-118.0182
1788453668.448878,37.9029,362.8654,37.5879,-179.2498,-0.5592,-118.018
1788453668.469026,37.9039,362.8676,37.5879,-179.2501,-0.5588,-118.0182
1788453668.489206,37.9039,362.8675,37.5896,-179.2501,-0.5588,-118.0184
1788453668.509280,37.9035,362.8692,37.5901,-179.2502,-0.5586,-118.0184
1788453668.529464,37.9044,362.8677,37.5862,-179.2499,-0.5587,-118.0182
1788453668.549666,37.9038,362.868,37.5875,-179.2502,-0.5586,-118.0182
1788453668.569849,37.9036,362.8689,37.587,-179.2501,-0.5588,-118.0182
1788453668.590014,37.9039,362.8672,37.5849,-179.25,-0.559,-118.0182
1788453668.610190,37.9048,362.8655,37.5862,-179.2497,-0.559,-118.0182
1788453668.630272,37.9051,362.8679,37.5875,-179.2502,-0.5586,-118.0184
1788453668.650450,37.9033,362.868,37.5875,-179.2504,-0.5588,-118.0182
1788453668.670631,37.9022,362.8691,37.5853,-179.2501,-0.5588,-118.0182
1788453668.690795,37.9037,362.8686,37.5854,-179.2504,-0.5585,-118.0182
1788453668.710891,37.9054,362.8668,37.585,-179.2502,-0.5586,-118.0186
1788453668.731043,37.9043,362.865,37.5726,-179.2513,-0.5573,-118.0182
1788453668.751192,37.9053,362.8595,37.5506,-179.2531,-0.5551,-118.0182
1788453668.771352,37.9039,362.8699,37.5598,-179.2541,-0.5534,-118.0182
1788453668.791507,37.9047,362.8661,37.5527,-179.2533,-0.5544,-118.0182
1788453668.811661,37.9014,362.8738,37.5605,-179.2543,-0.5535,-118.0182
1788453668.831894,37.9018,362.8712,37.5557,-179.2539,-0.554,-118.0179
1788453668.852045,37.9027,362.8736,37.5605,-179.2543,-0.5535,-118.0182
1788453668.872121,37.9036,362.8689,37.5557,-179.2536,-0.5544,-118.0182
1788453668.892276,37.9051,362.8709,37.5592,-179.2537,-0.5539,-118.0184
1788453668.912437,37.9037,362.8714,37.5573,-179.2534,-0.5542,-118.0184
1788453668.932606,37.903,362.8722,37.56,-179.2539,-0.554,-118.0184
1788453668.952756,37.9017,362.8719,37.5587,-179.2537,-0.5542,-118.0182
1788453668.972919,37.9032,362.8712,37.559,-179.2536,-0.5544,-118.0182
1788453668.993126,37.9012,362.8718,37.5587,-179.2539,-0.5543,-118.0182
1788453669.013278,37.903,362.8725,37.5599,-179.2536,-0.5544,-118.0182
1788453669.033433,37.9049,362.872,37.5585,-179.2533,-0.5544,-118.0184
1788453669.053581,37.903,362.872,37.5603,-179.2535,-0.5545,-118.0184
1788453669.073727,37.9039,362.8746,37.5599,-179.2539,-0.554,-118.0186
1788453669.093803,37.9026,362.8743,37.5586,-179.2537,-0.5542,-118.0184
1788453669.113977,37.9036,362.8717,37.5572,-179.2532,-0.5546,-118.0182
1788453669.134166,37.9031,362.8744,37.5586,-179.2536,-0.5541,-118.0182
1788453669.154342,37.903,362.8725,37.5567,-179.2532,-0.5549,-118.0182
1788453669.174557,37.9037,362.8713,37.5559,-179.253,-0.5548,-118.0182
1788453669.194740,37.9042,362.8729,37.5546,-179.2533,-0.5547,-118.0184
1788453669.214825,37.9049,362.8693,37.5523,-179.2527,-0.5556,-118.0186
1788453669.234934,37.9033,362.8707,37.5531,-179.2527,-0.5556,-118.0184
1788453669.255008,37.9025,362.8705,37.5518,-179.2524,-0.5556,-118.018
1788453669.275483,37.9033,362.8706,37.5499,-179.2523,-0.5561,-118.0184
1788453669.295561,37.9041,362.869,37.5495,-179.252,-0.5561,-118.0182
1788453669.315763,37.9035,362.8698,37.5473,-179.252,-0.5564,-118.0182
1788453669.335961,37.904,362.8666,37.5463,-179.2514,-0.5571,-118.0182
1788453669.356123,37.904,362.8666,37.5463,-179.2514,-0.5571,-118.0184
1788453669.376197,37.9043,362.8652,37.544,-179.251,-0.5576,-118.0184
1788453669.396412,37.9051,362.8681,37.5436,-179.2512,-0.5574,-118.0184
1788453669.416615,37.9044,362.8643,37.5431,-179.2508,-0.558,-118.0184
1788453669.436792,37.9044,362.8648,37.5395,-179.2505,-0.5583,-118.0182
1788453669.456970,37.9032,362.8636,37.5404,-179.2505,-0.5583,-118.018
1788453669.479438,37.9028,362.8661,37.5404,-179.2505,-0.5583,-118.0182
1788453669.499567,37.9036,362.8645,37.5399,-179.2502,-0.5583,-118.0178
1788453669.519766,37.9066,362.8569,37.5139,-179.2482,-0.5615,-118.0184
1788453669.539818,37.9101,362.8332,37.4407,-179.2416,-0.5696,-118.0183
1788453669.559892,37.9121,362.8221,37.4093,-179.2385,-0.5735,-118.0185
1788453669.580055,37.9124,362.8233,37.4019,-179.2382,-0.5735,-118.0185
1788453669.600128,37.9117,362.8274,37.4123,-179.2387,-0.5728,-118.0183
1788453669.620340,37.9128,362.826,37.4098,-179.2389,-0.573,-118.0185
1788453669.640490,37.9122,362.8292,37.4158,-179.2392,-0.5726,-118.0187
1788453669.660644,37.9129,362.8281,37.4132,-179.239,-0.5725,-118.0187
1788453669.680803,37.9103,362.8294,37.4172,-179.2397,-0.5723,-118.0183
1788453669.700877,37.9105,362.8308,37.4195,-179.24,-0.5716,-118.0183
1788453669.720952,37.9116,362.8323,37.4265,-179.2405,-0.5709,-118.0185
1788453669.741108,37.9101,362.8334,37.4275,-179.2408,-0.5706,-118.0183
1788453669.761182,37.9104,362.8348,37.4315,-179.241,-0.5699,-118.0185
1788453669.781360,37.9095,362.8368,37.4381,-179.2419,-0.5692,-118.0183
1788453669.801513,37.9101,362.8406,37.4435,-179.2427,-0.5682,-118.0187
1788453669.821702,37.9096,362.8406,37.4466,-179.2433,-0.5678,-118.0187
1788453669.841829,37.9076,362.8442,37.4524,-179.2439,-0.567,-118.0183
1788453669.862006,37.9086,362.8444,37.4555,-179.244,-0.5662,-118.0182
1788453669.882159,37.9072,362.8493,37.4601,-179.2452,-0.565,-118.0185
1788453669.902233,37.9066,362.8524,37.466,-179.2462,-0.5638,-118.0182
1788453669.922385,37.9062,362.852,37.4678,-179.2466,-0.5636,-118.0182
1788453669.942462,37.9064,362.8534,37.4701,-179.2469,-0.5629,-118.0182
1788453669.962540,37.9073,362.856,37.4729,-179.2477,-0.5619,-118.0184
1788453669.982616,37.9062,362.8576,37.4751,-179.2479,-0.5612,-118.018
1788453670.002735,37.907,362.8578,37.4765,-179.2482,-0.5612,-118.0184
1788453670.022823,37.9058,362.86,37.4783,-179.2486,-0.5604,-118.0184
1788453670.042898,37.9053,362.8598,37.4801,-179.2487,-0.5605,-118.0182
1788453670.062972,37.9049,362.8616,37.4837,-179.2493,-0.5598,-118.0182
1788453670.086136,37.9066,362.8597,37.4832,-179.2492,-0.56,-118.0186
1788453670.106215,37.9061,362.8628,37.4859,-179.2497,-0.5593,-118.0184
1788453670.126291,37.9049,362.8616,37.4868,-179.2497,-0.5593,-118.0182
1788453670.146496,37.905,362.8644,37.4882,-179.2499,-0.5587,-118.0182
1788453670.166663,37.9043,362.8652,37.4891,-179.2504,-0.5585,-118.0182
1788453670.186868,37.9027,362.8663,37.4901,-179.2506,-0.5581,-118.0182
1788453670.206944,37.9042,362.8656,37.4905,-179.2505,-0.5583,-118.0182
1788453670.227017,37.9045,362.8685,37.4883,-179.2508,-0.5583,-118.0184
1788453670.247093,37.9055,362.8686,37.4745,-179.2517,-0.5565,-118.0184
1788453670.267179,37.9027,362.8811,37.4666,-179.2545,-0.5532,-118.0184
1788453670.287363,37.9016,362.8875,37.4617,-179.2559,-0.5515,-118.0184
1788453670.307509,37.9017,362.887,37.4653,-179.2562,-0.5511,-118.0184
1788453670.327592,37.9014,362.8886,37.4674,-179.2563,-0.551,-118.0183
1788453670.347663,37.9015,362.8882,37.4678,-179.2562,-0.5511,-118.0186
1788453670.367828,37.9018,362.8864,37.4691,-179.256,-0.5513,-118.0184
1788453670.387971,37.9024,362.886,37.4678,-179.2557,-0.5513,-118.0184
1788453670.408127,37.9018,362.8864,37.4674,-179.256,-0.5513,-118.0184
1788453670.428289,37.9019,362.8855,37.4665,-179.2558,-0.5516,-118.0184
1788453670.448360,37.9019,362.8859,37.4678,-179.2559,-0.5515,-118.0184
1788453670.468512,37.9019,362.8858,37.4695,-179.2559,-0.5515,-118.0184
1788453670.488657,37.9019,362.8858,37.4712,-179.2559,-0.5515,-118.0184
1788453670.508866,37.9016,362.8871,37.4686,-179.2559,-0.5515,-118.0184
1788453670.529011,37.902,362.8853,37.4699,-179.2558,-0.5516,-118.0186
1788453670.549082,37.9026,362.8846,37.4673,-179.2553,-0.5519,-118.0184
1788453670.569151,37.9022,362.884,37.4677,-179.2554,-0.5522,-118.0184
1788453670.589314,37.9021,362.8844,37.469,-179.2555,-0.552,-118.0181
1788453670.609470,37.9033,362.8856,37.4681,-179.2555,-0.552,-118.0186
1788453670.629634,37.9021,362.8844,37.469,-179.2555,-0.552,-118.0181
1788453670.649833,37.9026,362.8845,37.469,-179.2553,-0.5519,-118.0184
1788453670.670020,37.9023,362.8833,37.4647,-179.2555,-0.552,-118.0186
1788453670.690170,37.9018,362.886,37.4593,-179.2562,-0.5511,-118.0181
1788453670.710246,37.9027,362.8915,37.46,-179.2572,-0.5495,-118.0186
1788453670.730393,37.9026,362.8892,37.46,-179.2571,-0.5499,-118.0186
1788453670.750591,37.9016,362.8871,37.46,-179.2569,-0.5503,-118.0183
1788453670.790892,37.9015,362.8879,37.4594,-179.2567,-0.5505,-118.0183
1788453670.810967,37.9014,362.8884,37.459,-179.2569,-0.5503,-118.0183
1788453670.831050,37.9022,362.8868,37.4586,-179.2565,-0.5503,-118.0183
1788453670.851125,37.9018,362.889,37.4587,-179.2568,-0.55,-118.0183
1788453670.871201,37.9016,362.8872,37.4582,-179.2569,-0.5503,-118.0186
1788453670.891385,37.9027,362.8888,37.4587,-179.257,-0.5501,-118.0188
1788453670.911539,37.9003,362.8869,37.4569,-179.2567,-0.5505,-118.0181
1788453670.931613,37.9016,362.8873,37.4565,-179.2569,-0.5503,-118.0183
1788453670.951809,37.9017,362.8896,37.4565,-179.2569,-0.5498,-118.0186
1788453670.971972,37.9018,362.8891,37.4569,-179.2568,-0.55,-118.0183
1788453670.992046,37.9031,362.8867,37.4552,-179.2567,-0.5505,-118.0186
1788453671.012119,37.902,362.8851,37.4548,-179.2566,-0.5506,-118.0186
1788453671.032190,37.9018,362.8892,37.4552,-179.2568,-0.55,-118.0181
1788453671.052320,37.9011,362.8902,37.4527,-179.2572,-0.5498,-118.0183
1788453671.072458,37.9019,362.8886,37.4506,-179.2569,-0.5498,-118.0186
1788453671.092607,37.9018,362.886,37.4341,-179.2566,-0.5506,-118.0183
1788453671.112767,37.9014,362.8886,37.3786,-179.257,-0.5501,-118.0183
1788453671.132878,37.8995,362.8989,37.3927,-179.2586,-0.5481,-118.0183
1788453671.153096,37.9012,362.8895,37.3796,-179.2572,-0.5498,-118.0183
1788453671.173170,37.9021,362.8919,37.3844,-179.2577,-0.5493,-118.0186
1788453671.193384,37.9022,362.8915,37.383,-179.2575,-0.5494,-118.0188
1788453671.213547,37.8999,362.8923,37.3844,-179.2575,-0.5491,-118.0181
1788453671.233714,37.9006,362.8928,37.3856,-179.2575,-0.5494,-118.0181
1788453671.253821,37.9014,362.8915,37.3865,-179.2574,-0.5493,-118.0183
1788453671.273897,37.9012,362.8893,37.3847,-179.2572,-0.5498,-118.0183
1788453671.293972,37.9031,362.8893,37.3847,-179.2571,-0.5496,-118.0186
1788453671.314053,37.9013,362.8889,37.3834,-179.2571,-0.5499,-118.0186
1788453671.334134,37.9016,362.8875,37.3843,-179.2571,-0.5499,-118.0186
1788453671.354237,37.9016,362.8875,37.386,-179.2571,-0.5499,-118.0183
1788453671.374308,37.9033,362.8852,37.3843,-179.2569,-0.5503,-118.0188
1788453671.394454,37.9031,362.8893,37.3847,-179.2571,-0.5496,-118.0188
1788453671.414604,37.9018,362.8861,37.3838,-179.2567,-0.5505,-118.0183
1788453671.434802,37.902,362.8852,37.386,-179.2569,-0.5503,-118.0183
1788453671.461727,37.902,362.8883,37.3873,-179.2568,-0.55,-118.0183
1788453671.481913,37.9028,362.8837,37.3839,-179.2565,-0.5503,-118.0186
1788453671.502100,37.9057,362.8754,37.3586,-179.254,-0.5536,-118.0186
1788453671.522335,37.9069,362.8581,37.3199,-179.2506,-0.5581,-118.0186
1788453671.542484,37.9096,362.8582,37.3113,-179.2506,-0.5581,-118.0191
1788453671.562636,37.9086,362.8566,37.2992,-179.2504,-0.5585,-118.0188
1788453671.582832,37.9073,362.8633,37.3127,-179.2513,-0.5573,-118.0186
1788453671.602902,37.9079,362.8599,37.3084,-179.2511,-0.5576,-118.0186
1788453671.622972,37.9061,362.8627,37.3115,-179.2514,-0.5571,-118.0184
1788453671.643044,37.9062,362.8622,37.3102,-179.2513,-0.5573,-118.0184
1788453671.663117,37.9081,362.8621,37.3119,-179.2511,-0.5571,-118.0186
1788453671.683191,37.9065,362.8605,37.3097,-179.2512,-0.5574,-118.0184
1788453671.703346,37.9061,362.8627,37.3115,-179.2514,-0.5571,-118.0186
1788453671.723480,37.9069,362.861,37.3111,-179.2511,-0.5571,-118.0186
1788453671.743611,37.9063,362.8614,37.3124,-179.2514,-0.5571,-118.0186
1788453671.763763,37.906,362.863,37.3145,-179.2516,-0.5569,-118.0184
1788453671.783897,37.9069,362.8655,37.3159,-179.252,-0.5564,-118.0186
1788453671.804204,37.9051,362.8679,37.3159,-179.2523,-0.5561,-118.0186
1788453671.824336,37.9064,362.8687,37.3186,-179.2525,-0.5557,-118.0186
1788453671.844471,37.9064,362.8686,37.3203,-179.2525,-0.5557,-118.0186
1788453671.864634,37.906,362.8707,37.3221,-179.2528,-0.5554,-118.0186
1788453671.884804,37.9044,362.8723,37.3243,-179.2532,-0.5549,-118.0184
1788453671.904873,37.9043,362.8727,37.3257,-179.2533,-0.5547,-118.0184
1788453671.924942,37.9058,362.8716,37.3279,-179.2535,-0.5545,-118.0186
1788453671.945011,37.9053,362.8743,37.3293,-179.2539,-0.554,-118.0186
1788453671.965080,37.904,362.8744,37.331,-179.2539,-0.554,-118.0184
1788453671.985150,37.9049,362.8764,37.3327,-179.2542,-0.5537,-118.0186
1788453672.005277,37.9056,362.8757,37.3333,-179.2541,-0.5534,-118.0186
1788453672.025425,37.9037,362.8757,37.3333,-179.2543,-0.5535,-118.0186
1788453672.045562,37.9055,362.8761,37.3346,-179.2542,-0.5532,-118.0186
1788453672.065749,37.9047,362.8777,37.3367,-179.2545,-0.5532,-118.0186
1788453672.085793,37.904,362.8771,37.3372,-179.2545,-0.5529,-118.0184
1788453672.105866,37.902,362.8776,37.3386,-179.2548,-0.5528,-118.0182
1788453672.125942,37.9032,362.8784,37.3395,-179.2551,-0.5525,-118.0186
1788453672.146016,37.9046,362.8782,37.3412,-179.2551,-0.5525,-118.0186
1788453672.167321,37.9041,362.8808,37.3426,-179.2555,-0.552,-118.0186
1788453672.227701,37.9025,362.8824,37.3431,-179.2559,-0.5515,-118.0188
1788453672.247888,37.9036,362.879,37.3423,-179.2555,-0.5517,-118.0184
1788453672.267960,37.9025,362.8824,37.3449,-179.2559,-0.5515,-118.0184
1788453672.288036,37.9022,362.8842,37.3467,-179.2564,-0.5508,-118.0183
1788453672.308120,37.9047,362.8808,37.3442,-179.256,-0.551,-118.0186
1788453672.328252,37.9036,362.8868,37.3314,-179.2568,-0.55,-118.0186
1788453672.348517,37.901,362.895,37.3213,-179.2597,-0.547,-118.0185
1788453672.368748,37.9014,362.8987,37.3118,-179.2606,-0.5452,-118.0187
1788453672.388869,37.9003,362.9021,37.3158,-179.2614,-0.5445,-118.0187
1788453672.409027,37.9016,362.905,37.322,-179.2618,-0.5437,-118.019
1788453672.429173,37.902,362.9028,37.3202,-179.2615,-0.544,-118.0187
1788453672.449256,37.9003,362.9047,37.3223,-179.2617,-0.5438,-118.0185
1788453672.469328,37.9004,362.9016,37.3179,-179.2613,-0.5446,-118.0187
