unit,probe,width_px,depth_mm,dip,dip_sd,imprint_lvl,mtf,verdict,density_px_per_mm2
soft_1mm_r1,pair010,8,0.4,,,,,접촉 없음,0.1731653342341389
soft_1mm_r1,pair010,8,0.5,,,,,접촉 없음,0.1731653342341389
soft_1mm_r1,pair010,8,0.6,,,,,접촉 없음,0.1731653342341389
soft_2mm_r1,pair010,1920,0.1,0.06837213963102695,0.11863649464627475,1.7404342889785767,0.03539612418821023,신호부족,7861.5202035152115
soft_2mm_r1,pair010,1920,0.2,0.26253269904359755,0.045336368137251074,4.9815993309021,0.15110079993970785,미분해,7861.5202035152115
soft_2mm_r1,pair010,1920,0.3,0.1165895196465554,0.03281242179028762,8.126632690429688,0.06190340388499695,미분해,7861.5202035152115
soft_2mm_r1,pair010,1920,0.4,0.04968147199203632,0.023828457642985003,10.354315757751465,0.025473516904328693,미분해,7861.5202035152115
soft_2mm_r1,pair010,1920,0.5,0.029384706239496627,0.01976141875199598,13.166062355041504,0.014911437220921017,미분해,7861.5202035152115
soft_2mm_r1,pair010,1920,0.6,0.06512148240033322,0.02000167023507736,17.0,0.03365662588528829,미분해,7861.5202035152115
soft_2mm_r1,pair010,1920,0.7,0.04595585693648707,0.015237139062372559,20.140445709228516,0.0235183309955518,미분해,7861.5202035152115
soft_2mm_r1,pair010,1920,0.8,0.047699069475728995,0.015065856792580715,23.44717025756836,0.024432232106205008,미분해,7861.5202035152115
soft_2mm_r1,pair010,1920,0.9,0.047391111714694234,0.013931427199268747,26.867387771606445,0.02427066270107528,미분해,7861.5202035152115
soft_2mm_r1,pair010,1280,0.1,0.3171149534006117,0.056577937462692754,3.239567756652832,0.1884353028398505,분해,3494.008979340094
soft_2mm_r1,pair010,1280,0.2,0.12700225658564945,0.04028371795135263,5.121710777282715,0.0678069458610947,미분해,3494.008979340094
soft_2mm_r1,pair010,1280,0.3,0.1472043674345639,0.031557122936624014,8.394119262695312,0.0794498674582584,미분해,3494.008979340094
soft_2mm_r1,pair010,1280,0.4,0.08976097580196696,0.023679555865554595,10.69770622253418,0.04698939486887033,미분해,3494.008979340094
soft_2mm_r1,pair010,1280,0.5,0.06625938095976969,0.020241435312324314,13.595584869384766,0.034264875189236106,미분해,3494.008979340094
soft_2mm_r1,pair010,1280,0.6,0.06788437312350437,0.01598956435052961,17.127044677734375,0.03513473633731118,미분해,3494.008979340094
soft_2mm_r1,pair010,1280,0.7,0.028179673295740892,0.012585340860379341,19.960519790649414,0.014291197283091724,미분해,3494.008979340094
soft_2mm_r1,pair010,1280,0.8,0.0179872750101997,0.010527176175017654,22.902891159057617,0.00907525707752066,미분해,3494.008979340094
soft_2mm_r1,pair010,1280,0.9,0.010673544977890304,0.01010482900480303,26.011383056640625,0.005365406442439171,미분해,3494.008979340094
soft_2mm_r1,pair010,854,0.1,0.3047563002878958,0.045622237961763755,3.0540213584899902,0.1797713805629546,분해,1555.3202226418462
soft_2mm_r1,pair010,854,0.2,0.10828491397510542,0.038618020867379386,4.890961170196533,0.05724166116507907,미분해,1555.3202226418462
soft_2mm_r1,pair010,854,0.3,0.10702453644530718,0.024176294973711262,8.285186767578125,0.05653773041745238,미분해,1555.3202226418462
soft_2mm_r1,pair010,854,0.4,0.07307463617754151,0.01770351373960587,10.577778816223145,0.03792291987510232,미분해,1555.3202226418462
soft_2mm_r1,pair010,854,0.5,0.02579925964139873,0.013612829098999938,13.182412147521973,0.013068204825367672,미분해,1555.3202226418462
soft_2mm_r1,pair010,854,0.6,0.05818058999247322,0.012979337235298384,17.054500579833984,0.02996189537123216,미분해,1555.3202226418462
soft_2mm_r1,pair010,854,0.7,0.032591947576458,0.010779810584338335,20.059789657592773,0.016565931778265226,미분해,1555.3202226418462
soft_2mm_r1,pair010,854,0.8,0.02822550828891368,0.01060386472866151,23.085969924926758,0.014314775045304443,미분해,1555.3202226418462
soft_2mm_r1,pair010,854,0.9,0.0163039650395731,0.00941364166178676,26.0242977142334,0.008218983529852343,미분해,1555.3202226418462
soft_2mm_r1,pair010,640,0.1,0.29572771463630587,0.04249126787901395,3.0506889820098877,0.17352140099678798,분해,873.5022448350235
soft_2mm_r1,pair010,640,0.2,0.08345303000588356,0.030009299935429033,4.862785339355469,0.0435434306137249,미분해,873.5022448350235
soft_2mm_r1,pair010,640,0.3,0.0652559964765046,0.019785052952451185,8.122008323669434,0.03372849139610327,미분해,873.5022448350235
soft_2mm_r1,pair010,640,0.4,0.028366294964342953,0.016270813574510105,10.372672080993652,0.01438720330855267,미분해,873.5022448350235
soft_2mm_r1,pair010,640,0.5,0.02526041957013192,0.013969588335687884,13.172643661499023,0.012791772555970742,미분해,873.5022448350235
soft_2mm_r1,pair010,640,0.6,0.04517426574225358,0.009954380759397911,16.83163833618164,0.023109101210705293,미분해,873.5022448350235
soft_2mm_r1,pair010,640,0.7,0.017731072889096033,0.009597310739100884,19.81801414489746,0.008944837224956403,미분해,873.5022448350235
soft_2mm_r1,pair010,640,0.8,0.02690130584352113,0.009011879129170968,22.987327575683594,0.013634039657109878,미분해,873.5022448350235
soft_2mm_r1,pair010,640,0.9,0.013961398735567898,0.008500988786083309,26.085844039916992,0.007029772093391931,미분해,873.5022448350235
soft_2mm_r1,pair010,426,0.1,0.24250122049438505,0.027317099198560537,2.922374725341797,0.13798087561836075,미분해,387.01097017500166
soft_2mm_r1,pair010,426,0.2,0.05347064682122504,0.019325795733186796,4.963897705078125,0.027469735677967004,미분해,387.01097017500166
soft_2mm_r1,pair010,426,0.3,0.07561503146672621,0.01285601125475266,8.201179504394531,0.039293089845925375,미분해,387.01097017500166
soft_2mm_r1,pair010,426,0.4,-0.00624545840908719,0.013476976409881006,10.1673002243042,-0.003113008123163363,미분해,387.01097017500166
soft_2mm_r1,pair010,426,0.5,0.002348995050050706,0.009562426546176764,13.081077575683594,0.0011758785915207987,미분해,387.01097017500166
soft_2mm_r1,pair010,426,0.6,0.03114642557596281,0.008882783534884427,16.937423706054688,0.015819574386111597,미분해,387.01097017500166
soft_2mm_r1,pair010,426,0.7,0.014500497346443986,0.006729429235837993,19.8367977142334,0.007303198679760201,미분해,387.01097017500166
soft_2mm_r1,pair010,426,0.8,0.011162417983325956,0.007339516238920219,22.84050750732422,0.005612533715300815,미분해,387.01097017500166
soft_2mm_r1,pair010,426,0.9,0.006251852355888765,0.006713274771587625,26.012493133544922,0.003135728232914551,미분해,387.01097017500166
soft_2mm_r1,pair010,320,0.1,0.13062539677106155,0.0326520966296847,2.45166015625,0.06987652263245395,신호부족,218.37556120875587
soft_2mm_r1,pair010,320,0.2,0.09996974081940402,0.016905946825911677,4.962329387664795,0.05261481512537426,미분해,218.37556120875587
soft_2mm_r1,pair010,320,0.3,0.03759347461995943,0.011501520339785147,8.015717506408691,0.01915682308112945,미분해,218.37556120875587
soft_2mm_r1,pair010,320,0.4,0.007813142375861948,0.00979281322924067,10.299446105957031,0.003921892339546823,미분해,218.37556120875587
soft_2mm_r1,pair010,320,0.5,0.013132761581024499,0.008789341389790314,13.174858093261719,0.0066097831435756585,미분해,218.37556120875587
soft_2mm_r1,pair010,320,0.6,0.024983541504919438,0.007662380221436315,16.803817749023438,0.012649789016926117,미분해,218.37556120875587
soft_2mm_r1,pair010,320,0.7,0.0036016336913035074,0.007357980156322547,19.741636276245117,0.0018040656374423325,미분해,218.37556120875587
soft_2mm_r1,pair010,320,0.8,0.011476109150608926,0.0064954497571755665,22.740711212158203,0.005771169862941359,미분해,218.37556120875587
soft_2mm_r1,pair010,320,0.9,-0.000288664946166195,0.005861579379879399,25.676677703857422,-0.00014431164422656497,미분해,218.37556120875587
soft_2mm_r1,pair010,160,0.1,,,,,접촉 없음,54.59389030218897
soft_2mm_r1,pair010,160,0.2,0.037533526799454764,0.011163023551825656,4.858428955078125,0.01912569071217922,미분해,54.59389030218897
soft_2mm_r1,pair010,160,0.3,0.0450705251132697,0.007011653326103138,8.039992332458496,0.023054808724432937,미분해,54.59389030218897
soft_2mm_r1,pair010,160,0.4,0.029575424462709776,0.006667181271398635,10.31204605102539,0.015009670925691339,미분해,54.59389030218897
soft_2mm_r1,pair010,160,0.5,0.032975740896039385,0.0053534011126579045,13.17223834991455,0.016764277686672196,미분해,54.59389030218897
soft_2mm_r1,pair010,160,0.6,0.00862374308878211,0.005598924294628216,16.548025131225586,0.004330544295108833,미분해,54.59389030218897
soft_2mm_r1,pair010,160,0.7,0.022599859678140377,0.005328724787893267,19.92685317993164,0.011429077614236319,미분해,54.59389030218897
soft_2mm_r1,pair010,160,0.8,0.008704071958651527,0.004683598804529823,22.729999542236328,0.004371058985297554,미분해,54.59389030218897
soft_2mm_r1,pair010,160,0.9,0.001422269738157289,0.004392026594357681,25.761756896972656,0.000711640941766581,미분해,54.59389030218897
soft_2mm_r1,pair010,80,0.1,,,,,접촉 없음,13.648472575547242
soft_2mm_r1,pair010,80,0.2,-0.003425787698581262,0.005955524245556839,4.7870402336120605,-0.001709964860997736,미분해,13.648472575547242
soft_2mm_r1,pair010,80,0.3,0.012957399215995036,0.005428848825135568,7.853531360626221,0.006520946863888369,미분해,13.648472575547242
soft_2mm_r1,pair010,80,0.4,-0.005992556731384102,0.006528767556034832,10.240065574645996,-0.002987327500929811,미분해,13.648472575547242
soft_2mm_r1,pair010,80,0.5,-0.0031738086957100453,0.006802393531448146,13.169852256774902,-0.001584390072360525,미분해,13.648472575547242
soft_2mm_r1,pair010,80,0.6,-0.002524417140183699,0.005805935289019368,16.201473236083984,-0.0012606174079958876,미분해,13.648472575547242
soft_2mm_r1,pair010,80,0.7,0.004873133242677907,0.005033429139820547,19.639713287353516,0.0024425179791189,미분해,13.648472575547242
soft_2mm_r1,pair010,80,0.8,0.0034151536112517755,0.005594142578701487,22.53921127319336,0.0017104976116736831,미분해,13.648472575547242
soft_2mm_r1,pair010,80,0.9,0.002601887630267141,0.0052608659181678985,25.660884857177734,0.0013026384746004848,미분해,13.648472575547242
soft_2mm_r1,pair010,48,0.1,,,,,접촉 없음,4.913450127197007
soft_2mm_r1,pair010,48,0.2,-0.004628104689408774,0.004746911250512689,4.743948459625244,-0.0023087098692182347,미분해,4.913450127197007
soft_2mm_r1,pair010,48,0.3,-0.001054283522840871,0.006531178357078531,7.678451061248779,-0.0005268640293879461,미분해,4.913450127197007
soft_2mm_r1,pair010,48,0.4,-0.0078800227551159,0.007330080599976616,10.219413757324219,-0.003924548611377384,미분해,4.913450127197007
soft_2mm_r1,pair010,48,0.5,-0.004997602497451625,0.006619094068355574,12.718958854675293,-0.002492572804688903,미분해,4.913450127197007
soft_2mm_r1,pair010,48,0.6,-0.0015459723986519514,0.006855982875130496,15.90616512298584,-0.0007723891531700262,미분해,4.913450127197007
soft_2mm_r1,pair010,48,0.7,-0.0014664047132326719,0.006106742479663845,18.98367691040039,-0.0007326651647909284,미분해,4.913450127197007
soft_2mm_r1,pair010,48,0.8,0.0001240369456944057,0.005516330918674494,22.250898361206055,6.202231937671127e-05,미분해,4.913450127197007
soft_2mm_r1,pair010,48,0.9,0.0006158385878058947,0.005680346755285912,25.213953018188477,0.00030801413739867095,미분해,4.913450127197007
soft_2mm_r1,pair010,32,0.1,,,,,접촉 없음,2.183755612087559
soft_2mm_r1,pair010,32,0.2,-0.002590828509793086,0.006928323497236819,4.01850700378418,-0.0012937383278245464,미분해,2.183755612087559
soft_2mm_r1,pair010,32,0.3,0.014676629147726827,0.009426729324174874,6.875147342681885,0.00739256353055791,미분해,2.183755612087559
soft_2mm_r1,pair010,32,0.4,-0.0008693597509288331,0.008753893288357318,8.972237586975098,-0.0004344910109658646,미분해,2.183755612087559
soft_2mm_r1,pair010,32,0.5,0.008283860665131204,0.008475564697027762,11.590492248535156,0.004159157272229356,미분해,2.183755612087559
soft_2mm_r1,pair010,32,0.6,-0.0018958196695839646,0.00781722048436887,13.994087219238281,-0.0009470121526588083,미분해,2.183755612087559
soft_2mm_r1,pair010,32,0.7,-0.00253295391215147,0.006853069307426699,17.420215606689453,-0.0012648750210092602,미분해,2.183755612087559
soft_2mm_r1,pair010,32,0.8,-0.002117862877131893,0.006901871045488541,20.210378646850586,-0.0010578112889360557,미분해,2.183755612087559
soft_2mm_r1,pair010,32,0.9,-0.0006174328222008363,0.006408988119495292,23.409652709960938,-0.00030862113469133694,미분해,2.183755612087559
soft_2mm_r1,pair010,16,0.1,,,,,접촉 없음,0.5459389030218897
soft_2mm_r1,pair010,16,0.2,,,,,접촉 없음,0.5459389030218897
soft_2mm_r1,pair010,16,0.3,-0.00024314214519138844,0.0013426883268903536,5.375500202178955,-0.00012155629486656813,미분해,0.5459389030218897
soft_2mm_r1,pair010,16,0.4,-0.002991131568576444,0.005159575602095489,6.664426803588867,-0.0014933324074350915,미분해,0.5459389030218897
soft_2mm_r1,pair010,16,0.5,0.006800501466590392,0.01009716628268485,8.467442512512207,0.003411851885169655,미분해,0.5459389030218897
soft_2mm_r1,pair010,16,0.6,-0.004073926441394482,0.006127908741088556,10.661026000976562,-0.0020328224361606177,미분해,0.5459389030218897
soft_2mm_r1,pair010,16,0.7,0.0012556004199703041,0.008725029192202746,12.96452808380127,0.0006281945906811165,미분해,0.5459389030218897
soft_2mm_r1,pair010,16,0.8,-0.005260924433982961,0.0073310928654390555,15.133565902709961,-0.0026235610388049705,미분해,0.5459389030218897
soft_2mm_r1,pair010,16,0.9,-0.0012561398348613917,0.008052629356199473,17.53472137451172,-0.0006276756932098622,미분해,0.5459389030218897
soft_2mm_r1,pair010,8,0.1,,,,,접촉 없음,0.13648472575547244
soft_2mm_r1,pair010,8,0.2,,,,,접촉 없음,0.13648472575547244
soft_2mm_r1,pair010,8,0.3,,,,,접촉 없음,0.13648472575547244
soft_2mm_r1,pair010,8,0.4,,,,,접촉 없음,0.13648472575547244
soft_2mm_r1,pair010,8,0.5,-3.087220347008923e-05,0.003061358665441684,4.340190410614014,-1.5435863465448028e-05,미분해,0.13648472575547244
soft_2mm_r1,pair010,8,0.6,0.0004297734298147615,0.002290097199506072,5.092642784118652,0.00021493290113245756,미분해,0.13648472575547244
soft_2mm_r1,pair010,8,0.7,0.00043442626694878417,0.0019450444437329776,5.845951080322266,0.0002172603252704434,미분해,0.13648472575547244
soft_2mm_r1,pair010,8,0.8,0.0006051532537011406,0.002007885277055396,6.659846305847168,0.0003026682071757432,미분해,0.13648472575547244
soft_2mm_r1,pair010,8,0.9,0.00043238984918625434,0.0031809107508972167,8.101128578186035,0.00021624167494572617,미분해,0.13648472575547244
