t,Fx,Fy,Fz,Tx,Ty,Tz
1788869012.371124,0.03144,-0.02579,-1.74988,0.0012,-0.00029,0.0001
1788869012.391177,0.03393,-0.02552,-1.6993,0.00133,-0.00034,4e-05
1788869012.411283,0.03328,-0.02616,-1.63671,0.00111,-0.00031,1e-05
1788869012.430932,0.03325,-0.02756,-1.63037,0.0014,-0.00019,-8e-05
1788869012.451098,0.03308,-0.02663,-1.57907,0.00114,-0.0004,6e-05
1788869012.471114,0.03178,-0.03587,-1.59217,0.00141,-0.00021,-0.0
1788869012.491246,0.03249,-0.04049,-1.62822,0.00127,-0.00052,-9e-05
1788869012.511211,0.03509,-0.0349,-1.60135,0.00114,-0.00042,0.00015
1788869012.530844,0.03194,-0.03659,-1.63181,0.00115,-0.00056,0.0001
1788869012.551081,0.02846,-0.02996,-1.61488,0.00124,-0.00033,0.00013
1788869012.570590,0.03186,-0.04182,-1.62031,0.00129,-0.00053,8e-05
1788869012.593073,0.03203,-0.03999,-1.59134,0.00142,-0.00036,-0.00011
1788869012.610673,0.03192,-0.03944,-1.62507,0.00124,-0.00051,0.0001
1788869012.630829,0.02939,-0.03251,-1.62686,0.00158,-0.00026,0.00011
1788869012.650873,0.03121,-0.03662,-1.62625,0.00139,-0.00036,0.00014
1788869012.675434,0.0295,-0.03706,-1.60214,0.00139,-0.00035,7e-05
1788869012.690669,0.03525,-0.04033,-1.59365,0.00156,-0.00044,-5e-05
1788869012.711142,0.02485,-0.0363,-1.40914,0.00141,-0.00027,0.00012
1788869012.730561,0.02554,-0.03804,-1.15616,0.00095,-0.00031,0.0
1788869012.750942,0.02683,-0.0433,-1.12663,0.00137,-0.00026,-5e-05
1788869012.771521,0.02406,-0.04505,-1.03247,0.00113,-0.00037,-0.0001
1788869012.790991,0.02333,-0.04507,-1.01386,0.00123,-0.00018,4e-05
1788869012.811293,0.02138,-0.04343,-0.99295,0.00138,-0.00021,5e-05
1788869012.831004,0.02144,-0.04826,-1.05227,0.0014,-0.00028,-4e-05
1788869012.851117,0.02608,-0.04872,-1.02308,0.00168,-0.00011,-0.00017
1788869012.870720,0.01939,-0.04377,-1.06602,0.00164,-8e-05,1e-05
1788869012.890994,0.02009,-0.04734,-0.99946,0.0013,-0.00034,-0.00016
1788869012.911500,0.02239,-0.05144,-1.02878,0.0014,-0.00029,-0.00018
1788869012.931708,0.02218,-0.04775,-1.02453,0.00149,-7e-05,-1e-05
1788869012.951124,0.02041,-0.04883,-1.02216,0.00138,-0.0003,-0.00015
1788869012.971552,0.02143,-0.04752,-1.00339,0.00145,-0.00021,-0.0002
1788869012.991479,0.0221,-0.04801,-1.04423,0.00158,-0.00016,-0.00014
1788869013.012125,0.02013,-0.05021,-1.00094,0.00165,-0.00013,-0.00025
1788869013.031150,0.02475,-0.05375,-1.02815,0.00144,-0.00028,-7e-05
1788869013.050812,0.02339,-0.06042,-0.95828,0.00192,-0.00013,-0.00011
1788869013.071281,0.01741,-0.0603,-0.87924,0.00173,-0.00021,-0.00014
1788869013.090590,0.01922,-0.06615,-0.82888,0.0015,-0.00043,-0.00013
1788869013.111393,0.01828,-0.06678,-0.82216,0.00171,-0.00045,-1e-05
1788869013.130945,0.01117,-0.0683,-0.82165,0.00194,-0.00016,-1e-05
1788869013.151089,0.01073,-0.06492,-0.76858,0.00178,-0.00024,-0.00012
1788869013.171246,0.01408,-0.06757,-0.73317,0.00179,-0.00022,-0.00022
1788869013.190744,0.01653,-0.06792,-0.72183,0.00163,-0.00026,-0.00019
1788869013.211152,0.01076,-0.07367,-0.78034,0.00183,-0.00016,-0.00019
1788869013.231621,0.01853,-0.06341,-0.76855,0.00198,-0.00016,2e-05
1788869013.250987,0.01175,-0.07184,-0.79343,0.00213,-2e-05,-0.00018
1788869013.271597,0.01542,-0.0666,-0.75349,0.00175,-0.00027,-0.00013
1788869013.291508,0.01351,-0.07088,-0.78867,0.00179,-8e-05,-0.00012
1788869013.310848,0.01743,-0.06444,-0.78889,0.00182,-0.00015,7e-05
1788869013.331072,0.01255,-0.06549,-0.77842,0.00167,-0.00031,1e-05
1788869013.351586,0.01327,-0.06742,-0.78443,0.0019,-0.00016,-0.00014
1788869013.370898,0.01512,-0.06841,-0.7902,0.00178,-0.00041,-8e-05
1788869013.394341,0.01468,-0.06342,-0.79478,0.00185,-0.00011,-0.00012
1788869013.410887,0.01455,-0.06505,-0.80098,0.00201,-2e-05,-0.00016
1788869013.431320,0.01742,-0.06647,-0.76987,0.0016,-0.00025,-0.00028
1788869013.451053,0.01555,-0.0694,-0.77793,0.00166,-0.00027,-0.00011
1788869013.471014,0.02198,-0.06772,-0.76902,0.00155,-0.00045,-0.00019
1788869013.491703,0.01301,-0.06239,-0.76971,0.00166,-0.00017,-0.00016
1788869013.511359,0.01428,-0.06845,-0.77471,0.00168,-0.00028,-0.00027
1788869013.531159,0.01602,-0.06514,-0.7969,0.00171,-0.00028,-5e-05
1788869013.550989,0.0177,-0.06534,-0.81027,0.00182,-0.00014,3e-05
1788869013.571551,0.01826,-0.06596,-0.80521,0.00175,-6e-05,-9e-05
1788869013.590930,0.01182,-0.06685,-0.79181,0.00176,-0.00015,-4e-05
1788869013.610886,0.01895,-0.06147,-0.77686,0.0015,-0.00025,-0.00013
1788869013.631699,0.02014,-0.06275,-0.76802,0.00154,-0.00018,-0.00016
1788869013.650769,0.01602,-0.06133,-0.79155,0.0017,-0.00021,-3e-05
1788869013.671633,0.01693,-0.0654,-0.79105,0.00176,-5e-05,-0.00013
1788869013.690887,0.01498,-0.06476,-0.77613,0.00182,-0.0002,-0.00032
1788869013.711375,0.01832,-0.06716,-0.77953,0.00166,-0.00018,-0.00017
1788869013.731071,0.01561,-0.06557,-0.78787,0.00171,-0.00026,-0.00019
1788869013.751166,0.01842,-0.06264,-0.78176,0.00153,-0.00028,-4e-05
1788869013.772736,0.01413,-0.06458,-0.7865,0.0017,-0.00017,-3e-05
1788869013.794844,0.01476,-0.06231,-0.80838,0.00208,-6e-05,-7e-05
1788869013.811333,0.01511,-0.05909,-0.77712,0.00159,-5e-05,-9e-05
1788869013.831633,0.02224,-0.06122,-0.74097,0.00137,0.00012,-0.00013
1788869013.851517,0.02341,-0.05805,-0.76363,0.00158,2e-05,-0.00022
1788869013.870914,0.0217,-0.0593,-0.72582,0.00154,-1e-05,-0.00036
1788869013.891184,0.01969,-0.0701,-0.78371,0.00162,-5e-05,-0.00015
1788869013.911653,0.02267,-0.05794,-0.77834,0.00182,0.0001,-4e-05
1788869013.930968,0.02198,-0.06317,-0.76999,0.00175,9e-05,-0.00017
1788869013.950876,0.02383,-0.05654,-0.76368,0.00151,-1e-05,6e-05
1788869013.971051,0.02518,-0.06339,-0.77194,0.0016,-5e-05,-7e-05
1788869013.990902,0.0225,-0.06204,-0.77043,0.00172,9e-05,-0.0002
1788869014.011092,0.02266,-0.05742,-0.76536,0.00165,-9e-05,-0.0001
1788869014.030947,0.02541,-0.06007,-0.80911,0.00184,7e-05,0.00014
1788869014.051581,0.0219,-0.06354,-0.77396,0.00182,0.0001,-0.00016
1788869014.071548,0.02295,-0.06127,-0.79443,0.00177,1e-05,3e-05
1788869014.092777,0.02231,-0.06018,-0.77779,0.00164,4e-05,-0.00012
1788869014.111126,0.02677,-0.06401,-0.78511,0.00159,-7e-05,6e-05
1788869014.131502,0.03206,-0.05724,-0.7505,0.00154,0.00032,-8e-05
1788869014.150944,0.02418,-0.05698,-0.79499,0.0018,0.00049,8e-05
1788869014.171335,0.03254,-0.05572,-0.76355,0.00162,0.00027,-0.00011
1788869014.190720,0.03235,-0.0564,-0.76838,0.00129,-4e-05,0.00011
1788869014.211120,0.02902,-0.0533,-0.76365,0.00128,-1e-05,0.0002
1788869014.231490,0.02864,-0.05859,-0.78367,0.00168,0.00028,7e-05
1788869014.251184,0.03078,-0.05324,-0.79096,0.00164,0.00025,0.00021
1788869014.271149,0.02985,-0.05814,-0.76342,0.00145,0.00011,-4e-05
1788869014.290838,0.03213,-0.06074,-0.76408,0.00151,3e-05,2e-05
1788869014.311505,0.02858,-0.05727,-0.76775,0.00157,0.00023,-5e-05
1788869014.331276,0.02965,-0.05996,-0.78969,0.00172,0.00019,0.00015
1788869014.351693,0.02487,-0.05843,-0.76732,0.00166,0.00022,3e-05
1788869014.371091,0.02961,-0.05988,-0.78199,0.00155,0.00017,0.00018
1788869014.391519,0.02835,-0.05803,-0.79078,0.00171,0.00021,8e-05
1788869014.412826,0.02927,-0.0569,-0.80564,0.00168,0.00025,0.0003
1788869014.431335,0.02885,-0.05928,-0.79773,0.00164,0.00013,0.00032
1788869014.450672,0.03662,-0.05356,-0.76961,0.00142,0.0003,0.00028
1788869014.471036,0.03486,-0.05971,-0.80842,0.00153,0.00031,0.00031
1788869014.491348,0.03115,-0.05899,-0.80379,0.00172,0.00052,0.00025
1788869014.511667,0.03193,-0.06199,-0.82952,0.00184,0.00042,0.00034
1788869014.530988,0.03389,-0.05521,-0.78492,0.00164,0.00034,0.00026
1788869014.551357,0.03123,-0.06244,-0.77101,0.00157,0.00026,0.00018
1788869014.571034,0.03225,-0.06167,-0.76151,0.0016,0.0003,-1e-05
1788869014.590832,0.02951,-0.06098,-0.78827,0.00188,0.00048,0.00013
1788869014.610815,0.03251,-0.06009,-0.78728,0.00163,0.00038,0.00015
1788869014.631056,0.03326,-0.05669,-0.7719,0.0015,0.00024,0.0002
1788869014.651519,0.03136,-0.0605,-0.76457,0.00141,0.00019,0.00018
1788869014.670734,0.03414,-0.05706,-0.76906,0.00151,0.00028,0.00014
1788869014.690870,0.03618,-0.05489,-0.79095,0.00156,0.00018,0.00026
1788869014.711192,0.0264,-0.05416,-0.7775,0.00154,0.00029,9e-05
1788869014.736289,0.03314,-0.05971,-0.79106,0.00159,0.00026,0.00023
1788869014.751708,0.03315,-0.0548,-0.77667,0.0014,0.00012,0.00025
1788869014.771036,0.03718,-0.05628,-0.7701,0.00139,0.00027,0.00012
1788869014.791440,0.03604,-0.05608,-0.75977,0.00163,0.00046,3e-05
1788869014.810866,0.03273,-0.0531,-0.76622,0.00135,0.0003,0.00014
1788869014.831247,0.03048,-0.05517,-0.76411,0.00126,0.00024,0.00016
1788869014.851563,0.033,-0.05617,-0.75916,0.00129,5e-05,0.00014
1788869014.871058,0.03312,-0.05817,-0.77534,0.00164,0.00049,0.00014
1788869014.891729,0.03238,-0.0621,-0.78128,0.00156,0.00026,0.00016
1788869014.911644,0.03103,-0.04961,-0.76075,0.00151,0.00036,6e-05
1788869014.931057,0.0314,-0.05986,-0.77888,0.00156,0.00039,9e-05
1788869014.953037,0.03028,-0.06123,-0.77304,0.00142,0.00021,0.00026
1788869014.971215,0.03507,-0.05494,-0.80147,0.00153,0.00043,0.00049
1788869014.991317,0.038,-0.05607,-0.77248,0.00178,0.0005,0.00012
1788869015.011441,0.03442,-0.06013,-0.75607,0.00151,0.00026,-0.0001
1788869015.031816,0.03419,-0.05773,-0.77021,0.00184,0.00043,0.0001
1788869015.050844,0.03162,-0.0571,-0.76811,0.00135,0.00026,0.00011
1788869015.071211,0.0349,-0.06003,-0.77511,0.00164,0.00026,9e-05
1788869015.091513,0.03798,-0.0589,-0.75567,0.00163,0.00031,1e-05
1788869015.110954,0.03652,-0.06037,-0.76243,0.0015,0.00022,0.0002
1788869015.131519,0.03582,-0.06213,-0.77562,0.00175,0.00028,0.00021
1788869015.151415,0.03456,-0.05982,-0.79778,0.00186,0.00045,0.00019
1788869015.171510,0.03251,-0.05932,-0.80123,0.00158,0.00048,0.00037
1788869015.191282,0.03521,-0.06109,-0.77704,0.00142,0.00024,0.00029
1788869015.210761,0.03363,-0.05872,-0.77741,0.00153,0.00032,0.00026
1788869015.231532,0.03651,-0.06223,-0.76361,0.00148,0.00028,0.00016
1788869015.251400,0.03642,-0.05258,-0.78522,0.00167,0.00032,0.00026
1788869015.270777,0.03766,-0.06032,-0.78497,0.00168,0.00036,0.0002
1788869015.291098,0.0345,-0.05542,-0.77465,0.00182,0.00051,0.00011
1788869015.311124,0.03198,-0.05271,-0.77912,0.00173,0.00053,0.00019
1788869015.331763,0.03342,-0.05556,-0.76183,0.00151,0.00033,9e-05
1788869015.351381,0.03417,-0.06016,-0.7517,0.00131,2e-05,8e-05
1788869015.370807,0.0369,-0.05308,-0.79255,0.00159,0.00033,0.00035
1788869015.392113,0.03343,-0.06286,-0.78288,0.00163,0.00039,0.00017
1788869015.411536,0.0333,-0.05467,-0.7602,0.00159,0.0005,0.00014
1788869015.430876,0.03189,-0.05921,-0.7517,0.00148,0.00016,-3e-05
1788869015.451803,0.0328,-0.05914,-0.78404,0.0014,0.0004,0.00013
1788869015.471066,0.03481,-0.05607,-0.76621,0.00156,0.00029,0.00019
1788869015.491151,0.03612,-0.05946,-0.74312,0.00136,0.00024,2e-05
1788869015.510923,0.03652,-0.0556,-0.77108,0.00161,0.00044,0.00012
1788869015.531340,0.03976,-0.06085,-0.77343,0.0015,0.00031,0.00018
1788869015.551496,0.03407,-0.06362,-0.77478,0.00166,0.00043,5e-05
1788869015.571051,0.03777,-0.06075,-0.76469,0.00165,0.00039,-3e-05
1788869015.591725,0.03516,-0.05971,-0.75684,0.00164,0.0003,2e-05
1788869015.610967,0.03557,-0.0624,-0.7598,0.00142,0.00027,0.00019
1788869015.631360,0.03586,-0.0584,-0.77963,0.00154,0.00034,7e-05
1788869015.651177,0.03501,-0.06078,-0.75694,0.00147,0.00025,4e-05
1788869015.671880,0.03259,-0.05461,-0.76159,0.00157,0.00035,4e-05
1788869015.690881,0.03668,-0.05624,-0.76645,0.00151,0.0004,8e-05
1788869015.711152,0.03765,-0.05549,-0.75234,0.00154,0.0003,-4e-05
1788869015.731097,0.03487,-0.05962,-0.7732,0.00168,0.00044,1e-05
1788869015.751173,0.03692,-0.05843,-0.76604,0.00149,0.0003,9e-05
1788869015.771214,0.03696,-0.06136,-0.76754,0.00156,0.00034,0.00011
1788869015.790890,0.03462,-0.05603,-0.73896,0.00146,0.00028,-9e-05
1788869015.811352,0.03578,-0.05748,-0.73329,0.00161,0.00039,-0.0001
1788869015.831573,0.03368,-0.05986,-0.7323,0.00161,0.00042,-0.0002
1788869015.850842,0.02997,-0.05679,-0.73705,0.00153,0.00042,-0.00012
1788869015.870965,0.03253,-0.05636,-0.73644,0.00135,0.00029,-2e-05
1788869015.891159,0.03345,-0.05714,-0.73154,0.0016,0.00042,-0.00017
1788869015.910999,0.03259,-0.05873,-0.77401,0.00172,0.00043,0.0
1788869015.931556,0.0363,-0.05881,-0.72481,0.00149,0.00011,-0.00018
1788869015.951885,0.03411,-0.059,-0.73399,0.00142,0.0002,-0.00017
1788869015.971000,0.03312,-0.06329,-0.74481,0.00148,0.00025,-6e-05
1788869015.991049,0.03346,-0.05871,-0.74751,0.00147,0.00043,-3e-05
1788869016.011067,0.03649,-0.05575,-0.74521,0.00168,0.00041,-0.00012
1788869016.031567,0.03629,-0.05707,-0.76612,0.00152,0.00033,0.00011
1788869016.050903,0.03527,-0.05493,-0.73625,0.00132,0.00014,-3e-05
1788869016.071391,0.03388,-0.05611,-0.73595,0.00164,0.00033,-0.00021
1788869016.090809,0.03615,-0.05858,-0.75312,0.00163,0.00046,-3e-05
1788869016.111205,0.03296,-0.05363,-0.75328,0.00173,0.00047,-0.00011
1788869016.131803,0.03806,-0.06,-0.73705,0.00161,0.00029,-0.00016
1788869016.150828,0.0331,-0.06015,-0.73927,0.00155,0.00041,-0.00014
1788869016.170987,0.037,-0.06032,-0.7398,0.00161,0.0004,-0.00015
1788869016.190854,0.03304,-0.05296,-0.75064,0.00148,0.00025,-5e-05
1788869016.212170,0.03464,-0.05834,-0.75197,0.00149,0.00015,-3e-05
1788869016.231124,0.0302,-0.06351,-0.7703,0.00171,0.00033,9e-05
1788869016.251199,0.03496,-0.06724,-0.81343,0.00162,0.00017,-1e-05
1788869016.271710,0.03625,-0.06026,-0.79848,0.00155,0.00024,-7e-05
1788869016.291287,0.03365,-0.06298,-0.82093,0.00173,0.00018,-2e-05
1788869016.311791,0.03472,-0.05862,-0.79462,0.00155,0.00022,-0.00013
1788869016.331118,0.03305,-0.05333,-0.81979,0.00164,0.00022,-0.00012
1788869016.351576,0.03374,-0.05468,-0.82005,0.00156,0.00017,-0.00014
1788869016.371778,0.03509,-0.05754,-0.84515,0.00154,0.00042,-0.00011
1788869016.391624,0.0365,-0.054,-0.87048,0.00169,0.00041,-8e-05
1788869016.411733,0.03393,-0.05099,-0.78449,0.00112,0.00011,-0.00013
1788869016.430982,0.03664,-0.04969,-0.84927,0.00147,0.00033,0.0
1788869016.453408,0.03797,-0.05351,-0.82476,0.00143,0.00024,-0.00013
1788869016.471537,0.0362,-0.05256,-0.86032,0.0015,0.00033,3e-05
1788869016.492679,0.03717,-0.05074,-0.83522,0.00141,0.0002,3e-05
1788869016.511098,0.03845,-0.05096,-0.8551,0.00144,0.0003,-8e-05
1788869016.531381,0.03868,-0.0486,-0.93271,0.0013,0.00029,-5e-05
1788869016.550853,0.04413,-0.04099,-0.99072,0.00095,0.00013,-0.00011
1788869016.571165,0.04508,-0.04274,-0.94681,0.00108,0.00038,-0.00012
1788869016.591571,0.04081,-0.03675,-0.95462,0.0011,0.00027,-0.00034
1788869016.611734,0.04624,-0.03663,-0.9241,0.00091,0.00024,-0.00021
1788869016.631026,0.04489,-0.04446,-0.96703,0.00135,0.00033,-0.0002
1788869016.654564,0.04257,-0.04189,-0.94368,0.00124,0.00029,-0.00023
1788869016.671137,0.04075,-0.03801,-0.94837,0.0011,0.00027,-0.00036
1788869016.691629,0.05096,-0.02237,-1.07773,0.00078,0.00032,-0.00023
1788869016.711645,0.06093,-0.0059,-1.27295,0.00055,0.00047,-0.00032
1788869016.732109,0.05769,-0.00404,-1.25583,0.00046,0.00046,-0.00032
1788869016.750923,0.05825,-0.00657,-1.29321,0.00072,0.00054,-0.00016
1788869016.771222,0.05184,-0.00775,-1.25553,0.00054,0.0005,-0.00013
1788869016.791746,0.05917,-0.00507,-1.26086,0.00048,0.00059,-0.0001
1788869016.813240,0.05687,-0.00478,-1.25499,0.00028,0.00054,-4e-05
1788869016.831656,0.05882,0.00025,-1.28364,0.00063,0.00076,-3e-05
1788869016.851542,0.0561,0.00272,-1.36974,0.00046,0.00053,-3e-05
1788869016.870977,0.05823,-0.00193,-1.44464,0.00048,0.00048,-0.00015
1788869016.891340,0.06054,0.00459,-1.54707,0.00076,0.00067,-0.00017
1788869016.911011,0.06837,0.01147,-1.63405,0.00012,0.00054,-4e-05
1788869016.930831,0.07338,0.0234,-1.69837,7e-05,0.00036,-0.0002
1788869016.951750,0.06909,0.0262,-1.68933,1e-05,0.00044,7e-05
1788869016.971012,0.06925,0.02201,-1.68004,6e-05,0.00065,-0.0001
1788869016.991086,0.07203,0.02109,-1.6561,7e-05,0.00061,-0.00015
1788869017.011829,0.06943,0.02375,-1.66121,0.00011,0.00058,-7e-05
1788869017.032449,0.06728,0.01583,-1.65965,4e-05,0.00056,-0.00013
1788869017.051229,0.06914,0.0219,-1.65255,-0.00017,0.00036,-0.00018
1788869017.071043,0.07289,0.01853,-1.85694,0.00017,0.00044,-3e-05
1788869017.091620,0.07038,0.01601,-2.05765,0.00013,0.00024,0.00013
1788869017.111450,0.07804,0.02624,-2.1864,-0.00012,9e-05,-0.00014
1788869017.131425,0.08652,0.04152,-2.35767,-0.00045,0.00016,0.00011
1788869017.150843,0.08703,0.04949,-2.41728,-0.00047,0.00048,7e-05
1788869017.171213,0.08301,0.0518,-2.403,-0.00047,0.00043,-1e-05
1788869017.191913,0.08354,0.05207,-2.36008,-0.00041,0.00049,-8e-05
1788869017.210903,0.08127,0.04459,-2.36296,-0.00044,0.00039,-0.0001
1788869017.231043,0.08153,0.0518,-2.34642,-0.00057,0.00043,6e-05
1788869017.251501,0.08469,0.04582,-2.36223,-0.00027,0.00033,4e-05
1788869017.270974,0.085,0.04519,-2.3789,-8e-05,0.0005,0.00011
1788869017.291937,0.08114,0.03921,-2.3687,-0.00016,0.00034,0.00017
1788869017.310937,0.07758,0.03992,-2.37709,-0.0,0.00039,0.00024
1788869017.331117,0.07952,0.03452,-2.3474,-3e-05,0.00033,-6e-05
1788869017.351621,0.07331,0.03334,-2.364,-0.00017,0.00034,0.0001
1788869017.371569,0.07861,0.03276,-2.31766,-0.00017,0.00023,-3e-05
1788869017.391923,0.08031,0.03744,-2.34925,0.00023,0.00054,-4e-05
1788869017.411887,0.07889,0.03127,-2.31042,-0.00027,7e-05,8e-05
1788869017.430956,0.07535,0.03177,-2.32308,0.00024,0.00031,-0.00014
1788869017.451150,0.08086,0.03206,-2.30815,-9e-05,0.00021,-0.0001
1788869017.471750,0.08254,0.03387,-2.31428,-0.0,0.00031,5e-05
1788869017.491448,0.0785,0.03053,-2.30773,-0.00023,9e-05,4e-05
1788869017.512083,0.08057,0.03028,-2.31947,-9e-05,0.00026,0.0
1788869017.531108,0.07603,0.03199,-2.31325,3e-05,0.00036,-6e-05
1788869017.551187,0.08088,0.0319,-2.3371,0.00024,0.00049,0.00017
1788869017.571370,0.07705,0.03088,-2.29853,9e-05,0.00035,3e-05
1788869017.591204,0.07509,0.03284,-2.27808,-9e-05,0.00033,-0.0001
1788869017.611794,0.07525,0.03077,-2.27781,-5e-05,0.00038,-0.0001
1788869017.631546,0.08118,0.03115,-2.28742,-5e-05,0.00029,-3e-05
1788869017.651167,0.07838,0.03609,-2.27558,6e-05,0.00025,-0.00018
1788869017.671109,0.07574,0.02859,-2.28537,0.0002,0.00051,-8e-05
1788869017.691041,0.08113,0.02639,-2.28538,-6e-05,0.00018,-1e-05
1788869017.711056,0.07762,0.03116,-2.27789,-8e-05,0.00025,3e-05
1788869017.731540,0.08112,0.03154,-2.28853,7e-05,0.00024,-4e-05
1788869017.754280,0.07739,0.03024,-2.27938,0.00012,0.00027,-2e-05
1788869017.771068,0.07963,0.03584,-2.27127,-6e-05,0.00039,-4e-05
1788869017.791152,0.07697,0.03195,-2.09807,-0.00034,0.00037,-0.00029
1788869017.811680,0.08038,0.03187,-2.11642,-0.0002,0.00021,-0.00017
1788869017.830963,0.07593,0.03583,-2.08741,-0.00025,0.0004,-2e-05
1788869017.851840,0.08448,0.02511,-2.06587,-0.00014,0.0001,-0.00038
1788869017.871065,0.07294,0.02965,-2.04096,-0.00015,0.0003,-0.00026
1788869017.891855,0.07011,0.02703,-2.05404,6e-05,0.00047,8e-05
1788869017.912098,0.07483,0.02048,-1.97152,-0.00016,0.00025,-0.00016
1788869017.931027,0.0718,0.02125,-1.97477,8e-05,0.00022,-0.00014
1788869017.951032,0.06915,0.02199,-2.06192,0.00022,0.00032,-3e-05
1788869017.971814,0.07277,0.02404,-2.02167,0.00016,0.00047,9e-05
1788869017.990933,0.06881,0.01825,-2.04021,0.00017,0.00037,-0.00019
1788869018.010921,0.07281,0.01966,-2.00707,0.00018,0.00026,-0.00011
1788869018.031073,0.06959,0.0252,-2.03537,0.00026,0.00037,-0.0
1788869018.051069,0.06892,0.02216,-2.00908,-2e-05,0.00035,0.0
1788869018.072303,0.06789,0.01902,-2.026,0.0002,0.00044,4e-05
1788869018.091144,0.07213,0.01595,-2.02667,0.00031,0.00047,0.00019
1788869018.111065,0.0682,0.01944,-2.03472,0.00059,0.00042,0.0001
1788869018.137083,0.07157,0.019,-1.98082,-1e-05,0.00021,0.0001
1788869018.151833,0.06679,0.01016,-1.9704,0.0005,0.00028,6e-05
1788869018.171612,0.05861,-0.00553,-1.65659,0.00058,0.00033,2e-05
1788869018.191201,0.05284,-0.0176,-1.37026,0.00081,0.00031,5e-05
1788869018.211179,0.05056,-0.02109,-1.28492,0.00094,0.00035,-0.00021
1788869018.231427,0.0535,-0.02753,-1.39526,0.00106,0.0002,8e-05
1788869018.251412,0.05528,-0.02349,-1.35735,0.00097,0.00023,1e-05
1788869018.271424,0.04825,-0.02503,-1.38449,0.0009,0.00031,2e-05
1788869018.291843,0.05015,-0.01684,-1.3876,0.00099,0.0004,0.00013
1788869018.311905,0.056,-0.0192,-1.42416,0.00102,0.00022,0.00033
1788869018.331151,0.05522,-0.01724,-1.3847,0.00085,0.00028,9e-05
1788869018.352972,0.05307,-0.01823,-1.42299,0.00104,0.00043,0.00016
1788869018.371883,0.05225,-0.01724,-1.39743,0.0008,0.0002,0.00017
1788869018.391019,0.05567,-0.01692,-1.3955,0.00096,0.00036,1e-05
1788869018.418454,0.05269,-0.0219,-1.38681,0.00103,0.00047,-5e-05
1788869018.431050,0.0528,-0.01995,-1.39812,0.0012,0.00056,-7e-05
1788869018.451132,0.05317,-0.02155,-1.30405,0.00099,0.00052,-0.00022
1788869018.471001,0.05609,-0.01774,-1.19084,0.00078,0.00049,2e-05
1788869018.491469,0.05428,-0.01726,-1.13118,0.00076,0.00058,4e-05
1788869018.511832,0.0505,-0.01623,-1.0894,0.00073,0.00052,1e-05
1788869018.531219,0.051,-0.01361,-1.02329,0.0008,0.00057,-6e-05
1788869018.551751,0.0498,-0.02204,-0.97228,0.00076,0.00044,-5e-05
1788869018.571181,0.04944,-0.025,-0.90511,0.00079,0.00052,-0.00011
1788869018.591819,0.04892,-0.03471,-0.92631,0.00093,0.00051,-9e-05
1788869018.611022,0.05194,-0.0314,-0.94321,0.00083,0.0003,-0.0001
1788869018.631556,0.05297,-0.02627,-0.94656,0.00084,0.0006,-2e-05
1788869018.651052,0.04899,-0.02648,-0.94649,0.00082,0.0004,-2e-05
1788869018.671522,0.04969,-0.02696,-0.94162,0.00088,0.00046,-0.0001
1788869018.691731,0.05338,-0.02587,-0.95865,0.00108,0.00051,-0.00017
1788869018.711209,0.0501,-0.02646,-0.97087,0.00099,0.00066,-2e-05
1788869018.731616,0.04494,-0.02488,-0.96722,0.00088,0.00061,0.0001
1788869018.751806,0.05041,-0.02178,-0.9586,0.00068,0.00041,2e-05
1788869018.771245,0.05267,-0.02628,-0.97872,0.00082,0.00041,0.0002
1788869018.797733,0.05083,-0.02859,-0.96456,0.00076,0.00044,3e-05
1788869018.811421,0.05441,-0.02744,-0.9913,0.00109,0.0006,0.00016
1788869018.830963,0.0556,-0.01968,-0.91857,0.00083,0.00067,0.00027
1788869018.851102,0.05418,-0.02667,-0.86019,0.00103,0.00056,0.00032
1788869018.871560,0.05179,-0.02693,-0.81079,0.00095,0.00045,0.00033
1788869018.890957,0.05002,-0.02612,-0.74238,0.00076,0.00053,0.0002
