t,x,y,z,rx,ry,rz
1788786660.558590,37.6022,363.4813,81.9265,177.5991,-0.3457,-123.2782
1788786660.578743,37.6025,363.4796,81.8713,177.5998,-0.3465,-123.2782
1788786660.598856,37.6031,363.4841,81.7957,177.5986,-0.3452,-123.2782
1788786660.618952,37.6039,363.4827,81.7368,177.5988,-0.3451,-123.2782
1788786660.639029,37.6027,363.482,81.6822,177.5988,-0.3451,-123.278
1788786660.659103,37.6037,363.4727,81.6146,177.6007,-0.3474,-123.278
1788786660.679172,37.6031,363.4792,81.5565,177.5991,-0.3454,-123.278
1788786660.699283,37.6029,363.4775,81.501,177.5992,-0.3459,-123.2782
1788786660.719365,37.6037,363.4726,81.4237,177.5995,-0.3462,-123.278
1788786660.739520,37.6016,363.4769,81.3708,177.5991,-0.3457,-123.2778
1788786660.759698,37.6032,363.4757,81.3116,177.5989,-0.3455,-123.2778
1788786660.779826,37.604,363.4708,81.2362,177.6,-0.3466,-123.2778
1788786660.799901,37.6054,363.4622,81.1818,177.6012,-0.3479,-123.2776
1788786660.819975,37.6036,363.4649,81.125,177.6006,-0.3473,-123.2774
1788786660.840147,37.6063,363.4569,81.0577,177.6017,-0.3485,-123.2774
1788786660.860230,37.6052,363.4638,81.0044,177.6004,-0.3471,-123.2774
1788786660.880402,37.6077,363.4598,80.9517,177.601,-0.3474,-123.2776
1788786660.900580,37.6079,363.4554,80.8808,177.6019,-0.3487,-123.2776
1788786660.921715,37.6081,363.4542,80.8249,177.602,-0.3488,-123.2774
1788786660.941814,37.6072,363.4517,80.7698,177.6022,-0.349,-123.2774
1788786660.961897,37.6075,363.4502,80.6983,177.6023,-0.3492,-123.2774
1788786660.981977,37.6065,363.456,80.6406,177.6007,-0.3474,-123.2774
1788786661.002060,37.6075,363.4529,80.5879,177.6019,-0.3484,-123.2774
1788786661.022146,37.6073,363.4512,80.5128,177.6008,-0.3476,-123.2771
1788786661.042309,37.6093,363.4473,80.4584,177.6013,-0.348,-123.2774
1788786661.062386,37.6089,363.4414,80.4073,177.6023,-0.3492,-123.2771
1788786661.082467,37.6089,363.4418,80.3347,177.6023,-0.3492,-123.2771
1788786661.102542,37.6094,363.4417,80.2798,177.6026,-0.3492,-123.2772
1788786661.122693,37.6087,363.4429,80.2271,177.6025,-0.3493,-123.2769
1788786661.142797,37.6102,363.442,80.1502,177.6022,-0.349,-123.2774
1788786661.162879,37.6088,363.4422,80.098,177.6017,-0.3485,-123.2769
1788786661.182951,37.6086,363.4464,80.0418,177.6012,-0.3476,-123.2769
1788786661.203023,37.6082,363.4458,79.9713,177.6011,-0.3479,-123.2769
1788786661.223199,37.6103,363.4442,79.9202,177.6013,-0.3477,-123.2769
1788786661.243339,37.6087,363.4427,79.8677,177.6016,-0.3483,-123.2767
1788786661.263467,37.6092,363.4428,79.7938,177.6019,-0.3484,-123.2767
1788786661.283620,37.6074,363.4422,79.7359,177.6017,-0.3485,-123.2763
1788786661.303953,37.6099,363.4386,79.6798,177.6023,-0.3488,-123.2765
1788786661.324029,37.6107,363.4339,79.6093,177.6038,-0.3504,-123.2765
1788786661.344105,37.6124,363.4319,79.5518,177.6034,-0.3499,-123.2765
1788786661.364176,37.6132,363.4318,79.4999,177.6035,-0.3504,-123.2769
1788786661.384245,37.6128,363.4374,79.4314,177.6022,-0.3487,-123.2767
1788786661.404386,37.6115,363.4308,79.3742,177.6029,-0.3501,-123.2765
1788786661.424546,37.6138,363.4318,79.284,177.6034,-0.3499,-123.2769
1788786661.444662,37.6153,363.4273,79.2266,177.6035,-0.3504,-123.2769
1788786661.464714,37.6166,363.4278,79.1527,177.6042,-0.3512,-123.2772
1788786661.484785,37.617,363.4253,79.0976,177.6047,-0.3517,-123.2772
1788786661.504903,37.618,363.4192,79.0431,177.6054,-0.3525,-123.2772
1788786661.525017,37.6214,363.4151,78.9711,177.6054,-0.3525,-123.2778
1788786661.545107,37.6216,363.4172,78.9242,177.6054,-0.3522,-123.2774
1788786661.565176,37.6241,363.4072,78.8686,177.606,-0.3531,-123.2778
1788786661.585290,37.6244,363.4054,78.7972,177.6062,-0.3533,-123.2778
1788786661.605361,37.6253,363.4083,78.7444,177.6051,-0.3521,-123.2778
1788786661.625479,37.6264,363.4016,78.6923,177.6068,-0.3539,-123.2778
1788786661.645551,37.6281,363.3995,78.6199,177.6078,-0.355,-123.2783
1788786661.665630,37.6283,363.4018,78.5645,177.6069,-0.3538,-123.278
1788786661.685739,37.6316,363.3947,78.5125,177.6084,-0.3557,-123.2787
1788786661.705860,37.6299,363.394,78.4369,177.6078,-0.3553,-123.2783
1788786661.725933,37.6312,363.3971,78.3859,177.6072,-0.3544,-123.2785
1788786661.746044,37.6314,363.396,78.33,177.6076,-0.3549,-123.2785
1788786661.766149,37.634,363.3968,78.2628,177.607,-0.3542,-123.2787
1788786661.786236,37.6341,363.396,78.2049,177.607,-0.3542,-123.2787
1788786661.806343,37.6351,363.3933,78.1502,177.6081,-0.355,-123.2789
1788786661.826504,37.6359,363.3934,78.077,177.607,-0.3542,-123.2789
1788786661.846691,37.6366,363.3928,78.0208,177.6075,-0.3544,-123.2791
1788786661.866734,37.6377,363.3907,77.9616,177.6069,-0.3541,-123.2794
1788786661.886845,37.6393,363.3927,77.8957,177.6069,-0.3537,-123.2794
1788786661.906928,37.6375,363.3918,77.8422,177.6062,-0.3533,-123.2791
1788786661.927103,37.6404,363.3942,77.7915,177.6057,-0.3525,-123.2796
1788786661.947286,37.6411,363.395,77.7169,177.6057,-0.3528,-123.2796
1788786661.967453,37.6416,363.3918,77.6548,177.607,-0.3542,-123.2796
1788786661.987607,37.6416,363.3918,77.5979,177.6068,-0.3539,-123.2796
1788786662.007819,37.642,363.3927,77.531,177.6068,-0.3536,-123.2796
1788786662.027901,37.6421,363.397,77.4758,177.6056,-0.3526,-123.2796
1788786662.047984,37.6423,363.396,77.4258,177.6053,-0.3523,-123.2796
1788786662.068059,37.6435,363.397,77.3613,177.6041,-0.351,-123.28
1788786662.088140,37.6439,363.3942,77.3141,177.6042,-0.3512,-123.2798
1788786662.108216,37.6438,363.3951,77.2625,177.6033,-0.3502,-123.2798
1788786662.128296,37.6435,363.3997,77.1991,177.602,-0.3485,-123.2798
1788786662.148382,37.6438,363.4029,77.1481,177.6014,-0.3481,-123.2797
1788786662.168556,37.6453,363.4023,77.0943,177.6007,-0.3473,-123.2802
1788786662.188719,37.6452,363.4027,77.0244,177.6004,-0.347,-123.28
1788786662.208799,37.6458,363.4024,76.9692,177.6003,-0.3465,-123.28
1788786662.228882,37.6471,363.3992,76.9169,177.5997,-0.3462,-123.28
1788786662.248964,37.6492,363.3949,76.8471,177.6004,-0.347,-123.2802
1788786662.269033,37.6477,363.3911,76.7958,177.6008,-0.3472,-123.2798
1788786662.289140,37.6485,363.391,76.7403,177.6003,-0.3468,-123.28
1788786662.309250,37.6494,363.3939,76.6652,177.5989,-0.3454,-123.2804
1788786662.329325,37.6486,363.3906,76.617,177.5997,-0.3462,-123.28
1788786662.349434,37.6507,363.3894,76.5588,177.5991,-0.3452,-123.2802
1788786662.369507,37.6502,363.3891,76.4944,177.5993,-0.3459,-123.2802
1788786662.389614,37.6507,363.389,76.4456,177.5997,-0.3459,-123.2802
1788786662.409695,37.6519,363.3873,76.3912,177.5995,-0.346,-123.2802
1788786662.429764,37.6521,363.3861,76.3171,177.5986,-0.3451,-123.2804
1788786662.449844,37.6518,363.3876,76.2638,177.598,-0.3444,-123.2802
1788786662.469920,37.6517,363.3884,76.2062,177.5974,-0.3438,-123.2804
1788786662.490023,37.6538,363.3839,76.1377,177.5977,-0.3441,-123.2804
1788786662.510144,37.6539,363.3861,76.0844,177.5979,-0.344,-123.2804
1788786662.530217,37.6537,363.3843,76.0303,177.5982,-0.3446,-123.2804
1788786662.550323,37.6548,363.3807,75.9567,177.5986,-0.3448,-123.2804
1788786662.570407,37.6559,363.379,75.9039,177.5988,-0.3452,-123.2804
1788786662.590478,37.6571,363.38,75.8463,177.5985,-0.3449,-123.2806
1788786662.610592,37.657,363.384,75.7806,177.5982,-0.3443,-123.2804
1788786662.630714,37.6564,363.3844,75.7247,177.5974,-0.3438,-123.2806
1788786662.650937,37.6565,363.3839,75.6732,177.5982,-0.3446,-123.2804
1788786662.671151,37.6568,363.3849,75.6013,177.5979,-0.3439,-123.2804
1788786662.691227,37.6582,363.3818,75.5463,177.5982,-0.3446,-123.2806
1788786662.711349,37.6568,363.3819,75.4908,177.5977,-0.3441,-123.2804
1788786662.731492,37.6567,363.3777,75.4115,177.5986,-0.3447,-123.2802
1788786662.751645,37.6576,363.3802,75.3578,177.5985,-0.3446,-123.2804
1788786662.771863,37.658,363.3779,75.3007,177.5988,-0.3449,-123.2802
1788786662.792039,37.6597,363.3761,75.2242,177.5989,-0.3451,-123.2804
1788786662.812123,37.66,363.3711,75.1768,177.5995,-0.346,-123.2804
1788786662.832307,37.66,363.3711,75.1186,177.5999,-0.3465,-123.2804
1788786662.852465,37.6617,363.3687,75.0489,177.6004,-0.3469,-123.2804
1788786662.872667,37.6601,363.3703,74.9909,177.5999,-0.3465,-123.2802
1788786662.892826,37.659,363.3686,74.9274,177.6004,-0.3469,-123.28
1788786662.912908,37.6623,363.3654,74.8564,177.6007,-0.3473,-123.2804
1788786662.932994,37.6616,363.3644,74.7986,177.6008,-0.3471,-123.2802
1788786662.953074,37.6616,363.3646,74.7461,177.6005,-0.3468,-123.2802
1788786662.973157,37.6633,363.3593,74.678,177.6008,-0.3474,-123.2802
1788786662.993233,37.6633,363.3593,74.6242,177.6007,-0.3473,-123.2802
1788786663.013368,37.6644,363.3527,74.5729,177.6013,-0.3479,-123.2802
1788786663.033642,37.6706,363.3267,74.4904,177.6033,-0.3498,-123.2802
1788786663.053701,37.6717,363.3173,74.4328,177.6041,-0.3509,-123.2804
1788786663.073816,37.6727,363.3143,74.3822,177.6041,-0.3506,-123.2802
1788786663.093901,37.6725,363.3123,74.3079,177.6048,-0.3517,-123.2802
1788786663.114012,37.6733,363.3107,74.2521,177.6054,-0.3521,-123.2802
1788786663.134096,37.6728,363.3184,74.198,177.6042,-0.3511,-123.2802
1788786663.154198,37.6717,363.3203,74.1339,177.6045,-0.3511,-123.2802
1788786663.174308,37.6729,363.321,74.0813,177.6048,-0.3514,-123.2804
1788786663.194397,37.672,363.3233,74.026,177.6042,-0.3511,-123.2802
1788786663.214467,37.6727,363.3274,73.9535,177.6035,-0.3503,-123.2804
1788786663.234542,37.6726,363.3282,73.901,177.6038,-0.3506,-123.2804
1788786663.254770,37.6731,363.3249,73.8114,177.6045,-0.3514,-123.2804
1788786663.274847,37.6727,363.3273,73.7578,177.6044,-0.3512,-123.2804
1788786663.294925,37.6727,363.3308,73.6874,177.6039,-0.3504,-123.2804
1788786663.315004,37.6731,363.3283,73.6337,177.6045,-0.3511,-123.2804
1788786663.335073,37.6718,363.3249,73.5839,177.6051,-0.352,-123.2802
1788786663.355148,37.6727,363.3274,73.5112,177.6053,-0.3522,-123.28
1788786663.375219,37.6745,363.3248,73.4541,177.6055,-0.3525,-123.2804
1788786663.395297,37.6736,363.3219,73.3944,177.6061,-0.3531,-123.2802
1788786663.415378,37.6748,363.3227,73.3256,177.6059,-0.3528,-123.2804
1788786663.435453,37.6748,363.3229,73.2717,177.606,-0.353,-123.2802
1788786663.455618,37.6755,363.3221,73.2216,177.6064,-0.3531,-123.2802
1788786663.475824,37.6766,363.3205,73.148,177.6061,-0.3531,-123.2802
1788786663.496018,37.6747,363.3235,73.0919,177.6051,-0.352,-123.28
1788786663.516102,37.6737,363.3295,73.0427,177.6053,-0.3522,-123.2798
1788786663.536184,37.6735,363.3421,72.9713,177.6039,-0.3504,-123.2802
1788786663.556356,37.6747,363.3429,72.9153,177.6039,-0.3504,-123.2804
1788786663.576570,37.6731,363.3494,72.859,177.6032,-0.3499,-123.2802
1788786663.596715,37.6725,363.3478,72.7839,177.6033,-0.3498,-123.2802
1788786663.616802,37.6738,363.3449,72.7252,177.6032,-0.3499,-123.28
1788786663.636879,37.6732,363.3406,72.6694,177.6036,-0.3504,-123.2798
1788786663.656962,37.6766,363.3286,72.5991,177.6049,-0.3518,-123.28
1788786663.677126,37.6763,363.3336,72.5436,177.6042,-0.3507,-123.28
1788786663.697299,37.6768,363.3273,72.4936,177.6048,-0.3517,-123.28
1788786663.717477,37.6778,363.3246,72.4224,177.6051,-0.3517,-123.2798
1788786663.737659,37.6781,363.3192,72.3655,177.6057,-0.3526,-123.28
1788786663.757808,37.6797,363.3128,72.3078,177.6066,-0.3533,-123.2798
1788786663.777889,37.6789,363.3148,72.2352,177.6063,-0.3533,-123.2798
1788786663.797972,37.6816,363.3065,72.1833,177.6073,-0.3544,-123.28
1788786663.818057,37.681,363.313,72.1246,177.6054,-0.352,-123.28
1788786663.838133,37.6797,363.3099,72.0507,177.606,-0.3529,-123.2798
1788786663.858247,37.6804,363.3136,71.999,177.6052,-0.3521,-123.28
1788786663.878354,37.6823,363.3102,71.9437,177.6052,-0.3521,-123.28
1788786663.898489,37.6817,363.3061,71.8733,177.6054,-0.3523,-123.2798
1788786663.918568,37.6842,363.302,71.817,177.6059,-0.3524,-123.2798
1788786663.938799,37.683,363.3015,71.7541,177.6061,-0.3528,-123.2798
1788786663.958987,37.6846,363.297,71.6823,177.6066,-0.3536,-123.28
1788786663.979072,37.6841,363.2917,71.6255,177.6073,-0.3544,-123.2796
1788786663.999147,37.6853,363.2925,71.5723,177.6067,-0.3537,-123.2798
1788786664.019239,37.6848,363.2957,71.5064,177.6055,-0.3524,-123.2798
1788786664.039377,37.6864,363.2973,71.4511,177.605,-0.3515,-123.2798
1788786664.059548,37.6854,363.295,71.4019,177.6053,-0.3518,-123.2796
1788786664.079711,37.6868,363.2918,71.3351,177.6046,-0.3515,-123.2798
1788786664.099860,37.6874,363.2914,71.2847,177.605,-0.3515,-123.28
1788786664.119935,37.6868,363.2916,71.2289,177.6045,-0.3513,-123.2798
1788786664.140023,37.687,363.2902,71.1565,177.6042,-0.351,-123.2798
1788786664.160099,37.6873,363.2887,71.1035,177.6044,-0.3512,-123.2798
1788786664.180186,37.6877,363.2942,71.055,177.6029,-0.3496,-123.28
1788786664.200262,37.6869,363.3021,70.9908,177.6011,-0.3473,-123.28
1788786664.220493,37.6863,363.303,70.9329,177.6005,-0.347,-123.28
1788786664.240674,37.6866,363.3009,70.8881,177.6005,-0.347,-123.2797
1788786664.260900,37.6885,363.2977,70.8169,177.6007,-0.3471,-123.28
1788786664.281080,37.6867,363.3005,70.7595,177.6001,-0.3465,-123.2797
1788786664.301166,37.6865,363.3044,70.7108,177.5993,-0.3454,-123.2795
1788786664.321434,37.689,363.3062,70.6379,177.5988,-0.3448,-123.28
1788786664.341587,37.6877,363.3027,70.583,177.599,-0.3454,-123.2795
1788786664.361768,37.6888,363.2993,70.5311,177.5995,-0.3455,-123.2795
1788786664.381829,37.6887,363.2963,70.4583,177.5995,-0.3458,-123.2793
1788786664.402056,37.6902,363.2958,70.4028,177.5993,-0.3457,-123.2797
1788786664.422203,37.6909,363.2946,70.3511,177.5995,-0.3455,-123.2795
1788786664.442354,37.6883,363.2987,70.2767,177.5981,-0.3444,-123.2795
1788786664.462532,37.69,363.2921,70.2274,177.5999,-0.346,-123.2793
1788786664.482675,37.6909,363.2913,70.1723,177.6001,-0.3465,-123.2793
1788786664.502896,37.691,363.2943,70.1033,177.5992,-0.3452,-123.2795
1788786664.523103,37.693,363.2899,70.0522,177.6001,-0.3462,-123.2795
1788786664.543187,37.6923,363.2911,69.9973,177.5996,-0.346,-123.2797
1788786664.563269,37.6944,363.2868,69.9299,177.5999,-0.3463,-123.28
1788786664.583425,37.6936,363.2864,69.8731,177.6001,-0.3462,-123.2798
1788786664.603618,37.6949,363.2837,69.8205,177.5999,-0.3463,-123.2797
1788786664.623845,37.696,363.2802,69.748,177.6004,-0.3465,-123.2798
1788786664.643957,37.6952,363.2819,69.6863,177.5996,-0.346,-123.2797
1788786664.664026,37.6952,363.2818,69.6386,177.5995,-0.3458,-123.2797
1788786664.684089,37.6974,363.2771,69.5635,177.5998,-0.3461,-123.2797
1788786664.704167,37.6976,363.2755,69.5122,177.6002,-0.3466,-123.2797
1788786664.724337,37.6966,363.2818,69.4616,177.5986,-0.3449,-123.2797
1788786664.744622,37.6978,363.2745,69.3711,177.5999,-0.3463,-123.2795
1788786664.764781,37.6977,363.2751,69.3007,177.5996,-0.346,-123.2795
1788786664.784819,37.6997,363.2746,69.2452,177.5996,-0.3457,-123.2797
1788786664.804957,37.7005,363.2665,69.1839,177.6011,-0.3476,-123.2798
1788786664.825029,37.7005,363.2663,69.1156,177.601,-0.3474,-123.2798
1788786664.845105,37.7016,363.2627,69.0657,177.6021,-0.3484,-123.2798
1788786664.865185,37.7029,363.2601,69.0101,177.6024,-0.349,-123.2798
1788786664.885267,37.7026,363.262,68.9338,177.6015,-0.348,-123.2798
1788786664.905406,37.7033,363.2578,68.881,177.6024,-0.349,-123.2798
1788786664.925585,37.7046,363.2498,68.826,177.6042,-0.3509,-123.2796
1788786664.945731,37.706,363.2495,68.753,177.6042,-0.3509,-123.2798
1788786664.965920,37.7073,363.245,68.6971,177.6051,-0.3516,-123.2798
1788786664.986002,37.7062,363.2486,68.6373,177.604,-0.3507,-123.2796
1788786665.006183,37.7064,363.2472,68.5731,177.6045,-0.3512,-123.2798
1788786665.026349,37.7061,363.2493,68.5158,177.6036,-0.3503,-123.2795
1788786665.046576,37.7067,363.2457,68.467,177.6038,-0.3504,-123.2798
1788786665.066726,37.7076,363.2481,68.4015,177.603,-0.3496,-123.2798
1788786665.086807,37.7062,363.2438,68.3471,177.6035,-0.3498,-123.2791
1788786665.106962,37.7081,363.2451,68.2949,177.6027,-0.3493,-123.2798
1788786665.127167,37.7087,363.2416,68.2244,177.604,-0.3507,-123.2798
1788786665.147245,37.7095,363.2449,68.1663,177.6032,-0.3498,-123.2798
1788786665.167411,37.7086,363.2422,68.1126,177.604,-0.3507,-123.2798
1788786665.187641,37.7104,363.2427,68.0405,177.6039,-0.3503,-123.28
1788786665.207791,37.7095,363.2452,67.9879,177.6033,-0.3499,-123.28
1788786665.227870,37.712,363.2414,67.9327,177.6035,-0.3498,-123.28
1788786665.248255,37.71,363.239,67.8645,177.604,-0.351,-123.2798
1788786665.268419,37.7108,363.2453,67.8075,177.6027,-0.3493,-123.28
1788786665.288634,37.7132,363.2424,67.7519,177.603,-0.3493,-123.28
1788786665.308810,37.7114,363.2419,67.6742,177.6027,-0.3493,-123.28
1788786665.328892,37.7134,363.2378,67.6149,177.6037,-0.3504,-123.28
1788786665.349005,37.7134,363.2379,67.5638,177.6036,-0.3502,-123.28
1788786665.369071,37.7131,363.2393,67.4943,177.6033,-0.3499,-123.2802
1788786665.389154,37.7137,363.2357,67.4408,177.6036,-0.3502,-123.28
1788786665.409311,37.7136,363.2364,67.3846,177.6035,-0.3501,-123.28
1788786665.429495,37.7137,363.2361,67.3115,177.6035,-0.3501,-123.2798
1788786665.449647,37.7171,363.2268,67.252,177.6046,-0.351,-123.28
1788786665.469797,37.7153,363.2297,67.1977,177.6042,-0.3506,-123.2798
1788786665.489876,37.7152,363.2299,67.1195,177.6042,-0.3506,-123.2798
1788786665.510044,37.7174,363.2304,67.0616,177.6039,-0.3505,-123.28
1788786665.530212,37.7172,363.2232,67.0107,177.6052,-0.352,-123.2798
1788786665.550298,37.7191,363.2227,66.9357,177.6046,-0.351,-123.2798
1788786665.570468,37.7181,363.2209,66.8827,177.6048,-0.3512,-123.2798
1788786665.590569,37.7188,363.222,66.8292,177.6042,-0.3509,-123.2798
1788786665.610698,37.7197,363.2194,66.756,177.6046,-0.351,-123.28
1788786665.630878,37.7197,363.2242,66.7001,177.6037,-0.3504,-123.28
1788786665.650964,37.72,363.2226,66.6423,177.6043,-0.351,-123.2802
1788786665.671044,37.7195,363.2259,66.5683,177.6036,-0.3502,-123.2798
1788786665.691126,37.7199,363.2203,66.5079,177.6037,-0.3507,-123.2798
1788786665.711219,37.7199,363.2233,66.4549,177.6033,-0.3499,-123.2798
1788786665.731380,37.7221,363.2179,66.3816,177.6036,-0.3502,-123.28
1788786665.751555,37.7205,363.2195,66.3294,177.603,-0.3496,-123.28
1788786665.771768,37.7222,363.2177,66.273,177.6031,-0.3497,-123.28
1788786665.791959,37.7233,363.2111,66.2056,177.604,-0.3507,-123.28
1788786665.812201,37.723,363.2158,66.1517,177.6039,-0.3502,-123.28
1788786665.832458,37.7226,363.2152,66.0976,177.6035,-0.35,-123.28
1788786665.852592,37.7227,363.2147,66.0213,177.6031,-0.3497,-123.28
1788786665.872770,37.7248,363.213,65.9699,177.604,-0.3504,-123.28
1788786665.892968,37.7238,363.2109,65.9153,177.6039,-0.3502,-123.2798
1788786665.913056,37.7238,363.2079,65.8469,177.6039,-0.3505,-123.2798
1788786665.933224,37.7238,363.2109,65.7939,177.6035,-0.3497,-123.2798
1788786665.953308,37.7249,363.2095,65.7436,177.6035,-0.35,-123.28
1788786665.973473,37.7256,363.2137,65.6739,177.603,-0.3496,-123.2802
1788786665.993622,37.7264,363.2115,65.6145,177.6032,-0.3494,-123.2802
1788786666.013807,37.7261,363.2104,65.5594,177.6033,-0.3499,-123.28
1788786666.033992,37.7267,363.2069,65.4866,177.6037,-0.3504,-123.2802
1788786666.054075,37.7272,363.2068,65.4325,177.6039,-0.3502,-123.28
1788786666.074166,37.7286,363.2068,65.3814,177.604,-0.3504,-123.2802
1788786666.094328,37.7271,363.2076,65.3104,177.6032,-0.3494,-123.2798
1788786666.114475,37.7264,363.2084,65.2251,177.6026,-0.3491,-123.2798
1788786666.134551,37.7282,363.2061,65.1722,177.6027,-0.3492,-123.28
1788786666.154714,37.7278,363.2085,65.1179,177.6023,-0.3487,-123.2798
1788786666.174927,37.7282,363.2059,65.0427,177.6021,-0.3486,-123.2798
1788786666.195008,37.7278,363.2081,64.9915,177.6012,-0.3476,-123.2795
1788786666.215096,37.7294,363.2069,64.9428,177.6017,-0.3481,-123.2802
1788786666.235173,37.7291,363.2085,64.8758,177.6003,-0.3467,-123.28
1788786666.255257,37.7305,363.2082,64.8247,177.6002,-0.3465,-123.28
1788786666.275441,37.7295,363.2065,64.7748,177.6005,-0.3468,-123.2798
1788786666.295608,37.729,363.2095,64.7056,177.5996,-0.3459,-123.28
1788786666.315698,37.7296,363.2087,64.6533,177.5995,-0.3454,-123.2797
